env_steps,episode,episode_return,WEL,ISR
150,1,-42.71666666666667,9.0,0.6666666666666666
300,2,-1.25,0.0,1.0
355,3,-13.583333333333332,6.0,0.8333333333333334
441,4,-13.883333333333336,6.0,0.8333333333333334
498,5,-11.133333333333333,6.0,0.8333333333333334
580,6,-14.63333333333334,6.0,0.8333333333333334
730,7,-59.433333333333366,22.0,0.3333333333333333
880,8,-55.000000000000014,19.0,0.5
946,9,-4.249999999999997,0.0,1.0
1096,10,-18.4666666666667,9.0,0.6666666666666666
1246,11,-55.299999999999976,19.0,0.5
1396,12,-59.4,22.0,0.5
1546,13,-64.28333333333329,25.0,0.3333333333333333
1594,14,-0.09999999999999999,0.0,1.0
1687,15,-12.633333333333342,6.0,0.8333333333333334
1837,16,-51.89999999999999,12.0,0.5
1987,17,-42.599999999999966,15.0,0.5
2065,18,-3.149999999999999,0.0,1.0
2215,19,-71.86666666666669,28.0,0.16666666666666666
2365,20,-25.31666666666668,9.0,0.6666666666666666
2515,21,-50.94999999999998,15.0,0.5
2560,22,-0.04999999999999999,0.0,1.0
2609,23,-13.333333333333332,6.0,0.8333333333333334
2759,24,-31.966666666666686,12.0,0.6666666666666666
2909,25,-21.81666666666667,9.0,0.6666666666666666
2966,26,-0.2,0.0,1.0
3116,27,-23.133333333333358,6.0,0.8333333333333334
3259,28,-51.09999999999995,12.0,0.5
3272,29,0.05,0.0,1.0
3422,30,-55.53333333333331,18.0,0.3333333333333333
3572,31,-65.6833333333333,25.0,0.3333333333333333
3722,32,-28.466666666666676,9.0,0.6666666666666666
3872,33,-20.5,0.0,1.0
3973,34,-13.183333333333337,6.0,0.8333333333333334
4123,35,-50.04999999999998,12.0,0.5
4273,36,-34.866666666666646,12.0,0.6666666666666666
4423,37,-24.366666666666678,9.0,0.6666666666666666
4573,38,-62.08333333333332,18.0,0.3333333333333333
4636,39,-11.983333333333333,6.0,0.8333333333333334
4786,40,-74.61666666666665,24.0,0.16666666666666666
4936,41,-59.55,22.0,0.5
5086,42,-45.56666666666668,16.0,0.6666666666666666
5236,43,-43.95000000000001,19.0,0.5
5307,44,-12.383333333333335,6.0,0.8333333333333334
5378,45,-15.883333333333333,6.0,0.8333333333333334
5528,46,-51.65000000000001,15.0,0.5
5565,47,-12.68333333333333,6.0,0.8333333333333334
5715,48,-63.93333333333333,25.0,0.3333333333333333
5865,49,-42.35,12.0,0.5
5889,50,0.04999999999999999,0.0,1.0
6039,51,-55.883333333333326,18.0,0.3333333333333333
6189,52,-32.21666666666668,16.0,0.6666666666666666
6213,53,0.05,0.0,1.0
6363,54,-42.966666666666654,13.0,0.6666666666666666
6513,55,-23.083333333333343,6.0,0.8333333333333334
6663,56,-60.43333333333333,18.0,0.3333333333333333
6813,57,-59.88333333333333,22.0,0.3333333333333333
6948,58,-69.13333333333331,22.0,0.3333333333333333
7098,59,-2.5,0.0,1.0
7248,60,-51.54999999999997,12.0,0.5
7337,61,-1.0000000000000004,0.0,1.0
7443,62,-12.03333333333334,6.0,0.8333333333333334
7593,63,-51.03333333333337,22.0,0.3333333333333333
7743,64,-54.499999999999986,16.0,0.5
7893,65,-74.61666666666666,28.0,0.16666666666666666
7914,66,0.05,0.0,1.0
8064,67,-46.91666666666667,16.0,0.6666666666666666
8214,68,-57.15,19.0,0.5
8364,69,-31.066666666666674,9.0,0.6666666666666666
8470,70,-13.133333333333333,6.0,0.8333333333333334
8620,71,-41.50000000000002,12.0,0.5
8770,72,-73.31666666666668,28.0,0.16666666666666666
8920,73,-48.49999999999999,12.0,0.5
9070,74,-59.650000000000006,19.0,0.5
9220,75,-63.98333333333334,22.0,0.3333333333333333
9237,76,0.05,0.0,1.0
9385,77,-85.45000000000002,34.0,0.0
9535,78,-52.45,19.0,0.5
9685,79,-59.13333333333328,18.0,0.3333333333333333
9755,80,-13.733333333333338,6.0,0.8333333333333334
9835,81,-13.333333333333341,6.0,0.8333333333333334
9985,82,-32.316666666666684,12.0,0.6666666666666666
10135,83,-52.60000000000003,19.0,0.5
10285,84,-71.08333333333336,25.0,0.3333333333333333
10435,85,-21.216666666666672,9.0,0.6666666666666666
10479,86,-14.633333333333331,6.0,0.8333333333333334
10564,87,-13.933333333333339,6.0,0.8333333333333334
10714,88,-61.14999999999999,19.0,0.5
10864,89,-34.88333333333332,6.0,0.8333333333333334
10927,90,-14.733333333333338,6.0,0.8333333333333334
10992,91,-13.63333333333334,6.0,0.8333333333333334
11142,92,-37.26666666666669,9.0,0.6666666666666666
11292,93,-7.9333333333333265,3.0,0.8333333333333334
11442,94,-56.54999999999998,19.0,0.5
11592,95,-57.14999999999997,19.0,0.5
11742,96,-40.46666666666667,16.0,0.6666666666666666
11892,97,-47.166666666666636,16.0,0.6666666666666666
11977,98,-14.733333333333338,6.0,0.8333333333333334
12127,99,-48.86666666666668,16.0,0.6666666666666666
12277,100,-82.80000000000007,34.0,0.0
12309,101,-12.133333333333333,6.0,0.8333333333333334
12459,102,-43.24999999999999,12.0,0.5
12609,103,-13.800000000000002,0.0,1.0
12759,104,-61.38333333333331,18.0,0.3333333333333333
12909,105,-33.21666666666666,9.0,0.6666666666666666
13059,106,-55.09999999999998,15.0,0.5
13196,107,-52.55000000000001,12.0,0.5
13233,108,-12.933333333333334,6.0,0.8333333333333334
13383,109,-36.916666666666664,9.0,0.6666666666666666
13452,110,-9.833333333333337,6.0,0.8333333333333334
13602,111,-37.716666666666704,12.0,0.6666666666666666
13752,112,-44.91666666666667,16.0,0.6666666666666666
13902,113,-58.84999999999998,19.0,0.5
14052,114,-49.26666666666667,16.0,0.6666666666666666
14148,115,-13.033333333333342,6.0,0.8333333333333334
14298,116,-40.19999999999998,12.0,0.5
14358,117,-14.433333333333335,6.0,0.8333333333333334
14417,118,-11.383333333333335,6.0,0.8333333333333334
14473,119,0.05,0.0,1.0
14515,120,-12.533333333333333,6.0,0.8333333333333334
14582,121,-9.683333333333334,6.0,0.8333333333333334
14670,122,-14.083333333333336,6.0,0.8333333333333334
14727,123,-13.933333333333335,6.0,0.8333333333333334
14877,124,-48.29999999999997,12.0,0.5
15027,125,-19.083333333333336,3.0,0.8333333333333334
15064,126,-0.8000000000000002,0.0,1.0
15119,127,-12.033333333333339,6.0,0.8333333333333334
15193,128,-25.366666666666674,12.0,0.6666666666666666
15302,129,-11.883333333333333,6.0,0.8333333333333334
15452,130,-50.75,15.0,0.5
15589,131,-14.683333333333344,6.0,0.8333333333333334
15739,132,-64.3333333333333,22.0,0.3333333333333333
15889,133,-35.36666666666667,12.0,0.6666666666666666
15977,134,-11.533333333333335,6.0,0.8333333333333334
16127,135,-56.35000000000001,19.0,0.5
16163,136,-9.68333333333334,6.0,0.8333333333333334
