env_steps,episode,episode_return,WEL,ISR
8033,56,-33.27142857142856,13.0,0.5714285714285714
8183,57,-24.95714285714289,4.0,0.8571428571428571
8333,58,-22.3071428571429,4.0,0.8571428571428571
8430,59,-16.257142857142856,4.0,0.8571428571428571
8547,60,-42.62857142857144,23.0,0.42857142857142855
8697,61,-48.32142857142851,18.0,0.5714285714285714
8847,62,-21.60714285714288,10.0,0.8571428571428571
8997,63,-26.414285714285754,7.0,0.7142857142857143
9147,64,-36.16428571428568,16.0,0.7142857142857143
9261,65,-19.664285714285725,7.0,0.7142857142857143
9411,66,-26.414285714285747,9.0,0.7142857142857143
9561,67,-17.057142857142882,3.0,0.8571428571428571
9711,68,-51.328571428571365,23.0,0.42857142857142855
9861,69,-23.007142857142913,10.0,0.8571428571428571
10011,70,-20.60714285714289,4.0,0.8571428571428571
10161,71,-38.121428571428524,17.0,0.5714285714285714
10311,72,-32.26428571428572,14.0,0.7142857142857143
10461,73,-19.85000000000002,0.0,1.0
10611,74,-19.807142857142896,4.0,0.8571428571428571
10761,75,-30.064285714285745,14.0,0.7142857142857143
10911,76,-34.371428571428616,13.0,0.5714285714285714
11061,77,-46.07857142857139,23.0,0.42857142857142855
11211,78,-30.064285714285738,13.0,0.7142857142857143
11361,79,-37.42142857142849,17.0,0.5714285714285714
11511,80,-27.714285714285747,7.0,0.7142857142857143
11661,81,-29.614285714285746,8.0,0.7142857142857143
11811,82,-40.321428571428505,17.0,0.5714285714285714
11961,83,-41.37142857142856,13.0,0.5714285714285714
12111,84,-25.907142857142894,4.0,0.8571428571428571
12261,85,-33.67142857142855,13.0,0.5714285714285714
12411,86,-25.064285714285763,9.0,0.7142857142857143
12561,87,-24.114285714285746,7.0,0.7142857142857143
12711,88,-16.707142857142884,3.0,0.8571428571428571
12861,89,-33.47142857142853,13.0,0.5714285714285714
13011,90,-23.81428571428575,9.0,0.7142857142857143
13161,91,-39.87142857142851,17.0,0.5714285714285714
13311,92,-32.414285714285725,14.0,0.7142857142857143
13461,93,-18.10714285714288,4.0,0.8571428571428571
13611,94,-17.707142857142877,4.0,0.8571428571428571
13761,95,-42.671428571428535,13.0,0.5714285714285714
13911,96,-30.464285714285754,14.0,0.7142857142857143
14061,97,-29.76428571428573,14.0,0.7142857142857143
14211,98,-38.17142857142854,13.0,0.5714285714285714
14361,99,-16.507142857142878,4.0,0.8571428571428571
14511,100,-24.06428571428576,9.0,0.7142857142857143
14661,101,-27.214285714285744,14.0,0.7142857142857143
14811,102,-32.77142857142863,13.0,0.5714285714285714
14961,103,-19.35714285714288,4.0,0.8571428571428571
15111,104,-35.36428571428567,13.0,0.7142857142857143
15261,105,-30.414285714285743,13.0,0.7142857142857143
15411,106,-36.82142857142846,19.0,0.5714285714285714
15561,107,-10.400000000000015,0.0,1.0
15711,108,-21.714285714285726,7.0,0.7142857142857143
15861,109,-41.32857142857135,17.0,0.42857142857142855
16011,110,-28.314285714285756,7.0,0.7142857142857143
16161,111,-17.157142857142883,4.0,0.8571428571428571
16311,112,-46.02142857142853,18.0,0.5714285714285714
16461,113,-17.857142857142886,3.0,0.8571428571428571
16611,114,-48.52857142857138,23.0,0.42857142857142855
16761,115,-15.10714285714287,4.0,0.8571428571428571
16911,116,-49.378571428571355,21.0,0.42857142857142855
17061,117,-14.157142857142865,3.0,0.8571428571428571
17211,118,-15.057142857142878,4.0,0.8571428571428571
17361,119,-43.12857142857134,17.0,0.42857142857142855
17511,120,-23.964285714285726,9.0,0.7142857142857143
17661,121,-33.61428571428572,14.0,0.7142857142857143
17811,122,-31.021428571428586,11.0,0.5714285714285714
17961,123,-29.91428571428575,14.0,0.7142857142857143
18111,124,-46.828571428571415,23.0,0.42857142857142855
18261,125,-23.914285714285732,8.0,0.7142857142857143
18411,126,-36.67142857142849,11.0,0.5714285714285714
18561,127,-28.86428571428577,8.0,0.7142857142857143
18711,128,-31.71428571428576,13.0,0.7142857142857143
18861,129,-33.11428571428565,14.0,0.7142857142857143
19011,130,-31.214285714285733,14.0,0.7142857142857143
19161,131,-47.32857142857137,23.0,0.42857142857142855
19311,132,-28.61428571428576,13.0,0.7142857142857143
19461,133,-32.514285714285734,14.0,0.7142857142857143
19611,134,-60.28571428571421,27.0,0.2857142857142857
19761,135,-47.42857142857136,23.0,0.42857142857142855
19911,136,-28.764285714285734,13.0,0.7142857142857143
20022,137,-28.81428571428573,13.0,0.7142857142857143
20172,138,-39.97142857142855,19.0,0.5714285714285714
20322,139,-36.621428571428524,13.0,0.5714285714285714
20472,140,-61.28571428571425,27.0,0.2857142857142857
20622,141,-33.514285714285634,13.0,0.7142857142857143
20725,142,-38.07142857142852,19.0,0.5714285714285714
20874,143,-14.107142857142861,3.0,0.8571428571428571
20962,144,-27.264285714285723,14.0,0.7142857142857143
21112,145,-35.864285714285636,14.0,0.7142857142857143
21262,146,-50.428571428571395,23.0,0.42857142857142855
21412,147,-49.42857142857137,23.0,0.42857142857142855
21562,148,-21.857142857142858,4.0,0.8571428571428571
21712,149,-34.61428571428571,14.0,0.7142857142857143
21862,150,-28.55714285714284,10.0,0.8571428571428571
22012,151,-31.021428571428594,13.0,0.5714285714285714
22162,152,-31.614285714285707,13.0,0.7142857142857143
22252,153,-19.36428571428573,9.0,0.7142857142857143
22402,154,-31.464285714285726,8.0,0.7142857142857143
22552,155,-49.62857142857141,23.0,0.42857142857142855
22702,156,-22.207142857142873,4.0,0.8571428571428571
22852,157,-39.771428571428544,17.0,0.5714285714285714
23002,158,-46.42857142857133,23.0,0.42857142857142855
23152,159,-26.764285714285744,9.0,0.7142857142857143
23251,160,-24.514285714285716,8.0,0.7142857142857143
23401,161,-33.56428571428564,14.0,0.7142857142857143
23551,162,-40.32142857142853,13.0,0.5714285714285714
23701,163,-38.57142857142853,17.0,0.5714285714285714
23810,164,-24.314285714285738,13.0,0.7142857142857143
23960,165,-11.450000000000019,0.0,1.0
24110,166,-24.057142857142885,4.0,0.8571428571428571
24260,167,-29.164285714285743,9.0,0.7142857142857143
24337,168,-25.814285714285713,14.0,0.7142857142857143
24487,169,-33.11428571428575,13.0,0.7142857142857143
24637,170,-33.71428571428567,9.0,0.7142857142857143
24787,171,-48.12857142857134,23.0,0.42857142857142855
24937,172,-33.16428571428574,13.0,0.7142857142857143
25087,173,-49.87857142857136,23.0,0.42857142857142855
25237,174,-28.32142857142859,11.0,0.5714285714285714
25384,175,-33.32142857142855,13.0,0.5714285714285714
25534,176,-29.364285714285735,13.0,0.7142857142857143
25684,177,-27.86428571428576,13.0,0.7142857142857143
25834,178,-26.157142857142887,4.0,0.8571428571428571
25911,179,-31.421428571428564,17.0,0.5714285714285714
26061,180,-37.97142857142848,19.0,0.5714285714285714
26211,181,-25.807142857142892,4.0,0.8571428571428571
26361,182,-43.5785714285714,17.0,0.42857142857142855
26511,183,-24.257142857142878,4.0,0.8571428571428571
26661,184,-11.300000000000011,0.0,1.0
26811,185,-22.657142857142894,10.0,0.8571428571428571
26961,186,-20.95714285714289,4.0,0.8571428571428571
27111,187,-33.86428571428575,14.0,0.7142857142857143
27261,188,-31.971428571428593,11.0,0.5714285714285714
27411,189,-15.60714285714287,4.0,0.8571428571428571
27561,190,-26.46428571428576,9.0,0.7142857142857143
27711,191,-53.1785714285714,23.0,0.42857142857142855
27857,192,-11.657142857142865,3.0,0.8571428571428571
28007,193,-27.91428571428574,7.0,0.7142857142857143
28115,194,-20.06428571428574,9.0,0.7142857142857143
28265,195,-14.557142857142868,4.0,0.8571428571428571
28410,196,-32.77142857142857,17.0,0.5714285714285714
28554,197,-14.757142857142862,4.0,0.8571428571428571
28692,198,-28.271428571428583,13.0,0.5714285714285714
28842,199,-11.400000000000022,0.0,1.0
28992,200,-40.57142857142847,19.0,0.5714285714285714
29078,201,-26.664285714285715,13.0,0.7142857142857143
29228,202,-38.71428571428568,14.0,0.7142857142857143
29296,203,-11.85714285714286,4.0,0.8571428571428571
29446,204,-44.67142857142855,19.0,0.5714285714285714
29596,205,-26.714285714285747,9.0,0.7142857142857143
29746,206,-32.42142857142859,11.0,0.5714285714285714
29896,207,-24.75714285714286,10.0,0.8571428571428571
30046,208,-13.257142857142863,4.0,0.8571428571428571
30196,209,-16.95714285714287,4.0,0.8571428571428571
30346,210,-40.12142857142852,18.0,0.5714285714285714
30496,211,-7.899999999999996,0.0,1.0
30646,212,-30.47142857142858,13.0,0.5714285714285714
30796,213,-40.478571428571385,17.0,0.42857142857142855
30946,214,-33.41428571428574,8.0,0.7142857142857143
31096,215,-34.921428571428606,13.0,0.5714285714285714
31246,216,-20.414285714285775,7.0,0.7142857142857143
31396,217,-32.221428571428596,13.0,0.5714285714285714
31546,218,-27.56428571428575,8.0,0.7142857142857143
31696,219,-35.86428571428573,7.0,0.7142857142857143
31846,220,-30.064285714285713,14.0,0.7142857142857143
31996,221,-47.271428571428515,13.0,0.5714285714285714
32146,222,-23.157142857142876,4.0,0.8571428571428571
32296,223,-23.714285714285737,9.0,0.7142857142857143
32446,224,-24.707142857142895,4.0,0.8571428571428571
32596,225,-44.821428571428534,17.0,0.5714285714285714
32746,226,-37.57142857142852,19.0,0.5714285714285714
32896,227,-25.321428571428584,11.0,0.5714285714285714
33046,228,-44.37142857142853,19.0,0.5714285714285714
33196,229,-15.950000000000005,0.0,1.0
33346,230,-31.10714285714287,4.0,0.8571428571428571
33430,231,-8.407142857142865,3.0,0.8571428571428571
33580,232,-39.42142857142852,17.0,0.5714285714285714
33730,233,-21.70714285714288,4.0,0.8571428571428571
33880,234,-25.764285714285744,9.0,0.7142857142857143
34030,235,-28.81428571428572,13.0,0.7142857142857143
34118,236,-28.614285714285735,14.0,0.7142857142857143
34268,237,-12.85714285714287,4.0,0.8571428571428571
34418,238,-26.00714285714287,4.0,0.8571428571428571
34566,239,-24.86428571428573,9.0,0.7142857142857143
34716,240,-13.957142857142857,4.0,0.8571428571428571
34866,241,-21.76428571428574,9.0,0.7142857142857143
35016,242,-5.749999999999995,0.0,1.0
35166,243,-22.85714285714289,4.0,0.8571428571428571
35316,244,-42.22857142857138,17.0,0.42857142857142855
35373,245,-0.6,0.0,1.0
35523,246,-24.657142857142883,10.0,0.8571428571428571
35673,247,-12.200000000000026,0.0,1.0
35823,248,-25.16428571428575,9.0,0.7142857142857143
35973,249,-13.600000000000012,0.0,1.0
35988,250,0.04999999999999999,0.0,1.0
36138,251,-12.507142857142863,3.0,0.8571428571428571
36265,252,-18.664285714285732,9.0,0.7142857142857143
36415,253,-16.20714285714287,4.0,0.8571428571428571
36565,254,-21.50714285714291,10.0,0.8571428571428571
36715,255,-14.057142857142871,4.0,0.8571428571428571
36865,256,-24.364285714285757,9.0,0.7142857142857143
37015,257,-26.864285714285735,9.0,0.7142857142857143
37102,258,-18.11428571428572,9.0,0.7142857142857143
37210,259,-29.421428571428578,13.0,0.5714285714285714
37360,260,-24.85714285714288,4.0,0.8571428571428571
37510,261,-22.807142857142882,10.0,0.8571428571428571
37660,262,-39.821428571428484,19.0,0.5714285714285714
37810,263,-18.857142857142897,4.0,0.8571428571428571
37960,264,-10.050000000000006,0.0,1.0
38110,265,-17.80714285714287,4.0,0.8571428571428571
38260,266,-23.05714285714289,10.0,0.8571428571428571
38410,267,-48.02142857142851,19.0,0.5714285714285714
38560,268,-45.0785714285714,23.0,0.42857142857142855
38645,269,-3.899999999999998,0.0,1.0
38795,270,-31.921428571428624,13.0,0.5714285714285714
38879,271,-32.971428571428575,17.0,0.5714285714285714
39029,272,-34.221428571428554,19.0,0.5714285714285714
39179,273,-22.35714285714289,4.0,0.8571428571428571
39185,274,0.05000000000000002,0.0,1.0
39335,275,-20.314285714285724,7.0,0.7142857142857143
39485,276,-52.67857142857138,23.0,0.42857142857142855
39635,277,-14.457142857142866,4.0,0.8571428571428571
39729,278,-28.821428571428577,13.0,0.5714285714285714
39813,279,-13.407142857142857,4.0,0.8571428571428571
39963,280,-48.67857142857139,23.0,0.42857142857142855
40113,281,-15.607142857142884,3.0,0.8571428571428571
40263,282,-53.62857142857139,23.0,0.42857142857142855
40390,283,-13.357142857142872,3.0,0.8571428571428571
40540,284,-15.80714285714287,4.0,0.8571428571428571
40690,285,-22.76428571428571,7.0,0.7142857142857143
40840,286,-25.107142857142893,4.0,0.8571428571428571
40944,287,-21.114285714285717,7.0,0.7142857142857143
41094,288,-29.964285714285733,9.0,0.7142857142857143
41225,289,-17.107142857142872,4.0,0.8571428571428571
41375,290,-18.40714285714286,4.0,0.8571428571428571
41525,291,-19.45,0.0,1.0
41620,292,-22.114285714285707,7.0,0.7142857142857143
41770,293,-19.107142857142883,3.0,0.8571428571428571
41920,294,-22.964285714285722,7.0,0.7142857142857143
42070,295,-14.70714285714288,3.0,0.8571428571428571
42220,296,-40.12142857142849,18.0,0.5714285714285714
42365,297,-27.414285714285736,8.0,0.7142857142857143
42515,298,-20.357142857142904,4.0,0.8571428571428571
42665,299,-31.614285714285757,8.0,0.7142857142857143
42815,300,-9.40000000000001,0.0,1.0
42965,301,-31.414285714285754,14.0,0.7142857142857143
43040,302,-12.957142857142864,4.0,0.8571428571428571
43190,303,-29.714285714285744,9.0,0.7142857142857143
43340,304,-32.56428571428573,14.0,0.7142857142857143
43490,305,-23.014285714285727,7.0,0.7142857142857143
43640,306,-24.90714285714287,10.0,0.8571428571428571
43790,307,-29.707142857142887,10.0,0.8571428571428571
43940,308,-32.9642857142857,8.0,0.7142857142857143
44090,309,-26.71428571428575,8.0,0.7142857142857143
44240,310,-23.957142857142887,4.0,0.8571428571428571
44390,311,-22.607142857142893,10.0,0.8571428571428571
44540,312,-16.65714285714288,4.0,0.8571428571428571
44690,313,-17.457142857142884,3.0,0.8571428571428571
44840,314,-31.614285714285746,13.0,0.7142857142857143
44933,315,-16.95714285714287,4.0,0.8571428571428571
45083,316,-9.700000000000006,0.0,1.0
45233,317,-27.764285714285737,7.0,0.7142857142857143
45383,318,-9.150000000000006,0.0,1.0
45533,319,-25.807142857142896,4.0,0.8571428571428571
45683,320,-25.95714285714286,4.0,0.8571428571428571
45833,321,-19.507142857142895,4.0,0.8571428571428571
45919,322,-7.249999999999994,0.0,1.0
45921,323,0.05,0.0,1.0
46071,324,-10.850000000000014,0.0,1.0
46165,325,-5.499999999999993,0.0,1.0
46252,326,-27.8142857142857,14.0,0.7142857142857143
46402,327,-0.3,0.0,1.0
46539,328,-17.407142857142876,4.0,0.8571428571428571
46630,329,-18.36428571428573,9.0,0.7142857142857143
46702,330,-4.899999999999998,0.0,1.0
46852,331,-22.864285714285764,9.0,0.7142857142857143
47002,332,-19.514285714285737,9.0,0.7142857142857143
47152,333,-11.600000000000025,0.0,1.0
47302,334,-20.7571428571429,4.0,0.8571428571428571
47452,335,-30.421428571428592,13.0,0.5714285714285714
47515,336,-2.199999999999999,0.0,1.0
47665,337,-14.707142857142879,3.0,0.8571428571428571
47815,338,-44.52857142857136,17.0,0.42857142857142855
47965,339,-13.507142857142862,3.0,0.8571428571428571
48100,340,-15.80714285714287,4.0,0.8571428571428571
48250,341,-39.07142857142852,19.0,0.5714285714285714
48400,342,-31.714285714285758,8.0,0.7142857142857143
48550,343,-22.807142857142875,3.0,0.8571428571428571
48700,344,-30.814285714285724,14.0,0.7142857142857143
48850,345,-14.157142857142873,3.0,0.8571428571428571
49000,346,-29.964285714285754,9.0,0.7142857142857143
49150,347,-24.457142857142877,10.0,0.8571428571428571
49262,348,-12.657142857142865,4.0,0.8571428571428571
49392,349,-5.299999999999996,0.0,1.0
49542,350,-32.314285714285745,14.0,0.7142857142857143
49692,351,-21.057142857142885,4.0,0.8571428571428571
49842,352,-28.464285714285758,8.0,0.7142857142857143
49959,353,-31.11428571428573,14.0,0.7142857142857143
50069,354,-24.46428571428572,8.0,0.7142857142857143
50219,355,-6.449999999999993,0.0,1.0
50369,356,-31.464285714285733,8.0,0.7142857142857143
50375,357,0.05,0.0,1.0
50452,358,-15.007142857142865,4.0,0.8571428571428571
50602,359,-33.57142857142854,13.0,0.5714285714285714
50752,360,-28.014285714285755,13.0,0.7142857142857143
50902,361,-23.857142857142904,10.0,0.8571428571428571
51052,362,-16.40714285714286,4.0,0.8571428571428571
51202,363,-13.007142857142865,4.0,0.8571428571428571
51332,364,-14.55714285714286,3.0,0.8571428571428571
51415,365,-13.65714285714286,4.0,0.8571428571428571
51501,366,-25.01428571428572,8.0,0.7142857142857143
51600,367,-26.371428571428584,13.0,0.5714285714285714
51608,368,0.05,0.0,1.0
51758,369,-31.264285714285748,8.0,0.7142857142857143
51908,370,-21.36428571428574,7.0,0.7142857142857143
52058,371,-30.814285714285738,16.0,0.7142857142857143
52208,372,-23.214285714285758,7.0,0.7142857142857143
52358,373,-20.45714285714288,4.0,0.8571428571428571
52508,374,-20.41428571428577,9.0,0.7142857142857143
52658,375,-13.007142857142869,3.0,0.8571428571428571
52788,376,-31.021428571428583,13.0,0.5714285714285714
52886,377,-21.757142857142863,10.0,0.8571428571428571
53036,378,-5.749999999999992,0.0,1.0
53186,379,-20.95714285714291,4.0,0.8571428571428571
53277,380,-27.714285714285708,8.0,0.7142857142857143
53374,381,-9.150000000000006,0.0,1.0
53524,382,-10.057142857142882,3.0,0.8571428571428571
53674,383,-48.57142857142855,19.0,0.5714285714285714
53786,384,-20.514285714285727,9.0,0.7142857142857143
53788,385,0.05,0.0,1.0
53938,386,-26.457142857142877,4.0,0.8571428571428571
54022,387,-12.107142857142861,4.0,0.8571428571428571
54127,388,-28.314285714285738,14.0,0.7142857142857143
54239,389,-18.464285714285737,9.0,0.7142857142857143
54389,390,-18.35,0.0,1.0
54539,391,-16.707142857142884,3.0,0.8571428571428571
54689,392,-17.957142857142895,4.0,0.8571428571428571
54839,393,-24.007142857142885,4.0,0.8571428571428571
54931,394,-15.407142857142862,4.0,0.8571428571428571
55034,395,-19.357142857142886,10.0,0.8571428571428571
55184,396,-17.55714285714288,4.0,0.8571428571428571
55334,397,-19.65714285714289,10.0,0.8571428571428571
55336,398,0.05,0.0,1.0
55486,399,-24.707142857142884,4.0,0.8571428571428571
55636,400,-21.857142857142897,4.0,0.8571428571428571
55786,401,-30.16428571428573,8.0,0.7142857142857143
55936,402,-25.414285714285725,9.0,0.7142857142857143
56067,403,-31.564285714285724,14.0,0.7142857142857143
56217,404,-26.51428571428573,9.0,0.7142857142857143
56234,405,0.05,0.0,1.0
56236,406,0.05,0.0,1.0
56386,407,-42.12142857142856,17.0,0.5714285714285714
56536,408,-31.714285714285733,13.0,0.7142857142857143
56686,409,-12.899999999999993,0.0,1.0
56836,410,-21.564285714285788,9.0,0.7142857142857143
56986,411,-24.657142857142873,4.0,0.8571428571428571
57136,412,-16.25714285714287,3.0,0.8571428571428571
57286,413,-17.85714285714288,4.0,0.8571428571428571
57436,414,-37.6214285714286,18.0,0.5714285714285714
57586,415,-20.107142857142875,4.0,0.8571428571428571
57736,416,-9.35000000000001,0.0,1.0
57886,417,-24.707142857142863,4.0,0.8571428571428571
58036,418,-25.05714285714291,4.0,0.8571428571428571
58186,419,-31.714285714285754,14.0,0.7142857142857143
58274,420,-8.857142857142872,3.0,0.8571428571428571
58424,421,-9.700000000000017,0.0,1.0
58574,422,-22.307142857142885,4.0,0.8571428571428571
58724,423,-28.514285714285748,8.0,0.7142857142857143
58874,424,-17.95714285714288,4.0,0.8571428571428571
59024,425,-22.5071428571429,4.0,0.8571428571428571
59174,426,-30.87142857142859,13.0,0.5714285714285714
59324,427,-18.20714285714289,4.0,0.8571428571428571
59474,428,-26.214285714285744,8.0,0.7142857142857143
59624,429,-7.399999999999992,0.0,1.0
59774,430,-27.357142857142886,4.0,0.8571428571428571
59924,431,-14.050000000000011,0.0,1.0
60074,432,-21.35714285714291,4.0,0.8571428571428571
60224,433,-22.064285714285727,8.0,0.7142857142857143
60374,434,-18.507142857142878,3.0,0.8571428571428571
60524,435,-20.007142857142906,4.0,0.8571428571428571
60615,436,-9.200000000000005,0.0,1.0
60765,437,-19.60000000000003,0.0,1.0
60915,438,-19.907142857142915,10.0,0.8571428571428571
61065,439,-25.607142857142907,4.0,0.8571428571428571
61153,440,-13.157142857142864,3.0,0.8571428571428571
61303,441,-18.700000000000014,0.0,1.0
61453,442,-24.507142857142878,4.0,0.8571428571428571
61603,443,-34.1214285714286,13.0,0.5714285714285714
61689,444,-19.907142857142865,10.0,0.8571428571428571
61839,445,-5.949999999999993,0.0,1.0
61989,446,-18.557142857142903,4.0,0.8571428571428571
62139,447,-7.449999999999988,0.0,1.0
62229,448,-4.749999999999998,0.0,1.0
62379,449,-4.349999999999998,0.0,1.0
62474,450,-18.16428571428574,9.0,0.7142857142857143
62624,451,-8.550000000000004,0.0,1.0
62707,452,-27.26428571428573,14.0,0.7142857142857143
62713,453,0.05000000000000002,0.0,1.0
62818,454,-11.357142857142858,3.0,0.8571428571428571
62906,455,-6.499999999999996,0.0,1.0
62988,456,-12.65714285714286,4.0,0.8571428571428571
63138,457,-23.0071428571429,4.0,0.8571428571428571
63288,458,-21.55714285714288,4.0,0.8571428571428571
63438,459,-10.299999999999995,0.0,1.0
63588,460,-17.70714285714288,4.0,0.8571428571428571
63713,461,-18.75714285714287,4.0,0.8571428571428571
63863,462,-15.357142857142863,4.0,0.8571428571428571
64013,463,-21.707142857142884,3.0,0.8571428571428571
64163,464,-28.514285714285737,13.0,0.7142857142857143
64284,465,-16.864285714285725,9.0,0.7142857142857143
64434,466,-6.399999999999991,0.0,1.0
64520,467,-17.964285714285733,9.0,0.7142857142857143
64670,468,-7.799999999999995,0.0,1.0
64820,469,-32.71428571428571,14.0,0.7142857142857143
64970,470,-18.25714285714289,4.0,0.8571428571428571
65120,471,-20.314285714285752,9.0,0.7142857142857143
65270,472,-11.100000000000012,0.0,1.0
65276,473,0.05,0.0,1.0
65426,474,-27.964285714285758,8.0,0.7142857142857143
65525,475,-8.257142857142863,3.0,0.8571428571428571
65640,476,-7.399999999999996,0.0,1.0
65790,477,-18.657142857142887,4.0,0.8571428571428571
65940,478,-27.464285714285737,9.0,0.7142857142857143
66090,479,-39.52857142857142,17.0,0.42857142857142855
66240,480,-21.314285714285717,7.0,0.7142857142857143
66390,481,-28.52142857142862,13.0,0.5714285714285714
66480,482,-19.264285714285737,9.0,0.7142857142857143
66607,483,-12.407142857142862,3.0,0.8571428571428571
66705,484,-14.257142857142865,4.0,0.8571428571428571
66709,485,0.05,0.0,1.0
66801,486,-4.799999999999996,0.0,1.0
66880,487,-4.699999999999994,0.0,1.0
67030,488,-23.40714285714288,4.0,0.8571428571428571
67180,489,-10.15000000000002,0.0,1.0
67330,490,-17.607142857142872,4.0,0.8571428571428571
67480,491,-11.550000000000011,0.0,1.0
67630,492,-21.907142857142887,4.0,0.8571428571428571
67644,493,0.05,0.0,1.0
67794,494,-10.550000000000013,0.0,1.0
67944,495,-18.264285714285712,8.0,0.7142857142857143
68059,496,-18.057142857142885,10.0,0.8571428571428571
68122,497,-11.757142857142858,4.0,0.8571428571428571
68259,498,-15.357142857142863,4.0,0.8571428571428571
68333,499,-4.599999999999997,0.0,1.0
68364,500,-16.364285714285714,9.0,0.7142857142857143
68514,501,-7.549999999999992,0.0,1.0
68664,502,-7.499999999999991,0.0,1.0
68796,503,-18.914285714285725,7.0,0.7142857142857143
68946,504,-21.507142857142856,4.0,0.8571428571428571
69058,505,-20.407142857142865,10.0,0.8571428571428571
69208,506,-18.407142857142883,3.0,0.8571428571428571
69314,507,-11.207142857142873,3.0,0.8571428571428571
69418,508,-7.899999999999997,0.0,1.0
69568,509,-27.364285714285753,13.0,0.7142857142857143
69718,510,-14.707142857142873,4.0,0.8571428571428571
69720,511,0.05,0.0,1.0
69870,512,-12.049999999999992,0.0,1.0
70020,513,-20.614285714285774,9.0,0.7142857142857143
70026,514,0.05000000000000002,0.0,1.0
70143,515,-21.31428571428572,8.0,0.7142857142857143
70293,516,-26.721428571428586,13.0,0.5714285714285714
70443,517,-8.949999999999998,0.0,1.0
70593,518,-21.607142857142858,4.0,0.8571428571428571
70699,519,-5.399999999999993,0.0,1.0
70744,520,-0.5500000000000002,0.0,1.0
70894,521,-12.507142857142874,3.0,0.8571428571428571
71044,522,-34.2714285714286,17.0,0.5714285714285714
71194,523,-13.550000000000015,0.0,1.0
71305,524,-21.214285714285722,7.0,0.7142857142857143
71455,525,-20.307142857142885,4.0,0.8571428571428571
71605,526,-16.757142857142867,4.0,0.8571428571428571
71740,527,-29.52142857142859,13.0,0.5714285714285714
71890,528,-19.707142857142884,4.0,0.8571428571428571
72017,529,-20.707142857142895,10.0,0.8571428571428571
72167,530,-23.86428571428574,13.0,0.7142857142857143
72250,531,0.05,0.0,1.0
72400,532,-18.264285714285737,9.0,0.7142857142857143
72405,533,0.05,0.0,1.0
72555,534,-3.8999999999999955,0.0,1.0
72705,535,-29.914285714285747,8.0,0.7142857142857143
