env_steps,episode,episode_return,WEL,ISR
10979,89,-66.98333333333335,22.0,0.3333333333333333
11129,90,-63.533333333333346,22.0,0.3333333333333333
11178,91,-13.483333333333336,6.0,0.8333333333333334
11328,92,-58.39999999999998,15.0,0.5
11478,93,-67.23333333333326,22.0,0.3333333333333333
11628,94,-20.533333333333335,3.0,0.8333333333333334
11736,95,-4.349999999999997,0.0,1.0
11815,96,-12.483333333333336,6.0,0.8333333333333334
11965,97,-29.70000000000002,12.0,0.5
12115,98,-58.849999999999994,16.0,0.5
12265,99,-55.35,16.0,0.5
12415,100,-55.44999999999998,16.0,0.5
12565,101,-62.583333333333314,22.0,0.3333333333333333
12715,102,-77.76666666666668,28.0,0.16666666666666666
12865,103,-61.750000000000014,22.0,0.5
13015,104,-58.09999999999998,16.0,0.5
13165,105,-41.76666666666662,9.0,0.6666666666666666
13243,106,-1.2500000000000004,0.0,1.0
13316,107,-2.8999999999999986,0.0,1.0
13466,108,-46.36666666666666,16.0,0.6666666666666666
13616,109,-91.24999999999997,34.0,0.0
13766,110,-69.23333333333335,22.0,0.3333333333333333
13916,111,-43.599999999999994,12.0,0.5
13981,112,-12.733333333333336,6.0,0.8333333333333334
14062,113,-12.383333333333338,6.0,0.8333333333333334
14212,114,-33.866666666666674,12.0,0.6666666666666666
14362,115,-68.61666666666669,28.0,0.16666666666666666
14512,116,-53.00000000000003,16.0,0.5
14563,117,-13.783333333333335,6.0,0.8333333333333334
14713,118,-24.433333333333337,3.0,0.8333333333333334
14770,119,-0.10000000000000002,0.0,1.0
14838,120,-12.333333333333332,6.0,0.8333333333333334
14890,121,-1.3877787807814457e-17,0.0,1.0
15040,122,-59.63333333333333,22.0,0.3333333333333333
15128,123,-11.533333333333337,6.0,0.8333333333333334
15165,124,-12.383333333333333,6.0,0.8333333333333334
15315,125,-23.783333333333356,6.0,0.8333333333333334
15465,126,-73.2166666666667,28.0,0.16666666666666666
15615,127,-53.8,16.0,0.5
15765,128,-63.83333333333333,25.0,0.3333333333333333
15915,129,-47.00000000000001,12.0,0.5
15968,130,-11.433333333333334,6.0,0.8333333333333334
16118,131,-55.89999999999999,16.0,0.5
16268,132,-38.61666666666664,6.0,0.6666666666666666
16418,133,-40.86666666666669,12.0,0.6666666666666666
16568,134,-26.11666666666667,6.0,0.6666666666666666
16718,135,-65.58333333333334,22.0,0.3333333333333333
16868,136,-31.166666666666682,6.0,0.6666666666666666
17018,137,-38.466666666666654,13.0,0.6666666666666666
17054,138,-11.783333333333333,6.0,0.8333333333333334
17204,139,-7.299999999999996,0.0,1.0
17354,140,-26.86666666666666,9.0,0.6666666666666666
17400,141,-12.783333333333333,6.0,0.8333333333333334
17438,142,-11.53333333333333,6.0,0.8333333333333334
17588,143,-33.46666666666668,9.0,0.6666666666666666
17696,144,-13.283333333333331,6.0,0.8333333333333334
17729,145,-12.533333333333333,6.0,0.8333333333333334
17879,146,-49.20000000000002,19.0,0.5
18029,147,-61.58333333333333,22.0,0.3333333333333333
18179,148,-56.78333333333335,25.0,0.3333333333333333
18329,149,-48.59999999999999,12.0,0.5
18479,150,-68.88333333333331,22.0,0.3333333333333333
18522,151,-11.683333333333335,6.0,0.8333333333333334
18573,152,-13.483333333333334,6.0,0.8333333333333334
18723,153,-38.63333333333333,10.0,0.8333333333333334
18737,154,0.05,0.0,1.0
18887,155,-45.74999999999999,12.0,0.5
19024,156,-69.63333333333327,22.0,0.3333333333333333
19174,157,-64.18333333333335,25.0,0.3333333333333333
19324,158,-28.76666666666667,9.0,0.6666666666666666
19474,159,-57.03333333333335,22.0,0.3333333333333333
19624,160,-33.016666666666666,12.0,0.6666666666666666
19694,161,-13.633333333333336,6.0,0.8333333333333334
19750,162,-14.383333333333338,6.0,0.8333333333333334
19799,163,-13.633333333333331,6.0,0.8333333333333334
19949,164,-40.76666666666671,16.0,0.6666666666666666
20099,165,-53.54999999999998,16.0,0.5
20249,166,-11.250000000000002,0.0,1.0
20291,167,-13.033333333333333,6.0,0.8333333333333334
20441,168,-44.11666666666671,16.0,0.6666666666666666
20462,169,0.04999999999999999,0.0,1.0
20489,170,0.05,0.0,1.0
20521,171,0.0,0.0,1.0
20671,172,-16.033333333333328,6.0,0.8333333333333334
20821,173,-28.683333333333334,6.0,0.8333333333333334
20869,174,-12.883333333333335,6.0,0.8333333333333334
21019,175,-31.066666666666677,6.0,0.6666666666666666
21169,176,-42.20000000000002,19.0,0.5
21319,177,-12.099999999999998,0.0,1.0
21469,178,-58.13333333333334,22.0,0.3333333333333333
21619,179,-58.68333333333329,18.0,0.3333333333333333
21769,180,-56.7,19.0,0.5
21919,181,-52.900000000000006,16.0,0.5
22069,182,-36.71666666666666,6.0,0.6666666666666666
22219,183,-30.31666666666667,13.0,0.6666666666666666
22369,184,-46.400000000000006,19.0,0.5
22519,185,-83.70000000000005,34.0,0.0
22669,186,-42.54999999999997,19.0,0.5
22819,187,-64.5833333333333,21.0,0.3333333333333333
22858,188,-12.93333333333333,6.0,0.8333333333333334
22904,189,-12.933333333333332,6.0,0.8333333333333334
22991,190,-1.0000000000000002,0.0,1.0
23101,191,-12.283333333333333,6.0,0.8333333333333334
23245,192,-65.3333333333333,22.0,0.3333333333333333
23309,193,-0.65,0.0,1.0
23439,194,-37.56666666666669,6.0,0.6666666666666666
23589,195,-13.483333333333336,6.0,0.8333333333333334
23739,196,-42.5,12.0,0.5
23889,197,-64.2333333333333,22.0,0.3333333333333333
24039,198,-35.26666666666667,16.0,0.6666666666666666
24106,199,-3.6499999999999995,0.0,1.0
24256,200,-45.76666666666663,13.0,0.6666666666666666
24325,201,-13.433333333333335,6.0,0.8333333333333334
24475,202,-51.683333333333344,22.0,0.3333333333333333
24625,203,-51.54999999999999,16.0,0.5
24713,204,-13.633333333333338,6.0,0.8333333333333334
24863,205,-50.99999999999998,19.0,0.5
24978,206,-17.083333333333343,6.0,0.8333333333333334
25025,207,-12.183333333333332,6.0,0.8333333333333334
25175,208,-19.98333333333334,6.0,0.8333333333333334
25313,209,-72.23333333333336,22.0,0.3333333333333333
25463,210,-39.11666666666667,16.0,0.6666666666666666
25550,211,-15.333333333333337,6.0,0.8333333333333334
25700,212,-50.650000000000006,19.0,0.5
25721,213,0.05000000000000002,0.0,1.0
25871,214,-69.81666666666665,28.0,0.16666666666666666
25924,215,-12.133333333333335,6.0,0.8333333333333334
26074,216,-38.49999999999998,12.0,0.5
26224,217,-17.9,0.0,1.0
26374,218,-52.39999999999998,12.0,0.5
26524,219,-64.88333333333335,22.0,0.3333333333333333
26592,220,-5.549999999999999,0.0,1.0
26742,221,-38.46666666666669,16.0,0.6666666666666666
26892,222,-73.51666666666667,28.0,0.16666666666666666
26968,223,-1.3000000000000003,0.0,1.0
27118,224,-37.91666666666666,6.0,0.6666666666666666
27268,225,-46.94999999999999,12.0,0.5
27393,226,-2.4,0.0,1.0
27543,227,-43.11666666666666,12.0,0.6666666666666666
27693,228,-10.700000000000001,0.0,1.0
27843,229,-31.516666666666673,9.0,0.6666666666666666
27993,230,-54.650000000000006,22.0,0.5
28143,231,-44.46666666666664,9.0,0.6666666666666666
28293,232,-12.98333333333333,3.0,0.8333333333333334
28443,233,-24.66666666666667,9.0,0.6666666666666666
28593,234,-33.11666666666666,12.0,0.6666666666666666
28743,235,-40.86666666666668,12.0,0.6666666666666666
28893,236,-28.983333333333324,10.0,0.8333333333333334
29043,237,-34.36666666666668,16.0,0.6666666666666666
29087,238,-12.783333333333333,6.0,0.8333333333333334
29130,239,-13.133333333333331,6.0,0.8333333333333334
29280,240,-41.216666666666704,6.0,0.6666666666666666
29324,241,-12.583333333333334,6.0,0.8333333333333334
29474,242,-16.183333333333344,6.0,0.8333333333333334
29624,243,-2.9,0.0,1.0
29685,244,-15.283333333333335,6.0,0.8333333333333334
29752,245,-15.133333333333335,6.0,0.8333333333333334
29902,246,-17.700000000000003,0.0,1.0
30052,247,-28.48333333333335,3.0,0.8333333333333334
30202,248,-35.516666666666666,9.0,0.6666666666666666
30352,249,-57.73333333333333,22.0,0.3333333333333333
30416,250,-14.633333333333335,6.0,0.8333333333333334
30566,251,-17.133333333333336,6.0,0.8333333333333334
30632,252,-14.283333333333337,6.0,0.8333333333333334
30782,253,-9.49999999999999,0.0,1.0
30887,254,-12.983333333333336,6.0,0.8333333333333334
31037,255,-23.76666666666668,9.0,0.6666666666666666
31187,256,-54.249999999999986,22.0,0.5
31337,257,-22.933333333333362,6.0,0.8333333333333334
31487,258,-41.216666666666654,6.0,0.6666666666666666
31637,259,-54.499999999999964,12.0,0.5
31787,260,-55.783333333333346,25.0,0.3333333333333333
31858,261,-13.083333333333334,6.0,0.8333333333333334
31909,262,-12.23333333333333,6.0,0.8333333333333334
32059,263,-40.416666666666636,16.0,0.6666666666666666
32209,264,-48.85000000000002,12.0,0.5
32359,265,-55.33333333333334,22.0,0.3333333333333333
32509,266,-31.966666666666683,9.0,0.6666666666666666
32533,267,-0.05000000000000071,0.0,1.0
32553,268,0.05000000000000002,0.0,1.0
32593,269,-0.15000000000000002,0.0,1.0
32743,270,-2.499999999999999,0.0,1.0
32893,271,-49.316666666666656,16.0,0.6666666666666666
32966,272,-12.783333333333337,6.0,0.8333333333333334
33116,273,-46.750000000000014,19.0,0.5
33266,274,-33.53333333333332,10.0,0.8333333333333334
33341,275,-15.483333333333338,6.0,0.8333333333333334
33491,276,-12.783333333333342,6.0,0.8333333333333334
33641,277,-33.066666666666684,9.0,0.6666666666666666
33742,278,-13.483333333333333,6.0,0.8333333333333334
33798,279,-12.283333333333333,6.0,0.8333333333333334
33948,280,-59.08333333333329,18.0,0.3333333333333333
34098,281,-51.80000000000001,19.0,0.5
34144,282,-14.083333333333337,6.0,0.8333333333333334
34294,283,-39.66666666666668,16.0,0.6666666666666666
34444,284,-15.083333333333337,6.0,0.8333333333333334
34594,285,-45.05000000000001,19.0,0.5
34744,286,-48.40000000000004,19.0,0.5
34894,287,-72.81666666666665,28.0,0.16666666666666666
35044,288,-73.4666666666667,28.0,0.16666666666666666
35095,289,-13.633333333333331,6.0,0.8333333333333334
35106,290,0.05000000000000071,0.0,1.0
35160,291,-14.033333333333335,6.0,0.8333333333333334
35310,292,-42.66666666666666,16.0,0.6666666666666666
35369,293,-14.783333333333335,6.0,0.8333333333333334
35418,294,-13.783333333333333,6.0,0.8333333333333334
35568,295,-45.71666666666669,16.0,0.6666666666666666
35664,296,-3.250000000000001,0.0,1.0
35814,297,-42.850000000000016,18.0,0.5
35964,298,-45.06666666666667,16.0,0.6666666666666666
36040,299,-13.883333333333338,6.0,0.8333333333333334
36190,300,-19.783333333333342,6.0,0.8333333333333334
36340,301,-27.616666666666678,12.0,0.6666666666666666
36490,302,-36.016666666666666,9.0,0.6666666666666666
36640,303,-44.20000000000003,19.0,0.5
36670,304,0.05000000000000002,0.0,1.0
36820,305,-56.00000000000001,22.0,0.5
36883,306,-20.666666666666675,9.0,0.6666666666666666
36942,307,-14.183333333333335,6.0,0.8333333333333334
37016,308,-14.733333333333336,6.0,0.8333333333333334
37166,309,-55.95,19.0,0.5
37316,310,-20.266666666666673,9.0,0.6666666666666666
37466,311,-5.050000000000002,0.0,1.0
37616,312,-43.45000000000003,12.0,0.5
37693,313,-13.033333333333333,6.0,0.8333333333333334
37760,314,-13.783333333333333,6.0,0.8333333333333334
37821,315,-15.683333333333339,6.0,0.8333333333333334
37880,316,-0.04999999999999964,0.0,1.0
37950,317,-12.433333333333332,6.0,0.8333333333333334
38100,318,-24.683333333333344,6.0,0.8333333333333334
38144,319,-12.883333333333333,6.0,0.8333333333333334
38186,320,0.05,0.0,1.0
38336,321,-38.516666666666666,9.0,0.6666666666666666
38486,322,-29.666666666666668,6.0,0.6666666666666666
38636,323,-59.283333333333324,22.0,0.3333333333333333
38786,324,-50.55000000000003,22.0,0.5
38936,325,-54.04999999999999,15.0,0.5
39086,326,-35.41666666666668,9.0,0.6666666666666666
39236,327,-42.36666666666666,9.0,0.6666666666666666
39386,328,-37.51666666666665,16.0,0.6666666666666666
39536,329,-29.5666666666667,12.0,0.6666666666666666
39686,330,-37.766666666666694,16.0,0.6666666666666666
39836,331,-53.633333333333354,25.0,0.3333333333333333
39986,332,-50.066666666666656,16.0,0.6666666666666666
40020,333,-12.483333333333334,6.0,0.8333333333333334
40062,334,-13.733333333333333,6.0,0.8333333333333334
40212,335,-45.16666666666668,16.0,0.6666666666666666
40362,336,-27.366666666666685,12.0,0.6666666666666666
40512,337,-44.45000000000002,19.0,0.5
40662,338,-33.316666666666684,12.0,0.6666666666666666
40812,339,-39.16666666666671,16.0,0.6666666666666666
40882,340,-15.333333333333337,6.0,0.8333333333333334
40934,341,-13.583333333333332,6.0,0.8333333333333334
41084,342,-52.31666666666666,16.0,0.6666666666666666
41234,343,-31.86666666666668,12.0,0.6666666666666666
41384,344,-28.566666666666677,9.0,0.6666666666666666
41534,345,-48.55000000000001,19.0,0.5
41611,346,-16.53333333333334,6.0,0.8333333333333334
41761,347,-43.766666666666666,16.0,0.6666666666666666
41822,348,-14.733333333333336,6.0,0.8333333333333334
41972,349,-31.916666666666686,9.0,0.6666666666666666
42122,350,-51.79999999999999,12.0,0.5
42185,351,-25.466666666666672,12.0,0.6666666666666666
42335,352,-56.95000000000004,22.0,0.5
42373,353,0.05,0.0,1.0
42523,354,-65.08333333333333,22.0,0.3333333333333333
42673,355,-57.983333333333306,18.0,0.3333333333333333
42823,356,-59.099999999999994,19.0,0.5
42879,357,-14.833333333333334,6.0,0.8333333333333334
43029,358,-72.71666666666668,28.0,0.16666666666666666
43179,359,-34.416666666666664,12.0,0.6666666666666666
43329,360,-39.91666666666668,16.0,0.6666666666666666
43420,361,-15.43333333333335,6.0,0.8333333333333334
43502,362,-21.466666666666686,9.0,0.6666666666666666
43652,363,-58.20000000000002,19.0,0.5
43802,364,-39.41666666666668,16.0,0.6666666666666666
43952,365,-35.86666666666671,9.0,0.6666666666666666
44102,366,-65.78333333333333,25.0,0.3333333333333333
44252,367,-52.916666666666664,16.0,0.6666666666666666
44402,368,-36.96666666666669,9.0,0.6666666666666666
44467,369,-13.08333333333333,6.0,0.8333333333333334
44546,370,-1.9000000000000006,0.0,1.0
44696,371,-51.89999999999998,15.0,0.5
44846,372,-13.583333333333346,6.0,0.8333333333333334
44996,373,-76.26666666666667,28.0,0.16666666666666666
45044,374,-14.183333333333335,6.0,0.8333333333333334
45194,375,-39.30000000000002,19.0,0.5
45268,376,-0.049999999999999975,0.0,1.0
45356,377,-15.283333333333335,6.0,0.8333333333333334
45506,378,-49.5,15.0,0.5
45656,379,-38.56666666666667,9.0,0.6666666666666666
45806,380,-64.23333333333333,25.0,0.3333333333333333
45865,381,-14.23333333333334,6.0,0.8333333333333334
45917,382,-23.96666666666668,12.0,0.6666666666666666
46006,383,-14.683333333333339,6.0,0.8333333333333334
46065,384,-13.48333333333333,6.0,0.8333333333333334
46215,385,-66.33333333333333,22.0,0.3333333333333333
46296,386,-3.5999999999999983,0.0,1.0
46446,387,-42.31666666666666,16.0,0.6666666666666666
46506,388,-15.283333333333337,6.0,0.8333333333333334
46656,389,-3.149999999999998,0.0,1.0
46806,390,-42.95000000000002,19.0,0.5
46956,391,-14.649999999999997,0.0,1.0
47106,392,-48.85,15.0,0.5
47186,393,-12.633333333333336,6.0,0.8333333333333334
47261,394,-15.033333333333339,6.0,0.8333333333333334
47316,395,-13.383333333333338,6.0,0.8333333333333334
47366,396,-12.833333333333336,6.0,0.8333333333333334
47516,397,-46.40000000000001,12.0,0.5
47574,398,-1.8,0.0,1.0
47724,399,-47.61666666666668,16.0,0.6666666666666666
47874,400,-40.56666666666666,16.0,0.6666666666666666
48024,401,-19.40000000000001,0.0,1.0
48174,402,-66.7333333333333,22.0,0.3333333333333333
48324,403,-43.41666666666669,16.0,0.6666666666666666
48384,404,-12.933333333333334,6.0,0.8333333333333334
48534,405,-54.10000000000001,19.0,0.5
48585,406,-13.283333333333335,6.0,0.8333333333333334
48640,407,-14.283333333333337,6.0,0.8333333333333334
48790,408,-46.10000000000001,15.0,0.5
48940,409,-49.11666666666667,16.0,0.6666666666666666
49090,410,-46.616666666666674,16.0,0.6666666666666666
49158,411,-13.533333333333339,6.0,0.8333333333333334
49308,412,-56.93333333333334,22.0,0.3333333333333333
49458,413,-62.53333333333335,25.0,0.3333333333333333
49608,414,-41.51666666666667,16.0,0.6666666666666666
49686,415,-15.183333333333335,6.0,0.8333333333333334
49762,416,-25.516666666666676,12.0,0.6666666666666666
49912,417,-53.45000000000001,19.0,0.5
50062,418,-26.233333333333352,6.0,0.8333333333333334
50212,419,-41.800000000000026,12.0,0.5
50318,420,-13.83333333333334,6.0,0.8333333333333334
50468,421,-38.416666666666636,9.0,0.6666666666666666
50618,422,-47.666666666666686,16.0,0.6666666666666666
50768,423,-31.066666666666702,12.0,0.6666666666666666
50831,424,-31.60000000000001,15.0,0.5
50981,425,-33.30000000000001,15.0,0.5
51078,426,-14.333333333333343,6.0,0.8333333333333334
51128,427,-13.883333333333333,6.0,0.8333333333333334
51278,428,-27.383333333333372,6.0,0.8333333333333334
51428,429,-16.98333333333335,6.0,0.8333333333333334
51578,430,-41.75000000000001,18.0,0.5
51641,431,-14.283333333333335,6.0,0.8333333333333334
51791,432,-51.433333333333344,25.0,0.3333333333333333
51941,433,-49.11666666666669,16.0,0.6666666666666666
52091,434,-51.35000000000005,19.0,0.5
52241,435,-19.18333333333336,6.0,0.8333333333333334
52391,436,-63.43333333333334,22.0,0.3333333333333333
52541,437,-33.91666666666667,9.0,0.6666666666666666
52691,438,-29.883333333333322,6.0,0.8333333333333334
52841,439,-43.616666666666674,16.0,0.6666666666666666
52897,440,-13.533333333333335,6.0,0.8333333333333334
52954,441,-13.583333333333336,6.0,0.8333333333333334
53104,442,-20.900000000000002,0.0,1.0
53254,443,-4.949999999999996,0.0,1.0
53404,444,-31.266666666666698,9.0,0.6666666666666666
53554,445,-21.083333333333336,6.0,0.8333333333333334
53624,446,-13.983333333333334,6.0,0.8333333333333334
53760,447,-71.68333333333331,25.0,0.3333333333333333
53910,448,-52.199999999999996,19.0,0.5
54060,449,-37.36666666666659,16.0,0.6666666666666666
54210,450,-67.28333333333335,28.0,0.3333333333333333
54251,451,-14.133333333333335,6.0,0.8333333333333334
54401,452,-67.4833333333333,22.0,0.3333333333333333
54551,453,-69.73333333333336,22.0,0.3333333333333333
54701,454,-17.38333333333334,6.0,0.8333333333333334
54851,455,-18.833333333333336,6.0,0.8333333333333334
55001,456,-74.03333333333333,25.0,0.3333333333333333
55062,457,-14.98333333333333,6.0,0.8333333333333334
55212,458,-63.533333333333346,22.0,0.3333333333333333
55362,459,-65.98333333333335,22.0,0.3333333333333333
55512,460,-42.36666666666663,16.0,0.6666666666666666
55662,461,-56.783333333333346,22.0,0.3333333333333333
55771,462,-13.383333333333333,6.0,0.8333333333333334
55847,463,-12.583333333333332,6.0,0.8333333333333334
55997,464,-61.05000000000002,19.0,0.5
56147,465,-62.183333333333344,22.0,0.3333333333333333
56297,466,-70.3666666666667,28.0,0.16666666666666666
56404,467,-13.73333333333333,6.0,0.8333333333333334
56554,468,-52.850000000000016,19.0,0.5
56637,469,-14.33333333333333,6.0,0.8333333333333334
56787,470,-39.266666666666666,16.0,0.6666666666666666
56937,471,-55.95000000000001,19.0,0.5
57087,472,-58.55000000000002,19.0,0.5
57237,473,-44.750000000000036,15.0,0.5
57330,474,-14.383333333333342,6.0,0.8333333333333334
57480,475,-57.54999999999998,19.0,0.5
57630,476,-25.166666666666675,9.0,0.6666666666666666
57780,477,-58.80000000000003,22.0,0.5
57868,478,-9.533333333333335,6.0,0.8333333333333334
58018,479,-61.933333333333316,22.0,0.3333333333333333
58078,480,-14.58333333333334,6.0,0.8333333333333334
58228,481,-39.016666666666666,16.0,0.6666666666666666
58378,482,-54.2,19.0,0.5
58417,483,-13.133333333333333,6.0,0.8333333333333334
58567,484,-23.233333333333356,6.0,0.8333333333333334
58717,485,-37.36666666666667,16.0,0.6666666666666666
58758,486,-13.383333333333333,6.0,0.8333333333333334
58908,487,-35.86666666666667,9.0,0.6666666666666666
58950,488,-12.883333333333333,6.0,0.8333333333333334
59100,489,-32.96666666666669,16.0,0.6666666666666666
59147,490,-13.233333333333333,6.0,0.8333333333333334
59251,491,-14.333333333333336,6.0,0.8333333333333334
59325,492,-13.533333333333335,6.0,0.8333333333333334
59379,493,-13.083333333333334,6.0,0.8333333333333334
59467,494,-14.533333333333339,6.0,0.8333333333333334
59617,495,-54.850000000000016,19.0,0.5
59654,496,-13.883333333333335,6.0,0.8333333333333334
59722,497,-13.783333333333339,6.0,0.8333333333333334
59872,498,-58.24999999999998,19.0,0.5
60022,499,-45.51666666666667,13.0,0.6666666666666666
60172,500,-35.06666666666668,16.0,0.6666666666666666
60322,501,-18.583333333333346,6.0,0.8333333333333334
60384,502,-1.5500000000000003,0.0,1.0
60534,503,-57.550000000000004,19.0,0.5
60684,504,-35.06666666666668,16.0,0.6666666666666666
60834,505,-65.23333333333333,22.0,0.3333333333333333
60897,506,-13.533333333333333,6.0,0.8333333333333334
61047,507,-15.483333333333341,6.0,0.8333333333333334
61197,508,-40.01666666666666,9.0,0.6666666666666666
61251,509,-13.48333333333333,6.0,0.8333333333333334
61318,510,-13.533333333333335,6.0,0.8333333333333334
61468,511,-56.43333333333334,18.0,0.3333333333333333
61601,512,-14.083333333333341,6.0,0.8333333333333334
61751,513,-60.99999999999997,19.0,0.5
61901,514,-57.9333333333333,18.0,0.3333333333333333
61953,515,-13.983333333333334,6.0,0.8333333333333334
62103,516,-20.783333333333353,6.0,0.8333333333333334
62253,517,-55.44999999999999,19.0,0.5
62367,518,-14.683333333333342,6.0,0.8333333333333334
62517,519,-48.016666666666694,13.0,0.6666666666666666
62667,520,-48.683333333333344,22.0,0.3333333333333333
62817,521,-32.86666666666668,16.0,0.6666666666666666
62921,522,-14.783333333333335,6.0,0.8333333333333334
63071,523,-44.349999999999994,18.0,0.5
63221,524,-68.28333333333336,25.0,0.3333333333333333
63350,525,-4.449999999999998,0.0,1.0
63500,526,-57.45,19.0,0.5
63613,527,-10.833333333333334,6.0,0.8333333333333334
63763,528,-69.23333333333333,22.0,0.3333333333333333
63913,529,-51.96666666666668,16.0,0.6666666666666666
64063,530,-54.083333333333336,22.0,0.3333333333333333
64213,531,-28.88333333333334,10.0,0.8333333333333334
64363,532,-48.300000000000026,19.0,0.5
64513,533,-48.85000000000003,22.0,0.5
64663,534,-57.45,19.0,0.5
64813,535,-24.666666666666686,9.0,0.6666666666666666
64923,536,-34.400000000000006,15.0,0.5
65073,537,-44.016666666666666,9.0,0.6666666666666666
65223,538,-66.28333333333333,22.0,0.3333333333333333
65315,539,-15.133333333333335,6.0,0.8333333333333334
65465,540,-21.666666666666682,6.0,0.6666666666666666
65615,541,-62.69999999999998,19.0,0.5
65765,542,-12.383333333333336,6.0,0.8333333333333334
65915,543,-48.5,19.0,0.5
66065,544,-66.73333333333335,22.0,0.3333333333333333
66215,545,-47.55,22.0,0.5
66365,546,-34.21666666666666,12.0,0.6666666666666666
66438,547,-14.383333333333336,6.0,0.8333333333333334
66588,548,-33.18333333333334,6.0,0.8333333333333334
66738,549,-13.233333333333341,6.0,0.8333333333333334
66888,550,-49.30000000000002,19.0,0.5
