env_steps,episode,episode_return,WEL,ISR
150,1,-46.52857142857135,17.0,0.42857142857142855
300,2,-36.32142857142853,13.0,0.5714285714285714
443,3,-25.96428571428573,7.0,0.7142857142857143
593,4,-7.24999999999999,0.0,1.0
743,5,-33.82142857142851,13.0,0.5714285714285714
877,6,-31.321428571428584,13.0,0.5714285714285714
1027,7,-24.00714285714288,3.0,0.8571428571428571
1177,8,-31.564285714285727,9.0,0.7142857142857143
1327,9,-18.40714285714289,4.0,0.8571428571428571
1477,10,-39.9214285714285,17.0,0.5714285714285714
1627,11,-39.821428571428555,13.0,0.5714285714285714
1777,12,-17.307142857142892,4.0,0.8571428571428571
1927,13,-32.56428571428573,13.0,0.7142857142857143
2077,14,-32.921428571428585,13.0,0.5714285714285714
2227,15,-24.51428571428574,7.0,0.7142857142857143
2377,16,-48.32857142857138,23.0,0.42857142857142855
2527,17,-34.171428571428514,17.0,0.5714285714285714
2677,18,-55.535714285714214,27.0,0.2857142857142857
2827,19,-40.67142857142852,20.0,0.5714285714285714
2977,20,-16.20714285714287,4.0,0.8571428571428571
3127,21,-26.96428571428574,9.0,0.7142857142857143
3277,22,-19.357142857142883,4.0,0.8571428571428571
3427,23,-32.12142857142859,13.0,0.5714285714285714
3577,24,-35.621428571428545,13.0,0.5714285714285714
3727,25,-37.06428571428565,14.0,0.7142857142857143
3877,26,-36.164285714285654,14.0,0.7142857142857143
4027,27,-17.30714285714288,4.0,0.8571428571428571
4177,28,-33.72142857142851,13.0,0.5714285714285714
4327,29,-40.4714285714285,19.0,0.5714285714285714
4477,30,-46.17142857142854,19.0,0.5714285714285714
4627,31,-34.57142857142851,13.0,0.5714285714285714
4777,32,-15.600000000000021,0.0,1.0
4927,33,-31.921428571428603,13.0,0.5714285714285714
5077,34,-49.828571428571365,23.0,0.42857142857142855
5227,35,-55.48571428571425,27.0,0.2857142857142857
5377,36,-37.67142857142847,17.0,0.5714285714285714
5480,37,-27.564285714285724,13.0,0.7142857142857143
5630,38,-28.564285714285756,8.0,0.7142857142857143
5780,39,-35.2214285714285,13.0,0.5714285714285714
5881,40,-29.614285714285717,13.0,0.7142857142857143
6031,41,-23.86428571428574,9.0,0.7142857142857143
6174,42,-29.814285714285727,13.0,0.7142857142857143
6324,43,-36.17142857142851,13.0,0.5714285714285714
6474,44,-37.87142857142852,19.0,0.5714285714285714
6624,45,-41.07142857142848,19.0,0.5714285714285714
6774,46,-45.97857142857135,23.0,0.42857142857142855
6924,47,-35.87142857142856,13.0,0.5714285714285714
7074,48,-27.81428571428574,7.0,0.7142857142857143
7224,49,-23.9571428571429,4.0,0.8571428571428571
7336,50,-25.164285714285707,9.0,0.7142857142857143
7486,51,-34.01428571428573,8.0,0.7142857142857143
7636,52,-43.97857142857135,17.0,0.42857142857142855
