env_steps,episode,episode_return,WEL,ISR
15002,101,-41.285714285714285,27.0,0.2857142857142857
15152,102,-27.571428571428573,19.0,0.5714285714285714
15302,103,-41.285714285714285,27.0,0.2857142857142857
15452,104,-19.714285714285715,14.0,0.7142857142857143
15602,105,-34.42857142857143,23.0,0.42857142857142855
15752,106,-27.571428571428577,19.0,0.5714285714285714
15902,107,-27.571428571428573,19.0,0.5714285714285714
16052,108,-21.571428571428573,13.0,0.5714285714285714
16202,109,-15.714285714285714,10.0,0.7142857142857143
16352,110,-14.714285714285714,9.0,0.7142857142857143
16353,111,0.0,0.0,1.0
16503,112,-13.714285714285714,8.0,0.7142857142857143
16653,113,-21.571428571428573,13.0,0.5714285714285714
16803,114,-14.714285714285714,9.0,0.7142857142857143
16953,115,-6.957142857142857,4.0,0.8571428571428571
17103,116,-27.571428571428573,19.0,0.5714285714285714
17253,117,-15.714285714285714,10.0,0.7142857142857143
17403,118,-14.714285714285714,9.0,0.7142857142857143
17553,119,-21.571428571428573,13.0,0.5714285714285714
17703,120,-14.714285714285714,9.0,0.7142857142857143
17853,121,-14.714285714285714,9.0,0.7142857142857143
18003,122,-27.571428571428577,19.0,0.5714285714285714
18153,123,-14.714285714285714,9.0,0.7142857142857143
18303,124,-21.571428571428573,13.0,0.5714285714285714
18453,125,-8.857142857142858,6.0,0.8571428571428571
18603,126,-21.67142857142857,13.0,0.5714285714285714
18753,127,-27.571428571428573,19.0,0.5714285714285714
18903,128,-21.571428571428573,13.0,0.5714285714285714
19053,129,-8.857142857142858,6.0,0.8571428571428571
19203,130,-14.714285714285714,9.0,0.7142857142857143
19353,131,-14.714285714285714,9.0,0.7142857142857143
19503,132,-27.571428571428577,19.0,0.5714285714285714
19653,133,-21.571428571428573,13.0,0.5714285714285714
19803,134,-21.571428571428573,13.0,0.5714285714285714
19953,135,-21.571428571428573,13.0,0.5714285714285714
20103,136,-14.714285714285714,9.0,0.7142857142857143
20253,137,-27.571428571428577,19.0,0.5714285714285714
20403,138,-21.571428571428573,13.0,0.5714285714285714
20553,139,-21.571428571428573,13.0,0.5714285714285714
20703,140,-21.571428571428573,13.0,0.5714285714285714
20853,141,-35.42857142857143,24.0,0.42857142857142855
21003,142,-13.714285714285714,8.0,0.7142857142857143
21153,143,-21.571428571428573,13.0,0.5714285714285714
21303,144,-21.571428571428573,13.0,0.5714285714285714
21453,145,-21.571428571428573,13.0,0.5714285714285714
21603,146,-22.571428571428573,14.0,0.5714285714285714
21753,147,-21.571428571428573,13.0,0.5714285714285714
21903,148,-28.628571428571426,17.0,0.42857142857142855
22053,149,-21.571428571428573,13.0,0.5714285714285714
22203,150,-21.771428571428572,13.0,0.5714285714285714
22353,151,-21.571428571428573,13.0,0.5714285714285714
22503,152,-27.571428571428573,19.0,0.5714285714285714
22653,153,-14.714285714285714,9.0,0.7142857142857143
22803,154,-41.285714285714285,27.0,0.2857142857142857
22953,155,-34.42857142857143,23.0,0.42857142857142855
23103,156,-14.714285714285714,9.0,0.7142857142857143
23253,157,-14.714285714285714,9.0,0.7142857142857143
23403,158,-34.42857142857143,23.0,0.42857142857142855
23553,159,-27.571428571428577,19.0,0.5714285714285714
23703,160,-8.857142857142858,6.0,0.8571428571428571
23853,161,-28.42857142857143,17.0,0.42857142857142855
24003,162,-27.671428571428578,19.0,0.5714285714285714
24153,163,-27.571428571428573,19.0,0.5714285714285714
24303,164,-28.42857142857143,17.0,0.42857142857142855
24453,165,-21.571428571428573,13.0,0.5714285714285714
24603,166,-27.571428571428573,19.0,0.5714285714285714
24753,167,-34.42857142857143,23.0,0.42857142857142855
24903,168,-26.571428571428577,18.0,0.5714285714285714
25053,169,-14.714285714285714,9.0,0.7142857142857143
25203,170,-14.814285714285713,9.0,0.7142857142857143
25353,171,-34.42857142857143,23.0,0.42857142857142855
25503,172,-14.814285714285713,9.0,0.7142857142857143
25653,173,-34.42857142857143,23.0,0.42857142857142855
25803,174,-28.42857142857143,17.0,0.42857142857142855
25953,175,-27.571428571428573,19.0,0.5714285714285714
26103,176,-34.42857142857143,23.0,0.42857142857142855
26253,177,-27.571428571428573,19.0,0.5714285714285714
26403,178,-34.42857142857143,23.0,0.42857142857142855
26553,179,-14.714285714285714,9.0,0.7142857142857143
26703,180,-34.42857142857143,23.0,0.42857142857142855
26853,181,-34.42857142857143,23.0,0.42857142857142855
27003,182,-34.42857142857143,23.0,0.42857142857142855
27153,183,-27.571428571428573,19.0,0.5714285714285714
27303,184,-34.42857142857143,23.0,0.42857142857142855
27453,185,-27.571428571428573,19.0,0.5714285714285714
27603,186,-8.857142857142858,6.0,0.8571428571428571
27753,187,-27.571428571428577,19.0,0.5714285714285714
27903,188,-34.42857142857143,23.0,0.42857142857142855
28053,189,-21.67142857142857,13.0,0.5714285714285714
28203,190,-14.714285714285714,9.0,0.7142857142857143
28353,191,-14.714285714285714,9.0,0.7142857142857143
28503,192,-27.571428571428573,19.0,0.5714285714285714
28653,193,-34.42857142857143,23.0,0.42857142857142855
28803,194,-27.571428571428573,19.0,0.5714285714285714
28953,195,-27.571428571428573,19.0,0.5714285714285714
29103,196,-21.571428571428573,13.0,0.5714285714285714
29253,197,-21.571428571428573,13.0,0.5714285714285714
29403,198,-27.571428571428573,19.0,0.5714285714285714
29553,199,-34.42857142857143,23.0,0.42857142857142855
29703,200,-21.571428571428573,13.0,0.5714285714285714
29853,201,-15.714285714285714,10.0,0.7142857142857143
30003,202,-21.571428571428573,13.0,0.5714285714285714
30153,203,-14.814285714285713,9.0,0.7142857142857143
30303,204,-41.285714285714285,27.0,0.2857142857142857
30453,205,-21.571428571428573,13.0,0.5714285714285714
30603,206,-34.42857142857143,23.0,0.42857142857142855
30753,207,-21.571428571428573,13.0,0.5714285714285714
30903,208,-14.714285714285714,9.0,0.7142857142857143
31053,209,-14.714285714285714,9.0,0.7142857142857143
31054,210,0.0,0.0,1.0
31204,211,-14.714285714285714,9.0,0.7142857142857143
31354,212,-35.42857142857143,24.0,0.42857142857142855
31504,213,-41.285714285714285,27.0,0.2857142857142857
31654,214,-28.42857142857143,17.0,0.42857142857142855
31804,215,-35.42857142857143,24.0,0.42857142857142855
31954,216,-8.957142857142857,6.0,0.8571428571428571
32104,217,-34.528571428571425,23.0,0.42857142857142855
32254,218,-27.571428571428573,19.0,0.5714285714285714
32404,219,-34.42857142857143,23.0,0.42857142857142855
32554,220,-35.42857142857143,24.0,0.42857142857142855
32704,221,-15.714285714285714,10.0,0.7142857142857143
32854,222,-15.914285714285713,10.0,0.7142857142857143
33004,223,-8.857142857142858,6.0,0.8571428571428571
33154,224,-22.571428571428573,14.0,0.5714285714285714
33304,225,-14.714285714285714,9.0,0.7142857142857143
33454,226,-21.571428571428577,13.0,0.5714285714285714
33604,227,-13.714285714285714,8.0,0.7142857142857143
33754,228,-14.714285714285714,9.0,0.7142857142857143
33756,229,0.0,0.0,1.0
33906,230,-14.714285714285714,9.0,0.7142857142857143
34056,231,-14.714285714285714,9.0,0.7142857142857143
34206,232,-27.571428571428577,19.0,0.5714285714285714
34356,233,-35.528571428571425,24.0,0.42857142857142855
34506,234,-21.571428571428573,13.0,0.5714285714285714
34656,235,-14.714285714285714,9.0,0.7142857142857143
34806,236,-15.814285714285713,10.0,0.7142857142857143
34956,237,-15.914285714285713,10.0,0.7142857142857143
35106,238,-35.42857142857143,24.0,0.42857142857142855
35256,239,-34.42857142857143,23.0,0.42857142857142855
35406,240,-27.571428571428573,19.0,0.5714285714285714
35556,241,-26.571428571428577,18.0,0.5714285714285714
35706,242,-8.957142857142857,6.0,0.8571428571428571
35856,243,-34.42857142857143,23.0,0.42857142857142855
36006,244,-41.285714285714285,27.0,0.2857142857142857
36156,245,-34.42857142857143,23.0,0.42857142857142855
36306,246,-35.42857142857143,24.0,0.42857142857142855
36456,247,-27.571428571428577,19.0,0.5714285714285714
36606,248,-41.285714285714285,27.0,0.2857142857142857
36756,249,-14.714285714285714,9.0,0.7142857142857143
36906,250,-41.285714285714285,27.0,0.2857142857142857
37056,251,-14.714285714285714,9.0,0.7142857142857143
37206,252,-28.42857142857143,17.0,0.42857142857142855
37356,253,-15.714285714285714,10.0,0.7142857142857143
37506,254,-6.857142857142858,4.0,0.8571428571428571
37656,255,-6.857142857142858,4.0,0.8571428571428571
37806,256,-34.42857142857143,23.0,0.42857142857142855
37956,257,-27.571428571428573,19.0,0.5714285714285714
38106,258,-34.42857142857143,23.0,0.42857142857142855
38256,259,-27.571428571428573,19.0,0.5714285714285714
38406,260,-26.971428571428575,18.0,0.5714285714285714
38556,261,-34.42857142857143,23.0,0.42857142857142855
38706,262,-34.42857142857143,23.0,0.42857142857142855
38856,263,-21.571428571428573,13.0,0.5714285714285714
39006,264,-41.285714285714285,27.0,0.2857142857142857
39156,265,-34.42857142857143,23.0,0.42857142857142855
39306,266,-9.057142857142857,6.0,0.8571428571428571
39456,267,-21.714285714285715,16.0,0.7142857142857143
39606,268,-34.42857142857143,23.0,0.42857142857142855
39756,269,-21.571428571428573,13.0,0.5714285714285714
39906,270,-26.571428571428577,18.0,0.5714285714285714
40056,271,-14.714285714285714,9.0,0.7142857142857143
40206,272,-15.714285714285714,10.0,0.7142857142857143
40356,273,-8.857142857142858,6.0,0.8571428571428571
40506,274,-15.714285714285714,10.0,0.7142857142857143
40507,275,0.0,0.0,1.0
40657,276,-15.714285714285714,10.0,0.7142857142857143
40807,277,-28.67142857142857,20.0,0.5714285714285714
40957,278,-41.285714285714285,27.0,0.2857142857142857
41107,279,-22.571428571428573,14.0,0.5714285714285714
41257,280,-28.571428571428577,20.0,0.5714285714285714
41407,281,-21.571428571428573,13.0,0.5714285714285714
41557,282,0.0,0.0,1.0
41707,283,-19.714285714285715,14.0,0.7142857142857143
41857,284,-14.714285714285714,9.0,0.7142857142857143
42007,285,0.0,0.0,1.0
42157,286,-15.714285714285714,10.0,0.7142857142857143
42307,287,-26.571428571428577,18.0,0.5714285714285714
42457,288,-14.714285714285714,9.0,0.7142857142857143
42607,289,-41.285714285714285,27.0,0.2857142857142857
42757,290,-14.714285714285714,9.0,0.7142857142857143
42907,291,-26.571428571428577,18.0,0.5714285714285714
43057,292,-26.67142857142857,18.0,0.5714285714285714
43207,293,-27.571428571428573,19.0,0.5714285714285714
43357,294,-8.857142857142858,6.0,0.8571428571428571
43507,295,-27.571428571428573,19.0,0.5714285714285714
43657,296,-27.571428571428573,19.0,0.5714285714285714
43807,297,-27.571428571428573,19.0,0.5714285714285714
43957,298,-26.67142857142857,18.0,0.5714285714285714
44107,299,-34.42857142857143,23.0,0.42857142857142855
44257,300,0.0,0.0,1.0
44407,301,-7.057142857142858,4.0,0.8571428571428571
44557,302,-13.914285714285715,8.0,0.7142857142857143
44707,303,-34.42857142857143,23.0,0.42857142857142855
44857,304,0.0,0.0,1.0
45007,305,-6.857142857142858,4.0,0.8571428571428571
45157,306,-34.42857142857143,23.0,0.42857142857142855
45307,307,-19.714285714285715,14.0,0.7142857142857143
45457,308,-34.42857142857143,23.0,0.42857142857142855
45607,309,-6.857142857142858,4.0,0.8571428571428571
45757,310,0.0,0.0,1.0
45907,311,-27.571428571428573,19.0,0.5714285714285714
46057,312,-14.714285714285714,9.0,0.7142857142857143
46207,313,-34.42857142857143,23.0,0.42857142857142855
46357,314,-19.91428571428571,14.0,0.7142857142857143
46507,315,-26.571428571428577,18.0,0.5714285714285714
46657,316,-21.571428571428573,13.0,0.5714285714285714
46807,317,-14.714285714285714,9.0,0.7142857142857143
46957,318,-6.857142857142858,4.0,0.8571428571428571
47107,319,-13.714285714285714,8.0,0.7142857142857143
47257,320,-19.814285714285713,14.0,0.7142857142857143
47407,321,-34.42857142857143,23.0,0.42857142857142855
47557,322,-6.957142857142857,4.0,0.8571428571428571
47707,323,-12.857142857142858,10.0,0.8571428571428571
47857,324,-6.857142857142858,4.0,0.8571428571428571
48007,325,-34.42857142857143,23.0,0.42857142857142855
48157,326,-0.30000000000000004,0.0,1.0
48307,327,-0.30000000000000004,0.0,1.0
48457,328,-28.571428571428577,20.0,0.5714285714285714
48607,329,-14.714285714285714,9.0,0.7142857142857143
48757,330,-6.857142857142858,4.0,0.8571428571428571
48907,331,-14.714285714285714,9.0,0.7142857142857143
49057,332,-19.91428571428571,14.0,0.7142857142857143
49207,333,-0.30000000000000004,0.0,1.0
49357,334,-35.72857142857143,24.0,0.42857142857142855
49507,335,-8.857142857142858,6.0,0.8571428571428571
49657,336,-34.528571428571425,23.0,0.42857142857142855
49807,337,-16.114285714285714,10.0,0.7142857142857143
49957,338,-35.528571428571425,24.0,0.42857142857142855
50107,339,-12.957142857142857,10.0,0.8571428571428571
50257,340,-26.971428571428575,18.0,0.5714285714285714
50407,341,-0.09999999999999964,0.0,1.0
50557,342,-27.571428571428573,19.0,0.5714285714285714
50707,343,-7.1571428571428575,4.0,0.8571428571428571
50857,344,-13.814285714285713,8.0,0.7142857142857143
51007,345,-14.714285714285714,9.0,0.7142857142857143
51157,346,-14.714285714285714,9.0,0.7142857142857143
51307,347,-27.571428571428573,19.0,0.5714285714285714
51457,348,0.0,0.0,1.0
51607,349,-27.571428571428577,19.0,0.5714285714285714
51757,350,-14.814285714285713,9.0,0.7142857142857143
51907,351,-15.714285714285714,10.0,0.7142857142857143
52057,352,-14.714285714285714,9.0,0.7142857142857143
52207,353,-34.42857142857143,23.0,0.42857142857142855
52357,354,-34.42857142857143,23.0,0.42857142857142855
52507,355,-14.714285714285714,9.0,0.7142857142857143
52657,356,0.0,0.0,1.0
52807,357,-0.30000000000000004,0.0,1.0
52957,358,-0.30000000000000004,0.0,1.0
53107,359,-26.571428571428577,18.0,0.5714285714285714
53257,360,-26.871428571428574,18.0,0.5714285714285714
53407,361,-6.857142857142858,4.0,0.8571428571428571
53557,362,-9.057142857142857,6.0,0.8571428571428571
53707,363,-0.4,0.0,1.0
53857,364,-26.771428571428572,18.0,0.5714285714285714
54007,365,-14.914285714285713,9.0,0.7142857142857143
54157,366,-14.914285714285713,9.0,0.7142857142857143
54307,367,-27.571428571428573,19.0,0.5714285714285714
54457,368,-35.72857142857143,24.0,0.42857142857142855
54607,369,-14.714285714285714,9.0,0.7142857142857143
54757,370,-14.714285714285714,9.0,0.7142857142857143
54907,371,-14.114285714285714,8.0,0.7142857142857143
55057,372,-0.2,0.0,1.0
55207,373,-26.971428571428575,18.0,0.5714285714285714
55357,374,-26.771428571428572,18.0,0.5714285714285714
55507,375,0.0,0.0,1.0
55657,376,-34.42857142857143,23.0,0.42857142857142855
55807,377,-21.571428571428573,13.0,0.5714285714285714
55957,378,0.0,0.0,1.0
56107,379,-27.67142857142857,19.0,0.5714285714285714
56257,380,-27.571428571428573,19.0,0.5714285714285714
56407,381,-34.42857142857143,23.0,0.42857142857142855
56557,382,-41.285714285714285,27.0,0.2857142857142857
56707,383,-34.42857142857143,23.0,0.42857142857142855
56857,384,-34.42857142857143,23.0,0.42857142857142855
57007,385,-27.571428571428577,19.0,0.5714285714285714
57157,386,-41.285714285714285,27.0,0.2857142857142857
57307,387,-14.714285714285714,9.0,0.7142857142857143
57457,388,-41.285714285714285,27.0,0.2857142857142857
57607,389,-34.42857142857143,23.0,0.42857142857142855
57757,390,-6.857142857142858,4.0,0.8571428571428571
57907,391,-27.571428571428577,19.0,0.5714285714285714
58057,392,-14.714285714285714,9.0,0.7142857142857143
58207,393,-27.571428571428577,19.0,0.5714285714285714
58357,394,-19.714285714285715,14.0,0.7142857142857143
58507,395,-19.714285714285715,14.0,0.7142857142857143
58657,396,-34.42857142857143,23.0,0.42857142857142855
58807,397,-0.2,0.0,1.0
58957,398,-21.571428571428573,13.0,0.5714285714285714
59107,399,-27.571428571428573,19.0,0.5714285714285714
59257,400,-14.714285714285714,9.0,0.7142857142857143
59407,401,-21.571428571428573,13.0,0.5714285714285714
59557,402,-14.814285714285713,9.0,0.7142857142857143
59707,403,-14.714285714285714,9.0,0.7142857142857143
59857,404,0.0,0.0,1.0
60007,405,-27.571428571428577,19.0,0.5714285714285714
60157,406,0.0,0.0,1.0
60307,407,-27.571428571428577,19.0,0.5714285714285714
60457,408,-19.814285714285713,14.0,0.7142857142857143
60607,409,-12.857142857142858,10.0,0.8571428571428571
60757,410,-0.30000000000000004,0.0,1.0
60907,411,-0.2,0.0,1.0
61057,412,0.0,0.0,1.0
61207,413,-0.2,0.0,1.0
61357,414,-0.1,0.0,1.0
61507,415,-21.714285714285715,16.0,0.7142857142857143
61657,416,-7.057142857142858,4.0,0.8571428571428571
61807,417,-7.057142857142858,4.0,0.8571428571428571
61957,418,0.0,0.0,1.0
62107,419,-19.714285714285715,14.0,0.7142857142857143
62257,420,-19.714285714285715,14.0,0.7142857142857143
62407,421,-26.571428571428577,18.0,0.5714285714285714
62557,422,-19.814285714285713,14.0,0.7142857142857143
62707,423,-12.857142857142858,10.0,0.8571428571428571
62857,424,-19.714285714285715,14.0,0.7142857142857143
63007,425,-0.2,0.0,1.0
63157,426,-14.714285714285714,9.0,0.7142857142857143
63307,427,-26.67142857142857,18.0,0.5714285714285714
63457,428,-0.1,0.0,1.0
63607,429,0.0,0.0,1.0
63757,430,-14.714285714285714,9.0,0.7142857142857143
63907,431,0.0,0.0,1.0
64057,432,-0.1,0.0,1.0
64207,433,-7.057142857142858,4.0,0.8571428571428571
64357,434,-8.857142857142858,6.0,0.8571428571428571
64507,435,-0.2,0.0,1.0
64657,436,-0.2,0.0,1.0
64807,437,-21.714285714285715,16.0,0.7142857142857143
64957,438,-19.714285714285715,14.0,0.7142857142857143
65107,439,-12.857142857142858,10.0,0.8571428571428571
65257,440,-14.714285714285714,9.0,0.7142857142857143
65407,441,-0.1,0.0,1.0
65557,442,-0.1,0.0,1.0
65707,443,-21.571428571428573,13.0,0.5714285714285714
65857,444,-6.857142857142858,4.0,0.8571428571428571
66007,445,-26.571428571428577,18.0,0.5714285714285714
66157,446,-6.857142857142858,4.0,0.8571428571428571
66307,447,-13.714285714285714,8.0,0.7142857142857143
66457,448,0.0,0.0,1.0
66607,449,-14.714285714285714,9.0,0.7142857142857143
66757,450,-27.571428571428577,19.0,0.5714285714285714
66907,451,-14.814285714285713,9.0,0.7142857142857143
67057,452,0.0,0.0,1.0
67207,453,-27.571428571428577,19.0,0.5714285714285714
67357,454,0.0,0.0,1.0
67507,455,0.0,0.0,1.0
67657,456,-19.714285714285715,14.0,0.7142857142857143
67807,457,0.0,0.0,1.0
67957,458,0.0,0.0,1.0
68107,459,0.0,0.0,1.0
68257,460,-14.814285714285713,9.0,0.7142857142857143
68407,461,0.0,0.0,1.0
68557,462,-6.857142857142858,4.0,0.8571428571428571
68707,463,-25.571428571428577,17.0,0.5714285714285714
68857,464,0.0,0.0,1.0
69007,465,0.0,0.0,1.0
69157,466,0.0,0.0,1.0
69307,467,-5.857142857142858,3.0,0.8571428571428571
69457,468,-18.714285714285715,13.0,0.7142857142857143
69607,469,0.0,0.0,1.0
69757,470,0.0,0.0,1.0
69907,471,0.0,0.0,1.0
70057,472,-0.2,0.0,1.0
70207,473,-14.714285714285714,9.0,0.7142857142857143
70357,474,0.0,0.0,1.0
70507,475,-19.714285714285715,14.0,0.7142857142857143
70657,476,0.0,0.0,1.0
70807,477,0.0,0.0,1.0
70957,478,-5.857142857142858,3.0,0.8571428571428571
71107,479,0.0,0.0,1.0
71257,480,-41.285714285714285,27.0,0.2857142857142857
71407,481,0.0,0.0,1.0
71557,482,0.0,0.0,1.0
71707,483,0.0,0.0,1.0
71857,484,0.0,0.0,1.0
72007,485,0.0,0.0,1.0
72157,486,0.0,0.0,1.0
72307,487,0.0,0.0,1.0
72457,488,0.0,0.0,1.0
72607,489,-41.285714285714285,27.0,0.2857142857142857
72757,490,-8.857142857142858,6.0,0.8571428571428571
72907,491,-6.857142857142858,4.0,0.8571428571428571
73057,492,0.0,0.0,1.0
73207,493,0.0,0.0,1.0
73357,494,-27.571428571428577,19.0,0.5714285714285714
73507,495,-12.857142857142858,10.0,0.8571428571428571
73657,496,-34.42857142857143,23.0,0.42857142857142855
73807,497,-0.1,0.0,1.0
73957,498,-34.42857142857143,23.0,0.42857142857142855
74107,499,-14.714285714285714,9.0,0.7142857142857143
74257,500,-6.857142857142858,4.0,0.8571428571428571
74407,501,-6.857142857142858,4.0,0.8571428571428571
74409,502,0.0,0.0,1.0
74559,503,-13.714285714285714,8.0,0.7142857142857143
74709,504,0.0,0.0,1.0
74859,505,-34.42857142857143,23.0,0.42857142857142855
75009,506,-13.714285714285714,8.0,0.7142857142857143
75159,507,-19.714285714285715,14.0,0.7142857142857143
75309,508,0.0,0.0,1.0
75459,509,-34.42857142857143,23.0,0.42857142857142855
75609,510,-41.285714285714285,27.0,0.2857142857142857
75759,511,-34.42857142857143,23.0,0.42857142857142855
75909,512,-6.857142857142858,4.0,0.8571428571428571
75911,513,0.0,0.0,1.0
76061,514,-34.42857142857143,23.0,0.42857142857142855
76211,515,-41.285714285714285,27.0,0.2857142857142857
76361,516,-27.571428571428577,19.0,0.5714285714285714
76511,517,-26.571428571428573,18.0,0.5714285714285714
76661,518,-34.42857142857143,23.0,0.42857142857142855
76811,519,-14.714285714285714,9.0,0.7142857142857143
76812,520,0.0,0.0,1.0
76962,521,-41.285714285714285,27.0,0.2857142857142857
77112,522,-14.714285714285714,9.0,0.7142857142857143
77262,523,-34.42857142857143,23.0,0.42857142857142855
77412,524,-19.714285714285715,14.0,0.7142857142857143
77562,525,-6.857142857142858,4.0,0.8571428571428571
77712,526,-41.285714285714285,27.0,0.2857142857142857
77862,527,-14.714285714285714,9.0,0.7142857142857143
78012,528,-13.714285714285714,8.0,0.7142857142857143
78162,529,-41.285714285714285,27.0,0.2857142857142857
78312,530,-28.42857142857143,17.0,0.42857142857142855
78462,531,-21.571428571428573,13.0,0.5714285714285714
78612,532,-26.571428571428577,18.0,0.5714285714285714
78762,533,-26.571428571428577,18.0,0.5714285714285714
78912,534,0.0,0.0,1.0
79062,535,-0.2,0.0,1.0
79212,536,-27.571428571428573,19.0,0.5714285714285714
79362,537,0.0,0.0,1.0
79512,538,-13.714285714285714,8.0,0.7142857142857143
79662,539,-14.714285714285714,9.0,0.7142857142857143
79812,540,-14.714285714285714,9.0,0.7142857142857143
79962,541,0.0,0.0,1.0
80112,542,0.0,0.0,1.0
80262,543,0.0,0.0,1.0
80412,544,-13.714285714285714,8.0,0.7142857142857143
