env_steps,episode,episode_return,WEL,ISR
12497,85,-41.385714285714286,27.0,0.2857142857142857
12647,86,-41.285714285714285,27.0,0.2857142857142857
12797,87,-41.28571428571429,27.0,0.2857142857142857
12947,88,-41.285714285714285,27.0,0.2857142857142857
13097,89,-41.285714285714285,27.0,0.2857142857142857
13247,90,-34.42857142857143,23.0,0.42857142857142855
13397,91,-41.285714285714285,27.0,0.2857142857142857
13547,92,-34.42857142857143,23.0,0.42857142857142855
13697,93,-34.42857142857143,23.0,0.42857142857142855
13847,94,-41.285714285714285,27.0,0.2857142857142857
13997,95,-34.42857142857143,23.0,0.42857142857142855
14147,96,-34.42857142857143,23.0,0.42857142857142855
14297,97,-41.285714285714285,27.0,0.2857142857142857
14447,98,-41.285714285714285,27.0,0.2857142857142857
14597,99,-34.42857142857143,23.0,0.42857142857142855
14747,100,-34.42857142857143,23.0,0.42857142857142855
14897,101,-34.42857142857143,23.0,0.42857142857142855
15047,102,-34.42857142857143,23.0,0.42857142857142855
15197,103,-28.42857142857143,17.0,0.42857142857142855
15347,104,-41.285714285714285,27.0,0.2857142857142857
15497,105,-34.42857142857143,23.0,0.42857142857142855
15647,106,-41.285714285714285,27.0,0.2857142857142857
15797,107,-34.42857142857143,23.0,0.42857142857142855
15947,108,-34.42857142857143,23.0,0.42857142857142855
16097,109,-41.285714285714285,27.0,0.2857142857142857
16247,110,-34.42857142857143,23.0,0.42857142857142855
16397,111,-34.42857142857143,23.0,0.42857142857142855
16547,112,-34.42857142857143,23.0,0.42857142857142855
16697,113,-34.42857142857143,23.0,0.42857142857142855
16847,114,-34.42857142857143,23.0,0.42857142857142855
16997,115,-34.42857142857143,23.0,0.42857142857142855
17147,116,-34.42857142857143,23.0,0.42857142857142855
17297,117,-41.285714285714285,27.0,0.2857142857142857
17447,118,-28.571428571428577,20.0,0.5714285714285714
17597,119,-41.285714285714285,27.0,0.2857142857142857
17747,120,-34.42857142857143,23.0,0.42857142857142855
17897,121,-34.42857142857143,23.0,0.42857142857142855
18047,122,-34.42857142857143,23.0,0.42857142857142855
18197,123,-41.285714285714285,27.0,0.2857142857142857
18347,124,-27.571428571428573,19.0,0.5714285714285714
18497,125,-34.42857142857143,23.0,0.42857142857142855
18647,126,-34.42857142857143,23.0,0.42857142857142855
18797,127,-41.28571428571429,27.0,0.2857142857142857
18947,128,-41.285714285714285,27.0,0.2857142857142857
19097,129,-34.42857142857143,23.0,0.42857142857142855
19247,130,-41.285714285714285,27.0,0.2857142857142857
19397,131,-41.285714285714285,27.0,0.2857142857142857
19547,132,-41.285714285714285,27.0,0.2857142857142857
19697,133,-34.42857142857143,23.0,0.42857142857142855
19847,134,-34.42857142857143,23.0,0.42857142857142855
19997,135,-41.285714285714285,27.0,0.2857142857142857
20147,136,-34.42857142857143,23.0,0.42857142857142855
20297,137,-34.52857142857143,23.0,0.42857142857142855
20447,138,-34.42857142857143,23.0,0.42857142857142855
20597,139,-41.285714285714285,27.0,0.2857142857142857
20747,140,-41.285714285714285,27.0,0.2857142857142857
20897,141,-27.571428571428573,19.0,0.5714285714285714
21047,142,-21.571428571428573,13.0,0.5714285714285714
21197,143,-34.42857142857143,23.0,0.42857142857142855
21347,144,-34.42857142857143,23.0,0.42857142857142855
21497,145,-41.285714285714285,27.0,0.2857142857142857
21647,146,-27.571428571428577,19.0,0.5714285714285714
21797,147,-34.42857142857143,23.0,0.42857142857142855
21947,148,-41.285714285714285,27.0,0.2857142857142857
22097,149,-34.42857142857143,23.0,0.42857142857142855
22247,150,-27.571428571428573,19.0,0.5714285714285714
22397,151,-27.571428571428577,19.0,0.5714285714285714
22547,152,-41.285714285714285,27.0,0.2857142857142857
22697,153,-34.42857142857143,23.0,0.42857142857142855
22847,154,-34.42857142857143,23.0,0.42857142857142855
22997,155,-34.42857142857143,23.0,0.42857142857142855
23147,156,-41.285714285714285,27.0,0.2857142857142857
23297,157,-34.42857142857143,23.0,0.42857142857142855
23447,158,-34.42857142857143,23.0,0.42857142857142855
23597,159,-34.42857142857143,23.0,0.42857142857142855
23747,160,-41.28571428571429,27.0,0.2857142857142857
23897,161,-34.42857142857143,23.0,0.42857142857142855
24047,162,-34.42857142857143,23.0,0.42857142857142855
24048,163,0.0,0.0,1.0
24198,164,-41.285714285714285,27.0,0.2857142857142857
24348,165,-34.42857142857143,23.0,0.42857142857142855
24498,166,-34.42857142857143,23.0,0.42857142857142855
24648,167,-34.42857142857143,23.0,0.42857142857142855
24798,168,-34.42857142857143,23.0,0.42857142857142855
24948,169,-21.571428571428573,13.0,0.5714285714285714
25098,170,-14.714285714285714,9.0,0.7142857142857143
25248,171,-34.42857142857143,23.0,0.42857142857142855
25398,172,-34.42857142857143,23.0,0.42857142857142855
25548,173,-27.571428571428573,19.0,0.5714285714285714
25698,174,-34.42857142857143,23.0,0.42857142857142855
25848,175,-34.42857142857143,23.0,0.42857142857142855
25998,176,-34.42857142857143,23.0,0.42857142857142855
26148,177,-27.571428571428573,19.0,0.5714285714285714
26298,178,-34.42857142857143,23.0,0.42857142857142855
26448,179,-34.42857142857143,23.0,0.42857142857142855
26598,180,-41.285714285714285,27.0,0.2857142857142857
26748,181,-27.571428571428577,19.0,0.5714285714285714
26898,182,-34.42857142857143,23.0,0.42857142857142855
27048,183,-34.42857142857143,23.0,0.42857142857142855
27198,184,-21.571428571428573,13.0,0.5714285714285714
27348,185,-34.42857142857143,23.0,0.42857142857142855
27498,186,-34.42857142857143,23.0,0.42857142857142855
27648,187,-34.42857142857143,23.0,0.42857142857142855
27798,188,-34.42857142857143,23.0,0.42857142857142855
27948,189,-34.42857142857143,23.0,0.42857142857142855
28098,190,-34.42857142857143,23.0,0.42857142857142855
28248,191,-14.714285714285714,9.0,0.7142857142857143
28398,192,-14.714285714285714,9.0,0.7142857142857143
28548,193,-34.42857142857143,23.0,0.42857142857142855
28698,194,-41.285714285714285,27.0,0.2857142857142857
28848,195,-34.42857142857143,23.0,0.42857142857142855
28850,196,0.0,0.0,1.0
29000,197,-21.571428571428573,13.0,0.5714285714285714
29150,198,-34.528571428571425,23.0,0.42857142857142855
29300,199,-14.714285714285714,9.0,0.7142857142857143
29450,200,-27.571428571428577,19.0,0.5714285714285714
29600,201,-34.42857142857143,23.0,0.42857142857142855
29750,202,-41.285714285714285,27.0,0.2857142857142857
29900,203,-34.42857142857143,23.0,0.42857142857142855
30050,204,-34.42857142857143,23.0,0.42857142857142855
30200,205,-34.42857142857143,23.0,0.42857142857142855
30350,206,-34.42857142857143,23.0,0.42857142857142855
30500,207,-34.42857142857143,23.0,0.42857142857142855
30650,208,-41.285714285714285,27.0,0.2857142857142857
30800,209,-27.571428571428573,19.0,0.5714285714285714
30950,210,-34.42857142857143,23.0,0.42857142857142855
31100,211,-41.285714285714285,27.0,0.2857142857142857
31250,212,-34.42857142857143,23.0,0.42857142857142855
31400,213,-27.571428571428573,19.0,0.5714285714285714
31550,214,-34.42857142857143,23.0,0.42857142857142855
31700,215,-34.42857142857143,23.0,0.42857142857142855
31850,216,-34.42857142857143,23.0,0.42857142857142855
32000,217,-34.42857142857143,23.0,0.42857142857142855
32150,218,-14.714285714285714,9.0,0.7142857142857143
32300,219,-27.571428571428577,19.0,0.5714285714285714
32450,220,-34.42857142857143,23.0,0.42857142857142855
32600,221,-27.571428571428573,19.0,0.5714285714285714
32601,222,0.0,0.0,1.0
32751,223,-27.571428571428577,19.0,0.5714285714285714
32901,224,-34.42857142857143,23.0,0.42857142857142855
33051,225,-27.571428571428573,19.0,0.5714285714285714
33201,226,-41.285714285714285,27.0,0.2857142857142857
33351,227,-21.571428571428573,13.0,0.5714285714285714
33501,228,-27.571428571428577,19.0,0.5714285714285714
33651,229,-27.571428571428577,19.0,0.5714285714285714
33801,230,-27.571428571428573,19.0,0.5714285714285714
33951,231,-34.42857142857143,23.0,0.42857142857142855
34101,232,-27.571428571428573,19.0,0.5714285714285714
34251,233,-27.571428571428577,19.0,0.5714285714285714
34401,234,-27.571428571428577,19.0,0.5714285714285714
34551,235,-28.571428571428577,20.0,0.5714285714285714
34701,236,-27.571428571428573,19.0,0.5714285714285714
34851,237,-41.285714285714285,27.0,0.2857142857142857
35001,238,-41.285714285714285,27.0,0.2857142857142857
35151,239,-34.42857142857143,23.0,0.42857142857142855
35301,240,-21.571428571428573,13.0,0.5714285714285714
35451,241,-34.42857142857143,23.0,0.42857142857142855
35601,242,-34.42857142857143,23.0,0.42857142857142855
35602,243,0.0,0.0,1.0
35752,244,-14.714285714285714,9.0,0.7142857142857143
35902,245,-34.42857142857143,23.0,0.42857142857142855
36052,246,-21.571428571428573,13.0,0.5714285714285714
36202,247,-34.42857142857143,23.0,0.42857142857142855
36352,248,-34.42857142857143,23.0,0.42857142857142855
36502,249,-34.42857142857143,23.0,0.42857142857142855
36652,250,-27.571428571428573,19.0,0.5714285714285714
36802,251,-21.571428571428573,13.0,0.5714285714285714
36952,252,-27.571428571428573,19.0,0.5714285714285714
37102,253,-27.571428571428577,19.0,0.5714285714285714
37252,254,-27.571428571428577,19.0,0.5714285714285714
37402,255,-34.42857142857143,23.0,0.42857142857142855
37552,256,-27.571428571428573,19.0,0.5714285714285714
37702,257,-22.771428571428572,14.0,0.5714285714285714
37852,258,-27.571428571428573,19.0,0.5714285714285714
38002,259,-34.42857142857143,23.0,0.42857142857142855
38152,260,-34.42857142857143,23.0,0.42857142857142855
38302,261,-41.285714285714285,27.0,0.2857142857142857
38452,262,-34.42857142857143,23.0,0.42857142857142855
38602,263,-21.571428571428573,13.0,0.5714285714285714
38752,264,-28.42857142857143,17.0,0.42857142857142855
38902,265,-41.285714285714285,27.0,0.2857142857142857
39052,266,-21.571428571428573,13.0,0.5714285714285714
39202,267,-34.42857142857143,23.0,0.42857142857142855
39352,268,-27.571428571428577,19.0,0.5714285714285714
39502,269,-14.714285714285714,9.0,0.7142857142857143
39652,270,-27.571428571428577,19.0,0.5714285714285714
39802,271,-41.285714285714285,27.0,0.2857142857142857
39952,272,-28.42857142857143,17.0,0.42857142857142855
40102,273,-34.528571428571425,23.0,0.42857142857142855
40252,274,-27.571428571428577,19.0,0.5714285714285714
40402,275,-34.42857142857143,23.0,0.42857142857142855
40552,276,-21.571428571428577,13.0,0.5714285714285714
40702,277,-27.571428571428577,19.0,0.5714285714285714
40852,278,-34.42857142857143,23.0,0.42857142857142855
41002,279,-41.285714285714285,27.0,0.2857142857142857
41152,280,-8.857142857142858,6.0,0.8571428571428571
41302,281,-14.714285714285714,9.0,0.7142857142857143
41452,282,-21.571428571428573,13.0,0.5714285714285714
41602,283,-34.42857142857143,23.0,0.42857142857142855
41752,284,-21.571428571428573,13.0,0.5714285714285714
41902,285,-0.1,0.0,1.0
42052,286,-34.528571428571425,23.0,0.42857142857142855
42202,287,-27.571428571428577,19.0,0.5714285714285714
42352,288,-34.42857142857143,23.0,0.42857142857142855
42502,289,-21.571428571428573,13.0,0.5714285714285714
42652,290,-26.67142857142857,18.0,0.5714285714285714
42802,291,-21.571428571428573,13.0,0.5714285714285714
42952,292,-26.571428571428577,18.0,0.5714285714285714
43102,293,-8.857142857142858,6.0,0.8571428571428571
43252,294,-27.571428571428577,19.0,0.5714285714285714
43402,295,-14.714285714285714,9.0,0.7142857142857143
43552,296,-27.571428571428573,19.0,0.5714285714285714
43702,297,-21.571428571428573,13.0,0.5714285714285714
43852,298,-41.285714285714285,27.0,0.2857142857142857
44002,299,-34.42857142857143,23.0,0.42857142857142855
44152,300,-27.571428571428577,19.0,0.5714285714285714
44302,301,-34.42857142857143,23.0,0.42857142857142855
44452,302,-27.571428571428577,19.0,0.5714285714285714
44602,303,-21.571428571428573,13.0,0.5714285714285714
44752,304,-27.571428571428577,19.0,0.5714285714285714
44902,305,-26.571428571428577,18.0,0.5714285714285714
45052,306,-14.714285714285714,9.0,0.7142857142857143
45202,307,-12.714285714285714,7.0,0.7142857142857143
45352,308,-34.42857142857143,23.0,0.42857142857142855
45502,309,-6.857142857142858,4.0,0.8571428571428571
45652,310,-35.42857142857143,24.0,0.42857142857142855
45802,311,-27.571428571428573,19.0,0.5714285714285714
45952,312,-8.857142857142858,6.0,0.8571428571428571
46102,313,-34.42857142857143,23.0,0.42857142857142855
46252,314,-15.714285714285714,10.0,0.7142857142857143
46402,315,-34.42857142857143,23.0,0.42857142857142855
46552,316,-27.571428571428577,19.0,0.5714285714285714
46702,317,-21.571428571428573,13.0,0.5714285714285714
46852,318,-34.42857142857143,23.0,0.42857142857142855
47002,319,-22.571428571428573,14.0,0.5714285714285714
47152,320,-27.571428571428577,19.0,0.5714285714285714
47302,321,-14.814285714285713,9.0,0.7142857142857143
47452,322,-14.714285714285714,9.0,0.7142857142857143
47602,323,-14.714285714285714,9.0,0.7142857142857143
47752,324,-28.42857142857143,17.0,0.42857142857142855
47902,325,-6.857142857142858,4.0,0.8571428571428571
48052,326,-6.857142857142858,4.0,0.8571428571428571
48202,327,-19.714285714285715,14.0,0.7142857142857143
48204,328,0.0,0.0,1.0
48354,329,-22.571428571428573,14.0,0.5714285714285714
48504,330,-34.42857142857143,23.0,0.42857142857142855
48654,331,-14.714285714285714,9.0,0.7142857142857143
48804,332,-34.42857142857143,23.0,0.42857142857142855
48954,333,-34.42857142857143,23.0,0.42857142857142855
49104,334,-25.571428571428577,17.0,0.5714285714285714
49254,335,-14.714285714285714,9.0,0.7142857142857143
49404,336,-27.571428571428573,19.0,0.5714285714285714
49554,337,-21.571428571428573,13.0,0.5714285714285714
49704,338,-21.571428571428573,13.0,0.5714285714285714
49854,339,-27.571428571428577,19.0,0.5714285714285714
50004,340,-41.285714285714285,27.0,0.2857142857142857
50154,341,-21.571428571428573,13.0,0.5714285714285714
50304,342,-14.714285714285714,9.0,0.7142857142857143
50454,343,-8.857142857142858,6.0,0.8571428571428571
50604,344,-8.857142857142858,6.0,0.8571428571428571
50754,345,-18.714285714285715,13.0,0.7142857142857143
50904,346,-35.42857142857143,24.0,0.42857142857142855
51054,347,-21.571428571428573,13.0,0.5714285714285714
51204,348,-8.857142857142858,6.0,0.8571428571428571
51354,349,-14.714285714285714,9.0,0.7142857142857143
51504,350,0.0,0.0,1.0
51654,351,-21.571428571428573,13.0,0.5714285714285714
51804,352,-27.571428571428577,19.0,0.5714285714285714
51954,353,-14.714285714285714,9.0,0.7142857142857143
52104,354,-35.42857142857143,24.0,0.42857142857142855
52254,355,-14.714285714285714,9.0,0.7142857142857143
52404,356,-15.014285714285714,9.0,0.7142857142857143
52554,357,-14.714285714285714,9.0,0.7142857142857143
52704,358,-14.714285714285714,9.0,0.7142857142857143
52854,359,0.0,0.0,1.0
53004,360,0.0,0.0,1.0
53154,361,-21.571428571428573,13.0,0.5714285714285714
53304,362,-34.42857142857143,23.0,0.42857142857142855
53454,363,-27.571428571428577,19.0,0.5714285714285714
53604,364,-14.714285714285714,9.0,0.7142857142857143
53754,365,-8.957142857142857,6.0,0.8571428571428571
53904,366,-34.42857142857143,23.0,0.42857142857142855
54054,367,-6.957142857142857,4.0,0.8571428571428571
54204,368,-14.714285714285714,9.0,0.7142857142857143
54354,369,-27.571428571428577,19.0,0.5714285714285714
54504,370,-27.571428571428577,19.0,0.5714285714285714
54654,371,-15.914285714285713,10.0,0.7142857142857143
54804,372,-14.714285714285714,9.0,0.7142857142857143
54954,373,-26.571428571428577,18.0,0.5714285714285714
55104,374,-14.714285714285714,9.0,0.7142857142857143
55254,375,-27.67142857142857,19.0,0.5714285714285714
55404,376,-8.857142857142858,6.0,0.8571428571428571
55554,377,-15.714285714285714,10.0,0.7142857142857143
55704,378,-27.571428571428577,19.0,0.5714285714285714
55854,379,-8.857142857142858,6.0,0.8571428571428571
56004,380,-27.571428571428577,19.0,0.5714285714285714
56154,381,-14.714285714285714,9.0,0.7142857142857143
56304,382,-8.857142857142858,6.0,0.8571428571428571
56454,383,-27.571428571428577,19.0,0.5714285714285714
56604,384,-27.571428571428577,19.0,0.5714285714285714
56754,385,-14.714285714285714,9.0,0.7142857142857143
56904,386,-8.857142857142858,6.0,0.8571428571428571
57054,387,-41.285714285714285,27.0,0.2857142857142857
57204,388,-21.67142857142857,13.0,0.5714285714285714
57354,389,-14.814285714285713,9.0,0.7142857142857143
57504,390,-15.714285714285714,10.0,0.7142857142857143
57654,391,-8.857142857142858,6.0,0.8571428571428571
57804,392,0.0,0.0,1.0
57954,393,-14.714285714285714,9.0,0.7142857142857143
58104,394,-34.42857142857143,23.0,0.42857142857142855
58254,395,-14.714285714285714,9.0,0.7142857142857143
58404,396,-19.714285714285715,14.0,0.7142857142857143
58554,397,-41.285714285714285,27.0,0.2857142857142857
58704,398,0.0,0.0,1.0
58854,399,-25.67142857142857,17.0,0.5714285714285714
59004,400,-26.571428571428573,18.0,0.5714285714285714
59154,401,-28.42857142857143,17.0,0.42857142857142855
59304,402,-27.571428571428577,19.0,0.5714285714285714
59454,403,-8.857142857142858,6.0,0.8571428571428571
59604,404,-27.571428571428573,19.0,0.5714285714285714
59620,405,0.0,0.0,1.0
59770,406,-27.571428571428577,19.0,0.5714285714285714
59920,407,-13.714285714285714,8.0,0.7142857142857143
60070,408,-34.42857142857143,23.0,0.42857142857142855
60220,409,-28.42857142857143,17.0,0.42857142857142855
60370,410,-19.714285714285715,14.0,0.7142857142857143
60520,411,-27.571428571428573,19.0,0.5714285714285714
60670,412,-21.714285714285715,16.0,0.7142857142857143
60820,413,0.0,0.0,1.0
60970,414,-21.571428571428573,13.0,0.5714285714285714
61120,415,-21.714285714285715,16.0,0.7142857142857143
61270,416,-6.857142857142858,4.0,0.8571428571428571
61420,417,-14.714285714285714,9.0,0.7142857142857143
61570,418,-15.714285714285714,10.0,0.7142857142857143
61720,419,-8.857142857142858,6.0,0.8571428571428571
61870,420,-27.571428571428577,19.0,0.5714285714285714
62020,421,-25.571428571428577,17.0,0.5714285714285714
62170,422,-35.42857142857143,24.0,0.42857142857142855
62320,423,-12.85714285714286,10.0,0.8571428571428571
62470,424,-8.857142857142858,6.0,0.8571428571428571
62620,425,0.0,0.0,1.0
62770,426,-27.571428571428577,19.0,0.5714285714285714
62920,427,-8.85714285714286,6.0,0.8571428571428571
63070,428,-6.857142857142858,4.0,0.8571428571428571
63220,429,-26.571428571428577,18.0,0.5714285714285714
63370,430,0.0,0.0,1.0
63520,431,-28.42857142857143,17.0,0.42857142857142855
63670,432,0.0,0.0,1.0
63820,433,-14.714285714285714,9.0,0.7142857142857143
63970,434,-22.67142857142857,14.0,0.5714285714285714
64120,435,-14.714285714285714,9.0,0.7142857142857143
64270,436,-8.857142857142858,6.0,0.8571428571428571
64420,437,-34.42857142857143,23.0,0.42857142857142855
64570,438,-6.857142857142858,4.0,0.8571428571428571
64720,439,-14.714285714285714,9.0,0.7142857142857143
64870,440,-28.42857142857143,17.0,0.42857142857142855
65020,441,0.0,0.0,1.0
65170,442,-26.571428571428573,18.0,0.5714285714285714
65320,443,-14.714285714285714,9.0,0.7142857142857143
65470,444,-19.714285714285715,14.0,0.7142857142857143
65620,445,-19.714285714285715,14.0,0.7142857142857143
65770,446,-34.42857142857143,23.0,0.42857142857142855
65920,447,0.0,0.0,1.0
66070,448,-15.714285714285714,10.0,0.7142857142857143
66220,449,-34.42857142857143,23.0,0.42857142857142855
66370,450,-19.714285714285715,14.0,0.7142857142857143
66520,451,-34.42857142857143,23.0,0.42857142857142855
66670,452,-14.714285714285714,9.0,0.7142857142857143
66820,453,-14.714285714285714,9.0,0.7142857142857143
66970,454,-25.571428571428577,17.0,0.5714285714285714
67120,455,-14.814285714285713,9.0,0.7142857142857143
67270,456,-27.571428571428573,19.0,0.5714285714285714
67420,457,-14.714285714285714,9.0,0.7142857142857143
67570,458,-21.571428571428573,13.0,0.5714285714285714
67720,459,0.0,0.0,1.0
67870,460,-22.571428571428573,14.0,0.5714285714285714
68020,461,-13.714285714285714,8.0,0.7142857142857143
68170,462,-7.257142857142858,4.0,0.8571428571428571
68320,463,-21.571428571428577,13.0,0.5714285714285714
68470,464,-13.814285714285713,8.0,0.7142857142857143
68620,465,-8.857142857142858,6.0,0.8571428571428571
68770,466,-27.571428571428577,19.0,0.5714285714285714
68920,467,-21.571428571428573,13.0,0.5714285714285714
69070,468,-19.814285714285713,14.0,0.7142857142857143
69220,469,-27.571428571428577,19.0,0.5714285714285714
69370,470,-21.571428571428573,13.0,0.5714285714285714
69520,471,-14.714285714285714,9.0,0.7142857142857143
69670,472,-27.571428571428577,19.0,0.5714285714285714
69820,473,-14.814285714285713,9.0,0.7142857142857143
69970,474,-34.42857142857143,23.0,0.42857142857142855
70120,475,-21.571428571428573,13.0,0.5714285714285714
70270,476,-27.571428571428577,19.0,0.5714285714285714
70420,477,-14.714285714285714,9.0,0.7142857142857143
70570,478,-41.285714285714285,27.0,0.2857142857142857
70720,479,-21.571428571428573,13.0,0.5714285714285714
70870,480,-41.38571428571428,27.0,0.2857142857142857
71020,481,-34.42857142857143,23.0,0.42857142857142855
71170,482,-28.571428571428577,20.0,0.5714285714285714
71320,483,-34.42857142857143,23.0,0.42857142857142855
71470,484,0.0,0.0,1.0
71620,485,-14.714285714285714,9.0,0.7142857142857143
71770,486,-21.571428571428573,13.0,0.5714285714285714
71920,487,-26.571428571428577,18.0,0.5714285714285714
72070,488,-15.814285714285713,10.0,0.7142857142857143
72220,489,-15.714285714285714,10.0,0.7142857142857143
72370,490,-14.714285714285714,9.0,0.7142857142857143
72520,491,-14.714285714285714,9.0,0.7142857142857143
72670,492,-27.571428571428573,19.0,0.5714285714285714
72820,493,-25.571428571428577,17.0,0.5714285714285714
72970,494,-21.571428571428573,13.0,0.5714285714285714
73120,495,-41.285714285714285,27.0,0.2857142857142857
73270,496,-27.571428571428577,19.0,0.5714285714285714
73420,497,-8.857142857142858,6.0,0.8571428571428571
73570,498,-21.571428571428573,13.0,0.5714285714285714
73720,499,-6.857142857142858,4.0,0.8571428571428571
73870,500,-19.814285714285713,14.0,0.7142857142857143
74020,501,-28.42857142857143,17.0,0.42857142857142855
74170,502,-28.42857142857143,17.0,0.42857142857142855
74320,503,-22.571428571428573,14.0,0.5714285714285714
74470,504,-21.571428571428573,13.0,0.5714285714285714
74620,505,-28.42857142857143,17.0,0.42857142857142855
74770,506,-19.714285714285715,14.0,0.7142857142857143
74920,507,-6.857142857142858,4.0,0.8571428571428571
75070,508,-26.771428571428572,18.0,0.5714285714285714
75220,509,-15.714285714285714,10.0,0.7142857142857143
75370,510,-15.714285714285714,10.0,0.7142857142857143
75520,511,-21.571428571428573,13.0,0.5714285714285714
75670,512,-26.571428571428577,18.0,0.5714285714285714
75820,513,-6.857142857142858,4.0,0.8571428571428571
75970,514,-34.42857142857143,23.0,0.42857142857142855
76120,515,-6.857142857142858,4.0,0.8571428571428571
76270,516,-27.571428571428573,19.0,0.5714285714285714
76420,517,-6.857142857142858,4.0,0.8571428571428571
76570,518,-25.571428571428577,17.0,0.5714285714285714
76720,519,-6.857142857142859,4.0,0.8571428571428571
76870,520,-8.857142857142858,6.0,0.8571428571428571
77020,521,-35.528571428571425,24.0,0.42857142857142855
77170,522,-5.857142857142858,3.0,0.8571428571428571
77320,523,-19.714285714285715,14.0,0.7142857142857143
77470,524,-21.571428571428573,13.0,0.5714285714285714
77620,525,-26.67142857142857,18.0,0.5714285714285714
