env_steps,episode,episode_return,WEL,ISR
28616,194,-9.333333333333332,6.0,0.8333333333333334
28766,195,-25.0,15.0,0.5
28916,196,-29.0,19.0,0.5
29066,197,-29.0,19.0,0.5
29213,198,-25.0,15.0,0.5
29363,199,-29.0,19.0,0.5
29513,200,-31.333333333333336,18.0,0.3333333333333333
29663,201,-25.0,15.0,0.5
29813,202,-18.666666666666668,12.0,0.6666666666666666
29925,203,-18.666666666666668,12.0,0.6666666666666666
30075,204,-25.0,15.0,0.5
30225,205,-25.0,15.0,0.5
30375,206,-38.333333333333336,25.0,0.3333333333333333
30525,207,-32.099999999999994,22.0,0.5
30675,208,-29.0,19.0,0.5
30783,209,-9.333333333333332,6.0,0.8333333333333334
30933,210,-22.666666666666668,16.0,0.6666666666666666
31083,211,-9.333333333333332,6.0,0.8333333333333334
31233,212,-18.666666666666668,12.0,0.6666666666666666
31383,213,-25.0,15.0,0.5
31533,214,-28.0,18.0,0.5
31683,215,-15.666666666666668,9.0,0.6666666666666666
31833,216,-9.333333333333332,6.0,0.8333333333333334
31924,217,-9.333333333333332,6.0,0.8333333333333334
32074,218,-9.333333333333332,6.0,0.8333333333333334
32224,219,-44.66666666666667,28.0,0.16666666666666666
32374,220,-25.0,15.0,0.5
32524,221,-25.0,15.0,0.5
32674,222,-9.333333333333332,6.0,0.8333333333333334
32824,223,-18.666666666666668,12.0,0.6666666666666666
32974,224,-15.666666666666668,9.0,0.6666666666666666
33124,225,-18.666666666666668,12.0,0.6666666666666666
33274,226,-15.666666666666668,9.0,0.6666666666666666
33424,227,-32.0,22.0,0.5
33574,228,-15.666666666666668,9.0,0.6666666666666666
33724,229,-32.0,22.0,0.5
33874,230,-18.666666666666668,12.0,0.6666666666666666
34024,231,-9.333333333333332,6.0,0.8333333333333334
34168,232,-32.0,22.0,0.5
34318,233,-19.666666666666668,13.0,0.6666666666666666
34468,234,-38.333333333333336,25.0,0.3333333333333333
34618,235,-38.333333333333336,25.0,0.3333333333333333
34768,236,-13.333333333333332,10.0,0.8333333333333334
34918,237,-15.666666666666668,9.0,0.6666666666666666
35068,238,-29.0,19.0,0.5
35218,239,-22.0,12.0,0.5
35368,240,-25.0,15.0,0.5
35518,241,-25.0,15.0,0.5
35668,242,-22.666666666666668,16.0,0.6666666666666666
35818,243,-15.666666666666668,9.0,0.6666666666666666
35968,244,-25.0,15.0,0.5
36118,245,-25.099999999999998,15.0,0.5
36268,246,-22.666666666666668,16.0,0.6666666666666666
36406,247,-29.0,19.0,0.5
36556,248,-38.333333333333336,25.0,0.3333333333333333
36706,249,-44.76666666666667,28.0,0.16666666666666666
36856,250,-9.333333333333332,6.0,0.8333333333333334
37006,251,-44.766666666666666,28.0,0.16666666666666666
37141,252,-35.333333333333336,22.0,0.3333333333333333
37291,253,-22.666666666666668,16.0,0.6666666666666666
37441,254,-15.666666666666668,9.0,0.6666666666666666
37591,255,-9.333333333333332,6.0,0.8333333333333334
37737,256,-15.666666666666668,9.0,0.6666666666666666
37887,257,-9.333333333333332,6.0,0.8333333333333334
37908,258,0.0,0.0,1.0
38058,259,-35.333333333333336,22.0,0.3333333333333333
38208,260,-29.0,19.0,0.5
38358,261,-25.0,15.0,0.5
38508,262,-26.0,16.0,0.5
38658,263,-26.0,16.0,0.5
38808,264,-9.333333333333332,6.0,0.8333333333333334
38958,265,-9.333333333333332,6.0,0.8333333333333334
39108,266,-44.66666666666667,28.0,0.16666666666666666
39245,267,-35.333333333333336,22.0,0.3333333333333333
39382,268,-35.333333333333336,22.0,0.3333333333333333
39532,269,-15.666666666666668,9.0,0.6666666666666666
39682,270,-22.666666666666668,16.0,0.6666666666666666
39832,271,-25.0,15.0,0.5
39982,272,-22.666666666666668,16.0,0.6666666666666666
40132,273,-25.0,15.0,0.5
40282,274,-15.666666666666668,9.0,0.6666666666666666
40432,275,-15.666666666666668,9.0,0.6666666666666666
40567,276,-29.0,19.0,0.5
40717,277,-35.333333333333336,22.0,0.3333333333333333
40867,278,-29.0,19.0,0.5
41017,279,-29.0,19.0,0.5
41167,280,-9.333333333333332,6.0,0.8333333333333334
41317,281,-25.0,15.0,0.5
41467,282,-25.0,15.0,0.5
41617,283,-25.0,15.0,0.5
41767,284,-25.0,15.0,0.5
41917,285,-15.666666666666668,9.0,0.6666666666666666
42067,286,-29.0,19.0,0.5
42217,287,-25.0,15.0,0.5
42367,288,-25.0,15.0,0.5
42517,289,-25.0,15.0,0.5
42667,290,-38.333333333333336,25.0,0.3333333333333333
42817,291,-22.666666666666668,16.0,0.6666666666666666
42967,292,-9.333333333333332,6.0,0.8333333333333334
43117,293,-25.0,15.0,0.5
43267,294,-25.0,15.0,0.5
43417,295,-22.666666666666668,16.0,0.6666666666666666
43566,296,-32.0,22.0,0.5
43716,297,-22.666666666666668,16.0,0.6666666666666666
43866,298,-25.0,15.0,0.5
44016,299,-9.333333333333332,6.0,0.8333333333333334
44166,300,-25.0,15.0,0.5
44316,301,-29.0,19.0,0.5
44466,302,-25.0,15.0,0.5
44616,303,-25.0,15.0,0.5
44766,304,-25.0,15.0,0.5
44916,305,-31.333333333333336,18.0,0.3333333333333333
45066,306,-25.0,15.0,0.5
45216,307,-25.0,15.0,0.5
45366,308,-25.0,15.0,0.5
45516,309,-35.333333333333336,22.0,0.3333333333333333
45666,310,-9.333333333333332,6.0,0.8333333333333334
45816,311,-9.433333333333332,6.0,0.8333333333333334
45966,312,-32.0,22.0,0.5
46116,313,-9.333333333333332,6.0,0.8333333333333334
46266,314,-22.666666666666668,16.0,0.6666666666666666
46414,315,-9.333333333333332,6.0,0.8333333333333334
46564,316,-25.0,15.0,0.5
46714,317,-34.333333333333336,21.0,0.3333333333333333
46864,318,-25.0,15.0,0.5
47014,319,-25.0,15.0,0.5
47164,320,0.0,0.0,1.0
47314,321,-18.666666666666668,12.0,0.6666666666666666
47464,322,-34.333333333333336,21.0,0.3333333333333333
47614,323,-18.666666666666668,12.0,0.6666666666666666
47764,324,-22.666666666666668,16.0,0.6666666666666666
47914,325,-9.333333333333332,6.0,0.8333333333333334
48064,326,-9.333333333333332,6.0,0.8333333333333334
48214,327,-22.666666666666668,16.0,0.6666666666666666
48364,328,-9.433333333333332,6.0,0.8333333333333334
48514,329,-9.533333333333331,6.0,0.8333333333333334
48664,330,-25.0,15.0,0.5
48814,331,-31.333333333333336,18.0,0.3333333333333333
48964,332,-25.0,15.0,0.5
49114,333,-34.333333333333336,21.0,0.3333333333333333
49264,334,-9.333333333333332,6.0,0.8333333333333334
49414,335,-34.333333333333336,21.0,0.3333333333333333
49564,336,-9.333333333333332,6.0,0.8333333333333334
49714,337,-22.666666666666668,16.0,0.6666666666666666
49864,338,-18.666666666666668,12.0,0.6666666666666666
50014,339,-18.666666666666668,12.0,0.6666666666666666
50164,340,-9.433333333333332,6.0,0.8333333333333334
50314,341,-32.0,22.0,0.5
50464,342,-25.0,15.0,0.5
50614,343,-18.666666666666668,12.0,0.6666666666666666
50764,344,-22.666666666666668,16.0,0.6666666666666666
50914,345,-18.666666666666668,12.0,0.6666666666666666
51064,346,-22.0,12.0,0.5
51214,347,-31.333333333333336,18.0,0.3333333333333333
51364,348,-29.0,19.0,0.5
51514,349,-18.666666666666668,12.0,0.6666666666666666
51664,350,-22.666666666666668,16.0,0.6666666666666666
51814,351,-31.333333333333336,18.0,0.3333333333333333
51964,352,-22.666666666666668,16.0,0.6666666666666666
52114,353,-18.666666666666668,12.0,0.6666666666666666
52264,354,-18.666666666666668,12.0,0.6666666666666666
52414,355,-35.333333333333336,22.0,0.3333333333333333
52564,356,-38.333333333333336,25.0,0.3333333333333333
52705,357,-38.333333333333336,25.0,0.3333333333333333
52855,358,-38.333333333333336,25.0,0.3333333333333333
53005,359,-15.666666666666668,9.0,0.6666666666666666
53155,360,-9.333333333333332,6.0,0.8333333333333334
53305,361,-29.0,19.0,0.5
53455,362,-18.666666666666668,12.0,0.6666666666666666
53605,363,-18.666666666666668,12.0,0.6666666666666666
53755,364,-18.666666666666668,12.0,0.6666666666666666
53905,365,-15.666666666666668,9.0,0.6666666666666666
54054,366,-35.333333333333336,22.0,0.3333333333333333
54204,367,-25.0,15.0,0.5
54354,368,-9.333333333333332,6.0,0.8333333333333334
54504,369,-29.0,19.0,0.5
54654,370,-38.333333333333336,25.0,0.3333333333333333
54804,371,-9.333333333333332,6.0,0.8333333333333334
54954,372,-22.666666666666668,16.0,0.6666666666666666
55104,373,-9.333333333333332,6.0,0.8333333333333334
55254,374,-25.0,15.0,0.5
55398,375,-9.333333333333332,6.0,0.8333333333333334
55548,376,-9.333333333333332,6.0,0.8333333333333334
55698,377,-9.333333333333332,6.0,0.8333333333333334
55848,378,0.0,0.0,1.0
55998,379,-40.66666666666667,24.0,0.16666666666666666
56148,380,-38.333333333333336,25.0,0.3333333333333333
56298,381,-25.0,15.0,0.5
56448,382,-9.333333333333332,6.0,0.8333333333333334
56578,383,-29.0,19.0,0.5
56728,384,-18.666666666666668,12.0,0.6666666666666666
56878,385,-15.666666666666668,9.0,0.6666666666666666
57020,386,-25.0,15.0,0.5
57162,387,-22.666666666666668,16.0,0.6666666666666666
57307,388,-15.666666666666668,9.0,0.6666666666666666
57457,389,-15.666666666666668,9.0,0.6666666666666666
57607,390,-15.666666666666668,9.0,0.6666666666666666
57757,391,-9.333333333333332,6.0,0.8333333333333334
57907,392,-15.666666666666668,9.0,0.6666666666666666
58046,393,-6.333333333333332,3.0,0.8333333333333334
58196,394,-25.0,15.0,0.5
58322,395,-22.0,12.0,0.5
58472,396,-25.0,15.0,0.5
58622,397,-25.0,15.0,0.5
58772,398,-15.666666666666668,9.0,0.6666666666666666
58922,399,-15.666666666666668,9.0,0.6666666666666666
59072,400,-29.0,19.0,0.5
59222,401,-22.666666666666668,16.0,0.6666666666666666
59350,402,-25.0,15.0,0.5
59500,403,-25.0,15.0,0.5
59636,404,-29.0,19.0,0.5
59786,405,-15.666666666666668,9.0,0.6666666666666666
59914,406,-29.0,19.0,0.5
60064,407,-15.666666666666668,9.0,0.6666666666666666
60214,408,-15.666666666666668,9.0,0.6666666666666666
60364,409,-26.0,16.0,0.5
60506,410,-22.0,12.0,0.5
60656,411,-18.666666666666668,12.0,0.6666666666666666
60806,412,-9.333333333333332,6.0,0.8333333333333334
60956,413,-25.0,15.0,0.5
61106,414,-18.666666666666668,12.0,0.6666666666666666
61256,415,-35.333333333333336,22.0,0.3333333333333333
61385,416,-35.333333333333336,22.0,0.3333333333333333
61535,417,-25.0,15.0,0.5
61685,418,-29.0,19.0,0.5
61835,419,-9.333333333333332,6.0,0.8333333333333334
61985,420,-15.666666666666668,9.0,0.6666666666666666
62135,421,-25.0,15.0,0.5
62285,422,-13.333333333333332,10.0,0.8333333333333334
62435,423,-25.0,15.0,0.5
62585,424,-15.666666666666668,9.0,0.6666666666666666
62735,425,-9.333333333333332,6.0,0.8333333333333334
62885,426,-34.333333333333336,21.0,0.3333333333333333
63035,427,-15.666666666666668,9.0,0.6666666666666666
63185,428,-15.666666666666668,9.0,0.6666666666666666
63335,429,-15.766666666666667,9.0,0.6666666666666666
63413,430,-9.333333333333332,6.0,0.8333333333333334
63563,431,-9.333333333333332,6.0,0.8333333333333334
63713,432,-9.333333333333332,6.0,0.8333333333333334
63863,433,-9.333333333333332,6.0,0.8333333333333334
64013,434,-9.333333333333332,6.0,0.8333333333333334
64163,435,-34.333333333333336,21.0,0.3333333333333333
64313,436,-18.666666666666668,12.0,0.6666666666666666
64461,437,-15.666666666666668,9.0,0.6666666666666666
64611,438,-29.0,19.0,0.5
64761,439,-25.0,15.0,0.5
64911,440,-9.333333333333332,6.0,0.8333333333333334
65061,441,-25.0,15.0,0.5
65211,442,-9.333333333333332,6.0,0.8333333333333334
65361,443,-18.666666666666668,12.0,0.6666666666666666
65511,444,-18.766666666666666,12.0,0.6666666666666666
65661,445,-15.666666666666668,9.0,0.6666666666666666
65811,446,-25.0,15.0,0.5
65961,447,-9.333333333333332,6.0,0.8333333333333334
66111,448,-9.333333333333332,6.0,0.8333333333333334
66261,449,-25.0,15.0,0.5
66411,450,0.0,0.0,1.0
66561,451,-29.0,19.0,0.5
66711,452,-9.333333333333332,6.0,0.8333333333333334
66861,453,-32.0,22.0,0.5
67011,454,-9.433333333333332,6.0,0.8333333333333334
67161,455,-15.666666666666668,9.0,0.6666666666666666
67311,456,0.0,0.0,1.0
67461,457,-9.333333333333332,6.0,0.8333333333333334
67611,458,-15.666666666666668,9.0,0.6666666666666666
67761,459,-25.0,15.0,0.5
67911,460,-25.0,15.0,0.5
67953,461,0.0,0.0,1.0
68103,462,-15.666666666666668,9.0,0.6666666666666666
68253,463,-9.333333333333332,6.0,0.8333333333333334
68403,464,-9.333333333333332,6.0,0.8333333333333334
68553,465,-15.666666666666668,9.0,0.6666666666666666
68703,466,-18.666666666666668,12.0,0.6666666666666666
68853,467,-18.666666666666668,12.0,0.6666666666666666
69003,468,-9.333333333333332,6.0,0.8333333333333334
69153,469,-9.333333333333332,6.0,0.8333333333333334
69303,470,-9.333333333333332,6.0,0.8333333333333334
69453,471,-9.333333333333332,6.0,0.8333333333333334
69603,472,-9.333333333333332,6.0,0.8333333333333334
69753,473,-6.333333333333332,3.0,0.8333333333333334
69903,474,-6.333333333333332,3.0,0.8333333333333334
70053,475,-9.433333333333332,6.0,0.8333333333333334
70203,476,-28.0,18.0,0.5
70353,477,0.0,0.0,1.0
70503,478,-18.666666666666668,12.0,0.6666666666666666
70653,479,-9.333333333333332,6.0,0.8333333333333334
70803,480,-9.333333333333332,6.0,0.8333333333333334
70953,481,-34.333333333333336,21.0,0.3333333333333333
71103,482,-9.333333333333332,6.0,0.8333333333333334
71253,483,-15.666666666666668,9.0,0.6666666666666666
71403,484,-9.333333333333332,6.0,0.8333333333333334
71553,485,-9.333333333333332,6.0,0.8333333333333334
71703,486,-9.333333333333332,6.0,0.8333333333333334
71853,487,-9.333333333333332,6.0,0.8333333333333334
71980,488,-9.433333333333332,6.0,0.8333333333333334
72130,489,-9.333333333333332,6.0,0.8333333333333334
72280,490,-9.333333333333332,6.0,0.8333333333333334
72430,491,0.0,0.0,1.0
72580,492,0.0,0.0,1.0
72730,493,-25.0,15.0,0.5
72880,494,-18.666666666666668,12.0,0.6666666666666666
73030,495,-9.333333333333332,6.0,0.8333333333333334
73180,496,-22.666666666666668,16.0,0.6666666666666666
73330,497,-9.333333333333332,6.0,0.8333333333333334
73480,498,-13.333333333333332,10.0,0.8333333333333334
73564,499,-9.333333333333332,6.0,0.8333333333333334
73714,500,-18.666666666666668,12.0,0.6666666666666666
73864,501,0.0,0.0,1.0
73995,502,-9.333333333333332,6.0,0.8333333333333334
74145,503,-9.333333333333332,6.0,0.8333333333333334
74295,504,-9.333333333333332,6.0,0.8333333333333334
74445,505,0.0,0.0,1.0
74595,506,-15.666666666666668,9.0,0.6666666666666666
74745,507,-9.433333333333332,6.0,0.8333333333333334
74895,508,-9.333333333333332,6.0,0.8333333333333334
74932,509,0.0,0.0,1.0
75082,510,-9.333333333333332,6.0,0.8333333333333334
75232,511,-9.333333333333332,6.0,0.8333333333333334
75382,512,-9.533333333333331,6.0,0.8333333333333334
75532,513,-34.333333333333336,21.0,0.3333333333333333
75682,514,-9.333333333333332,6.0,0.8333333333333334
75832,515,0.0,0.0,1.0
75982,516,-9.333333333333332,6.0,0.8333333333333334
76132,517,-15.666666666666668,9.0,0.6666666666666666
76282,518,-9.433333333333332,6.0,0.8333333333333334
76432,519,-9.333333333333332,6.0,0.8333333333333334
76582,520,-9.333333333333332,6.0,0.8333333333333334
76732,521,-9.333333333333332,6.0,0.8333333333333334
76882,522,-15.666666666666668,9.0,0.6666666666666666
77032,523,-9.333333333333332,6.0,0.8333333333333334
77182,524,-9.333333333333332,6.0,0.8333333333333334
77332,525,-9.333333333333332,6.0,0.8333333333333334
77482,526,-9.333333333333332,6.0,0.8333333333333334
77632,527,-15.666666666666668,9.0,0.6666666666666666
77782,528,-25.0,15.0,0.5
77932,529,-9.333333333333332,6.0,0.8333333333333334
78082,530,-9.333333333333332,6.0,0.8333333333333334
78232,531,-9.333333333333332,6.0,0.8333333333333334
78382,532,-9.533333333333331,6.0,0.8333333333333334
78532,533,-9.333333333333332,6.0,0.8333333333333334
78682,534,0.0,0.0,1.0
78832,535,-9.333333333333332,6.0,0.8333333333333334
78982,536,-9.333333333333332,6.0,0.8333333333333334
79132,537,-9.333333333333332,6.0,0.8333333333333334
79282,538,-9.333333333333332,6.0,0.8333333333333334
79432,539,-9.633333333333331,6.0,0.8333333333333334
79582,540,0.0,0.0,1.0
79732,541,-9.433333333333332,6.0,0.8333333333333334
79882,542,-9.333333333333332,6.0,0.8333333333333334
80032,543,-9.333333333333332,6.0,0.8333333333333334
80182,544,-9.433333333333332,6.0,0.8333333333333334
80332,545,-9.333333333333332,6.0,0.8333333333333334
80482,546,-9.333333333333332,6.0,0.8333333333333334
80632,547,-9.333333333333332,6.0,0.8333333333333334
80782,548,-9.333333333333332,6.0,0.8333333333333334
80932,549,-9.333333333333332,6.0,0.8333333333333334
81082,550,-25.0,15.0,0.5
81232,551,-9.433333333333332,6.0,0.8333333333333334
81344,552,-9.333333333333332,6.0,0.8333333333333334
81494,553,-15.666666666666668,9.0,0.6666666666666666
81644,554,-9.333333333333332,6.0,0.8333333333333334
81700,555,0.0,0.0,1.0
81843,556,-9.333333333333332,6.0,0.8333333333333334
81993,557,-18.666666666666668,12.0,0.6666666666666666
82143,558,-9.333333333333332,6.0,0.8333333333333334
82293,559,0.0,0.0,1.0
82443,560,-9.333333333333332,6.0,0.8333333333333334
82593,561,-0.1,0.0,1.0
82743,562,0.0,0.0,1.0
82893,563,-9.433333333333332,6.0,0.8333333333333334
83043,564,-9.333333333333332,6.0,0.8333333333333334
83074,565,-0.1,0.0,1.0
83224,566,-9.333333333333332,6.0,0.8333333333333334
83374,567,-18.96666666666667,12.0,0.6666666666666666
83423,568,0.0,0.0,1.0
83573,569,-9.433333333333332,6.0,0.8333333333333334
83723,570,-32.0,22.0,0.5
83873,571,-15.666666666666668,9.0,0.6666666666666666
84023,572,-18.666666666666668,12.0,0.6666666666666666
84173,573,-9.333333333333332,6.0,0.8333333333333334
84246,574,-9.333333333333332,6.0,0.8333333333333334
84396,575,-15.666666666666668,9.0,0.6666666666666666
84546,576,-15.666666666666668,9.0,0.6666666666666666
84696,577,0.0,0.0,1.0
84846,578,-9.333333333333332,6.0,0.8333333333333334
84882,579,0.0,0.0,1.0
85032,580,-0.1,0.0,1.0
85182,581,-9.333333333333332,6.0,0.8333333333333334
