env_steps,episode,episode_return,WEL,ISR
22204,151,-27.571428571428573,19.0,0.5714285714285714
22354,152,-34.42857142857143,23.0,0.42857142857142855
22504,153,-34.42857142857143,23.0,0.42857142857142855
22654,154,-34.42857142857143,23.0,0.42857142857142855
22804,155,-34.42857142857143,23.0,0.42857142857142855
22954,156,-41.285714285714285,27.0,0.2857142857142857
23104,157,-41.385714285714286,27.0,0.2857142857142857
23254,158,-34.42857142857143,23.0,0.42857142857142855
23404,159,-34.42857142857143,23.0,0.42857142857142855
23554,160,-34.42857142857143,23.0,0.42857142857142855
23704,161,-41.285714285714285,27.0,0.2857142857142857
23854,162,-34.42857142857143,23.0,0.42857142857142855
24004,163,-41.285714285714285,27.0,0.2857142857142857
24154,164,-34.42857142857143,23.0,0.42857142857142855
24304,165,-41.285714285714285,27.0,0.2857142857142857
24454,166,-34.42857142857143,23.0,0.42857142857142855
24604,167,-41.285714285714285,27.0,0.2857142857142857
24754,168,-41.285714285714285,27.0,0.2857142857142857
24904,169,-14.714285714285714,9.0,0.7142857142857143
25054,170,-34.42857142857143,23.0,0.42857142857142855
25204,171,-34.42857142857143,23.0,0.42857142857142855
25354,172,-34.42857142857143,23.0,0.42857142857142855
25504,173,-34.42857142857143,23.0,0.42857142857142855
25654,174,-41.285714285714285,27.0,0.2857142857142857
25804,175,-34.42857142857143,23.0,0.42857142857142855
25954,176,-41.285714285714285,27.0,0.2857142857142857
26104,177,-41.285714285714285,27.0,0.2857142857142857
26254,178,-34.42857142857143,23.0,0.42857142857142855
26404,179,-34.42857142857143,23.0,0.42857142857142855
26554,180,-41.285714285714285,27.0,0.2857142857142857
26704,181,-41.285714285714285,27.0,0.2857142857142857
26854,182,-34.42857142857143,23.0,0.42857142857142855
27004,183,-34.42857142857143,23.0,0.42857142857142855
27154,184,-34.42857142857143,23.0,0.42857142857142855
27304,185,-41.285714285714285,27.0,0.2857142857142857
27454,186,-34.42857142857143,23.0,0.42857142857142855
27604,187,-41.285714285714285,27.0,0.2857142857142857
27754,188,-14.714285714285714,9.0,0.7142857142857143
27904,189,-41.285714285714285,27.0,0.2857142857142857
28054,190,-27.571428571428573,19.0,0.5714285714285714
28204,191,-34.42857142857143,23.0,0.42857142857142855
28354,192,-27.571428571428573,19.0,0.5714285714285714
28504,193,-27.571428571428573,19.0,0.5714285714285714
28654,194,-34.42857142857143,23.0,0.42857142857142855
28804,195,-34.42857142857143,23.0,0.42857142857142855
28954,196,-34.42857142857143,23.0,0.42857142857142855
29104,197,-34.42857142857143,23.0,0.42857142857142855
29254,198,-34.42857142857143,23.0,0.42857142857142855
29404,199,-34.42857142857143,23.0,0.42857142857142855
29554,200,-34.42857142857143,23.0,0.42857142857142855
29704,201,-34.42857142857143,23.0,0.42857142857142855
29854,202,-41.285714285714285,27.0,0.2857142857142857
30004,203,-34.42857142857143,23.0,0.42857142857142855
30154,204,-34.42857142857143,23.0,0.42857142857142855
30304,205,-34.42857142857143,23.0,0.42857142857142855
30454,206,-27.571428571428573,19.0,0.5714285714285714
30604,207,-41.285714285714285,27.0,0.2857142857142857
30754,208,-34.42857142857143,23.0,0.42857142857142855
30904,209,-41.285714285714285,27.0,0.2857142857142857
31054,210,-41.285714285714285,27.0,0.2857142857142857
31204,211,-34.42857142857143,23.0,0.42857142857142855
31354,212,-34.528571428571425,23.0,0.42857142857142855
31504,213,-34.42857142857143,23.0,0.42857142857142855
31654,214,-6.857142857142858,4.0,0.8571428571428571
31804,215,-21.571428571428573,13.0,0.5714285714285714
31954,216,-41.285714285714285,27.0,0.2857142857142857
32104,217,-41.285714285714285,27.0,0.2857142857142857
32254,218,-28.42857142857143,17.0,0.42857142857142855
32404,219,-34.42857142857143,23.0,0.42857142857142855
32554,220,-41.285714285714285,27.0,0.2857142857142857
32704,221,-34.42857142857143,23.0,0.42857142857142855
32854,222,-34.42857142857143,23.0,0.42857142857142855
33004,223,-34.42857142857143,23.0,0.42857142857142855
33154,224,-41.285714285714285,27.0,0.2857142857142857
33304,225,-14.714285714285714,9.0,0.7142857142857143
33454,226,-41.285714285714285,27.0,0.2857142857142857
33604,227,-28.42857142857143,17.0,0.42857142857142855
33754,228,-34.42857142857143,23.0,0.42857142857142855
33904,229,-41.285714285714285,27.0,0.2857142857142857
34054,230,-41.285714285714285,27.0,0.2857142857142857
34204,231,-34.42857142857143,23.0,0.42857142857142855
34354,232,-27.571428571428577,19.0,0.5714285714285714
34504,233,-27.571428571428577,19.0,0.5714285714285714
34654,234,-14.714285714285714,9.0,0.7142857142857143
34804,235,-21.571428571428573,13.0,0.5714285714285714
34954,236,-34.42857142857143,23.0,0.42857142857142855
35104,237,0.0,0.0,1.0
35254,238,-34.42857142857143,23.0,0.42857142857142855
35404,239,-34.42857142857143,23.0,0.42857142857142855
35554,240,-19.714285714285715,14.0,0.7142857142857143
35704,241,-21.571428571428573,13.0,0.5714285714285714
35854,242,-27.571428571428573,19.0,0.5714285714285714
36004,243,-34.42857142857143,23.0,0.42857142857142855
36154,244,-34.42857142857143,23.0,0.42857142857142855
36304,245,-34.42857142857143,23.0,0.42857142857142855
36454,246,-27.571428571428577,19.0,0.5714285714285714
36604,247,-41.285714285714285,27.0,0.2857142857142857
36754,248,-21.571428571428573,13.0,0.5714285714285714
36904,249,-21.571428571428573,13.0,0.5714285714285714
37054,250,-28.528571428571425,17.0,0.42857142857142855
37204,251,-21.571428571428573,13.0,0.5714285714285714
37354,252,-14.714285714285714,9.0,0.7142857142857143
37504,253,-41.285714285714285,27.0,0.2857142857142857
37654,254,-21.571428571428573,13.0,0.5714285714285714
37804,255,-41.285714285714285,27.0,0.2857142857142857
37954,256,-34.42857142857143,23.0,0.42857142857142855
38104,257,-27.571428571428573,19.0,0.5714285714285714
38254,258,-21.571428571428573,13.0,0.5714285714285714
38404,259,-21.714285714285715,16.0,0.7142857142857143
38554,260,-41.385714285714286,27.0,0.2857142857142857
38704,261,-32.42857142857143,21.0,0.42857142857142855
38854,262,-41.285714285714285,27.0,0.2857142857142857
39004,263,-14.714285714285714,9.0,0.7142857142857143
39154,264,-21.571428571428573,13.0,0.5714285714285714
39304,265,-8.857142857142858,6.0,0.8571428571428571
39454,266,-21.571428571428573,13.0,0.5714285714285714
39604,267,-27.571428571428577,19.0,0.5714285714285714
39754,268,-13.714285714285714,8.0,0.7142857142857143
39904,269,-21.67142857142857,13.0,0.5714285714285714
40054,270,-21.571428571428573,13.0,0.5714285714285714
40204,271,-28.42857142857143,17.0,0.42857142857142855
40354,272,-28.571428571428573,20.0,0.5714285714285714
40504,273,-22.571428571428573,14.0,0.5714285714285714
40654,274,-27.571428571428577,19.0,0.5714285714285714
40804,275,-28.42857142857143,17.0,0.42857142857142855
40954,276,-21.571428571428573,13.0,0.5714285714285714
41104,277,-28.571428571428577,20.0,0.5714285714285714
41254,278,-34.42857142857143,23.0,0.42857142857142855
41404,279,-21.571428571428573,13.0,0.5714285714285714
41554,280,-34.42857142857143,23.0,0.42857142857142855
41704,281,-21.571428571428573,13.0,0.5714285714285714
41854,282,-34.42857142857143,23.0,0.42857142857142855
42004,283,-21.571428571428573,13.0,0.5714285714285714
42154,284,-19.714285714285715,14.0,0.7142857142857143
42304,285,-14.814285714285713,9.0,0.7142857142857143
42454,286,-19.714285714285715,14.0,0.7142857142857143
42604,287,-35.42857142857143,24.0,0.42857142857142855
42754,288,-41.285714285714285,27.0,0.2857142857142857
42904,289,-28.42857142857143,17.0,0.42857142857142855
43054,290,-14.714285714285714,9.0,0.7142857142857143
43204,291,-15.714285714285714,10.0,0.7142857142857143
43354,292,-28.42857142857143,17.0,0.42857142857142855
43504,293,-41.285714285714285,27.0,0.2857142857142857
43654,294,-34.42857142857143,23.0,0.42857142857142855
43804,295,-34.42857142857143,23.0,0.42857142857142855
43954,296,-21.571428571428573,13.0,0.5714285714285714
44104,297,-21.571428571428573,13.0,0.5714285714285714
44254,298,-41.38571428571428,27.0,0.2857142857142857
44404,299,-28.42857142857143,17.0,0.42857142857142855
44554,300,-41.285714285714285,27.0,0.2857142857142857
44704,301,-15.814285714285713,10.0,0.7142857142857143
44854,302,-28.42857142857143,17.0,0.42857142857142855
45004,303,-28.528571428571425,17.0,0.42857142857142855
45154,304,-26.571428571428577,18.0,0.5714285714285714
45304,305,-21.571428571428573,13.0,0.5714285714285714
45454,306,-34.42857142857143,23.0,0.42857142857142855
45604,307,-34.42857142857143,23.0,0.42857142857142855
45754,308,-28.528571428571425,17.0,0.42857142857142855
45904,309,-12.714285714285714,7.0,0.7142857142857143
46054,310,-14.714285714285714,9.0,0.7142857142857143
46204,311,-27.571428571428573,19.0,0.5714285714285714
46354,312,-6.857142857142858,4.0,0.8571428571428571
46504,313,-21.571428571428573,13.0,0.5714285714285714
46654,314,-34.42857142857143,23.0,0.42857142857142855
46804,315,-34.42857142857143,23.0,0.42857142857142855
46954,316,-21.571428571428573,13.0,0.5714285714285714
47104,317,-21.571428571428573,13.0,0.5714285714285714
47254,318,-28.42857142857143,17.0,0.42857142857142855
47404,319,-22.571428571428573,14.0,0.5714285714285714
47554,320,-28.571428571428577,20.0,0.5714285714285714
47704,321,-34.42857142857143,23.0,0.42857142857142855
47854,322,-21.571428571428573,13.0,0.5714285714285714
48004,323,-34.42857142857143,23.0,0.42857142857142855
48154,324,-28.42857142857143,17.0,0.42857142857142855
48304,325,-27.571428571428573,19.0,0.5714285714285714
48454,326,-28.42857142857143,17.0,0.42857142857142855
48604,327,-21.571428571428573,13.0,0.5714285714285714
48754,328,-19.714285714285715,14.0,0.7142857142857143
48904,329,-14.714285714285714,9.0,0.7142857142857143
49054,330,-21.571428571428573,13.0,0.5714285714285714
49204,331,-14.714285714285714,9.0,0.7142857142857143
49354,332,-14.714285714285714,9.0,0.7142857142857143
49504,333,0.0,0.0,1.0
49654,334,-41.285714285714285,27.0,0.2857142857142857
49804,335,-28.42857142857143,17.0,0.42857142857142855
49954,336,-34.42857142857143,23.0,0.42857142857142855
50104,337,-21.571428571428573,13.0,0.5714285714285714
50254,338,-34.42857142857143,23.0,0.42857142857142855
50404,339,-19.714285714285715,14.0,0.7142857142857143
50554,340,-21.571428571428573,13.0,0.5714285714285714
50704,341,-21.571428571428573,13.0,0.5714285714285714
50854,342,-34.42857142857143,23.0,0.42857142857142855
51004,343,-21.571428571428573,13.0,0.5714285714285714
51154,344,-15.714285714285714,10.0,0.7142857142857143
51304,345,-28.42857142857143,17.0,0.42857142857142855
51454,346,-25.571428571428577,17.0,0.5714285714285714
51604,347,-6.857142857142858,4.0,0.8571428571428571
51754,348,-21.571428571428573,13.0,0.5714285714285714
51904,349,-28.571428571428577,20.0,0.5714285714285714
52054,350,-21.571428571428573,13.0,0.5714285714285714
52204,351,-34.42857142857143,23.0,0.42857142857142855
52354,352,-34.42857142857143,23.0,0.42857142857142855
52504,353,-26.571428571428577,18.0,0.5714285714285714
52654,354,-27.571428571428577,19.0,0.5714285714285714
52804,355,-21.571428571428573,13.0,0.5714285714285714
52954,356,-13.714285714285714,8.0,0.7142857142857143
53104,357,-21.571428571428573,13.0,0.5714285714285714
53254,358,-15.714285714285714,10.0,0.7142857142857143
53404,359,-21.571428571428573,13.0,0.5714285714285714
53554,360,-21.571428571428573,13.0,0.5714285714285714
53704,361,-21.571428571428573,13.0,0.5714285714285714
53854,362,-21.571428571428573,13.0,0.5714285714285714
54004,363,-21.571428571428573,13.0,0.5714285714285714
54154,364,-14.714285714285714,9.0,0.7142857142857143
54304,365,-14.714285714285714,9.0,0.7142857142857143
54454,366,-27.571428571428573,19.0,0.5714285714285714
54604,367,-34.42857142857143,23.0,0.42857142857142855
54754,368,-6.857142857142858,4.0,0.8571428571428571
54904,369,-14.714285714285714,9.0,0.7142857142857143
55054,370,-28.42857142857143,17.0,0.42857142857142855
55204,371,-6.857142857142858,4.0,0.8571428571428571
55354,372,-15.714285714285714,10.0,0.7142857142857143
55504,373,-22.571428571428573,14.0,0.5714285714285714
55654,374,-41.285714285714285,27.0,0.2857142857142857
55804,375,-28.42857142857143,17.0,0.42857142857142855
55954,376,-28.42857142857143,17.0,0.42857142857142855
56104,377,-21.571428571428573,13.0,0.5714285714285714
56254,378,-21.571428571428573,13.0,0.5714285714285714
56404,379,-28.42857142857143,17.0,0.42857142857142855
56554,380,-21.571428571428573,13.0,0.5714285714285714
56704,381,-21.571428571428573,13.0,0.5714285714285714
56854,382,-34.42857142857143,23.0,0.42857142857142855
57004,383,-28.571428571428577,20.0,0.5714285714285714
57154,384,-28.42857142857143,17.0,0.42857142857142855
57304,385,-28.42857142857143,17.0,0.42857142857142855
57454,386,-13.714285714285714,8.0,0.7142857142857143
57604,387,-6.857142857142858,4.0,0.8571428571428571
57754,388,-21.571428571428573,13.0,0.5714285714285714
57904,389,-41.285714285714285,27.0,0.2857142857142857
58054,390,-28.571428571428577,20.0,0.5714285714285714
58204,391,-27.571428571428577,19.0,0.5714285714285714
58354,392,-21.571428571428573,13.0,0.5714285714285714
58504,393,-35.42857142857143,24.0,0.42857142857142855
58654,394,-15.714285714285714,10.0,0.7142857142857143
58804,395,-15.714285714285714,10.0,0.7142857142857143
58954,396,-28.42857142857143,17.0,0.42857142857142855
59104,397,-6.857142857142858,4.0,0.8571428571428571
59254,398,-6.857142857142858,4.0,0.8571428571428571
59404,399,-21.571428571428573,13.0,0.5714285714285714
59554,400,-21.571428571428573,13.0,0.5714285714285714
59704,401,-34.42857142857143,23.0,0.42857142857142855
59854,402,-41.285714285714285,27.0,0.2857142857142857
60004,403,-27.67142857142857,19.0,0.5714285714285714
60154,404,-21.571428571428573,13.0,0.5714285714285714
60304,405,-21.67142857142857,13.0,0.5714285714285714
60454,406,-28.42857142857143,17.0,0.42857142857142855
60604,407,-34.42857142857143,23.0,0.42857142857142855
60754,408,-28.42857142857143,17.0,0.42857142857142855
60904,409,-26.571428571428577,18.0,0.5714285714285714
61054,410,-34.42857142857143,23.0,0.42857142857142855
61204,411,-21.571428571428573,13.0,0.5714285714285714
61354,412,-28.42857142857143,17.0,0.42857142857142855
61504,413,-21.571428571428573,13.0,0.5714285714285714
61654,414,-41.285714285714285,27.0,0.2857142857142857
61804,415,-14.714285714285714,9.0,0.7142857142857143
61954,416,-22.571428571428573,14.0,0.5714285714285714
62104,417,-21.571428571428573,13.0,0.5714285714285714
62254,418,-26.571428571428577,18.0,0.5714285714285714
62404,419,-28.571428571428577,20.0,0.5714285714285714
62554,420,-41.285714285714285,27.0,0.2857142857142857
62704,421,-34.42857142857143,23.0,0.42857142857142855
62854,422,-27.571428571428577,19.0,0.5714285714285714
63004,423,-19.714285714285715,14.0,0.7142857142857143
63154,424,-28.42857142857143,17.0,0.42857142857142855
63304,425,-13.714285714285714,8.0,0.7142857142857143
63454,426,-21.67142857142857,13.0,0.5714285714285714
63604,427,-19.714285714285715,14.0,0.7142857142857143
63754,428,-15.814285714285713,10.0,0.7142857142857143
63904,429,-15.714285714285714,10.0,0.7142857142857143
64054,430,-14.714285714285714,9.0,0.7142857142857143
64204,431,-21.571428571428573,13.0,0.5714285714285714
64354,432,-13.714285714285714,8.0,0.7142857142857143
64504,433,-13.714285714285714,8.0,0.7142857142857143
64654,434,-15.714285714285714,10.0,0.7142857142857143
64804,435,-6.857142857142858,4.0,0.8571428571428571
64954,436,-22.571428571428573,14.0,0.5714285714285714
65104,437,-8.857142857142858,6.0,0.8571428571428571
65254,438,-35.42857142857143,24.0,0.42857142857142855
65404,439,-15.714285714285714,10.0,0.7142857142857143
65554,440,-21.571428571428573,13.0,0.5714285714285714
65704,441,-6.857142857142858,4.0,0.8571428571428571
65854,442,-8.857142857142858,6.0,0.8571428571428571
66004,443,-21.571428571428573,13.0,0.5714285714285714
66154,444,-21.571428571428573,13.0,0.5714285714285714
66304,445,-41.285714285714285,27.0,0.2857142857142857
66454,446,-26.571428571428573,18.0,0.5714285714285714
66604,447,-19.714285714285715,14.0,0.7142857142857143
66754,448,-15.714285714285714,10.0,0.7142857142857143
66904,449,-27.571428571428573,19.0,0.5714285714285714
67054,450,-21.571428571428573,13.0,0.5714285714285714
67204,451,-15.714285714285714,10.0,0.7142857142857143
67354,452,-26.571428571428577,18.0,0.5714285714285714
67504,453,-25.571428571428577,17.0,0.5714285714285714
67654,454,-22.571428571428573,14.0,0.5714285714285714
67804,455,-15.714285714285714,10.0,0.7142857142857143
67954,456,-27.571428571428577,19.0,0.5714285714285714
68104,457,-6.857142857142858,4.0,0.8571428571428571
68105,458,0.0,0.0,1.0
68255,459,-28.42857142857143,17.0,0.42857142857142855
68405,460,-21.67142857142857,13.0,0.5714285714285714
68555,461,-13.714285714285714,8.0,0.7142857142857143
68705,462,-6.857142857142858,4.0,0.8571428571428571
68855,463,-34.42857142857143,23.0,0.42857142857142855
69005,464,-19.714285714285715,14.0,0.7142857142857143
69155,465,-13.714285714285714,8.0,0.7142857142857143
69305,466,-15.714285714285714,10.0,0.7142857142857143
69455,467,-22.571428571428573,14.0,0.5714285714285714
69605,468,-34.42857142857143,23.0,0.42857142857142855
69755,469,-13.714285714285714,8.0,0.7142857142857143
69905,470,-22.571428571428573,14.0,0.5714285714285714
70055,471,-15.714285714285714,10.0,0.7142857142857143
70205,472,-15.714285714285714,10.0,0.7142857142857143
70355,473,-34.42857142857143,23.0,0.42857142857142855
70505,474,-15.714285714285714,10.0,0.7142857142857143
70655,475,-19.714285714285715,14.0,0.7142857142857143
70805,476,-28.42857142857143,17.0,0.42857142857142855
70955,477,-28.42857142857143,17.0,0.42857142857142855
71105,478,-14.714285714285714,9.0,0.7142857142857143
71255,479,-19.714285714285715,14.0,0.7142857142857143
71405,480,-26.571428571428577,18.0,0.5714285714285714
71555,481,-14.714285714285714,9.0,0.7142857142857143
71705,482,-21.571428571428573,13.0,0.5714285714285714
71855,483,-13.714285714285714,8.0,0.7142857142857143
72005,484,-6.857142857142858,4.0,0.8571428571428571
72155,485,-22.571428571428573,14.0,0.5714285714285714
72305,486,-21.571428571428577,13.0,0.5714285714285714
72455,487,-28.42857142857143,17.0,0.42857142857142855
72605,488,-34.528571428571425,23.0,0.42857142857142855
72755,489,-27.571428571428577,19.0,0.5714285714285714
72905,490,-14.714285714285714,9.0,0.7142857142857143
73055,491,-15.714285714285714,10.0,0.7142857142857143
73205,492,-35.528571428571425,24.0,0.42857142857142855
73355,493,-21.571428571428573,13.0,0.5714285714285714
73505,494,-12.857142857142858,10.0,0.8571428571428571
73655,495,-28.571428571428577,20.0,0.5714285714285714
73805,496,-19.714285714285715,14.0,0.7142857142857143
73955,497,-22.571428571428573,14.0,0.5714285714285714
74105,498,-13.714285714285714,8.0,0.7142857142857143
74255,499,-14.714285714285714,9.0,0.7142857142857143
74405,500,-15.714285714285714,10.0,0.7142857142857143
74555,501,-6.857142857142858,4.0,0.8571428571428571
74705,502,-26.571428571428577,18.0,0.5714285714285714
74855,503,-13.714285714285714,8.0,0.7142857142857143
75005,504,-26.67142857142857,18.0,0.5714285714285714
75155,505,-26.571428571428577,18.0,0.5714285714285714
75305,506,-13.714285714285714,8.0,0.7142857142857143
75455,507,-13.714285714285714,8.0,0.7142857142857143
75605,508,-13.714285714285714,8.0,0.7142857142857143
75755,509,-6.857142857142858,4.0,0.8571428571428571
75905,510,-13.714285714285714,8.0,0.7142857142857143
76055,511,-13.714285714285714,8.0,0.7142857142857143
76205,512,-13.714285714285714,8.0,0.7142857142857143
76355,513,-22.571428571428573,14.0,0.5714285714285714
76505,514,-28.42857142857143,17.0,0.42857142857142855
76655,515,-6.857142857142858,4.0,0.8571428571428571
76805,516,-21.571428571428573,13.0,0.5714285714285714
76955,517,-13.714285714285714,8.0,0.7142857142857143
77105,518,-19.714285714285715,14.0,0.7142857142857143
77255,519,-8.857142857142858,6.0,0.8571428571428571
