env_steps,episode,episode_return,WEL,ISR
12887,88,-18.666666666666668,12.0,0.6666666666666666
13037,89,-32.0,22.0,0.5
13187,90,-32.0,22.0,0.5
13337,91,-18.666666666666668,12.0,0.6666666666666666
13487,92,-38.333333333333336,25.0,0.3333333333333333
13637,93,-32.0,22.0,0.5
13787,94,-38.333333333333336,25.0,0.3333333333333333
13937,95,-38.333333333333336,25.0,0.3333333333333333
14087,96,-47.66666666666667,31.0,0.16666666666666666
14237,97,-32.0,22.0,0.5
14387,98,-44.66666666666667,28.0,0.16666666666666666
14537,99,-32.0,22.0,0.5
14687,100,-32.0,22.0,0.5
14837,101,-32.0,22.0,0.5
14987,102,-18.666666666666668,12.0,0.6666666666666666
15137,103,-38.333333333333336,25.0,0.3333333333333333
15287,104,-38.333333333333336,25.0,0.3333333333333333
15417,105,-44.66666666666667,28.0,0.16666666666666666
15567,106,-32.0,22.0,0.5
15717,107,-32.0,22.0,0.5
15867,108,-38.333333333333336,25.0,0.3333333333333333
16017,109,-32.0,22.0,0.5
16167,110,-32.0,22.0,0.5
16317,111,-32.0,22.0,0.5
16467,112,-22.666666666666668,16.0,0.6666666666666666
16617,113,-38.333333333333336,25.0,0.3333333333333333
16767,114,-32.0,22.0,0.5
16917,115,-47.66666666666667,31.0,0.16666666666666666
17067,116,-32.0,22.0,0.5
17217,117,-18.666666666666668,12.0,0.6666666666666666
17367,118,-38.333333333333336,25.0,0.3333333333333333
17517,119,-38.333333333333336,25.0,0.3333333333333333
17667,120,-32.0,22.0,0.5
17817,121,-32.0,22.0,0.5
17967,122,-32.0,22.0,0.5
18087,123,-38.333333333333336,25.0,0.3333333333333333
18200,124,-18.666666666666668,12.0,0.6666666666666666
18350,125,-32.0,22.0,0.5
18500,126,-18.666666666666668,12.0,0.6666666666666666
18650,127,-32.0,22.0,0.5
18800,128,-38.333333333333336,25.0,0.3333333333333333
18950,129,-38.333333333333336,25.0,0.3333333333333333
19100,130,-47.66666666666667,31.0,0.16666666666666666
19213,131,-18.666666666666668,12.0,0.6666666666666666
19363,132,-38.333333333333336,25.0,0.3333333333333333
19513,133,-38.333333333333336,25.0,0.3333333333333333
19663,134,-18.666666666666668,12.0,0.6666666666666666
19759,135,-38.333333333333336,25.0,0.3333333333333333
19909,136,-32.0,22.0,0.5
20059,137,-38.333333333333336,25.0,0.3333333333333333
20205,138,-38.333333333333336,25.0,0.3333333333333333
20355,139,-32.0,22.0,0.5
20505,140,-32.0,22.0,0.5
20650,141,-38.333333333333336,25.0,0.3333333333333333
20800,142,-44.66666666666667,28.0,0.16666666666666666
20950,143,-38.333333333333336,25.0,0.3333333333333333
21100,144,-38.43333333333334,25.0,0.3333333333333333
21250,145,-22.666666666666668,16.0,0.6666666666666666
21400,146,-38.333333333333336,25.0,0.3333333333333333
21550,147,-38.333333333333336,25.0,0.3333333333333333
21700,148,-38.333333333333336,25.0,0.3333333333333333
21850,149,-32.0,22.0,0.5
22000,150,-22.666666666666668,16.0,0.6666666666666666
22150,151,-32.0,22.0,0.5
22300,152,-38.333333333333336,25.0,0.3333333333333333
22450,153,-32.0,22.0,0.5
22600,154,-32.0,22.0,0.5
22750,155,-47.66666666666667,31.0,0.16666666666666666
22900,156,-38.333333333333336,25.0,0.3333333333333333
23050,157,-22.666666666666668,16.0,0.6666666666666666
23200,158,-32.0,22.0,0.5
23350,159,-29.0,19.0,0.5
23425,160,-18.666666666666668,12.0,0.6666666666666666
23575,161,-18.666666666666668,12.0,0.6666666666666666
23725,162,-34.333333333333336,21.0,0.3333333333333333
23875,163,-32.0,22.0,0.5
24025,164,-47.66666666666667,31.0,0.16666666666666666
24175,165,-32.0,22.0,0.5
24325,166,-38.333333333333336,25.0,0.3333333333333333
24475,167,-25.0,15.0,0.5
24625,168,-32.0,22.0,0.5
24775,169,-34.333333333333336,21.0,0.3333333333333333
24925,170,-9.333333333333332,6.0,0.8333333333333334
25075,171,-25.0,15.0,0.5
25225,172,-31.333333333333336,18.0,0.3333333333333333
25375,173,-34.333333333333336,21.0,0.3333333333333333
25525,174,-38.333333333333336,25.0,0.3333333333333333
25675,175,-29.0,19.0,0.5
25825,176,-25.0,15.0,0.5
25975,177,-25.0,15.0,0.5
26125,178,-32.0,22.0,0.5
26275,179,-47.66666666666667,31.0,0.16666666666666666
26425,180,-40.66666666666667,24.0,0.16666666666666666
26575,181,-34.333333333333336,21.0,0.3333333333333333
26725,182,-18.666666666666668,12.0,0.6666666666666666
26875,183,-25.0,15.0,0.5
27025,184,-25.0,15.0,0.5
27175,185,-38.333333333333336,25.0,0.3333333333333333
27325,186,-38.333333333333336,25.0,0.3333333333333333
27475,187,-47.66666666666667,31.0,0.16666666666666666
27625,188,-41.333333333333336,28.0,0.3333333333333333
27775,189,-22.666666666666668,16.0,0.6666666666666666
27925,190,-22.666666666666668,16.0,0.6666666666666666
28075,191,-47.766666666666666,31.0,0.16666666666666666
28225,192,-29.0,19.0,0.5
28375,193,-18.666666666666668,12.0,0.6666666666666666
28525,194,-41.333333333333336,28.0,0.3333333333333333
28675,195,-18.666666666666668,12.0,0.6666666666666666
28825,196,-29.0,19.0,0.5
28951,197,-38.333333333333336,25.0,0.3333333333333333
29101,198,-18.666666666666668,12.0,0.6666666666666666
29251,199,-32.0,22.0,0.5
29401,200,-32.0,22.0,0.5
29551,201,-22.666666666666668,16.0,0.6666666666666666
29701,202,-32.0,22.0,0.5
29851,203,-18.666666666666668,12.0,0.6666666666666666
30001,204,-34.333333333333336,21.0,0.3333333333333333
30151,205,-34.333333333333336,21.0,0.3333333333333333
30301,206,-34.333333333333336,21.0,0.3333333333333333
30451,207,-25.0,15.0,0.5
30601,208,-38.333333333333336,25.0,0.3333333333333333
30751,209,-54.0,34.0,0.0
30853,210,-9.333333333333332,6.0,0.8333333333333334
31003,211,-22.666666666666668,16.0,0.6666666666666666
31153,212,-22.666666666666668,16.0,0.6666666666666666
31303,213,-9.333333333333332,6.0,0.8333333333333334
31453,214,-25.0,15.0,0.5
31603,215,-22.666666666666668,16.0,0.6666666666666666
31753,216,-18.666666666666668,12.0,0.6666666666666666
31903,217,-9.333333333333332,6.0,0.8333333333333334
32053,218,-19.766666666666666,13.0,0.6666666666666666
32203,219,-38.333333333333336,25.0,0.3333333333333333
32353,220,-29.0,19.0,0.5
32422,221,-18.666666666666668,12.0,0.6666666666666666
32572,222,-38.333333333333336,25.0,0.3333333333333333
32722,223,-15.666666666666668,9.0,0.6666666666666666
32872,224,-47.66666666666667,31.0,0.16666666666666666
33022,225,-44.76666666666667,28.0,0.16666666666666666
33172,226,0.0,0.0,1.0
33322,227,-32.0,22.0,0.5
33472,228,-22.76666666666667,16.0,0.6666666666666666
33622,229,-15.666666666666668,9.0,0.6666666666666666
33772,230,-25.0,15.0,0.5
33922,231,-32.0,22.0,0.5
34072,232,-13.333333333333332,10.0,0.8333333333333334
34222,233,-32.0,22.0,0.5
34372,234,-22.666666666666668,16.0,0.6666666666666666
34522,235,-18.666666666666668,12.0,0.6666666666666666
34672,236,-9.333333333333332,6.0,0.8333333333333334
34822,237,-22.666666666666668,16.0,0.6666666666666666
34972,238,-9.333333333333332,6.0,0.8333333333333334
35122,239,-35.333333333333336,22.0,0.3333333333333333
35246,240,-54.0,34.0,0.0
35396,241,-32.0,22.0,0.5
35546,242,-9.333333333333332,6.0,0.8333333333333334
35696,243,-9.333333333333332,6.0,0.8333333333333334
35846,244,-9.333333333333332,6.0,0.8333333333333334
35996,245,-22.666666666666668,16.0,0.6666666666666666
36146,246,-22.0,12.0,0.5
36296,247,-32.0,22.0,0.5
36446,248,-38.333333333333336,25.0,0.3333333333333333
36596,249,-13.333333333333332,10.0,0.8333333333333334
36746,250,-9.333333333333332,6.0,0.8333333333333334
36896,251,-22.666666666666668,16.0,0.6666666666666666
37046,252,-38.333333333333336,25.0,0.3333333333333333
37109,253,-9.333333333333332,6.0,0.8333333333333334
37259,254,-34.333333333333336,21.0,0.3333333333333333
37409,255,-25.0,15.0,0.5
37559,256,-38.333333333333336,25.0,0.3333333333333333
37709,257,-38.43333333333334,25.0,0.3333333333333333
37859,258,-32.0,22.0,0.5
38009,259,-25.0,15.0,0.5
38159,260,-32.0,22.0,0.5
38309,261,-22.666666666666668,16.0,0.6666666666666666
38459,262,-38.333333333333336,25.0,0.3333333333333333
38609,263,-29.0,19.0,0.5
38759,264,-38.333333333333336,25.0,0.3333333333333333
38909,265,-38.333333333333336,25.0,0.3333333333333333
39059,266,-32.0,22.0,0.5
39209,267,-32.0,22.0,0.5
39359,268,-9.333333333333332,6.0,0.8333333333333334
39509,269,-29.0,19.0,0.5
39538,270,0.0,0.0,1.0
39688,271,-18.666666666666668,12.0,0.6666666666666666
39838,272,-22.666666666666668,16.0,0.6666666666666666
39988,273,-32.0,22.0,0.5
40138,274,-9.333333333333332,6.0,0.8333333333333334
40288,275,-22.666666666666668,16.0,0.6666666666666666
40318,276,0.0,0.0,1.0
40468,277,-18.666666666666668,12.0,0.6666666666666666
40618,278,-29.0,19.0,0.5
40768,279,-22.666666666666668,16.0,0.6666666666666666
40918,280,-38.333333333333336,25.0,0.3333333333333333
41068,281,-29.0,19.0,0.5
41218,282,-32.0,22.0,0.5
41368,283,-18.666666666666668,12.0,0.6666666666666666
41390,284,0.0,0.0,1.0
41540,285,-22.666666666666668,16.0,0.6666666666666666
41690,286,-32.0,22.0,0.5
41840,287,-44.66666666666667,28.0,0.16666666666666666
41990,288,-44.766666666666666,28.0,0.16666666666666666
42140,289,-22.666666666666668,16.0,0.6666666666666666
42290,290,-38.333333333333336,25.0,0.3333333333333333
42440,291,-38.333333333333336,25.0,0.3333333333333333
42590,292,-9.333333333333332,6.0,0.8333333333333334
42740,293,-38.333333333333336,25.0,0.3333333333333333
42890,294,-22.666666666666668,16.0,0.6666666666666666
43040,295,-18.666666666666668,12.0,0.6666666666666666
43174,296,-29.0,19.0,0.5
43324,297,-32.0,22.0,0.5
43474,298,-9.333333333333332,6.0,0.8333333333333334
43624,299,-32.0,22.0,0.5
43774,300,-29.0,19.0,0.5
43924,301,-22.666666666666668,16.0,0.6666666666666666
44074,302,-32.0,22.0,0.5
44224,303,-22.666666666666668,16.0,0.6666666666666666
44374,304,-15.666666666666668,9.0,0.6666666666666666
44524,305,-29.0,19.0,0.5
44672,306,-35.333333333333336,22.0,0.3333333333333333
44806,307,-44.66666666666667,28.0,0.16666666666666666
44956,308,-32.0,22.0,0.5
45106,309,-29.0,19.0,0.5
45256,310,-18.666666666666668,12.0,0.6666666666666666
45406,311,-19.666666666666668,13.0,0.6666666666666666
45556,312,-29.0,19.0,0.5
45706,313,-38.333333333333336,25.0,0.3333333333333333
45856,314,-22.766666666666666,16.0,0.6666666666666666
46006,315,-22.666666666666668,16.0,0.6666666666666666
46156,316,-32.0,22.0,0.5
46306,317,-32.0,22.0,0.5
46456,318,-9.333333333333332,6.0,0.8333333333333334
46606,319,-44.66666666666667,28.0,0.16666666666666666
46633,320,0.0,0.0,1.0
46783,321,-38.333333333333336,25.0,0.3333333333333333
46933,322,-22.666666666666668,16.0,0.6666666666666666
47083,323,-9.333333333333332,6.0,0.8333333333333334
47233,324,-9.333333333333332,6.0,0.8333333333333334
47383,325,-22.666666666666668,16.0,0.6666666666666666
47533,326,-22.666666666666668,16.0,0.6666666666666666
47683,327,-32.0,22.0,0.5
47833,328,-15.666666666666668,9.0,0.6666666666666666
47983,329,-22.666666666666668,16.0,0.6666666666666666
48133,330,-29.0,19.0,0.5
48283,331,-32.0,22.0,0.5
48430,332,-38.333333333333336,25.0,0.3333333333333333
48580,333,-29.0,19.0,0.5
48730,334,-25.0,15.0,0.5
48880,335,-25.0,15.0,0.5
49030,336,-13.333333333333332,10.0,0.8333333333333334
49094,337,-18.666666666666668,12.0,0.6666666666666666
49244,338,-25.0,15.0,0.5
49394,339,-25.0,15.0,0.5
49544,340,-9.333333333333332,6.0,0.8333333333333334
49694,341,-15.666666666666668,9.0,0.6666666666666666
49844,342,-38.333333333333336,25.0,0.3333333333333333
49994,343,-15.666666666666668,9.0,0.6666666666666666
50144,344,-25.0,15.0,0.5
50294,345,-9.333333333333332,6.0,0.8333333333333334
50444,346,-25.0,15.0,0.5
50594,347,-9.333333333333332,6.0,0.8333333333333334
50744,348,-22.666666666666668,16.0,0.6666666666666666
50894,349,-31.433333333333337,18.0,0.3333333333333333
51044,350,-25.0,15.0,0.5
51176,351,-44.66666666666667,28.0,0.16666666666666666
51326,352,-15.666666666666668,9.0,0.6666666666666666
51350,353,0.0,0.0,1.0
51500,354,-40.66666666666667,24.0,0.16666666666666666
51650,355,-9.333333333333332,6.0,0.8333333333333334
51800,356,-9.333333333333332,6.0,0.8333333333333334
51950,357,-31.333333333333336,18.0,0.3333333333333333
52100,358,-29.0,19.0,0.5
52136,359,0.0,0.0,1.0
52286,360,-9.333333333333332,6.0,0.8333333333333334
52436,361,-22.666666666666668,16.0,0.6666666666666666
52586,362,-15.666666666666668,9.0,0.6666666666666666
52736,363,-22.666666666666668,16.0,0.6666666666666666
52886,364,-9.433333333333332,6.0,0.8333333333333334
53036,365,-29.0,19.0,0.5
53186,366,-22.666666666666668,16.0,0.6666666666666666
53336,367,-22.666666666666668,16.0,0.6666666666666666
53486,368,-15.666666666666668,9.0,0.6666666666666666
53611,369,-9.333333333333332,6.0,0.8333333333333334
53761,370,0.0,0.0,1.0
53911,371,-18.766666666666666,12.0,0.6666666666666666
54061,372,-15.666666666666668,9.0,0.6666666666666666
54211,373,-15.666666666666668,9.0,0.6666666666666666
54361,374,-22.666666666666668,16.0,0.6666666666666666
54478,375,-9.333333333333332,6.0,0.8333333333333334
54562,376,0.0,0.0,1.0
54712,377,-13.333333333333332,10.0,0.8333333333333334
54862,378,-25.0,15.0,0.5
55012,379,-9.333333333333332,6.0,0.8333333333333334
55162,380,-22.666666666666668,16.0,0.6666666666666666
55257,381,-9.333333333333332,6.0,0.8333333333333334
55404,382,-25.0,15.0,0.5
55553,383,-25.0,15.0,0.5
55703,384,-25.0,15.0,0.5
55853,385,-25.0,15.0,0.5
56003,386,-22.0,12.0,0.5
56153,387,-35.333333333333336,22.0,0.3333333333333333
56303,388,-29.0,19.0,0.5
56453,389,-15.666666666666668,9.0,0.6666666666666666
56531,390,-9.333333333333332,6.0,0.8333333333333334
56681,391,-25.0,15.0,0.5
56810,392,-38.333333333333336,25.0,0.3333333333333333
56960,393,-25.0,15.0,0.5
57110,394,-25.0,15.0,0.5
57260,395,-25.0,15.0,0.5
57410,396,-25.0,15.0,0.5
57560,397,-31.333333333333336,18.0,0.3333333333333333
57710,398,-15.666666666666668,9.0,0.6666666666666666
57860,399,-25.0,15.0,0.5
57920,400,-0.1,0.0,1.0
58070,401,-25.0,15.0,0.5
58220,402,-9.333333333333332,6.0,0.8333333333333334
58348,403,0.0,0.0,1.0
58498,404,-25.0,15.0,0.5
58648,405,-9.333333333333332,6.0,0.8333333333333334
58798,406,-22.666666666666668,16.0,0.6666666666666666
58948,407,-9.333333333333332,6.0,0.8333333333333334
59098,408,-25.0,15.0,0.5
59248,409,-25.0,15.0,0.5
59398,410,-25.0,15.0,0.5
59498,411,-9.333333333333332,6.0,0.8333333333333334
59648,412,-18.666666666666668,12.0,0.6666666666666666
59798,413,-25.0,15.0,0.5
59948,414,-25.0,15.0,0.5
60098,415,-25.0,15.0,0.5
60248,416,-25.0,15.0,0.5
60398,417,-9.333333333333332,6.0,0.8333333333333334
60548,418,-18.666666666666668,12.0,0.6666666666666666
60698,419,-9.333333333333332,6.0,0.8333333333333334
60848,420,-25.0,15.0,0.5
60970,421,-9.333333333333332,6.0,0.8333333333333334
61120,422,-15.766666666666667,9.0,0.6666666666666666
61270,423,-9.333333333333332,6.0,0.8333333333333334
61353,424,-9.433333333333332,6.0,0.8333333333333334
61503,425,-18.666666666666668,12.0,0.6666666666666666
61653,426,-18.666666666666668,12.0,0.6666666666666666
61803,427,-25.0,15.0,0.5
61953,428,-25.0,15.0,0.5
62103,429,-9.333333333333332,6.0,0.8333333333333334
62253,430,-38.333333333333336,25.0,0.3333333333333333
62403,431,-22.666666666666668,16.0,0.6666666666666666
62553,432,-15.666666666666668,9.0,0.6666666666666666
62631,433,-9.333333333333332,6.0,0.8333333333333334
62759,434,-9.333333333333332,6.0,0.8333333333333334
62909,435,-9.333333333333332,6.0,0.8333333333333334
63059,436,-22.766666666666666,16.0,0.6666666666666666
63209,437,-15.666666666666668,9.0,0.6666666666666666
63295,438,-9.333333333333332,6.0,0.8333333333333334
63411,439,-9.333333333333332,6.0,0.8333333333333334
63561,440,-22.666666666666668,16.0,0.6666666666666666
63655,441,-9.333333333333332,6.0,0.8333333333333334
63805,442,0.0,0.0,1.0
63903,443,0.0,0.0,1.0
64053,444,-9.333333333333332,6.0,0.8333333333333334
64173,445,-9.333333333333332,6.0,0.8333333333333334
64323,446,-38.333333333333336,25.0,0.3333333333333333
64473,447,-15.666666666666668,9.0,0.6666666666666666
64623,448,-18.766666666666666,12.0,0.6666666666666666
64773,449,-9.333333333333332,6.0,0.8333333333333334
64923,450,-34.333333333333336,21.0,0.3333333333333333
64976,451,-9.333333333333332,6.0,0.8333333333333334
65126,452,-18.666666666666668,12.0,0.6666666666666666
65276,453,0.0,0.0,1.0
65426,454,-15.666666666666668,9.0,0.6666666666666666
65566,455,0.0,0.0,1.0
65689,456,-15.666666666666668,9.0,0.6666666666666666
65839,457,-22.666666666666668,16.0,0.6666666666666666
65989,458,-15.666666666666668,9.0,0.6666666666666666
66039,459,-9.333333333333332,6.0,0.8333333333333334
66092,460,0.0,0.0,1.0
66242,461,-15.666666666666668,9.0,0.6666666666666666
66392,462,-9.333333333333332,6.0,0.8333333333333334
66542,463,-6.333333333333332,3.0,0.8333333333333334
66604,464,-9.333333333333332,6.0,0.8333333333333334
66754,465,-31.333333333333336,18.0,0.3333333333333333
66904,466,-9.333333333333332,6.0,0.8333333333333334
67054,467,-9.333333333333332,6.0,0.8333333333333334
67178,468,0.0,0.0,1.0
67328,469,-25.0,15.0,0.5
67457,470,-0.1,0.0,1.0
67607,471,-9.333333333333332,6.0,0.8333333333333334
67698,472,-9.333333333333332,6.0,0.8333333333333334
67848,473,-9.333333333333332,6.0,0.8333333333333334
67998,474,-15.666666666666668,9.0,0.6666666666666666
68148,475,-25.0,15.0,0.5
68220,476,-9.333333333333332,6.0,0.8333333333333334
68370,477,-15.666666666666668,9.0,0.6666666666666666
68520,478,-25.0,15.0,0.5
68588,479,-9.333333333333332,6.0,0.8333333333333334
68738,480,-22.666666666666668,16.0,0.6666666666666666
68888,481,-29.0,19.0,0.5
69003,482,-9.333333333333332,6.0,0.8333333333333334
69107,483,-9.333333333333332,6.0,0.8333333333333334
69257,484,-9.333333333333332,6.0,0.8333333333333334
69407,485,-25.0,15.0,0.5
69557,486,-9.333333333333332,6.0,0.8333333333333334
69707,487,-9.333333333333332,6.0,0.8333333333333334
69848,488,-22.0,12.0,0.5
69998,489,-9.333333333333332,6.0,0.8333333333333334
70148,490,-22.0,12.0,0.5
70298,491,-9.333333333333332,6.0,0.8333333333333334
70448,492,-22.666666666666668,16.0,0.6666666666666666
70598,493,-18.666666666666668,12.0,0.6666666666666666
70675,494,-9.333333333333332,6.0,0.8333333333333334
70825,495,-9.333333333333332,6.0,0.8333333333333334
70975,496,-18.666666666666668,12.0,0.6666666666666666
71125,497,-9.333333333333332,6.0,0.8333333333333334
71275,498,-9.333333333333332,6.0,0.8333333333333334
71425,499,-19.666666666666668,13.0,0.6666666666666666
71575,500,-15.666666666666668,9.0,0.6666666666666666
71725,501,-9.333333333333332,6.0,0.8333333333333334
71782,502,0.0,0.0,1.0
71932,503,-9.333333333333332,6.0,0.8333333333333334
72082,504,-38.333333333333336,25.0,0.3333333333333333
72232,505,-9.333333333333332,6.0,0.8333333333333334
72382,506,-38.333333333333336,25.0,0.3333333333333333
72532,507,-9.333333333333332,6.0,0.8333333333333334
72602,508,-9.333333333333332,6.0,0.8333333333333334
72752,509,-9.333333333333332,6.0,0.8333333333333334
72902,510,-9.333333333333332,6.0,0.8333333333333334
73052,511,-25.0,15.0,0.5
73202,512,-9.333333333333332,6.0,0.8333333333333334
73352,513,-15.666666666666668,9.0,0.6666666666666666
73411,514,-9.333333333333332,6.0,0.8333333333333334
73561,515,-15.666666666666668,9.0,0.6666666666666666
73688,516,-9.333333333333332,6.0,0.8333333333333334
73838,517,-22.666666666666668,16.0,0.6666666666666666
73988,518,-15.666666666666668,9.0,0.6666666666666666
74138,519,-0.1,0.0,1.0
74288,520,-18.866666666666667,12.0,0.6666666666666666
74438,521,-9.333333333333332,6.0,0.8333333333333334
74588,522,-15.666666666666668,9.0,0.6666666666666666
74664,523,-9.333333333333332,6.0,0.8333333333333334
74814,524,-9.333333333333332,6.0,0.8333333333333334
74964,525,-9.333333333333332,6.0,0.8333333333333334
75114,526,-9.333333333333332,6.0,0.8333333333333334
75264,527,-9.333333333333332,6.0,0.8333333333333334
75414,528,-15.666666666666668,9.0,0.6666666666666666
75564,529,-9.333333333333332,6.0,0.8333333333333334
75714,530,-9.333333333333332,6.0,0.8333333333333334
75834,531,0.0,0.0,1.0
75984,532,-15.666666666666668,9.0,0.6666666666666666
76134,533,-22.666666666666668,16.0,0.6666666666666666
76284,534,-9.333333333333332,6.0,0.8333333333333334
76354,535,-9.333333333333332,6.0,0.8333333333333334
76504,536,-15.666666666666668,9.0,0.6666666666666666
76654,537,-9.333333333333332,6.0,0.8333333333333334
76804,538,-18.666666666666668,12.0,0.6666666666666666
76954,539,0.0,0.0,1.0
77104,540,-22.666666666666668,16.0,0.6666666666666666
77254,541,-22.666666666666668,16.0,0.6666666666666666
77404,542,0.0,0.0,1.0
77554,543,-9.333333333333332,6.0,0.8333333333333334
77704,544,-25.0,15.0,0.5
77854,545,-9.333333333333332,6.0,0.8333333333333334
78004,546,-18.666666666666668,12.0,0.6666666666666666
78154,547,-19.666666666666668,13.0,0.6666666666666666
78304,548,-9.333333333333332,6.0,0.8333333333333334
78454,549,-9.333333333333332,6.0,0.8333333333333334
78604,550,-9.333333333333332,6.0,0.8333333333333334
78754,551,-9.333333333333332,6.0,0.8333333333333334
78904,552,-9.333333333333332,6.0,0.8333333333333334
79054,553,-9.333333333333332,6.0,0.8333333333333334
79204,554,-9.433333333333332,6.0,0.8333333333333334
79354,555,-22.666666666666668,16.0,0.6666666666666666
79504,556,-9.333333333333332,6.0,0.8333333333333334
79654,557,-9.333333333333332,6.0,0.8333333333333334
79804,558,-22.766666666666666,16.0,0.6666666666666666
79900,559,0.0,0.0,1.0
80050,560,-9.333333333333332,6.0,0.8333333333333334
80200,561,-22.666666666666668,16.0,0.6666666666666666
80350,562,-9.333333333333332,6.0,0.8333333333333334
80500,563,-9.333333333333332,6.0,0.8333333333333334
80650,564,-15.666666666666668,9.0,0.6666666666666666
80800,565,-9.333333333333332,6.0,0.8333333333333334
80950,566,-9.333333333333332,6.0,0.8333333333333334
81100,567,-25.0,15.0,0.5
81250,568,-18.666666666666668,12.0,0.6666666666666666
81400,569,-9.333333333333332,6.0,0.8333333333333334
81550,570,-9.333333333333332,6.0,0.8333333333333334
81700,571,-9.333333333333332,6.0,0.8333333333333334
81850,572,-22.666666666666668,16.0,0.6666666666666666
82000,573,-6.333333333333332,3.0,0.8333333333333334
82150,574,-15.666666666666668,9.0,0.6666666666666666
82300,575,-9.333333333333332,6.0,0.8333333333333334
82450,576,-9.333333333333332,6.0,0.8333333333333334
