env_steps,episode,episode_return,WEL,ISR
17710,143,-12.333333333333334,6.0,0.8333333333333334
17860,144,-33.91666666666667,9.0,0.6666666666666666
17954,145,-16.48333333333333,6.0,0.8333333333333334
18104,146,-42.41666666666665,9.0,0.6666666666666666
18254,147,-68.88333333333333,25.0,0.3333333333333333
18310,148,0.05,0.0,1.0
18460,149,-52.14999999999999,15.0,0.5
18507,150,-12.933333333333335,6.0,0.8333333333333334
18649,151,-72.43333333333332,25.0,0.3333333333333333
18799,152,-30.383333333333344,6.0,0.8333333333333334
18814,153,0.05,0.0,1.0
18964,154,-45.36666666666667,13.0,0.6666666666666666
19114,155,-56.90000000000003,19.0,0.5
19172,156,-14.683333333333337,6.0,0.8333333333333334
19322,157,-36.0666666666667,9.0,0.6666666666666666
19472,158,-68.08333333333329,25.0,0.3333333333333333
19489,159,0.05,0.0,1.0
19639,160,-48.666666666666664,16.0,0.6666666666666666
19689,161,-24.266666666666673,12.0,0.6666666666666666
19839,162,-21.483333333333334,6.0,0.8333333333333334
19989,163,-54.90000000000002,19.0,0.5
20033,164,-13.033333333333335,6.0,0.8333333333333334
20183,165,-49.99999999999999,12.0,0.5
20227,166,-12.533333333333335,6.0,0.8333333333333334
20377,167,-42.966666666666654,9.0,0.6666666666666666
20527,168,-64.88333333333334,25.0,0.3333333333333333
20677,169,-55.7,19.0,0.5
20827,170,-59.68333333333335,22.0,0.3333333333333333
20977,171,-26.483333333333334,3.0,0.8333333333333334
21127,172,-22.63333333333335,6.0,0.8333333333333334
21277,173,-62.1,22.0,0.5
21322,174,-14.033333333333335,6.0,0.8333333333333334
21472,175,-74.06666666666666,28.0,0.16666666666666666
21620,176,-51.916666666666664,13.0,0.6666666666666666
21770,177,-42.86666666666665,13.0,0.6666666666666666
21880,178,-14.23333333333333,6.0,0.8333333333333334
21934,179,-12.983333333333334,6.0,0.8333333333333334
22084,180,-61.20000000000004,19.0,0.5
22234,181,-54.50000000000001,19.0,0.5
22384,182,-23.08333333333334,6.0,0.8333333333333334
22534,183,-63.08333333333333,22.0,0.3333333333333333
22644,184,-14.083333333333332,6.0,0.8333333333333334
22794,185,-60.099999999999994,19.0,0.5
22819,186,0.049999999999998934,0.0,1.0
22969,187,-38.41666666666668,16.0,0.6666666666666666
23016,188,-12.583333333333332,6.0,0.8333333333333334
23164,189,-62.74999999999995,19.0,0.5
23224,190,-13.783333333333335,6.0,0.8333333333333334
23374,191,-62.29999999999999,19.0,0.5
23423,192,-12.783333333333333,6.0,0.8333333333333334
23515,193,-15.08333333333334,6.0,0.8333333333333334
23665,194,-23.583333333333336,6.0,0.8333333333333334
23732,195,-15.63333333333333,6.0,0.8333333333333334
23882,196,-18.233333333333334,3.0,0.8333333333333334
24032,197,-42.016666666666666,16.0,0.6666666666666666
24182,198,-39.816666666666684,16.0,0.6666666666666666
24239,199,-15.483333333333336,6.0,0.8333333333333334
24389,200,-58.400000000000006,19.0,0.5
24469,201,-13.683333333333332,6.0,0.8333333333333334
24619,202,-41.166666666666686,16.0,0.6666666666666666
24769,203,-47.91666666666667,16.0,0.6666666666666666
24847,204,-1.4500000000000004,0.0,1.0
24931,205,-13.433333333333334,6.0,0.8333333333333334
25081,206,-41.26666666666667,12.0,0.6666666666666666
25231,207,-59.750000000000036,22.0,0.5
25301,208,-14.633333333333333,6.0,0.8333333333333334
25451,209,-31.916666666666675,16.0,0.6666666666666666
25549,210,-16.53333333333334,6.0,0.8333333333333334
25630,211,-11.633333333333333,6.0,0.8333333333333334
25677,212,-13.733333333333336,6.0,0.8333333333333334
25713,213,-0.55,0.0,1.0
25769,214,-0.7999999999999982,0.0,1.0
25919,215,-70.2833333333333,25.0,0.3333333333333333
26069,216,-24.78333333333334,10.0,0.8333333333333334
26108,217,-13.633333333333335,6.0,0.8333333333333334
26235,218,-12.033333333333339,3.0,0.8333333333333334
26339,219,-14.433333333333339,6.0,0.8333333333333334
26489,220,-27.283333333333328,6.0,0.8333333333333334
26639,221,-65.93333333333334,22.0,0.3333333333333333
26694,222,-14.58333333333333,6.0,0.8333333333333334
26844,223,-37.61666666666667,16.0,0.6666666666666666
26893,224,-13.783333333333339,6.0,0.8333333333333334
26914,225,0.04999999999999999,0.0,1.0
27064,226,-15.583333333333343,6.0,0.8333333333333334
27214,227,-55.80000000000002,19.0,0.5
27364,228,-68.98333333333332,25.0,0.3333333333333333
27514,229,-79.11666666666663,31.0,0.16666666666666666
27529,230,0.05,0.0,1.0
27564,231,0.05,0.0,1.0
27714,232,-61.250000000000014,19.0,0.5
27864,233,-43.89999999999996,15.0,0.5
28014,234,-58.25,19.0,0.5
28164,235,-28.183333333333355,6.0,0.8333333333333334
28314,236,-49.30000000000002,19.0,0.5
28340,237,0.05,0.0,1.0
28409,238,-14.733333333333334,6.0,0.8333333333333334
28559,239,-36.36666666666664,9.0,0.6666666666666666
28667,240,-13.683333333333334,6.0,0.8333333333333334
28817,241,-72.1833333333334,28.0,0.3333333333333333
28967,242,-62.58333333333336,22.0,0.3333333333333333
29002,243,-1.3877787807814457e-17,0.0,1.0
29152,244,-42.51666666666667,16.0,0.6666666666666666
29197,245,-13.533333333333333,6.0,0.8333333333333334
29347,246,-58.75000000000001,19.0,0.5
29408,247,-13.883333333333335,6.0,0.8333333333333334
29469,248,-13.383333333333335,6.0,0.8333333333333334
29534,249,-14.283333333333335,6.0,0.8333333333333334
29684,250,-74.63333333333335,25.0,0.3333333333333333
29834,251,-32.26666666666668,9.0,0.6666666666666666
29916,252,-3.9,0.0,1.0
30066,253,-43.75000000000001,15.0,0.5
30216,254,-27.01666666666667,6.0,0.6666666666666666
30265,255,-12.58333333333333,6.0,0.8333333333333334
30357,256,-3.749999999999998,0.0,1.0
30397,257,-12.73333333333333,6.0,0.8333333333333334
30505,258,-13.233333333333334,6.0,0.8333333333333334
30655,259,-74.56666666666665,28.0,0.16666666666666666
30805,260,-20.433333333333337,6.0,0.8333333333333334
30914,261,-13.183333333333339,6.0,0.8333333333333334
31064,262,-44.86666666666668,16.0,0.6666666666666666
31214,263,-25.333333333333346,6.0,0.8333333333333334
31287,264,-14.033333333333335,6.0,0.8333333333333334
31344,265,-13.283333333333333,6.0,0.8333333333333334
31494,266,-35.26666666666666,12.0,0.6666666666666666
31602,267,-13.433333333333337,6.0,0.8333333333333334
31752,268,-23.633333333333336,6.0,0.8333333333333334
31902,269,-37.51666666666669,16.0,0.6666666666666666
32052,270,-30.03333333333332,6.0,0.8333333333333334
32202,271,-47.76666666666667,16.0,0.6666666666666666
32352,272,-18.48333333333335,6.0,0.8333333333333334
32420,273,-13.883333333333333,6.0,0.8333333333333334
32570,274,-32.26666666666668,9.0,0.6666666666666666
32720,275,-37.316666666666656,9.0,0.6666666666666666
32870,276,-46.749999999999964,15.0,0.5
33020,277,-34.81666666666667,9.0,0.6666666666666666
33074,278,-13.383333333333335,6.0,0.8333333333333334
33142,279,-12.733333333333336,6.0,0.8333333333333334
33209,280,-13.23333333333334,6.0,0.8333333333333334
33253,281,-13.283333333333335,6.0,0.8333333333333334
33311,282,-13.33333333333333,6.0,0.8333333333333334
33409,283,-15.883333333333342,6.0,0.8333333333333334
33519,284,-13.933333333333337,6.0,0.8333333333333334
33571,285,-12.483333333333333,6.0,0.8333333333333334
33721,286,-28.866666666666696,9.0,0.6666666666666666
33841,287,-19.03333333333334,6.0,0.8333333333333334
33888,288,-13.233333333333334,6.0,0.8333333333333334
34038,289,-25.383333333333358,6.0,0.8333333333333334
34188,290,-68.48333333333339,25.0,0.3333333333333333
34338,291,-42.850000000000016,15.0,0.5
34488,292,-44.749999999999986,15.0,0.5
34638,293,-54.50000000000003,19.0,0.5
34788,294,-47.40000000000003,22.0,0.5
34835,295,-13.433333333333335,6.0,0.8333333333333334
34925,296,-12.883333333333331,6.0,0.8333333333333334
35075,297,-37.216666666666654,9.0,0.6666666666666666
35225,298,-2.4999999999999996,0.0,1.0
35375,299,-34.216666666666654,12.0,0.6666666666666666
35525,300,-22.38333333333333,3.0,0.8333333333333334
35675,301,-39.31666666666665,13.0,0.6666666666666666
35760,302,-11.733333333333333,6.0,0.8333333333333334
35804,303,-12.833333333333334,6.0,0.8333333333333334
35880,304,-0.5499999999999999,0.0,1.0
35971,305,-2.9,0.0,1.0
36121,306,-51.48333333333331,18.0,0.3333333333333333
36271,307,-29.016666666666698,9.0,0.6666666666666666
36421,308,-9.249999999999995,0.0,1.0
36474,309,-12.883333333333333,6.0,0.8333333333333334
36624,310,-50.04999999999994,12.0,0.5
36774,311,-25.133333333333354,6.0,0.8333333333333334
36911,312,-15.033333333333342,6.0,0.8333333333333334
36971,313,-21.666666666666668,12.0,0.6666666666666666
37021,314,-13.583333333333334,6.0,0.8333333333333334
37171,315,-37.06666666666668,16.0,0.6666666666666666
37321,316,-34.36666666666668,9.0,0.6666666666666666
37471,317,-32.86666666666665,12.0,0.6666666666666666
37621,318,-34.66666666666665,12.0,0.6666666666666666
37771,319,-49.016666666666666,13.0,0.6666666666666666
37921,320,-31.66666666666669,12.0,0.6666666666666666
38071,321,-56.89999999999996,19.0,0.5
38221,322,-43.066666666666656,13.0,0.6666666666666666
38300,323,-13.683333333333334,6.0,0.8333333333333334
38450,324,-21.933333333333337,6.0,0.8333333333333334
38495,325,-14.58333333333333,6.0,0.8333333333333334
38618,326,-4.85,0.0,1.0
38768,327,-50.38333333333336,22.0,0.3333333333333333
38824,328,-0.04999999999999999,0.0,1.0
38843,329,0.05000000000000002,0.0,1.0
38899,330,-0.2,0.0,1.0
39049,331,-5.649999999999997,0.0,1.0
39199,332,-50.54999999999999,19.0,0.5
39349,333,-21.13333333333335,6.0,0.8333333333333334
39441,334,-2.0000000000000004,0.0,1.0
39487,335,-13.483333333333333,6.0,0.8333333333333334
39637,336,-35.21666666666665,12.0,0.6666666666666666
39787,337,-35.16666666666664,12.0,0.6666666666666666
39937,338,-21.933333333333355,6.0,0.8333333333333334
40087,339,-32.86666666666666,12.0,0.6666666666666666
40107,340,0.05,0.0,1.0
40257,341,-34.01666666666666,12.0,0.6666666666666666
40318,342,-14.533333333333337,6.0,0.8333333333333334
40468,343,-24.133333333333347,6.0,0.8333333333333334
40577,344,-13.483333333333333,6.0,0.8333333333333334
40620,345,-13.633333333333335,6.0,0.8333333333333334
40679,346,-14.083333333333336,6.0,0.8333333333333334
40829,347,-43.0,12.0,0.5
40979,348,-20.883333333333354,6.0,0.8333333333333334
41114,349,-14.933333333333332,6.0,0.8333333333333334
41182,350,-13.133333333333333,6.0,0.8333333333333334
41205,351,0.04999999999999999,0.0,1.0
41264,352,-12.533333333333331,6.0,0.8333333333333334
41307,353,-12.283333333333335,6.0,0.8333333333333334
41444,354,-33.36666666666665,12.0,0.6666666666666666
41594,355,-33.966666666666676,9.0,0.6666666666666666
41744,356,-44.166666666666664,16.0,0.6666666666666666
41894,357,-28.216666666666676,9.0,0.6666666666666666
42044,358,-34.41666666666667,12.0,0.6666666666666666
42104,359,-13.233333333333334,6.0,0.8333333333333334
42120,360,0.05,0.0,1.0
42270,361,-35.21666666666664,9.0,0.6666666666666666
42420,362,-21.733333333333352,6.0,0.8333333333333334
42499,363,-12.48333333333333,6.0,0.8333333333333334
42550,364,-14.333333333333332,6.0,0.8333333333333334
42700,365,-36.116666666666674,9.0,0.6666666666666666
42727,366,-9.383333333333336,6.0,0.8333333333333334
42877,367,-47.949999999999974,15.0,0.5
42914,368,-0.24999999999999994,0.0,1.0
43064,369,-40.85,15.0,0.5
43214,370,-34.166666666666636,12.0,0.6666666666666666
43261,371,-13.433333333333334,6.0,0.8333333333333334
43411,372,-24.733333333333356,6.0,0.8333333333333334
43561,373,-33.26666666666667,12.0,0.6666666666666666
43711,374,-57.38333333333336,18.0,0.3333333333333333
43816,375,-12.883333333333342,6.0,0.8333333333333334
43966,376,-33.516666666666666,12.0,0.6666666666666666
44116,377,-36.21666666666663,12.0,0.6666666666666666
44192,378,-12.083333333333337,6.0,0.8333333333333334
44342,379,-43.24999999999999,15.0,0.5
44492,380,-70.08333333333331,25.0,0.3333333333333333
44564,381,-14.733333333333338,6.0,0.8333333333333334
44671,382,-13.233333333333336,6.0,0.8333333333333334
44821,383,-68.83333333333331,25.0,0.3333333333333333
44971,384,-22.08333333333335,6.0,0.8333333333333334
45022,385,-14.183333333333332,6.0,0.8333333333333334
45172,386,-59.93333333333334,18.0,0.3333333333333333
45296,387,-0.8500000000000002,0.0,1.0
45446,388,-20.283333333333328,3.0,0.8333333333333334
45596,389,-42.91666666666666,9.0,0.6666666666666666
45733,390,-33.166666666666664,12.0,0.6666666666666666
45883,391,-41.06666666666669,16.0,0.6666666666666666
46004,392,-23.016666666666683,12.0,0.6666666666666666
46154,393,-47.900000000000006,15.0,0.5
46304,394,-11.73333333333335,6.0,0.8333333333333334
46346,395,-0.05,0.0,1.0
46496,396,-34.81666666666667,9.0,0.6666666666666666
46646,397,-57.349999999999994,19.0,0.5
46705,398,-13.883333333333342,6.0,0.8333333333333334
46855,399,-23.13333333333336,6.0,0.8333333333333334
47005,400,-22.63333333333336,6.0,0.8333333333333334
47073,401,-13.133333333333333,6.0,0.8333333333333334
47092,402,0.05000000000000002,0.0,1.0
47242,403,-34.36666666666667,9.0,0.6666666666666666
47392,404,-52.49999999999999,19.0,0.5
47454,405,-13.833333333333334,6.0,0.8333333333333334
47543,406,-15.63333333333334,6.0,0.8333333333333334
47693,407,-50.75000000000001,15.0,0.5
47730,408,-13.333333333333334,6.0,0.8333333333333334
47880,409,-25.883333333333347,6.0,0.8333333333333334
48030,410,-25.983333333333327,6.0,0.8333333333333334
48075,411,-13.783333333333333,6.0,0.8333333333333334
48225,412,-16.25,0.0,1.0
48375,413,-28.233333333333338,6.0,0.8333333333333334
48483,414,-13.333333333333332,6.0,0.8333333333333334
48633,415,-49.69999999999999,15.0,0.5
48783,416,-49.149999999999984,15.0,0.5
48833,417,-9.383333333333333,6.0,0.8333333333333334
48983,418,-33.416666666666664,9.0,0.6666666666666666
49133,419,-22.433333333333337,6.0,0.8333333333333334
49173,420,-13.183333333333334,6.0,0.8333333333333334
49323,421,-25.43333333333336,6.0,0.8333333333333334
49373,422,-12.433333333333334,6.0,0.8333333333333334
49421,423,-14.033333333333335,6.0,0.8333333333333334
49481,424,-12.633333333333336,6.0,0.8333333333333334
49528,425,-13.183333333333334,6.0,0.8333333333333334
49578,426,-13.983333333333334,6.0,0.8333333333333334
49728,427,-45.61666666666666,13.0,0.6666666666666666
49788,428,-14.43333333333334,6.0,0.8333333333333334
49938,429,-37.51666666666665,12.0,0.6666666666666666
50021,430,-13.78333333333334,6.0,0.8333333333333334
50040,431,0.05,0.0,1.0
50150,432,-12.98333333333333,6.0,0.8333333333333334
50213,433,-15.133333333333338,6.0,0.8333333333333334
50299,434,-1.2000000000000004,0.0,1.0
50351,435,-13.483333333333333,6.0,0.8333333333333334
50411,436,-13.533333333333333,6.0,0.8333333333333334
50450,437,-13.333333333333334,6.0,0.8333333333333334
50507,438,-0.10000000000000002,0.0,1.0
50657,439,-54.03333333333336,25.0,0.3333333333333333
50807,440,-30.71666666666669,9.0,0.6666666666666666
50858,441,-13.233333333333334,6.0,0.8333333333333334
50909,442,-13.683333333333332,6.0,0.8333333333333334
51059,443,-59.15000000000002,19.0,0.5
51186,444,-14.783333333333337,6.0,0.8333333333333334
51336,445,-62.88333333333334,22.0,0.3333333333333333
51486,446,-40.06666666666667,9.0,0.6666666666666666
51636,447,-58.099999999999994,19.0,0.5
51689,448,-13.033333333333335,6.0,0.8333333333333334
51739,449,-13.283333333333337,6.0,0.8333333333333334
51865,450,-16.333333333333346,6.0,0.8333333333333334
51970,451,-15.883333333333344,6.0,0.8333333333333334
52032,452,-12.783333333333331,6.0,0.8333333333333334
52160,453,-13.183333333333334,6.0,0.8333333333333334
52214,454,-14.033333333333333,6.0,0.8333333333333334
52364,455,-56.25000000000003,19.0,0.5
52438,456,-15.98333333333334,6.0,0.8333333333333334
52498,457,-13.183333333333337,6.0,0.8333333333333334
52648,458,-21.38333333333333,6.0,0.8333333333333334
52707,459,-15.183333333333335,6.0,0.8333333333333334
52857,460,-33.76666666666668,13.0,0.6666666666666666
52897,461,-14.333333333333332,6.0,0.8333333333333334
53047,462,-33.666666666666664,12.0,0.6666666666666666
53197,463,-21.533333333333353,6.0,0.8333333333333334
53307,464,-13.183333333333334,6.0,0.8333333333333334
53381,465,-15.383333333333333,6.0,0.8333333333333334
53531,466,-10.483333333333338,6.0,0.8333333333333334
53681,467,-27.983333333333352,6.0,0.8333333333333334
53749,468,-13.533333333333335,6.0,0.8333333333333334
53811,469,-14.73333333333333,6.0,0.8333333333333334
53913,470,-15.933333333333335,6.0,0.8333333333333334
53996,471,-14.033333333333339,6.0,0.8333333333333334
54075,472,-11.183333333333334,6.0,0.8333333333333334
54206,473,-11.733333333333354,6.0,0.8333333333333334
54356,474,-48.0,22.0,0.5
54506,475,-49.599999999999994,19.0,0.5
54610,476,-1.4500000000000004,0.0,1.0
54662,477,-13.133333333333331,6.0,0.8333333333333334
54746,478,-1.0500000000000005,0.0,1.0
54825,479,-13.63333333333333,6.0,0.8333333333333334
54844,480,0.05,0.0,1.0
54930,481,-14.383333333333338,6.0,0.8333333333333334
54980,482,-0.09999999999999996,0.0,1.0
55032,483,-14.133333333333333,6.0,0.8333333333333334
55182,484,-44.74999999999999,15.0,0.5
55332,485,-67.58333333333333,25.0,0.3333333333333333
55424,486,-11.783333333333346,6.0,0.8333333333333334
55493,487,-0.35,0.0,1.0
55529,488,-12.683333333333339,6.0,0.8333333333333334
55581,489,-0.09999999999999996,0.0,1.0
55653,490,-1.600000000000001,0.0,1.0
55739,491,-0.7500000000000002,0.0,1.0
55889,492,-35.283333333333324,10.0,0.8333333333333334
55924,493,-12.733333333333334,6.0,0.8333333333333334
55969,494,-13.733333333333338,6.0,0.8333333333333334
56079,495,-13.783333333333339,6.0,0.8333333333333334
56193,496,-3.0999999999999988,0.0,1.0
56264,497,-14.083333333333336,6.0,0.8333333333333334
56351,498,-13.833333333333334,6.0,0.8333333333333334
56391,499,-13.033333333333337,6.0,0.8333333333333334
56436,500,-13.633333333333333,6.0,0.8333333333333334
56586,501,-57.499999999999986,19.0,0.5
56736,502,-49.34999999999996,15.0,0.5
56886,503,-70.48333333333333,25.0,0.3333333333333333
56924,504,-13.93333333333333,6.0,0.8333333333333334
57010,505,-14.933333333333334,6.0,0.8333333333333334
57060,506,-13.483333333333333,6.0,0.8333333333333334
57130,507,-13.533333333333333,6.0,0.8333333333333334
57280,508,-42.5666666666667,16.0,0.6666666666666666
57335,509,-0.44999999999999996,0.0,1.0
57397,510,-13.633333333333335,6.0,0.8333333333333334
57454,511,-0.3999999999999999,0.0,1.0
57542,512,-16.883333333333347,6.0,0.8333333333333334
57579,513,-13.033333333333337,6.0,0.8333333333333334
57621,514,-13.683333333333332,6.0,0.8333333333333334
57753,515,-4.099999999999999,0.0,1.0
57840,516,-12.883333333333336,6.0,0.8333333333333334
57990,517,-51.016666666666694,16.0,0.6666666666666666
58053,518,-13.733333333333338,6.0,0.8333333333333334
58177,519,-17.433333333333344,6.0,0.8333333333333334
58287,520,-12.983333333333334,6.0,0.8333333333333334
58365,521,-13.533333333333333,6.0,0.8333333333333334
58427,522,-0.45,0.0,1.0
58484,523,-14.583333333333337,6.0,0.8333333333333334
58536,524,-13.683333333333334,6.0,0.8333333333333334
58686,525,-71.01666666666671,28.0,0.16666666666666666
58737,526,-13.733333333333334,6.0,0.8333333333333334
58792,527,-14.383333333333335,6.0,0.8333333333333334
58835,528,-13.683333333333334,6.0,0.8333333333333334
58985,529,-56.75,19.0,0.5
59043,530,0.05,0.0,1.0
59089,531,-13.083333333333334,6.0,0.8333333333333334
59131,532,-13.483333333333336,6.0,0.8333333333333334
59281,533,-51.15000000000002,19.0,0.5
59431,534,-34.56666666666665,9.0,0.6666666666666666
59581,535,-50.19999999999998,19.0,0.5
59614,536,-12.683333333333334,6.0,0.8333333333333334
59764,537,-50.1,19.0,0.5
59914,538,-28.283333333333328,10.0,0.8333333333333334
60064,539,-0.7000000000000014,0.0,1.0
60214,540,-43.849999999999994,15.0,0.5
60299,541,-12.883333333333336,6.0,0.8333333333333334
60363,542,-13.633333333333333,6.0,0.8333333333333334
60513,543,-43.56666666666665,13.0,0.6666666666666666
60663,544,-36.81666666666668,16.0,0.6666666666666666
60714,545,-22.16666666666667,12.0,0.6666666666666666
60823,546,-13.733333333333333,6.0,0.8333333333333334
60973,547,-61.533333333333324,22.0,0.3333333333333333
61123,548,-39.11666666666668,16.0,0.6666666666666666
61273,549,-13.78333333333334,6.0,0.8333333333333334
61423,550,-57.49999999999998,19.0,0.5
