env_steps,episode,episode_return,WEL,ISR
14965,128,-14.583333333333343,6.0,0.8333333333333334
15115,129,-47.71666666666666,13.0,0.6666666666666666
15174,130,-14.68333333333334,6.0,0.8333333333333334
15320,131,-87.59999999999994,34.0,0.0
15470,132,-33.31666666666666,12.0,0.6666666666666666
15510,133,-1.2,0.0,1.0
15660,134,-63.5833333333333,18.0,0.3333333333333333
15810,135,-44.46666666666667,13.0,0.6666666666666666
15862,136,-11.933333333333342,6.0,0.8333333333333334
15915,137,-1.2,0.0,1.0
16065,138,-25.08333333333333,10.0,0.8333333333333334
16182,139,-67.33333333333333,22.0,0.3333333333333333
16332,140,-62.33333333333332,18.0,0.3333333333333333
16398,141,-3.3499999999999974,0.0,1.0
16521,142,-22.083333333333357,6.0,0.8333333333333334
16671,143,-41.81666666666667,16.0,0.6666666666666666
16821,144,-53.28333333333335,25.0,0.3333333333333333
16971,145,-36.066666666666684,13.0,0.6666666666666666
17023,146,-14.583333333333337,6.0,0.8333333333333334
17173,147,-24.516666666666676,9.0,0.6666666666666666
17323,148,-49.78333333333334,18.0,0.3333333333333333
17375,149,-2.3999999999999986,0.0,1.0
17525,150,-52.40000000000002,19.0,0.5
17675,151,-69.26666666666664,24.0,0.16666666666666666
17825,152,-11.500000000000004,0.0,1.0
17975,153,-45.10000000000001,19.0,0.5
18125,154,-70.98333333333332,25.0,0.3333333333333333
18275,155,-45.26666666666667,16.0,0.6666666666666666
18313,156,-0.10000000000000002,0.0,1.0
18463,157,-40.01666666666666,9.0,0.6666666666666666
18613,158,-46.3,19.0,0.5
18763,159,-48.3,12.0,0.5
18836,160,-0.8000000000000004,0.0,1.0
18986,161,-74.96666666666664,28.0,0.16666666666666666
19136,162,-48.38333333333334,22.0,0.3333333333333333
19193,163,-14.283333333333333,6.0,0.8333333333333334
19343,164,-38.96666666666665,6.0,0.6666666666666666
19389,165,-1.2500000000000002,0.0,1.0
19407,166,0.05,0.0,1.0
19557,167,-54.25000000000002,12.0,0.5
19707,168,-60.28333333333334,22.0,0.3333333333333333
19814,169,-12.783333333333337,6.0,0.8333333333333334
19964,170,-24.333333333333346,6.0,0.8333333333333334
20015,171,-12.683333333333334,6.0,0.8333333333333334
20113,172,-0.9500000000000005,0.0,1.0
20263,173,-44.45,19.0,0.5
20413,174,-62.08333333333333,22.0,0.3333333333333333
20503,175,-13.133333333333336,6.0,0.8333333333333334
20553,176,-0.6000000000000001,0.0,1.0
20703,177,-65.6333333333333,22.0,0.3333333333333333
20815,178,-2.949999999999999,0.0,1.0
20866,179,-0.04999999999999999,0.0,1.0
20921,180,-3.4999999999999996,0.0,1.0
21000,181,-2.8499999999999996,0.0,1.0
21150,182,-40.03333333333335,10.0,0.8333333333333334
21300,183,-43.216666666666654,9.0,0.6666666666666666
21329,184,0.04999999999999999,0.0,1.0
21438,185,-23.666666666666675,12.0,0.6666666666666666
21588,186,-12.300000000000008,0.0,1.0
21738,187,-18.28333333333335,6.0,0.8333333333333334
21757,188,0.04999999999999999,0.0,1.0
21907,189,-49.2,22.0,0.5
21924,190,0.05,0.0,1.0
21981,191,-13.883333333333338,6.0,0.8333333333333334
22131,192,-61.983333333333306,25.0,0.3333333333333333
22190,193,-2.0500000000000003,0.0,1.0
22339,194,-68.43333333333331,22.0,0.3333333333333333
22389,195,-2.05,0.0,1.0
22539,196,-18.28333333333335,6.0,0.8333333333333334
22655,197,-11.88333333333334,6.0,0.8333333333333334
22803,198,-76.21666666666664,28.0,0.16666666666666666
22820,199,0.05,0.0,1.0
22868,200,-11.333333333333337,6.0,0.8333333333333334
23018,201,-32.83333333333335,10.0,0.8333333333333334
23168,202,-73.41666666666671,28.0,0.16666666666666666
23318,203,-78.11666666666672,28.0,0.16666666666666666
23468,204,-4.799999999999997,0.0,1.0
23618,205,-59.050000000000004,19.0,0.5
23768,206,-43.3,12.0,0.5
23832,207,-0.09999999999999999,0.0,1.0
23939,208,-3.1499999999999995,0.0,1.0
24089,209,-44.46666666666665,13.0,0.6666666666666666
24239,210,-53.900000000000006,19.0,0.5
24271,211,-0.3999999999999999,0.0,1.0
24421,212,-58.33333333333334,22.0,0.3333333333333333
24515,213,-0.9000000000000004,0.0,1.0
24665,214,-63.98333333333333,22.0,0.3333333333333333
24815,215,-36.33333333333332,10.0,0.8333333333333334
24965,216,-40.61666666666667,13.0,0.6666666666666666
25016,217,-0.15,0.0,1.0
25041,218,-1.3877787807814457e-17,0.0,1.0
25187,219,-4.8,0.0,1.0
25337,220,-67.43333333333335,22.0,0.3333333333333333
25487,221,-8.049999999999992,0.0,1.0
25527,222,-12.683333333333335,6.0,0.8333333333333334
25677,223,-38.116666666666696,16.0,0.6666666666666666
25726,224,-2.8999999999999995,0.0,1.0
25810,225,-13.833333333333343,6.0,0.8333333333333334
25846,226,-12.383333333333333,6.0,0.8333333333333334
25996,227,-23.10000000000001,0.0,1.0
26037,228,-13.033333333333331,6.0,0.8333333333333334
26187,229,-43.31666666666667,13.0,0.6666666666666666
26297,230,-2.3999999999999995,0.0,1.0
26447,231,-60.50000000000001,19.0,0.5
26498,232,1.3877787807814457e-17,0.0,1.0
26533,233,-12.33333333333334,6.0,0.8333333333333334
26683,234,-40.1833333333333,10.0,0.8333333333333334
26833,235,-49.200000000000024,15.0,0.5
26940,236,-12.033333333333331,6.0,0.8333333333333334
27090,237,-9.79999999999999,0.0,1.0
27240,238,-7.349999999999996,0.0,1.0
27349,239,-3.649999999999997,0.0,1.0
27400,240,-12.433333333333334,6.0,0.8333333333333334
27438,241,-11.533333333333337,6.0,0.8333333333333334
27498,242,-13.483333333333336,6.0,0.8333333333333334
27648,243,-38.666666666666636,16.0,0.6666666666666666
27798,244,-40.166666666666664,16.0,0.6666666666666666
27858,245,-12.833333333333332,6.0,0.8333333333333334
28008,246,-51.66666666666669,16.0,0.6666666666666666
28158,247,-54.93333333333337,22.0,0.3333333333333333
28308,248,-57.45,19.0,0.5
28458,249,-43.61666666666666,13.0,0.6666666666666666
28476,250,0.05,0.0,1.0
28626,251,-37.36666666666664,12.0,0.6666666666666666
28732,252,-3.699999999999997,0.0,1.0
28882,253,-22.083333333333332,10.0,0.8333333333333334
29032,254,-51.96666666666667,16.0,0.6666666666666666
29182,255,-19.98333333333335,6.0,0.8333333333333334
29332,256,-27.933333333333344,6.0,0.8333333333333334
29482,257,-63.84999999999998,22.0,0.5
29632,258,-14.883333333333328,3.0,0.8333333333333334
29782,259,-56.15,19.0,0.5
29932,260,-19.53333333333333,6.0,0.8333333333333334
30082,261,-11.200000000000001,0.0,1.0
30155,262,-2.0,0.0,1.0
30305,263,-58.63333333333336,22.0,0.3333333333333333
30455,264,-54.84999999999998,19.0,0.5
30605,265,-41.75000000000002,12.0,0.5
30755,266,-62.683333333333344,18.0,0.3333333333333333
30905,267,-20.88333333333335,6.0,0.8333333333333334
30922,268,0.04999999999999999,0.0,1.0
31072,269,-16.333333333333353,6.0,0.8333333333333334
31222,270,-19.783333333333356,6.0,0.8333333333333334
31372,271,-20.73333333333335,6.0,0.8333333333333334
31454,272,-13.133333333333345,6.0,0.8333333333333334
31524,273,-14.583333333333332,6.0,0.8333333333333334
31575,274,-2.3999999999999986,0.0,1.0
31725,275,-29.016666666666662,13.0,0.6666666666666666
31766,276,-10.733333333333336,6.0,0.8333333333333334
31830,277,-13.983333333333338,6.0,0.8333333333333334
31965,278,-2.349999999999999,0.0,1.0
32115,279,-64.68333333333334,22.0,0.3333333333333333
32265,280,-19.73333333333334,6.0,0.8333333333333334
32329,281,-13.883333333333335,6.0,0.8333333333333334
32439,282,-3.949999999999998,0.0,1.0
32589,283,-71.68333333333331,25.0,0.3333333333333333
32667,284,-12.03333333333334,6.0,0.8333333333333334
32817,285,-31.716666666666676,6.0,0.6666666666666666
32867,286,0.05,0.0,1.0
32897,287,0.05,0.0,1.0
33047,288,-11.75,0.0,1.0
33197,289,-26.283333333333353,6.0,0.8333333333333334
33304,290,-3.099999999999999,0.0,1.0
33454,291,-32.56666666666669,16.0,0.6666666666666666
33499,292,-12.133333333333333,6.0,0.8333333333333334
33539,293,-11.883333333333335,6.0,0.8333333333333334
33689,294,-31.51666666666669,12.0,0.6666666666666666
33786,295,-14.033333333333344,6.0,0.8333333333333334
33936,296,-56.050000000000026,19.0,0.5
34086,297,-54.58333333333335,18.0,0.3333333333333333
34130,298,-11.533333333333333,6.0,0.8333333333333334
34280,299,-13.049999999999995,0.0,1.0
34430,300,-59.150000000000006,19.0,0.5
34493,301,0.0,0.0,1.0
34560,302,-13.733333333333338,6.0,0.8333333333333334
34710,303,-14.68333333333334,6.0,0.8333333333333334
34860,304,-40.21666666666666,6.0,0.6666666666666666
34945,305,-12.183333333333342,6.0,0.8333333333333334
35095,306,-64.28333333333332,22.0,0.3333333333333333
35245,307,-21.63333333333334,6.0,0.8333333333333334
35273,308,0.05000000000000002,0.0,1.0
35380,309,-12.733333333333333,6.0,0.8333333333333334
35408,310,-0.20000000000000007,0.0,1.0
35558,311,-63.983333333333334,22.0,0.3333333333333333
35660,312,-3.8499999999999974,0.0,1.0
35677,313,0.04999999999999999,0.0,1.0
35827,314,-50.966666666666654,16.0,0.6666666666666666
35874,315,-12.383333333333331,6.0,0.8333333333333334
35910,316,-0.1499999999999999,0.0,1.0
36060,317,-23.883333333333344,6.0,0.8333333333333334
36167,318,-12.983333333333334,6.0,0.8333333333333334
36317,319,-49.90000000000001,19.0,0.5
36467,320,-53.333333333333364,22.0,0.3333333333333333
36617,321,-32.51666666666666,12.0,0.6666666666666666
36660,322,-12.133333333333336,6.0,0.8333333333333334
36810,323,-42.416666666666664,13.0,0.6666666666666666
36960,324,-27.98333333333334,10.0,0.8333333333333334
37110,325,-34.16666666666666,12.0,0.6666666666666666
37260,326,-63.283333333333324,22.0,0.3333333333333333
37410,327,-37.883333333333354,18.0,0.3333333333333333
37458,328,-1.3877787807814457e-17,0.0,1.0
37608,329,-76.56666666666665,28.0,0.16666666666666666
37755,330,-14.483333333333341,6.0,0.8333333333333334
37905,331,-72.76666666666667,28.0,0.16666666666666666
37928,332,0.05,0.0,1.0
38009,333,-4.1999999999999975,0.0,1.0
38095,334,-11.783333333333337,6.0,0.8333333333333334
38245,335,-63.883333333333326,25.0,0.3333333333333333
38321,336,-12.733333333333334,6.0,0.8333333333333334
38471,337,-22.71666666666669,9.0,0.6666666666666666
38556,338,-1.8500000000000003,0.0,1.0
38661,339,-14.033333333333337,6.0,0.8333333333333334
38811,340,-19.333333333333336,3.0,0.8333333333333334
38961,341,-19.53333333333335,6.0,0.8333333333333334
39020,342,-13.98333333333334,6.0,0.8333333333333334
39170,343,-10.449999999999994,0.0,1.0
39251,344,-1.9500000000000008,0.0,1.0
39401,345,-46.61666666666667,16.0,0.6666666666666666
39551,346,-44.66666666666668,13.0,0.6666666666666666
39701,347,-26.616666666666674,9.0,0.6666666666666666
39851,348,-52.000000000000014,19.0,0.5
40001,349,-21.533333333333335,6.0,0.8333333333333334
40151,350,-56.34999999999998,19.0,0.5
40196,351,-0.09999999999999992,0.0,1.0
40243,352,-14.033333333333333,6.0,0.8333333333333334
40259,353,0.04999999999999999,0.0,1.0
40409,354,-79.56666666666672,31.0,0.16666666666666666
40559,355,-7.1499999999999995,0.0,1.0
40709,356,-47.05000000000001,19.0,0.5
40859,357,-67.41666666666664,28.0,0.16666666666666666
40907,358,-2.7499999999999987,0.0,1.0
41057,359,-32.666666666666664,9.0,0.6666666666666666
41114,360,-1.5500000000000003,0.0,1.0
41264,361,-44.26666666666666,16.0,0.6666666666666666
41414,362,-48.25000000000002,22.0,0.5
41564,363,-57.05000000000001,16.0,0.5
41579,364,0.05,0.0,1.0
41655,365,-15.483333333333341,6.0,0.8333333333333334
41713,366,-12.583333333333332,6.0,0.8333333333333334
41863,367,-73.96666666666664,28.0,0.16666666666666666
42013,368,-12.050000000000002,0.0,1.0
42163,369,-24.283333333333324,10.0,0.8333333333333334
42311,370,-15.533333333333347,6.0,0.8333333333333334
42381,371,-13.483333333333336,6.0,0.8333333333333334
42531,372,-23.283333333333356,6.0,0.8333333333333334
42681,373,-65.33333333333334,22.0,0.3333333333333333
42791,374,-12.433333333333334,6.0,0.8333333333333334
42941,375,-48.58333333333334,18.0,0.3333333333333333
43091,376,-30.8666666666667,9.0,0.6666666666666666
43241,377,-40.11666666666669,16.0,0.6666666666666666
43391,378,-21.433333333333344,6.0,0.8333333333333334
43540,379,-68.63333333333325,22.0,0.3333333333333333
43594,380,-12.933333333333337,6.0,0.8333333333333334
43645,381,-12.483333333333333,6.0,0.8333333333333334
43795,382,-24.666666666666675,12.0,0.6666666666666666
43945,383,-64.33333333333334,22.0,0.3333333333333333
44095,384,-52.650000000000006,12.0,0.5
44245,385,-30.11666666666669,9.0,0.6666666666666666
44395,386,-16.983333333333338,6.0,0.8333333333333334
44545,387,-65.3666666666667,28.0,0.16666666666666666
44620,388,-11.733333333333333,6.0,0.8333333333333334
44770,389,-22.383333333333336,3.0,0.8333333333333334
44920,390,-57.283333333333346,22.0,0.3333333333333333
45070,391,-68.33333333333327,25.0,0.3333333333333333
45086,392,0.04999999999999999,0.0,1.0
45236,393,-16.183333333333348,6.0,0.8333333333333334
45386,394,-59.199999999999996,22.0,0.5
45536,395,-31.816666666666688,16.0,0.6666666666666666
45686,396,-15.483333333333348,6.0,0.8333333333333334
45836,397,-40.4,19.0,0.5
45986,398,-49.75,15.0,0.5
46049,399,-13.983333333333343,6.0,0.8333333333333334
46199,400,-47.39999999999999,12.0,0.5
46215,401,0.04999999999999999,0.0,1.0
46274,402,-4.299999999999998,0.0,1.0
46424,403,-15.183333333333325,6.0,0.8333333333333334
46574,404,-15.433333333333344,6.0,0.8333333333333334
46627,405,-13.28333333333334,6.0,0.8333333333333334
46777,406,-5.299999999999995,0.0,1.0
46927,407,-12.783333333333331,6.0,0.8333333333333334
46944,408,0.05,0.0,1.0
47065,409,-3.499999999999998,0.0,1.0
47215,410,-34.43333333333331,3.0,0.8333333333333334
47365,411,-53.650000000000006,19.0,0.5
47455,412,-23.56666666666667,12.0,0.6666666666666666
47605,413,-35.966666666666676,16.0,0.6666666666666666
47655,414,-13.633333333333333,6.0,0.8333333333333334
47805,415,-45.59999999999998,12.0,0.5
47851,416,0.05,0.0,1.0
47959,417,-12.183333333333332,6.0,0.8333333333333334
47976,418,0.04999999999999999,0.0,1.0
48126,419,-51.3,15.0,0.5
48276,420,-62.48333333333334,22.0,0.3333333333333333
48426,421,-56.299999999999955,19.0,0.5
48496,422,-14.18333333333334,6.0,0.8333333333333334
48512,423,0.05,0.0,1.0
48662,424,-21.383333333333347,6.0,0.8333333333333334
48708,425,-12.733333333333336,6.0,0.8333333333333334
48858,426,-20.333333333333364,6.0,0.8333333333333334
49008,427,-40.299999999999976,12.0,0.5
49101,428,-0.55,0.0,1.0
49251,429,-39.80000000000002,15.0,0.5
49401,430,-16.28333333333335,6.0,0.8333333333333334
49428,431,4.163336342344337e-17,0.0,1.0
49490,432,-5.049999999999998,0.0,1.0
49589,433,-2.55,0.0,1.0
49739,434,-60.98333333333332,18.0,0.3333333333333333
49848,435,-3.9999999999999996,0.0,1.0
49899,436,-1.3877787807814457e-17,0.0,1.0
50049,437,-24.783333333333356,6.0,0.8333333333333334
50199,438,-24.033333333333346,6.0,0.8333333333333334
50349,439,-34.81666666666666,13.0,0.6666666666666666
50499,440,-47.4,15.0,0.5
50528,441,0.05,0.0,1.0
50678,442,-10.850000000000003,0.0,1.0
50723,443,-13.083333333333334,6.0,0.8333333333333334
50873,444,-49.400000000000006,12.0,0.5
51020,445,-89.50000000000001,34.0,0.0
51043,446,0.04999999999999999,0.0,1.0
51065,447,0.04999999999999999,0.0,1.0
51215,448,-30.51666666666668,9.0,0.6666666666666666
51365,449,-32.283333333333324,6.0,0.8333333333333334
51515,450,-1.3000000000000005,0.0,1.0
51665,451,-30.58333333333333,3.0,0.8333333333333334
51815,452,-21.083333333333336,6.0,0.8333333333333334
51965,453,-59.483333333333356,25.0,0.3333333333333333
52115,454,-37.816666666666684,12.0,0.6666666666666666
52265,455,-21.383333333333336,6.0,0.8333333333333334
52319,456,-1.7000000000000004,0.0,1.0
52469,457,-21.38333333333336,6.0,0.8333333333333334
52619,458,-42.81666666666667,9.0,0.6666666666666666
52682,459,-0.3,0.0,1.0
52832,460,-58.9,19.0,0.5
52982,461,-29.71666666666668,16.0,0.6666666666666666
53031,462,-11.93333333333334,6.0,0.8333333333333334
53181,463,-33.96666666666666,12.0,0.6666666666666666
53331,464,-59.350000000000016,22.0,0.5
53351,465,0.05000000000000002,0.0,1.0
53501,466,-36.46666666666667,12.0,0.6666666666666666
53651,467,-21.733333333333345,6.0,0.8333333333333334
53801,468,-34.866666666666646,9.0,0.6666666666666666
53940,469,-15.083333333333348,6.0,0.8333333333333334
54090,470,-49.29999999999999,15.0,0.5
54240,471,-7.049999999999995,0.0,1.0
54390,472,-52.20000000000003,19.0,0.5
54540,473,-71.33333333333336,22.0,0.3333333333333333
54690,474,-58.19999999999999,16.0,0.5
54724,475,-0.049999999999999975,0.0,1.0
54874,476,-46.45000000000001,15.0,0.5
55024,477,-24.483333333333352,6.0,0.8333333333333334
55174,478,-33.86666666666669,16.0,0.6666666666666666
55304,479,-70.48333333333333,22.0,0.3333333333333333
55454,480,-77.46666666666668,28.0,0.16666666666666666
55530,481,-12.933333333333335,6.0,0.8333333333333334
55579,482,-13.433333333333332,6.0,0.8333333333333334
55729,483,-13.549999999999994,0.0,1.0
55776,484,-0.04999999999999999,0.0,1.0
55876,485,-2.499999999999999,0.0,1.0
55913,486,-0.25,0.0,1.0
56063,487,-66.73333333333333,22.0,0.3333333333333333
56213,488,-25.133333333333344,6.0,0.8333333333333334
56267,489,-12.833333333333337,6.0,0.8333333333333334
56324,490,-12.333333333333332,6.0,0.8333333333333334
56367,491,-12.433333333333334,6.0,0.8333333333333334
56384,492,0.049999999999999295,0.0,1.0
56534,493,-43.6,12.0,0.5
56684,494,-38.51666666666668,16.0,0.6666666666666666
56740,495,-13.733333333333333,6.0,0.8333333333333334
56890,496,-62.683333333333344,25.0,0.3333333333333333
56997,497,-13.083333333333334,6.0,0.8333333333333334
57147,498,-50.58333333333333,18.0,0.3333333333333333
57297,499,-42.65000000000002,19.0,0.5
57447,500,-38.69999999999997,12.0,0.5
57597,501,-65.38333333333333,22.0,0.3333333333333333
57646,502,-13.133333333333331,6.0,0.8333333333333334
57716,503,-0.3499999999999999,0.0,1.0
57854,504,-2.349999999999999,0.0,1.0
57877,505,0.0,0.0,1.0
58027,506,-42.99999999999997,15.0,0.5
58177,507,-30.666666666666686,12.0,0.6666666666666666
58327,508,-23.68333333333334,6.0,0.8333333333333334
58477,509,-61.10000000000001,22.0,0.5
58627,510,-22.283333333333353,6.0,0.8333333333333334
58677,511,-12.383333333333336,6.0,0.8333333333333334
58827,512,-28.83333333333333,6.0,0.8333333333333334
58883,513,-13.983333333333341,6.0,0.8333333333333334
58944,514,-12.183333333333339,6.0,0.8333333333333334
59094,515,-16.53333333333334,3.0,0.8333333333333334
59244,516,-67.8333333333333,25.0,0.3333333333333333
59394,517,-35.766666666666666,9.0,0.6666666666666666
59462,518,-3.0499999999999994,0.0,1.0
59612,519,-30.23333333333336,6.0,0.8333333333333334
59762,520,-45.5666666666667,9.0,0.6666666666666666
59823,521,-13.283333333333337,6.0,0.8333333333333334
59973,522,-26.433333333333348,6.0,0.8333333333333334
60123,523,-43.066666666666684,12.0,0.6666666666666666
60273,524,-50.3,16.0,0.5
60423,525,-58.883333333333354,25.0,0.3333333333333333
60472,526,-12.68333333333333,6.0,0.8333333333333334
60622,527,-35.21666666666664,12.0,0.6666666666666666
60772,528,-58.083333333333314,18.0,0.3333333333333333
60811,529,0.05,0.0,1.0
60961,530,-33.066666666666656,12.0,0.6666666666666666
61111,531,-15.433333333333344,6.0,0.8333333333333334
61185,532,-14.033333333333339,6.0,0.8333333333333334
61219,533,1.3877787807814457e-17,0.0,1.0
61238,534,0.05,0.0,1.0
61388,535,-62.00000000000001,22.0,0.5
61538,536,-14.483333333333348,6.0,0.8333333333333334
61688,537,-69.33333333333331,22.0,0.3333333333333333
61699,538,0.05000000000000071,0.0,1.0
61768,539,-14.083333333333336,6.0,0.8333333333333334
61918,540,-48.45000000000001,22.0,0.5
62068,541,-66.83333333333337,25.0,0.3333333333333333
62218,542,-13.433333333333339,6.0,0.8333333333333334
62368,543,-52.66666666666667,13.0,0.6666666666666666
62518,544,-5.049999999999995,0.0,1.0
62668,545,-38.56666666666667,13.0,0.6666666666666666
62720,546,-13.183333333333335,6.0,0.8333333333333334
62770,547,-12.433333333333334,6.0,0.8333333333333334
62805,548,-12.333333333333332,6.0,0.8333333333333334
62955,549,-11.95,0.0,1.0
63089,550,-14.783333333333347,6.0,0.8333333333333334
63239,551,-36.59999999999996,15.0,0.5
63389,552,-23.28333333333335,6.0,0.8333333333333334
63441,553,-11.083333333333332,6.0,0.8333333333333334
63492,554,-13.583333333333334,6.0,0.8333333333333334
63642,555,-57.73333333333337,18.0,0.3333333333333333
63792,556,-40.86666666666664,16.0,0.6666666666666666
63869,557,-1.700000000000001,0.0,1.0
64019,558,-47.89999999999997,16.0,0.5
64073,559,-14.183333333333337,6.0,0.8333333333333334
64088,560,0.05,0.0,1.0
64238,561,-35.73333333333331,6.0,0.8333333333333334
64388,562,-67.43333333333338,25.0,0.3333333333333333
