env_steps,episode,episode_return,WEL,ISR
19866,134,-40.66666666666667,24.0,0.16666666666666666
20010,135,-40.66666666666667,24.0,0.16666666666666666
20158,136,-47.66666666666667,31.0,0.16666666666666666
20308,137,-47.66666666666667,31.0,0.16666666666666666
20458,138,-40.66666666666667,24.0,0.16666666666666666
20608,139,-40.66666666666667,24.0,0.16666666666666666
20758,140,-47.66666666666667,31.0,0.16666666666666666
20908,141,-34.333333333333336,21.0,0.3333333333333333
21058,142,-47.66666666666667,31.0,0.16666666666666666
21208,143,-25.0,15.0,0.5
21358,144,-34.333333333333336,21.0,0.3333333333333333
21508,145,-47.66666666666667,31.0,0.16666666666666666
21658,146,-47.66666666666667,31.0,0.16666666666666666
21781,147,-47.66666666666667,31.0,0.16666666666666666
21919,148,-54.0,34.0,0.0
22069,149,-47.66666666666667,31.0,0.16666666666666666
22214,150,-47.66666666666667,31.0,0.16666666666666666
22364,151,-34.333333333333336,21.0,0.3333333333333333
22514,152,-54.0,34.0,0.0
22664,153,-47.66666666666667,31.0,0.16666666666666666
22814,154,-47.66666666666667,31.0,0.16666666666666666
22964,155,-34.333333333333336,21.0,0.3333333333333333
23114,156,-34.333333333333336,21.0,0.3333333333333333
23260,157,-34.333333333333336,21.0,0.3333333333333333
23410,158,-34.333333333333336,21.0,0.3333333333333333
23560,159,-28.0,18.0,0.5
23710,160,-34.333333333333336,21.0,0.3333333333333333
23860,161,-34.333333333333336,21.0,0.3333333333333333
24010,162,-47.66666666666667,31.0,0.16666666666666666
24160,163,-40.66666666666667,24.0,0.16666666666666666
24304,164,-40.66666666666667,24.0,0.16666666666666666
24454,165,-47.66666666666667,31.0,0.16666666666666666
24604,166,-34.333333333333336,21.0,0.3333333333333333
24754,167,-34.333333333333336,21.0,0.3333333333333333
24897,168,-34.333333333333336,21.0,0.3333333333333333
25047,169,-34.333333333333336,21.0,0.3333333333333333
25197,170,-54.0,34.0,0.0
25347,171,-25.0,15.0,0.5
25497,172,-34.333333333333336,21.0,0.3333333333333333
25647,173,-34.333333333333336,21.0,0.3333333333333333
25797,174,-34.333333333333336,21.0,0.3333333333333333
25947,175,-47.66666666666667,31.0,0.16666666666666666
26097,176,-34.333333333333336,21.0,0.3333333333333333
26247,177,-34.333333333333336,21.0,0.3333333333333333
26397,178,-34.333333333333336,21.0,0.3333333333333333
26547,179,-54.0,34.0,0.0
26697,180,-41.333333333333336,28.0,0.3333333333333333
26847,181,-40.66666666666667,24.0,0.16666666666666666
26997,182,-34.333333333333336,21.0,0.3333333333333333
27147,183,-34.333333333333336,21.0,0.3333333333333333
27297,184,-34.333333333333336,21.0,0.3333333333333333
27447,185,-54.0,34.0,0.0
27597,186,-34.333333333333336,21.0,0.3333333333333333
27747,187,-34.333333333333336,21.0,0.3333333333333333
27897,188,-34.333333333333336,21.0,0.3333333333333333
28047,189,-40.66666666666667,24.0,0.16666666666666666
28197,190,-40.66666666666667,24.0,0.16666666666666666
28347,191,-47.66666666666667,31.0,0.16666666666666666
28497,192,-54.0,34.0,0.0
28647,193,-47.66666666666667,31.0,0.16666666666666666
28794,194,-34.333333333333336,21.0,0.3333333333333333
28937,195,-34.333333333333336,21.0,0.3333333333333333
29087,196,-34.333333333333336,21.0,0.3333333333333333
29237,197,-40.66666666666667,24.0,0.16666666666666666
29387,198,-34.333333333333336,21.0,0.3333333333333333
29537,199,-47.66666666666667,31.0,0.16666666666666666
29687,200,-40.66666666666667,24.0,0.16666666666666666
29837,201,-34.333333333333336,21.0,0.3333333333333333
29987,202,-47.66666666666667,31.0,0.16666666666666666
30137,203,-28.0,18.0,0.5
30287,204,-34.333333333333336,21.0,0.3333333333333333
30437,205,-40.66666666666667,24.0,0.16666666666666666
30587,206,-34.333333333333336,21.0,0.3333333333333333
30737,207,-34.333333333333336,21.0,0.3333333333333333
30887,208,-28.0,18.0,0.5
31037,209,-34.333333333333336,21.0,0.3333333333333333
31187,210,-34.333333333333336,21.0,0.3333333333333333
31337,211,-54.0,34.0,0.0
31487,212,-34.333333333333336,21.0,0.3333333333333333
31637,213,-34.333333333333336,21.0,0.3333333333333333
31787,214,-34.333333333333336,21.0,0.3333333333333333
31937,215,-34.333333333333336,21.0,0.3333333333333333
32087,216,-34.333333333333336,21.0,0.3333333333333333
32237,217,-34.333333333333336,21.0,0.3333333333333333
32387,218,-34.333333333333336,21.0,0.3333333333333333
32537,219,-34.333333333333336,21.0,0.3333333333333333
32687,220,-34.333333333333336,21.0,0.3333333333333333
32837,221,-34.333333333333336,21.0,0.3333333333333333
32987,222,-34.333333333333336,21.0,0.3333333333333333
33137,223,-34.333333333333336,21.0,0.3333333333333333
33287,224,-34.333333333333336,21.0,0.3333333333333333
33437,225,-34.333333333333336,21.0,0.3333333333333333
33587,226,-34.333333333333336,21.0,0.3333333333333333
33737,227,-34.333333333333336,21.0,0.3333333333333333
33887,228,-28.0,18.0,0.5
34037,229,-28.0,18.0,0.5
34187,230,-47.66666666666667,31.0,0.16666666666666666
34337,231,-28.0,18.0,0.5
34487,232,-41.333333333333336,28.0,0.3333333333333333
34637,233,-47.66666666666667,31.0,0.16666666666666666
34787,234,-34.43333333333334,21.0,0.3333333333333333
34937,235,-34.333333333333336,21.0,0.3333333333333333
35087,236,-47.66666666666667,31.0,0.16666666666666666
35237,237,-34.333333333333336,21.0,0.3333333333333333
35387,238,-47.66666666666667,31.0,0.16666666666666666
35531,239,-34.333333333333336,21.0,0.3333333333333333
35681,240,-54.099999999999994,34.0,0.0
35831,241,-34.333333333333336,21.0,0.3333333333333333
35981,242,-47.66666666666667,31.0,0.16666666666666666
36131,243,-28.0,18.0,0.5
36280,244,-28.0,18.0,0.5
36406,245,-47.66666666666667,31.0,0.16666666666666666
36556,246,-47.66666666666667,31.0,0.16666666666666666
36706,247,-34.333333333333336,21.0,0.3333333333333333
36856,248,-47.66666666666667,31.0,0.16666666666666666
37006,249,-47.66666666666667,31.0,0.16666666666666666
37156,250,-28.0,18.0,0.5
37306,251,-34.333333333333336,21.0,0.3333333333333333
37456,252,-34.333333333333336,21.0,0.3333333333333333
37606,253,-34.333333333333336,21.0,0.3333333333333333
37756,254,-34.333333333333336,21.0,0.3333333333333333
37906,255,-47.66666666666667,31.0,0.16666666666666666
38056,256,-34.333333333333336,21.0,0.3333333333333333
38206,257,-34.333333333333336,21.0,0.3333333333333333
38356,258,-34.333333333333336,21.0,0.3333333333333333
38506,259,-28.0,18.0,0.5
38656,260,-28.0,18.0,0.5
38806,261,-40.66666666666667,24.0,0.16666666666666666
38956,262,-28.0,18.0,0.5
39106,263,-28.0,18.0,0.5
39256,264,-34.333333333333336,21.0,0.3333333333333333
39406,265,-47.66666666666667,31.0,0.16666666666666666
39556,266,-28.0,18.0,0.5
39706,267,-28.0,18.0,0.5
39856,268,-28.0,18.0,0.5
40006,269,-34.333333333333336,21.0,0.3333333333333333
40156,270,-28.0,18.0,0.5
40306,271,-40.66666666666667,24.0,0.16666666666666666
40456,272,-34.333333333333336,21.0,0.3333333333333333
40606,273,-28.0,18.0,0.5
40756,274,-25.0,15.0,0.5
40906,275,-28.0,18.0,0.5
41056,276,-34.333333333333336,21.0,0.3333333333333333
41206,277,-40.66666666666667,24.0,0.16666666666666666
41356,278,-34.333333333333336,21.0,0.3333333333333333
41506,279,-28.0,18.0,0.5
41656,280,-28.0,18.0,0.5
41806,281,-40.66666666666667,24.0,0.16666666666666666
41956,282,-18.666666666666668,12.0,0.6666666666666666
42106,283,-28.0,18.0,0.5
42256,284,-34.333333333333336,21.0,0.3333333333333333
42406,285,-34.333333333333336,21.0,0.3333333333333333
42556,286,-34.333333333333336,21.0,0.3333333333333333
42706,287,-47.66666666666667,31.0,0.16666666666666666
42856,288,-28.0,18.0,0.5
43006,289,-28.0,18.0,0.5
43156,290,-25.0,15.0,0.5
43300,291,-40.66666666666667,24.0,0.16666666666666666
43450,292,-28.0,18.0,0.5
43600,293,-41.333333333333336,28.0,0.3333333333333333
43733,294,-47.66666666666667,31.0,0.16666666666666666
43883,295,-28.0,18.0,0.5
44033,296,-28.0,18.0,0.5
44183,297,-28.0,18.0,0.5
44333,298,-47.66666666666667,31.0,0.16666666666666666
44483,299,-28.0,18.0,0.5
44633,300,-34.333333333333336,21.0,0.3333333333333333
44783,301,-28.0,18.0,0.5
44933,302,-25.0,15.0,0.5
45083,303,-34.333333333333336,21.0,0.3333333333333333
45233,304,-34.333333333333336,21.0,0.3333333333333333
45383,305,-28.0,18.0,0.5
45533,306,-47.66666666666667,31.0,0.16666666666666666
45683,307,-32.0,22.0,0.5
45833,308,-9.333333333333332,6.0,0.8333333333333334
45964,309,-47.66666666666667,31.0,0.16666666666666666
46114,310,-47.66666666666667,31.0,0.16666666666666666
46264,311,-34.333333333333336,21.0,0.3333333333333333
46405,312,-54.0,34.0,0.0
46555,313,-32.0,22.0,0.5
46705,314,-34.333333333333336,21.0,0.3333333333333333
46855,315,-25.0,15.0,0.5
47005,316,-28.0,18.0,0.5
47155,317,-34.333333333333336,21.0,0.3333333333333333
47305,318,-28.0,18.0,0.5
47455,319,-28.0,18.0,0.5
47605,320,-28.0,18.0,0.5
47755,321,-28.0,18.0,0.5
47905,322,-34.333333333333336,21.0,0.3333333333333333
48055,323,-32.0,22.0,0.5
48205,324,-28.0,18.0,0.5
48352,325,-40.66666666666667,24.0,0.16666666666666666
48502,326,-32.0,22.0,0.5
48652,327,-34.333333333333336,21.0,0.3333333333333333
48802,328,-41.333333333333336,28.0,0.3333333333333333
48952,329,-28.0,18.0,0.5
49102,330,-34.333333333333336,21.0,0.3333333333333333
49252,331,-41.333333333333336,28.0,0.3333333333333333
49402,332,-34.333333333333336,21.0,0.3333333333333333
49552,333,-25.0,15.0,0.5
49702,334,-34.333333333333336,21.0,0.3333333333333333
49852,335,-28.0,18.0,0.5
50002,336,-34.333333333333336,21.0,0.3333333333333333
50152,337,-34.333333333333336,21.0,0.3333333333333333
50302,338,-34.333333333333336,21.0,0.3333333333333333
50452,339,-40.66666666666667,24.0,0.16666666666666666
50602,340,-28.0,18.0,0.5
50750,341,-41.333333333333336,28.0,0.3333333333333333
50900,342,-28.0,18.0,0.5
51050,343,-34.333333333333336,21.0,0.3333333333333333
51200,344,-40.66666666666667,24.0,0.16666666666666666
51350,345,-34.333333333333336,21.0,0.3333333333333333
51500,346,-28.0,18.0,0.5
51650,347,-28.0,18.0,0.5
51800,348,-34.333333333333336,21.0,0.3333333333333333
51950,349,-34.333333333333336,21.0,0.3333333333333333
52100,350,-28.0,18.0,0.5
52250,351,-34.333333333333336,21.0,0.3333333333333333
52400,352,-28.0,18.0,0.5
52550,353,-18.76666666666667,12.0,0.6666666666666666
52699,354,-47.66666666666667,31.0,0.16666666666666666
52849,355,-28.0,18.0,0.5
52999,356,-40.66666666666667,24.0,0.16666666666666666
53149,357,-34.333333333333336,21.0,0.3333333333333333
53299,358,-34.333333333333336,21.0,0.3333333333333333
53449,359,-25.0,15.0,0.5
53599,360,-34.333333333333336,21.0,0.3333333333333333
53749,361,-34.333333333333336,21.0,0.3333333333333333
53899,362,-28.0,18.0,0.5
54049,363,-34.333333333333336,21.0,0.3333333333333333
54199,364,-40.66666666666667,24.0,0.16666666666666666
54349,365,-28.0,18.0,0.5
54499,366,-25.0,15.0,0.5
54649,367,-34.333333333333336,21.0,0.3333333333333333
54799,368,-34.333333333333336,21.0,0.3333333333333333
54949,369,-34.333333333333336,21.0,0.3333333333333333
55099,370,-28.0,18.0,0.5
55249,371,-28.0,18.0,0.5
55399,372,-18.666666666666668,12.0,0.6666666666666666
55549,373,-28.0,18.0,0.5
55699,374,-28.0,18.0,0.5
55849,375,-34.333333333333336,21.0,0.3333333333333333
55999,376,-28.0,18.0,0.5
56149,377,-28.0,18.0,0.5
56299,378,-25.0,15.0,0.5
56449,379,-40.66666666666667,24.0,0.16666666666666666
56599,380,-25.0,15.0,0.5
56749,381,-25.0,15.0,0.5
56899,382,-34.333333333333336,21.0,0.3333333333333333
57049,383,-28.0,18.0,0.5
57199,384,-34.333333333333336,21.0,0.3333333333333333
57349,385,-34.333333333333336,21.0,0.3333333333333333
57499,386,-18.666666666666668,12.0,0.6666666666666666
57649,387,-34.333333333333336,21.0,0.3333333333333333
57799,388,-28.0,18.0,0.5
57949,389,-28.0,18.0,0.5
58099,390,-34.333333333333336,21.0,0.3333333333333333
58249,391,-18.666666666666668,12.0,0.6666666666666666
58399,392,-34.333333333333336,21.0,0.3333333333333333
58549,393,-31.333333333333336,18.0,0.3333333333333333
58699,394,-54.0,34.0,0.0
58849,395,-25.0,15.0,0.5
58999,396,-28.0,18.0,0.5
59149,397,-34.333333333333336,21.0,0.3333333333333333
59299,398,-28.0,18.0,0.5
59449,399,-28.0,18.0,0.5
59599,400,-18.666666666666668,12.0,0.6666666666666666
59749,401,-25.0,15.0,0.5
59899,402,-34.333333333333336,21.0,0.3333333333333333
60049,403,-28.0,18.0,0.5
60199,404,-34.333333333333336,21.0,0.3333333333333333
60349,405,-25.0,15.0,0.5
60499,406,-18.666666666666668,12.0,0.6666666666666666
60649,407,-34.333333333333336,21.0,0.3333333333333333
60799,408,-9.333333333333332,6.0,0.8333333333333334
60949,409,-34.333333333333336,21.0,0.3333333333333333
61099,410,-34.333333333333336,21.0,0.3333333333333333
61249,411,-34.333333333333336,21.0,0.3333333333333333
61399,412,-28.0,18.0,0.5
61549,413,-25.0,15.0,0.5
61699,414,-34.333333333333336,21.0,0.3333333333333333
61849,415,-28.0,18.0,0.5
61999,416,-28.0,18.0,0.5
62149,417,-34.333333333333336,21.0,0.3333333333333333
62299,418,-28.0,18.0,0.5
62449,419,-34.333333333333336,21.0,0.3333333333333333
62599,420,-34.333333333333336,21.0,0.3333333333333333
62749,421,-40.66666666666667,24.0,0.16666666666666666
62899,422,-28.0,18.0,0.5
63049,423,-25.0,15.0,0.5
63199,424,-25.0,15.0,0.5
63349,425,-34.333333333333336,21.0,0.3333333333333333
63499,426,-25.0,15.0,0.5
63649,427,-34.333333333333336,21.0,0.3333333333333333
63799,428,-34.333333333333336,21.0,0.3333333333333333
63949,429,-34.333333333333336,21.0,0.3333333333333333
64099,430,-25.0,15.0,0.5
64249,431,-25.0,15.0,0.5
64399,432,-15.666666666666668,9.0,0.6666666666666666
64549,433,-25.0,15.0,0.5
64699,434,-34.333333333333336,21.0,0.3333333333333333
64849,435,-34.333333333333336,21.0,0.3333333333333333
64999,436,-25.0,15.0,0.5
65149,437,-34.333333333333336,21.0,0.3333333333333333
65299,438,-25.0,15.0,0.5
65449,439,-25.0,15.0,0.5
65599,440,-25.099999999999998,15.0,0.5
65749,441,-34.333333333333336,21.0,0.3333333333333333
65899,442,-25.0,15.0,0.5
66049,443,-34.333333333333336,21.0,0.3333333333333333
66199,444,-25.099999999999998,15.0,0.5
66349,445,-34.333333333333336,21.0,0.3333333333333333
66499,446,-25.0,15.0,0.5
66649,447,-25.0,15.0,0.5
66799,448,-25.0,15.0,0.5
66949,449,-34.333333333333336,21.0,0.3333333333333333
67099,450,-34.333333333333336,21.0,0.3333333333333333
67249,451,-34.333333333333336,21.0,0.3333333333333333
67399,452,-44.66666666666667,28.0,0.16666666666666666
67549,453,-28.0,18.0,0.5
67699,454,-25.0,15.0,0.5
67849,455,-25.0,15.0,0.5
67995,456,-41.333333333333336,28.0,0.3333333333333333
68145,457,-25.0,15.0,0.5
68295,458,-25.0,15.0,0.5
68445,459,-34.333333333333336,21.0,0.3333333333333333
68595,460,-34.333333333333336,21.0,0.3333333333333333
68745,461,-40.66666666666667,24.0,0.16666666666666666
68895,462,-34.333333333333336,21.0,0.3333333333333333
69045,463,-34.333333333333336,21.0,0.3333333333333333
69195,464,-34.333333333333336,21.0,0.3333333333333333
69345,465,-28.0,18.0,0.5
69495,466,-25.0,15.0,0.5
69645,467,-28.0,18.0,0.5
69795,468,-34.333333333333336,21.0,0.3333333333333333
69945,469,-34.333333333333336,21.0,0.3333333333333333
70091,470,-44.66666666666667,28.0,0.16666666666666666
70241,471,-34.333333333333336,21.0,0.3333333333333333
70391,472,-34.333333333333336,21.0,0.3333333333333333
70541,473,-34.333333333333336,21.0,0.3333333333333333
70691,474,-34.333333333333336,21.0,0.3333333333333333
70841,475,-34.333333333333336,21.0,0.3333333333333333
70991,476,-25.0,15.0,0.5
71141,477,-34.333333333333336,21.0,0.3333333333333333
71291,478,-25.0,15.0,0.5
71441,479,-25.0,15.0,0.5
71591,480,-25.0,15.0,0.5
71741,481,-18.666666666666668,12.0,0.6666666666666666
71891,482,-25.0,15.0,0.5
72041,483,-35.333333333333336,22.0,0.3333333333333333
72191,484,-18.666666666666668,12.0,0.6666666666666666
72341,485,-34.333333333333336,21.0,0.3333333333333333
72491,486,-28.0,18.0,0.5
72641,487,-34.333333333333336,21.0,0.3333333333333333
72727,488,0.0,0.0,1.0
72877,489,-25.0,15.0,0.5
73027,490,-29.0,19.0,0.5
73177,491,-25.0,15.0,0.5
73327,492,-34.333333333333336,21.0,0.3333333333333333
73477,493,-34.333333333333336,21.0,0.3333333333333333
73627,494,-28.0,18.0,0.5
73777,495,-34.333333333333336,21.0,0.3333333333333333
73927,496,-41.333333333333336,28.0,0.3333333333333333
74077,497,-25.0,15.0,0.5
74227,498,-25.0,15.0,0.5
74303,499,-18.666666666666668,12.0,0.6666666666666666
74453,500,-25.1,15.0,0.5
74603,501,-25.0,15.0,0.5
74753,502,-34.333333333333336,21.0,0.3333333333333333
74903,503,-25.0,15.0,0.5
75053,504,-25.0,15.0,0.5
75203,505,-34.333333333333336,21.0,0.3333333333333333
75353,506,-34.333333333333336,21.0,0.3333333333333333
75503,507,-25.0,15.0,0.5
75653,508,-34.333333333333336,21.0,0.3333333333333333
75803,509,-28.0,18.0,0.5
75937,510,-25.0,15.0,0.5
76087,511,-18.666666666666668,12.0,0.6666666666666666
76237,512,-25.0,15.0,0.5
76387,513,-25.0,15.0,0.5
76537,514,-28.0,18.0,0.5
76636,515,-18.666666666666668,12.0,0.6666666666666666
76786,516,-34.333333333333336,21.0,0.3333333333333333
76936,517,-25.099999999999998,15.0,0.5
77086,518,-34.333333333333336,21.0,0.3333333333333333
77236,519,-25.0,15.0,0.5
77386,520,-28.0,18.0,0.5
77536,521,-34.333333333333336,21.0,0.3333333333333333
77686,522,-25.0,15.0,0.5
77791,523,-28.0,18.0,0.5
77941,524,-18.666666666666668,12.0,0.6666666666666666
78091,525,-25.0,15.0,0.5
78241,526,-31.333333333333336,18.0,0.3333333333333333
78391,527,-28.0,18.0,0.5
78541,528,-25.0,15.0,0.5
78691,529,-34.333333333333336,21.0,0.3333333333333333
78841,530,-18.666666666666668,12.0,0.6666666666666666
78991,531,-25.099999999999998,15.0,0.5
79141,532,-28.0,18.0,0.5
79291,533,-25.0,15.0,0.5
79441,534,-28.0,18.0,0.5
79591,535,-25.0,15.0,0.5
79741,536,-34.333333333333336,21.0,0.3333333333333333
79891,537,-28.0,18.0,0.5
80041,538,-25.0,15.0,0.5
80191,539,-25.0,15.0,0.5
80341,540,-25.200000000000003,15.0,0.5
80491,541,-25.0,15.0,0.5
80641,542,-15.666666666666668,9.0,0.6666666666666666
80791,543,-25.0,15.0,0.5
80941,544,-34.43333333333333,21.0,0.3333333333333333
81091,545,-28.0,18.0,0.5
81241,546,-25.0,15.0,0.5
81391,547,-15.666666666666668,9.0,0.6666666666666666
81541,548,-25.0,15.0,0.5
81691,549,-34.333333333333336,21.0,0.3333333333333333
81841,550,-25.0,15.0,0.5
81991,551,-25.0,15.0,0.5
82141,552,-34.333333333333336,21.0,0.3333333333333333
82291,553,-25.0,15.0,0.5
82441,554,-18.666666666666668,12.0,0.6666666666666666
82591,555,-25.0,15.0,0.5
82741,556,-28.0,18.0,0.5
82891,557,-25.0,15.0,0.5
83041,558,-25.1,15.0,0.5
83191,559,-18.666666666666668,12.0,0.6666666666666666
83341,560,-25.0,15.0,0.5
83491,561,-34.333333333333336,21.0,0.3333333333333333
83641,562,-31.333333333333336,18.0,0.3333333333333333
83791,563,-25.0,15.0,0.5
83941,564,-25.0,15.0,0.5
84091,565,-28.0,18.0,0.5
84241,566,-25.0,15.0,0.5
84391,567,-25.0,15.0,0.5
84541,568,-34.333333333333336,21.0,0.3333333333333333
84691,569,-28.0,18.0,0.5
84841,570,-25.0,15.0,0.5
84991,571,-25.0,15.0,0.5
85141,572,-25.0,15.0,0.5
85291,573,-25.0,15.0,0.5
85441,574,-31.333333333333336,18.0,0.3333333333333333
85591,575,-28.1,18.0,0.5
85741,576,-25.0,15.0,0.5
85879,577,-9.333333333333332,6.0,0.8333333333333334
86029,578,-25.0,15.0,0.5
86179,579,-34.333333333333336,21.0,0.3333333333333333
86325,580,-18.666666666666668,12.0,0.6666666666666666
86475,581,-28.0,18.0,0.5
86625,582,-25.0,15.0,0.5
86712,583,-18.666666666666668,12.0,0.6666666666666666
86862,584,-28.0,18.0,0.5
87012,585,-18.666666666666668,12.0,0.6666666666666666
87162,586,-18.666666666666668,12.0,0.6666666666666666
87312,587,-28.0,18.0,0.5
87462,588,-18.666666666666668,12.0,0.6666666666666666
87612,589,-25.0,15.0,0.5
