env_steps,episode,episode_return,WEL,ISR
6900,46,-41.285714285714285,27.0,0.2857142857142857
7050,47,-41.285714285714285,27.0,0.2857142857142857
7200,48,-41.285714285714285,27.0,0.2857142857142857
7350,49,-34.42857142857143,23.0,0.42857142857142855
7500,50,-41.285714285714285,27.0,0.2857142857142857
7650,51,-41.285714285714285,27.0,0.2857142857142857
7800,52,-41.285714285714285,27.0,0.2857142857142857
7950,53,-34.42857142857143,23.0,0.42857142857142855
8100,54,-41.285714285714285,27.0,0.2857142857142857
8250,55,-41.285714285714285,27.0,0.2857142857142857
8400,56,-41.285714285714285,27.0,0.2857142857142857
8550,57,-41.285714285714285,27.0,0.2857142857142857
8700,58,-41.285714285714285,27.0,0.2857142857142857
8850,59,-41.285714285714285,27.0,0.2857142857142857
9000,60,-41.285714285714285,27.0,0.2857142857142857
9150,61,-34.42857142857143,23.0,0.42857142857142855
9300,62,-41.285714285714285,27.0,0.2857142857142857
9450,63,-41.385714285714286,27.0,0.2857142857142857
9600,64,-41.285714285714285,27.0,0.2857142857142857
9750,65,-41.285714285714285,27.0,0.2857142857142857
9900,66,-41.285714285714285,27.0,0.2857142857142857
10050,67,-34.42857142857143,23.0,0.42857142857142855
10200,68,-41.285714285714285,27.0,0.2857142857142857
10350,69,-34.42857142857143,23.0,0.42857142857142855
10500,70,-41.285714285714285,27.0,0.2857142857142857
10650,71,-34.42857142857143,23.0,0.42857142857142855
10800,72,-34.42857142857143,23.0,0.42857142857142855
10950,73,-41.28571428571429,27.0,0.2857142857142857
11100,74,-41.285714285714285,27.0,0.2857142857142857
11250,75,-41.285714285714285,27.0,0.2857142857142857
11400,76,-34.42857142857143,23.0,0.42857142857142855
11550,77,-34.42857142857143,23.0,0.42857142857142855
11700,78,-41.285714285714285,27.0,0.2857142857142857
11850,79,-41.285714285714285,27.0,0.2857142857142857
12000,80,-41.285714285714285,27.0,0.2857142857142857
12150,81,-41.285714285714285,27.0,0.2857142857142857
12300,82,-34.42857142857143,23.0,0.42857142857142855
12450,83,-41.285714285714285,27.0,0.2857142857142857
12600,84,-41.285714285714285,27.0,0.2857142857142857
12750,85,-41.285714285714285,27.0,0.2857142857142857
12900,86,-41.285714285714285,27.0,0.2857142857142857
13050,87,-41.285714285714285,27.0,0.2857142857142857
13200,88,-34.42857142857143,23.0,0.42857142857142855
13350,89,-34.42857142857143,23.0,0.42857142857142855
13500,90,-41.285714285714285,27.0,0.2857142857142857
13650,91,-41.28571428571429,27.0,0.2857142857142857
13800,92,-41.285714285714285,27.0,0.2857142857142857
13950,93,-41.285714285714285,27.0,0.2857142857142857
14100,94,-34.42857142857143,23.0,0.42857142857142855
14250,95,-34.42857142857143,23.0,0.42857142857142855
14400,96,-34.42857142857143,23.0,0.42857142857142855
14550,97,-34.42857142857143,23.0,0.42857142857142855
14700,98,-34.42857142857143,23.0,0.42857142857142855
14850,99,-41.28571428571429,27.0,0.2857142857142857
15000,100,-41.285714285714285,27.0,0.2857142857142857
15150,101,-41.285714285714285,27.0,0.2857142857142857
15300,102,-34.42857142857143,23.0,0.42857142857142855
15450,103,-41.285714285714285,27.0,0.2857142857142857
15600,104,-27.571428571428577,19.0,0.5714285714285714
15750,105,-41.285714285714285,27.0,0.2857142857142857
15900,106,-34.42857142857143,23.0,0.42857142857142855
16050,107,-27.571428571428573,19.0,0.5714285714285714
16200,108,-41.285714285714285,27.0,0.2857142857142857
16350,109,-41.285714285714285,27.0,0.2857142857142857
16500,110,-41.285714285714285,27.0,0.2857142857142857
16650,111,-34.42857142857143,23.0,0.42857142857142855
16800,112,-34.42857142857143,23.0,0.42857142857142855
16950,113,-27.571428571428577,19.0,0.5714285714285714
17100,114,-27.571428571428573,19.0,0.5714285714285714
17250,115,-27.571428571428573,19.0,0.5714285714285714
17400,116,-34.42857142857143,23.0,0.42857142857142855
17550,117,-34.42857142857143,23.0,0.42857142857142855
17700,118,-41.285714285714285,27.0,0.2857142857142857
17850,119,-41.285714285714285,27.0,0.2857142857142857
18000,120,-41.285714285714285,27.0,0.2857142857142857
18150,121,-41.285714285714285,27.0,0.2857142857142857
18300,122,-34.42857142857143,23.0,0.42857142857142855
18450,123,-34.42857142857143,23.0,0.42857142857142855
18600,124,-41.285714285714285,27.0,0.2857142857142857
18750,125,-34.42857142857143,23.0,0.42857142857142855
18900,126,-34.42857142857143,23.0,0.42857142857142855
19050,127,-32.42857142857143,21.0,0.42857142857142855
19200,128,-34.42857142857143,23.0,0.42857142857142855
19350,129,-27.571428571428577,19.0,0.5714285714285714
19500,130,-34.42857142857143,23.0,0.42857142857142855
19650,131,-41.285714285714285,27.0,0.2857142857142857
19800,132,-34.42857142857143,23.0,0.42857142857142855
19950,133,-34.42857142857143,23.0,0.42857142857142855
20100,134,-14.714285714285714,9.0,0.7142857142857143
20250,135,-41.285714285714285,27.0,0.2857142857142857
20400,136,-28.42857142857143,17.0,0.42857142857142855
20550,137,-27.571428571428573,19.0,0.5714285714285714
20700,138,-34.42857142857143,23.0,0.42857142857142855
20850,139,-34.42857142857143,23.0,0.42857142857142855
21000,140,-28.571428571428577,20.0,0.5714285714285714
21150,141,-34.42857142857143,23.0,0.42857142857142855
21300,142,-27.571428571428573,19.0,0.5714285714285714
21450,143,-34.42857142857143,23.0,0.42857142857142855
21600,144,-41.285714285714285,27.0,0.2857142857142857
21750,145,-27.571428571428577,19.0,0.5714285714285714
21900,146,-34.42857142857143,23.0,0.42857142857142855
22050,147,-34.42857142857143,23.0,0.42857142857142855
22200,148,-6.857142857142858,4.0,0.8571428571428571
22350,149,-34.42857142857143,23.0,0.42857142857142855
22500,150,-34.42857142857143,23.0,0.42857142857142855
22650,151,-34.42857142857143,23.0,0.42857142857142855
22800,152,-34.42857142857143,23.0,0.42857142857142855
22950,153,-21.571428571428573,13.0,0.5714285714285714
23100,154,-27.671428571428574,19.0,0.5714285714285714
23250,155,-34.42857142857143,23.0,0.42857142857142855
23400,156,-34.42857142857143,23.0,0.42857142857142855
23550,157,-21.571428571428573,13.0,0.5714285714285714
23700,158,-34.42857142857143,23.0,0.42857142857142855
23850,159,-14.714285714285714,9.0,0.7142857142857143
24000,160,-27.571428571428577,19.0,0.5714285714285714
24150,161,-21.571428571428573,13.0,0.5714285714285714
24300,162,-14.714285714285714,9.0,0.7142857142857143
24450,163,-34.42857142857143,23.0,0.42857142857142855
24600,164,-14.714285714285714,9.0,0.7142857142857143
24750,165,-27.571428571428577,19.0,0.5714285714285714
24900,166,-28.42857142857143,17.0,0.42857142857142855
25050,167,-34.42857142857143,23.0,0.42857142857142855
25200,168,-34.42857142857143,23.0,0.42857142857142855
25350,169,-34.42857142857143,23.0,0.42857142857142855
25500,170,-34.42857142857143,23.0,0.42857142857142855
25650,171,-14.714285714285714,9.0,0.7142857142857143
25800,172,-34.42857142857143,23.0,0.42857142857142855
25950,173,-28.42857142857143,17.0,0.42857142857142855
26100,174,-12.714285714285714,7.0,0.7142857142857143
26250,175,-27.571428571428577,19.0,0.5714285714285714
26400,176,-27.571428571428577,19.0,0.5714285714285714
26550,177,-27.571428571428573,19.0,0.5714285714285714
26700,178,-34.42857142857143,23.0,0.42857142857142855
26850,179,-34.42857142857143,23.0,0.42857142857142855
27000,180,-41.285714285714285,27.0,0.2857142857142857
27150,181,-41.285714285714285,27.0,0.2857142857142857
27300,182,-41.285714285714285,27.0,0.2857142857142857
27450,183,-13.714285714285714,8.0,0.7142857142857143
27600,184,-41.285714285714285,27.0,0.2857142857142857
27750,185,-21.571428571428573,13.0,0.5714285714285714
27900,186,-32.42857142857143,21.0,0.42857142857142855
28050,187,-27.571428571428577,19.0,0.5714285714285714
28200,188,-34.42857142857143,23.0,0.42857142857142855
28350,189,-27.571428571428573,19.0,0.5714285714285714
28500,190,-21.571428571428573,13.0,0.5714285714285714
28650,191,-13.714285714285714,8.0,0.7142857142857143
28800,192,-41.285714285714285,27.0,0.2857142857142857
28950,193,-27.571428571428577,19.0,0.5714285714285714
29100,194,-41.285714285714285,27.0,0.2857142857142857
29250,195,-28.42857142857143,17.0,0.42857142857142855
29400,196,-27.571428571428577,19.0,0.5714285714285714
29550,197,-21.571428571428573,13.0,0.5714285714285714
29700,198,-21.571428571428573,13.0,0.5714285714285714
29850,199,-21.571428571428573,13.0,0.5714285714285714
30000,200,-34.42857142857143,23.0,0.42857142857142855
30150,201,-12.714285714285714,7.0,0.7142857142857143
30300,202,-28.42857142857143,17.0,0.42857142857142855
30450,203,-28.42857142857143,17.0,0.42857142857142855
30600,204,-41.285714285714285,27.0,0.2857142857142857
30750,205,-28.42857142857143,17.0,0.42857142857142855
30900,206,-34.42857142857143,23.0,0.42857142857142855
31050,207,-26.571428571428577,18.0,0.5714285714285714
31200,208,-34.42857142857143,23.0,0.42857142857142855
31350,209,-14.714285714285714,9.0,0.7142857142857143
31500,210,-34.42857142857143,23.0,0.42857142857142855
31650,211,-34.42857142857143,23.0,0.42857142857142855
31800,212,-28.42857142857143,17.0,0.42857142857142855
31950,213,-41.285714285714285,27.0,0.2857142857142857
32100,214,-27.571428571428577,19.0,0.5714285714285714
32250,215,-14.714285714285714,9.0,0.7142857142857143
32400,216,-21.67142857142857,13.0,0.5714285714285714
32550,217,-21.571428571428573,13.0,0.5714285714285714
32700,218,-34.42857142857143,23.0,0.42857142857142855
32850,219,-34.42857142857143,23.0,0.42857142857142855
33000,220,-34.42857142857143,23.0,0.42857142857142855
33150,221,-34.42857142857143,23.0,0.42857142857142855
33300,222,-6.857142857142858,4.0,0.8571428571428571
33450,223,-34.42857142857143,23.0,0.42857142857142855
33600,224,-13.714285714285714,8.0,0.7142857142857143
33750,225,-14.714285714285714,9.0,0.7142857142857143
33900,226,-14.714285714285714,9.0,0.7142857142857143
34050,227,-41.285714285714285,27.0,0.2857142857142857
34200,228,-13.814285714285713,8.0,0.7142857142857143
34350,229,-34.42857142857143,23.0,0.42857142857142855
34500,230,-34.42857142857143,23.0,0.42857142857142855
34650,231,-13.714285714285714,8.0,0.7142857142857143
34800,232,-34.42857142857143,23.0,0.42857142857142855
34950,233,-34.42857142857143,23.0,0.42857142857142855
35100,234,-34.42857142857143,23.0,0.42857142857142855
35250,235,-41.285714285714285,27.0,0.2857142857142857
35400,236,-6.857142857142858,4.0,0.8571428571428571
35550,237,-34.42857142857143,23.0,0.42857142857142855
35700,238,-28.42857142857143,17.0,0.42857142857142855
35850,239,-34.42857142857143,23.0,0.42857142857142855
36000,240,-26.571428571428573,18.0,0.5714285714285714
36150,241,-41.285714285714285,27.0,0.2857142857142857
36300,242,-34.42857142857143,23.0,0.42857142857142855
36450,243,-32.42857142857143,21.0,0.42857142857142855
36451,244,0.0,0.0,1.0
36601,245,-34.42857142857143,23.0,0.42857142857142855
36602,246,0.0,0.0,1.0
36752,247,-14.714285714285714,9.0,0.7142857142857143
36902,248,-34.42857142857143,23.0,0.42857142857142855
37052,249,-14.714285714285714,9.0,0.7142857142857143
37202,250,-34.42857142857143,23.0,0.42857142857142855
37352,251,-34.42857142857143,23.0,0.42857142857142855
37502,252,-34.42857142857143,23.0,0.42857142857142855
37652,253,-28.42857142857143,17.0,0.42857142857142855
37802,254,-12.857142857142858,10.0,0.8571428571428571
37952,255,-34.42857142857143,23.0,0.42857142857142855
38102,256,-18.714285714285715,13.0,0.7142857142857143
38252,257,-34.42857142857143,23.0,0.42857142857142855
38402,258,-27.571428571428577,19.0,0.5714285714285714
38552,259,-41.285714285714285,27.0,0.2857142857142857
38702,260,-34.42857142857143,23.0,0.42857142857142855
38852,261,-27.571428571428573,19.0,0.5714285714285714
39002,262,-27.67142857142857,19.0,0.5714285714285714
39152,263,-25.571428571428577,17.0,0.5714285714285714
39302,264,-13.714285714285714,8.0,0.7142857142857143
39452,265,-34.42857142857143,23.0,0.42857142857142855
39602,266,-34.42857142857143,23.0,0.42857142857142855
39752,267,-14.714285714285714,9.0,0.7142857142857143
39902,268,-28.42857142857143,17.0,0.42857142857142855
40052,269,-27.571428571428577,19.0,0.5714285714285714
40053,270,0.0,0.0,1.0
40203,271,-28.571428571428577,20.0,0.5714285714285714
40353,272,-14.714285714285714,9.0,0.7142857142857143
40503,273,-34.42857142857143,23.0,0.42857142857142855
40653,274,-21.571428571428573,13.0,0.5714285714285714
40803,275,-34.42857142857143,23.0,0.42857142857142855
40953,276,-27.571428571428573,19.0,0.5714285714285714
41103,277,-14.714285714285714,9.0,0.7142857142857143
41253,278,-27.571428571428577,19.0,0.5714285714285714
41403,279,-27.571428571428577,19.0,0.5714285714285714
41553,280,-14.714285714285714,9.0,0.7142857142857143
41703,281,-14.714285714285714,9.0,0.7142857142857143
41853,282,-21.571428571428573,13.0,0.5714285714285714
42003,283,-14.714285714285714,9.0,0.7142857142857143
42153,284,-28.528571428571425,17.0,0.42857142857142855
42303,285,0.0,0.0,1.0
42453,286,-14.714285714285714,9.0,0.7142857142857143
42603,287,-27.571428571428577,19.0,0.5714285714285714
42753,288,-27.571428571428577,19.0,0.5714285714285714
42903,289,-21.571428571428573,13.0,0.5714285714285714
43053,290,-27.571428571428577,19.0,0.5714285714285714
43203,291,-21.571428571428573,13.0,0.5714285714285714
43353,292,-34.42857142857143,23.0,0.42857142857142855
43503,293,-27.571428571428577,19.0,0.5714285714285714
43653,294,-27.571428571428573,19.0,0.5714285714285714
43803,295,-19.714285714285715,14.0,0.7142857142857143
43953,296,-12.857142857142858,10.0,0.8571428571428571
44103,297,-6.857142857142858,4.0,0.8571428571428571
44253,298,-27.571428571428573,19.0,0.5714285714285714
44403,299,-14.714285714285714,9.0,0.7142857142857143
44553,300,-14.714285714285714,9.0,0.7142857142857143
44703,301,-14.714285714285714,9.0,0.7142857142857143
44853,302,-14.714285714285714,9.0,0.7142857142857143
45003,303,-34.42857142857143,23.0,0.42857142857142855
45153,304,0.0,0.0,1.0
45303,305,-21.571428571428573,13.0,0.5714285714285714
45453,306,-6.857142857142858,4.0,0.8571428571428571
45603,307,-27.571428571428577,19.0,0.5714285714285714
45753,308,-14.714285714285714,9.0,0.7142857142857143
45903,309,-21.67142857142857,13.0,0.5714285714285714
46053,310,-5.857142857142858,3.0,0.8571428571428571
46203,311,-6.857142857142858,4.0,0.8571428571428571
46353,312,-6.857142857142858,4.0,0.8571428571428571
46503,313,-14.714285714285714,9.0,0.7142857142857143
46653,314,-21.571428571428573,13.0,0.5714285714285714
46803,315,-6.857142857142858,4.0,0.8571428571428571
46953,316,-21.571428571428573,13.0,0.5714285714285714
47103,317,-21.771428571428572,13.0,0.5714285714285714
47253,318,-21.571428571428573,13.0,0.5714285714285714
47403,319,-12.857142857142858,10.0,0.8571428571428571
47553,320,-21.571428571428573,13.0,0.5714285714285714
47703,321,-13.714285714285714,8.0,0.7142857142857143
47853,322,-14.714285714285714,9.0,0.7142857142857143
48003,323,-14.714285714285714,9.0,0.7142857142857143
48153,324,-6.857142857142858,4.0,0.8571428571428571
48303,325,-14.714285714285714,9.0,0.7142857142857143
48453,326,-6.857142857142858,4.0,0.8571428571428571
48603,327,-14.714285714285714,9.0,0.7142857142857143
48753,328,-14.714285714285714,9.0,0.7142857142857143
48903,329,-27.571428571428573,19.0,0.5714285714285714
49053,330,-6.857142857142858,4.0,0.8571428571428571
49203,331,0.0,0.0,1.0
49353,332,-34.42857142857143,23.0,0.42857142857142855
49503,333,-34.42857142857143,23.0,0.42857142857142855
49653,334,-14.714285714285714,9.0,0.7142857142857143
49803,335,-34.528571428571425,23.0,0.42857142857142855
49953,336,-21.571428571428573,13.0,0.5714285714285714
50103,337,-13.714285714285714,8.0,0.7142857142857143
50253,338,-13.714285714285714,8.0,0.7142857142857143
50403,339,-21.571428571428573,13.0,0.5714285714285714
50553,340,-6.857142857142858,4.0,0.8571428571428571
50703,341,-19.714285714285715,14.0,0.7142857142857143
50853,342,-13.714285714285714,8.0,0.7142857142857143
51003,343,-14.714285714285714,9.0,0.7142857142857143
51153,344,-14.714285714285714,9.0,0.7142857142857143
51303,345,-6.857142857142858,4.0,0.8571428571428571
51453,346,-14.714285714285714,9.0,0.7142857142857143
51603,347,0.0,0.0,1.0
51753,348,-27.571428571428577,19.0,0.5714285714285714
51903,349,-13.714285714285714,8.0,0.7142857142857143
52053,350,-13.714285714285714,8.0,0.7142857142857143
52203,351,-6.857142857142858,4.0,0.8571428571428571
52353,352,-14.714285714285714,9.0,0.7142857142857143
52503,353,-18.714285714285715,13.0,0.7142857142857143
52653,354,-26.571428571428573,18.0,0.5714285714285714
52803,355,-22.67142857142857,14.0,0.5714285714285714
52953,356,-26.67142857142857,18.0,0.5714285714285714
53103,357,-34.42857142857143,23.0,0.42857142857142855
53253,358,-6.857142857142858,4.0,0.8571428571428571
53403,359,-21.571428571428573,13.0,0.5714285714285714
53553,360,-14.714285714285714,9.0,0.7142857142857143
53703,361,-19.714285714285715,14.0,0.7142857142857143
53853,362,-18.714285714285715,13.0,0.7142857142857143
54003,363,-32.42857142857143,21.0,0.42857142857142855
54153,364,-19.714285714285715,14.0,0.7142857142857143
54303,365,0.0,0.0,1.0
54453,366,-13.714285714285714,8.0,0.7142857142857143
54603,367,-14.714285714285714,9.0,0.7142857142857143
54753,368,-6.857142857142858,4.0,0.8571428571428571
54903,369,-34.42857142857143,23.0,0.42857142857142855
55053,370,-13.714285714285714,8.0,0.7142857142857143
55203,371,-28.42857142857143,17.0,0.42857142857142855
55353,372,-6.857142857142858,4.0,0.8571428571428571
55503,373,-28.42857142857143,17.0,0.42857142857142855
55653,374,-6.857142857142858,4.0,0.8571428571428571
55803,375,0.0,0.0,1.0
55953,376,-14.714285714285714,9.0,0.7142857142857143
56103,377,-21.571428571428573,13.0,0.5714285714285714
56253,378,-13.714285714285714,8.0,0.7142857142857143
56403,379,-13.714285714285714,8.0,0.7142857142857143
56553,380,-34.42857142857143,23.0,0.42857142857142855
56703,381,-27.571428571428577,19.0,0.5714285714285714
56853,382,-27.571428571428577,19.0,0.5714285714285714
57003,383,-14.714285714285714,9.0,0.7142857142857143
57153,384,-15.714285714285714,10.0,0.7142857142857143
57303,385,-13.714285714285714,8.0,0.7142857142857143
57453,386,-26.67142857142857,18.0,0.5714285714285714
57603,387,-19.714285714285715,14.0,0.7142857142857143
57753,388,-12.714285714285714,7.0,0.7142857142857143
57903,389,-6.857142857142858,4.0,0.8571428571428571
58053,390,-6.857142857142858,4.0,0.8571428571428571
58203,391,-13.714285714285714,8.0,0.7142857142857143
58353,392,-26.571428571428573,18.0,0.5714285714285714
58503,393,-41.285714285714285,27.0,0.2857142857142857
58653,394,-13.714285714285714,8.0,0.7142857142857143
58803,395,-13.714285714285714,8.0,0.7142857142857143
58953,396,-26.67142857142857,18.0,0.5714285714285714
59103,397,-26.67142857142857,18.0,0.5714285714285714
59253,398,-26.571428571428573,18.0,0.5714285714285714
59403,399,-41.285714285714285,27.0,0.2857142857142857
59553,400,-6.857142857142858,4.0,0.8571428571428571
59703,401,-41.285714285714285,27.0,0.2857142857142857
59853,402,-28.571428571428577,20.0,0.5714285714285714
60003,403,-28.571428571428577,20.0,0.5714285714285714
60153,404,0.0,0.0,1.0
60303,405,-41.285714285714285,27.0,0.2857142857142857
60453,406,-6.857142857142858,4.0,0.8571428571428571
60472,407,0.0,0.0,1.0
60622,408,-21.571428571428573,13.0,0.5714285714285714
60772,409,-6.857142857142858,4.0,0.8571428571428571
60922,410,-6.857142857142858,4.0,0.8571428571428571
61072,411,-34.42857142857143,23.0,0.42857142857142855
61222,412,-13.714285714285714,8.0,0.7142857142857143
61372,413,0.0,0.0,1.0
61522,414,-28.571428571428577,20.0,0.5714285714285714
61672,415,-13.714285714285714,8.0,0.7142857142857143
61822,416,-13.714285714285714,8.0,0.7142857142857143
61972,417,-13.714285714285714,8.0,0.7142857142857143
62122,418,-21.67142857142857,13.0,0.5714285714285714
62272,419,-22.571428571428573,14.0,0.5714285714285714
62422,420,-21.571428571428573,13.0,0.5714285714285714
62572,421,-13.714285714285714,8.0,0.7142857142857143
62722,422,-13.714285714285714,8.0,0.7142857142857143
62872,423,-13.714285714285714,8.0,0.7142857142857143
63022,424,-6.857142857142858,4.0,0.8571428571428571
63172,425,-13.714285714285714,8.0,0.7142857142857143
63322,426,-13.714285714285714,8.0,0.7142857142857143
63472,427,-21.571428571428573,13.0,0.5714285714285714
63622,428,-26.571428571428577,18.0,0.5714285714285714
63772,429,-26.571428571428573,18.0,0.5714285714285714
63922,430,-14.114285714285714,8.0,0.7142857142857143
64072,431,0.0,0.0,1.0
64222,432,-26.571428571428577,18.0,0.5714285714285714
64372,433,-6.857142857142858,4.0,0.8571428571428571
64522,434,-14.714285714285714,9.0,0.7142857142857143
64672,435,-26.571428571428577,18.0,0.5714285714285714
64822,436,-19.714285714285715,14.0,0.7142857142857143
64972,437,-6.857142857142858,4.0,0.8571428571428571
65122,438,-26.571428571428577,18.0,0.5714285714285714
65272,439,0.0,0.0,1.0
65273,440,0.0,0.0,1.0
65423,441,-13.714285714285714,8.0,0.7142857142857143
65573,442,-6.857142857142858,4.0,0.8571428571428571
65723,443,-8.857142857142858,6.0,0.8571428571428571
65873,444,-34.42857142857143,23.0,0.42857142857142855
66023,445,-14.714285714285714,9.0,0.7142857142857143
66173,446,-21.571428571428573,13.0,0.5714285714285714
66323,447,-21.571428571428573,13.0,0.5714285714285714
66473,448,0.0,0.0,1.0
66623,449,-34.42857142857143,23.0,0.42857142857142855
66773,450,-13.714285714285714,8.0,0.7142857142857143
66923,451,-12.857142857142858,10.0,0.8571428571428571
67073,452,-26.571428571428577,18.0,0.5714285714285714
67223,453,-8.857142857142858,6.0,0.8571428571428571
67373,454,-13.714285714285714,8.0,0.7142857142857143
67523,455,-13.714285714285714,8.0,0.7142857142857143
67673,456,-13.714285714285714,8.0,0.7142857142857143
67823,457,-6.857142857142858,4.0,0.8571428571428571
67973,458,-21.571428571428573,13.0,0.5714285714285714
68123,459,-6.857142857142858,4.0,0.8571428571428571
68273,460,-6.857142857142859,4.0,0.8571428571428571
68423,461,-8.857142857142858,6.0,0.8571428571428571
68573,462,-6.857142857142858,4.0,0.8571428571428571
68723,463,-12.857142857142858,10.0,0.8571428571428571
68873,464,-14.714285714285714,9.0,0.7142857142857143
69023,465,-6.857142857142858,4.0,0.8571428571428571
69173,466,-6.857142857142858,4.0,0.8571428571428571
69323,467,-14.714285714285714,9.0,0.7142857142857143
69473,468,-19.714285714285715,14.0,0.7142857142857143
69623,469,-18.714285714285715,13.0,0.7142857142857143
69773,470,-14.714285714285714,9.0,0.7142857142857143
69923,471,-6.857142857142858,4.0,0.8571428571428571
70073,472,-28.42857142857143,17.0,0.42857142857142855
70223,473,-13.714285714285714,8.0,0.7142857142857143
70373,474,-6.857142857142858,4.0,0.8571428571428571
70523,475,-21.571428571428573,13.0,0.5714285714285714
70673,476,-13.714285714285714,8.0,0.7142857142857143
70823,477,0.0,0.0,1.0
70973,478,-19.714285714285715,14.0,0.7142857142857143
71123,479,-6.857142857142858,4.0,0.8571428571428571
71273,480,-19.714285714285715,14.0,0.7142857142857143
71423,481,-12.857142857142858,10.0,0.8571428571428571
71573,482,-28.42857142857143,17.0,0.42857142857142855
71723,483,-21.571428571428573,13.0,0.5714285714285714
71873,484,0.0,0.0,1.0
72023,485,0.0,0.0,1.0
72173,486,-14.714285714285714,9.0,0.7142857142857143
72323,487,0.0,0.0,1.0
72473,488,-13.714285714285714,8.0,0.7142857142857143
72623,489,-6.857142857142858,4.0,0.8571428571428571
72773,490,-13.714285714285714,8.0,0.7142857142857143
72923,491,0.0,0.0,1.0
73073,492,-26.571428571428573,18.0,0.5714285714285714
73223,493,-14.814285714285713,9.0,0.7142857142857143
73373,494,-26.571428571428577,18.0,0.5714285714285714
73523,495,-6.857142857142858,4.0,0.8571428571428571
73673,496,-27.571428571428577,19.0,0.5714285714285714
73823,497,-21.571428571428573,13.0,0.5714285714285714
73973,498,-13.714285714285714,8.0,0.7142857142857143
74123,499,-13.714285714285714,8.0,0.7142857142857143
74273,500,-34.42857142857143,23.0,0.42857142857142855
74423,501,-21.571428571428573,13.0,0.5714285714285714
74573,502,-25.571428571428577,17.0,0.5714285714285714
74723,503,-21.571428571428573,13.0,0.5714285714285714
74873,504,-13.714285714285714,8.0,0.7142857142857143
75023,505,-13.814285714285713,8.0,0.7142857142857143
75173,506,-6.857142857142858,4.0,0.8571428571428571
75323,507,-14.714285714285714,9.0,0.7142857142857143
75473,508,-21.571428571428573,13.0,0.5714285714285714
75623,509,-14.714285714285714,9.0,0.7142857142857143
75773,510,-21.571428571428573,13.0,0.5714285714285714
75923,511,-14.714285714285714,9.0,0.7142857142857143
76073,512,-28.42857142857143,17.0,0.42857142857142855
76223,513,0.0,0.0,1.0
76373,514,-19.714285714285715,14.0,0.7142857142857143
76523,515,-12.714285714285714,7.0,0.7142857142857143
76673,516,-6.857142857142858,4.0,0.8571428571428571
76823,517,-14.714285714285714,9.0,0.7142857142857143
76973,518,-41.285714285714285,27.0,0.2857142857142857
77123,519,-26.571428571428577,18.0,0.5714285714285714
77273,520,-21.571428571428573,13.0,0.5714285714285714
77423,521,-13.714285714285714,8.0,0.7142857142857143
77573,522,-21.571428571428573,13.0,0.5714285714285714
77723,523,-6.857142857142858,4.0,0.8571428571428571
77873,524,-13.714285714285714,8.0,0.7142857142857143
78023,525,-13.714285714285714,8.0,0.7142857142857143
