env_steps,episode,episode_return,WEL,ISR
99,1,-41.285714285714285,27.0,0.2857142857142857
200,2,-41.28571428571429,27.0,0.2857142857142857
258,3,-41.285714285714285,27.0,0.2857142857142857
402,4,-41.285714285714285,27.0,0.2857142857142857
525,5,-41.285714285714285,27.0,0.2857142857142857
593,6,-41.285714285714285,27.0,0.2857142857142857
