env_steps,episode,episode_return,WEL,ISR
21561,158,-23.51428571428576,9.0,0.7142857142857143
21711,159,-38.47142857142853,19.0,0.5714285714285714
21861,160,-41.464285714285715,14.0,0.7142857142857143
21954,161,-44.67857142857143,23.0,0.42857142857142855
22104,162,-34.021428571428494,13.0,0.5714285714285714
22254,163,-56.98571428571419,27.0,0.2857142857142857
22264,164,0.05,0.0,1.0
22414,165,-46.878571428571384,23.0,0.42857142857142855
22564,166,-49.228571428571385,23.0,0.42857142857142855
22650,167,-46.07857142857143,23.0,0.42857142857142855
22800,168,-27.114285714285742,8.0,0.7142857142857143
22891,169,-20.364285714285707,7.0,0.7142857142857143
23041,170,-50.47857142857138,23.0,0.42857142857142855
23191,171,-14.007142857142876,4.0,0.8571428571428571
23341,172,-32.32142857142862,13.0,0.5714285714285714
23347,173,0.05,0.0,1.0
23497,174,-0.25,0.0,1.0
23647,175,-16.457142857142877,4.0,0.8571428571428571
23702,176,-17.614285714285717,9.0,0.7142857142857143
23852,177,-48.478571428571385,23.0,0.42857142857142855
24002,178,-13.55714285714288,4.0,0.8571428571428571
24152,179,-29.61428571428576,9.0,0.7142857142857143
24302,180,-34.42142857142854,13.0,0.5714285714285714
24452,181,-22.56428571428573,8.0,0.7142857142857143
24602,182,-27.46428571428577,13.0,0.7142857142857143
24718,183,-45.42857142857143,23.0,0.42857142857142855
24868,184,-30.071428571428584,11.0,0.5714285714285714
25018,185,-25.414285714285757,9.0,0.7142857142857143
25168,186,-46.228571428571385,23.0,0.42857142857142855
25318,187,-20.90714285714288,10.0,0.8571428571428571
25323,188,0.05,0.0,1.0
25473,189,-16.307142857142875,4.0,0.8571428571428571
25623,190,-35.121428571428496,19.0,0.5714285714285714
25773,191,-14.757142857142878,4.0,0.8571428571428571
25923,192,-46.5785714285714,23.0,0.42857142857142855
26073,193,-37.17142857142849,19.0,0.5714285714285714
26223,194,-20.964285714285758,9.0,0.7142857142857143
26373,195,-45.52857142857144,23.0,0.42857142857142855
26374,196,0.05,0.0,1.0
26448,197,-0.14999999999999994,0.0,1.0
26598,198,-45.028571428571404,23.0,0.42857142857142855
26748,199,-23.314285714285777,9.0,0.7142857142857143
26898,200,-30.214285714285744,14.0,0.7142857142857143
27048,201,-41.321428571428605,13.0,0.5714285714285714
27053,202,0.05,0.0,1.0
27058,203,0.05,0.0,1.0
27208,204,-31.014285714285744,14.0,0.7142857142857143
27358,205,-45.228571428571364,23.0,0.42857142857142855
27508,206,-28.464285714285726,14.0,0.7142857142857143
27658,207,-25.857142857142875,10.0,0.8571428571428571
27808,208,-44.77857142857136,23.0,0.42857142857142855
27958,209,-47.52857142857139,23.0,0.42857142857142855
27963,210,0.05,0.0,1.0
28113,211,-27.514285714285734,9.0,0.7142857142857143
28263,212,-19.46428571428572,9.0,0.7142857142857143
28413,213,-33.07142857142852,19.0,0.5714285714285714
28563,214,-53.02857142857142,23.0,0.42857142857142855
28713,215,-20.20714285714286,4.0,0.8571428571428571
28863,216,-13.40714285714288,4.0,0.8571428571428571
28957,217,-20.064285714285724,9.0,0.7142857142857143
29045,218,-45.67857142857142,23.0,0.42857142857142855
29133,219,-28.31428571428572,14.0,0.7142857142857143
29219,220,-6.549999999999996,0.0,1.0
29369,221,-34.7142857142857,9.0,0.7142857142857143
29519,222,-19.764285714285723,7.0,0.7142857142857143
29521,223,0.05,0.0,1.0
29671,224,-44.92857142857139,23.0,0.42857142857142855
29821,225,-37.564285714285745,13.0,0.7142857142857143
29971,226,-33.171428571428564,13.0,0.5714285714285714
30121,227,-20.857142857142883,10.0,0.8571428571428571
30271,228,-39.77142857142859,13.0,0.5714285714285714
30373,229,-28.62142857142859,13.0,0.5714285714285714
30523,230,-25.21428571428575,9.0,0.7142857142857143
30673,231,-31.621428571428584,13.0,0.5714285714285714
30823,232,-19.75714285714289,10.0,0.8571428571428571
30973,233,-14.907142857142873,4.0,0.8571428571428571
31123,234,-37.92142857142861,13.0,0.5714285714285714
31273,235,-50.07857142857135,23.0,0.42857142857142855
31423,236,-34.064285714285724,8.0,0.7142857142857143
31573,237,-23.214285714285747,8.0,0.7142857142857143
31723,238,-21.864285714285757,9.0,0.7142857142857143
31873,239,-28.857142857142854,4.0,0.8571428571428571
32023,240,-28.90714285714289,4.0,0.8571428571428571
32173,241,-24.41428571428573,8.0,0.7142857142857143
32280,242,-14.15714285714286,4.0,0.8571428571428571
32430,243,-34.66428571428577,14.0,0.7142857142857143
32463,244,-2.7755575615628914e-17,0.0,1.0
32595,245,-31.221428571428604,13.0,0.5714285714285714
32745,246,-24.314285714285752,9.0,0.7142857142857143
32895,247,-15.55714285714287,4.0,0.8571428571428571
33045,248,-20.76428571428575,9.0,0.7142857142857143
33195,249,-32.814285714285745,14.0,0.7142857142857143
33345,250,-20.45714285714291,10.0,0.8571428571428571
33495,251,-39.471428571428596,13.0,0.5714285714285714
33645,252,-43.12857142857141,17.0,0.42857142857142855
33795,253,-17.10714285714288,4.0,0.8571428571428571
33945,254,-24.307142857142875,4.0,0.8571428571428571
34095,255,-32.07142857142861,13.0,0.5714285714285714
34245,256,-42.52857142857146,17.0,0.42857142857142855
34358,257,-15.757142857142867,4.0,0.8571428571428571
34508,258,-15.05714285714287,4.0,0.8571428571428571
34658,259,-16.500000000000004,0.0,1.0
34808,260,-23.764285714285748,9.0,0.7142857142857143
34958,261,-19.907142857142908,4.0,0.8571428571428571
35108,262,-28.764285714285744,9.0,0.7142857142857143
35258,263,-18.107142857142883,4.0,0.8571428571428571
35408,264,-14.257142857142886,4.0,0.8571428571428571
35495,265,-0.25,0.0,1.0
35645,266,-30.914285714285743,14.0,0.7142857142857143
35647,267,0.05,0.0,1.0
35797,268,-25.06428571428579,9.0,0.7142857142857143
35947,269,-15.457142857142847,4.0,0.8571428571428571
36006,270,0.05,0.0,1.0
36087,271,-13.457142857142863,4.0,0.8571428571428571
36237,272,-18.85714285714289,10.0,0.8571428571428571
36387,273,-24.464285714285744,9.0,0.7142857142857143
36537,274,-18.864285714285746,9.0,0.7142857142857143
36687,275,-39.121428571428524,17.0,0.5714285714285714
36837,276,-33.221428571428525,17.0,0.5714285714285714
36987,277,-17.907142857142883,4.0,0.8571428571428571
37068,278,-5.7,0.0,1.0
37218,279,-20.964285714285754,9.0,0.7142857142857143
37368,280,-34.42142857142849,17.0,0.5714285714285714
37518,281,-21.46428571428577,9.0,0.7142857142857143
37668,282,-23.007142857142902,4.0,0.8571428571428571
37818,283,-13.557142857142878,4.0,0.8571428571428571
37968,284,-34.5714285714285,19.0,0.5714285714285714
38118,285,-22.614285714285767,9.0,0.7142857142857143
38268,286,-43.67142857142856,13.0,0.5714285714285714
38418,287,-23.607142857142858,4.0,0.8571428571428571
38490,288,-2.7499999999999982,0.0,1.0
38640,289,-20.514285714285737,9.0,0.7142857142857143
38790,290,-32.37142857142859,13.0,0.5714285714285714
38940,291,-28.16428571428573,14.0,0.7142857142857143
39090,292,-26.057142857142875,4.0,0.8571428571428571
39240,293,-28.514285714285744,13.0,0.7142857142857143
39390,294,-16.557142857142868,4.0,0.8571428571428571
39540,295,-22.21428571428576,9.0,0.7142857142857143
39690,296,-20.907142857142887,10.0,0.8571428571428571
39840,297,-30.164285714285718,14.0,0.7142857142857143
39990,298,-26.714285714285758,13.0,0.7142857142857143
40140,299,-27.05714285714288,10.0,0.8571428571428571
40290,300,-21.864285714285757,9.0,0.7142857142857143
40440,301,-13.907142857142876,4.0,0.8571428571428571
40590,302,-38.17142857142859,13.0,0.5714285714285714
40740,303,-33.37142857142853,13.0,0.5714285714285714
40750,304,0.05,0.0,1.0
40754,305,0.05,0.0,1.0
40759,306,0.05,0.0,1.0
40909,307,-17.7,0.0,1.0
41059,308,-21.95714285714288,4.0,0.8571428571428571
41209,309,-25.6714285714286,13.0,0.5714285714285714
41359,310,-35.07142857142847,19.0,0.5714285714285714
41509,311,-30.657142857142887,10.0,0.8571428571428571
41659,312,-19.8071428571429,4.0,0.8571428571428571
41809,313,-39.51428571428566,14.0,0.7142857142857143
41814,314,-0.05,0.0,1.0
41964,315,-32.314285714285724,7.0,0.7142857142857143
42114,316,-25.514285714285737,8.0,0.7142857142857143
42251,317,-37.67142857142852,17.0,0.5714285714285714
42401,318,-9.200000000000005,0.0,1.0
42551,319,-27.164285714285754,13.0,0.7142857142857143
42648,320,-20.964285714285726,9.0,0.7142857142857143
42653,321,0.05,0.0,1.0
42803,322,-19.307142857142903,4.0,0.8571428571428571
42953,323,-23.864285714285785,9.0,0.7142857142857143
43057,324,-6.299999999999995,0.0,1.0
43207,325,-24.564285714285766,9.0,0.7142857142857143
43357,326,-25.764285714285748,9.0,0.7142857142857143
43507,327,-47.27142857142856,18.0,0.5714285714285714
43657,328,-30.164285714285736,14.0,0.7142857142857143
43807,329,-38.72142857142857,13.0,0.5714285714285714
43957,330,-23.80714285714289,4.0,0.8571428571428571
43995,331,-0.44999999999999996,0.0,1.0
44126,332,-35.32142857142848,19.0,0.5714285714285714
44276,333,-9.199999999999998,0.0,1.0
44426,334,-31.77142857142861,13.0,0.5714285714285714
44576,335,-33.97142857142849,19.0,0.5714285714285714
44726,336,-35.02142857142863,13.0,0.5714285714285714
44876,337,-35.971428571428525,19.0,0.5714285714285714
45026,338,-12.157142857142867,4.0,0.8571428571428571
45176,339,-41.42142857142859,13.0,0.5714285714285714
45326,340,-22.657142857142887,4.0,0.8571428571428571
45476,341,-16.50714285714288,4.0,0.8571428571428571
45626,342,-45.67857142857141,23.0,0.42857142857142855
45776,343,-36.164285714285754,14.0,0.7142857142857143
45926,344,-35.72142857142858,13.0,0.5714285714285714
46006,345,-27.271428571428565,13.0,0.5714285714285714
46009,346,0.05,0.0,1.0
46159,347,-13.349999999999998,0.0,1.0
46309,348,-16.90000000000001,0.0,1.0
46313,349,0.05,0.0,1.0
46463,350,-27.714285714285744,8.0,0.7142857142857143
46613,351,-30.56428571428578,8.0,0.7142857142857143
46763,352,-24.764285714285737,13.0,0.7142857142857143
46913,353,-32.77142857142861,13.0,0.5714285714285714
47063,354,-37.064285714285745,13.0,0.7142857142857143
47149,355,-17.65714285714287,10.0,0.8571428571428571
47299,356,-25.70714285714289,4.0,0.8571428571428571
47449,357,-27.464285714285726,9.0,0.7142857142857143
47599,358,-31.714285714285744,14.0,0.7142857142857143
47698,359,-17.157142857142862,4.0,0.8571428571428571
47848,360,-21.90714285714293,10.0,0.8571428571428571
47998,361,-6.299999999999994,0.0,1.0
48148,362,-36.92142857142855,17.0,0.5714285714285714
48298,363,-26.114285714285764,8.0,0.7142857142857143
48448,364,-22.407142857142915,4.0,0.8571428571428571
48598,365,-39.171428571428606,13.0,0.5714285714285714
48748,366,-28.971428571428607,13.0,0.5714285714285714
48898,367,-25.507142857142878,10.0,0.8571428571428571
49048,368,-19.214285714285747,9.0,0.7142857142857143
49180,369,-15.357142857142863,4.0,0.8571428571428571
49330,370,-26.207142857142912,10.0,0.8571428571428571
49480,371,-37.714285714285715,14.0,0.7142857142857143
49630,372,-18.764285714285744,9.0,0.7142857142857143
49780,373,-42.37142857142846,19.0,0.5714285714285714
49930,374,-35.821428571428605,13.0,0.5714285714285714
50080,375,-26.907142857142876,4.0,0.8571428571428571
50084,376,0.05,0.0,1.0
50234,377,-37.87142857142848,19.0,0.5714285714285714
50384,378,-36.621428571428524,18.0,0.5714285714285714
50534,379,-1.1500000000000001,0.0,1.0
50684,380,-18.35714285714289,4.0,0.8571428571428571
50764,381,-27.814285714285717,14.0,0.7142857142857143
50914,382,-51.72142857142859,19.0,0.5714285714285714
51064,383,-22.56428571428573,9.0,0.7142857142857143
51214,384,-9.100000000000001,0.0,1.0
51364,385,-23.16428571428575,9.0,0.7142857142857143
51514,386,-9.15,0.0,1.0
51664,387,-30.871428571428652,13.0,0.5714285714285714
51814,388,-25.61428571428579,9.0,0.7142857142857143
51964,389,-39.21428571428576,14.0,0.7142857142857143
52114,390,-23.007142857142888,4.0,0.8571428571428571
52264,391,-36.964285714285744,14.0,0.7142857142857143
52414,392,-27.907142857142862,4.0,0.8571428571428571
52564,393,-45.878571428571405,23.0,0.42857142857142855
52714,394,-30.564285714285745,14.0,0.7142857142857143
52864,395,-8.549999999999994,0.0,1.0
52867,396,0.05,0.0,1.0
53017,397,-19.51428571428573,9.0,0.7142857142857143
53167,398,-14.800000000000013,0.0,1.0
53317,399,-20.707142857142884,4.0,0.8571428571428571
53467,400,-25.264285714285744,9.0,0.7142857142857143
53617,401,-12.350000000000005,0.0,1.0
53767,402,-25.20714285714288,4.0,0.8571428571428571
53917,403,-27.814285714285738,14.0,0.7142857142857143
54067,404,-22.607142857142875,4.0,0.8571428571428571
54217,405,-26.66428571428573,9.0,0.7142857142857143
54367,406,-22.01428571428573,7.0,0.7142857142857143
54517,407,-7.299999999999989,0.0,1.0
54667,408,-28.22142857142861,13.0,0.5714285714285714
54817,409,-20.56428571428576,9.0,0.7142857142857143
54967,410,-24.714285714285747,9.0,0.7142857142857143
55057,411,-18.864285714285728,9.0,0.7142857142857143
55207,412,-15.250000000000025,0.0,1.0
55208,413,0.05,0.0,1.0
55210,414,0.05,0.0,1.0
55360,415,-33.971428571428575,13.0,0.5714285714285714
55510,416,-23.314285714285738,8.0,0.7142857142857143
55660,417,-20.757142857142846,4.0,0.8571428571428571
55810,418,-14.200000000000008,0.0,1.0
55960,419,-23.764285714285734,9.0,0.7142857142857143
56025,420,-7.149999999999998,0.0,1.0
56175,421,-46.07857142857139,17.0,0.42857142857142855
56325,422,-20.36428571428573,9.0,0.7142857142857143
56475,423,-32.01428571428576,9.0,0.7142857142857143
56479,424,0.05,0.0,1.0
56629,425,-24.91428571428578,9.0,0.7142857142857143
56779,426,-14.100000000000003,0.0,1.0
56884,427,-1.0500000000000005,0.0,1.0
57034,428,-29.921428571428628,13.0,0.5714285714285714
57184,429,-23.75714285714289,10.0,0.8571428571428571
57334,430,-14.907142857142885,4.0,0.8571428571428571
57484,431,-15.357142857142872,4.0,0.8571428571428571
57634,432,-30.671428571428624,13.0,0.5714285714285714
57784,433,-29.214285714285722,14.0,0.7142857142857143
57934,434,-19.357142857142875,4.0,0.8571428571428571
58048,435,-28.164285714285725,14.0,0.7142857142857143
58198,436,-24.46428571428574,9.0,0.7142857142857143
58348,437,-24.10714285714288,4.0,0.8571428571428571
58365,438,0.05,0.0,1.0
58515,439,-44.228571428571335,23.0,0.42857142857142855
58665,440,-30.364285714285735,13.0,0.7142857142857143
58803,441,-19.264285714285727,9.0,0.7142857142857143
58808,442,-0.05,0.0,1.0
58958,443,-20.799999999999997,0.0,1.0
59017,444,-19.014285714285727,9.0,0.7142857142857143
59103,445,-19.16428571428573,9.0,0.7142857142857143
59253,446,-32.46428571428572,14.0,0.7142857142857143
59403,447,-23.114285714285757,9.0,0.7142857142857143
59553,448,-23.364285714285767,9.0,0.7142857142857143
59703,449,-22.514285714285762,9.0,0.7142857142857143
59853,450,-36.071428571428505,19.0,0.5714285714285714
59855,451,0.05,0.0,1.0
59927,452,-11.057142857142853,3.0,0.8571428571428571
59931,453,0.05,0.0,1.0
60081,454,-23.207142857142912,10.0,0.8571428571428571
60223,455,-32.52142857142856,13.0,0.5714285714285714
60373,456,-17.35714285714288,4.0,0.8571428571428571
60417,457,-17.264285714285716,9.0,0.7142857142857143
60567,458,-25.164285714285732,8.0,0.7142857142857143
60650,459,-24.86428571428572,13.0,0.7142857142857143
60800,460,-21.76428571428577,9.0,0.7142857142857143
60804,461,0.05,0.0,1.0
60954,462,-13.100000000000021,0.0,1.0
61104,463,-36.82142857142849,19.0,0.5714285714285714
61254,464,-23.85714285714289,10.0,0.8571428571428571
61364,465,-27.36428571428572,13.0,0.7142857142857143
61514,466,-35.57142857142855,17.0,0.5714285714285714
61585,467,-19.114285714285725,9.0,0.7142857142857143
61735,468,-24.914285714285732,9.0,0.7142857142857143
61885,469,-41.52142857142851,18.0,0.5714285714285714
62035,470,-17.607142857142883,4.0,0.8571428571428571
62185,471,-28.857142857142872,10.0,0.8571428571428571
62335,472,-38.328571428571394,17.0,0.42857142857142855
62485,473,-24.71428571428575,9.0,0.7142857142857143
62635,474,-36.27142857142855,19.0,0.5714285714285714
62785,475,-16.607142857142883,4.0,0.8571428571428571
62935,476,-20.36428571428575,9.0,0.7142857142857143
63085,477,-32.77142857142861,13.0,0.5714285714285714
63235,478,-22.214285714285783,9.0,0.7142857142857143
63385,479,-18.207142857142866,4.0,0.8571428571428571
63535,480,-22.76428571428577,9.0,0.7142857142857143
63685,481,-7.849999999999988,0.0,1.0
63835,482,-16.607142857142886,4.0,0.8571428571428571
63839,483,0.05,0.0,1.0
63989,484,-18.307142857142882,4.0,0.8571428571428571
64073,485,-11.85714285714286,4.0,0.8571428571428571
64223,486,-26.714285714285754,9.0,0.7142857142857143
64373,487,-12.707142857142872,3.0,0.8571428571428571
64523,488,-49.685714285714276,27.0,0.2857142857142857
64673,489,-14.90714285714287,3.0,0.8571428571428571
64823,490,-20.7,0.0,1.0
64973,491,-38.571428571428484,19.0,0.5714285714285714
65123,492,-22.964285714285776,9.0,0.7142857142857143
65235,493,-16.96428571428572,9.0,0.7142857142857143
65385,494,-29.91428571428573,14.0,0.7142857142857143
65535,495,-8.049999999999994,0.0,1.0
65685,496,-1.950000000000001,0.0,1.0
65823,497,-3.1499999999999986,0.0,1.0
65952,498,-22.26428571428575,9.0,0.7142857142857143
66072,499,-21.814285714285752,9.0,0.7142857142857143
66222,500,-28.164285714285732,14.0,0.7142857142857143
66372,501,-26.31428571428573,14.0,0.7142857142857143
66511,502,-14.10714285714287,3.0,0.8571428571428571
66661,503,-17.057142857142853,4.0,0.8571428571428571
66811,504,-21.86428571428576,9.0,0.7142857142857143
66961,505,-22.264285714285776,9.0,0.7142857142857143
67111,506,-31.464285714285744,8.0,0.7142857142857143
67261,507,-27.26428571428577,13.0,0.7142857142857143
67411,508,-23.364285714285753,9.0,0.7142857142857143
67486,509,-3.549999999999998,0.0,1.0
67636,510,-22.40714285714288,4.0,0.8571428571428571
67786,511,-18.26428571428573,9.0,0.7142857142857143
67936,512,-23.364285714285753,9.0,0.7142857142857143
68036,513,-27.564285714285703,8.0,0.7142857142857143
68040,514,0.05,0.0,1.0
68190,515,-36.82857142857145,17.0,0.42857142857142855
68340,516,-27.11428571428575,9.0,0.7142857142857143
68490,517,-8.500000000000002,0.0,1.0
68640,518,-17.707142857142887,3.0,0.8571428571428571
68750,519,-18.61428571428573,9.0,0.7142857142857143
68900,520,-19.864285714285742,9.0,0.7142857142857143
69050,521,-14.907142857142887,3.0,0.8571428571428571
69200,522,-20.95714285714289,4.0,0.8571428571428571
69350,523,-31.621428571428595,13.0,0.5714285714285714
69500,524,-26.214285714285754,8.0,0.7142857142857143
69650,525,-34.41428571428576,14.0,0.7142857142857143
69800,526,-37.971428571428504,19.0,0.5714285714285714
69813,527,0.05,0.0,1.0
69963,528,-25.514285714285744,9.0,0.7142857142857143
70113,529,-18.907142857142862,4.0,0.8571428571428571
70263,530,-19.55714285714286,4.0,0.8571428571428571
70413,531,-52.128571428571384,23.0,0.42857142857142855
70563,532,-15.95,0.0,1.0
70713,533,-13.007142857142885,4.0,0.8571428571428571
70863,534,-15.400000000000006,0.0,1.0
71013,535,-20.55714285714287,4.0,0.8571428571428571
71163,536,-30.657142857142876,4.0,0.8571428571428571
71313,537,-19.75714285714288,10.0,0.8571428571428571
71412,538,-13.607142857142867,4.0,0.8571428571428571
71501,539,-14.45714285714286,4.0,0.8571428571428571
71651,540,-13.357142857142872,4.0,0.8571428571428571
