env_steps,episode,episode_return,WEL,ISR
21554,182,-11.933333333333334,6.0,0.8333333333333334
21704,183,-43.64999999999999,12.0,0.5
21854,184,-49.149999999999956,12.0,0.5
22004,185,-75.36666666666663,28.0,0.16666666666666666
22154,186,-50.516666666666666,16.0,0.6666666666666666
22204,187,-11.983333333333336,6.0,0.8333333333333334
22354,188,-51.316666666666656,16.0,0.6666666666666666
22504,189,-13.783333333333351,6.0,0.8333333333333334
22654,190,-52.85000000000003,16.0,0.5
22804,191,-71.81666666666662,28.0,0.16666666666666666
22954,192,-62.083333333333314,22.0,0.3333333333333333
23104,193,-32.01666666666668,12.0,0.6666666666666666
23193,194,-3.0000000000000004,0.0,1.0
23343,195,-44.41666666666669,16.0,0.6666666666666666
23493,196,-1.1500000000000006,0.0,1.0
23598,197,-3.0999999999999996,0.0,1.0
23748,198,-34.21666666666667,9.0,0.6666666666666666
23856,199,-12.683333333333334,6.0,0.8333333333333334
24006,200,-68.23333333333332,28.0,0.3333333333333333
24142,201,-22.683333333333344,6.0,0.8333333333333334
24292,202,-22.083333333333364,6.0,0.8333333333333334
24401,203,-12.033333333333333,6.0,0.8333333333333334
24551,204,-32.766666666666666,12.0,0.6666666666666666
24701,205,-36.51666666666668,9.0,0.6666666666666666
24729,206,0.05,0.0,1.0
24879,207,-32.61666666666665,9.0,0.6666666666666666
24892,208,0.05,0.0,1.0
25042,209,-47.45,16.0,0.5
25192,210,-73.46666666666664,28.0,0.16666666666666666
25342,211,-6.549999999999995,0.0,1.0
25492,212,-75.96666666666664,28.0,0.16666666666666666
25508,213,0.05,0.0,1.0
25576,214,-12.433333333333335,6.0,0.8333333333333334
25726,215,-21.28333333333335,6.0,0.8333333333333334
25857,216,-81.61666666666666,28.0,0.16666666666666666
25881,217,0.05,0.0,1.0
25990,218,-2.9499999999999993,0.0,1.0
26140,219,-51.25,19.0,0.5
26290,220,-20.98333333333334,6.0,0.8333333333333334
26440,221,-35.03333333333334,6.0,0.8333333333333334
26590,222,-30.566666666666688,9.0,0.6666666666666666
26740,223,-28.616666666666667,6.0,0.6666666666666666
26890,224,-31.11666666666667,12.0,0.6666666666666666
27040,225,-43.56666666666668,16.0,0.6666666666666666
27190,226,-57.433333333333316,18.0,0.3333333333333333
27340,227,-69.76666666666667,28.0,0.16666666666666666
27490,228,-39.30000000000001,15.0,0.5
27640,229,-40.71666666666667,9.0,0.6666666666666666
27790,230,-35.21666666666662,12.0,0.6666666666666666
27940,231,-26.083333333333332,6.0,0.8333333333333334
28090,232,-67.83333333333331,25.0,0.3333333333333333
28240,233,-12.299999999999995,0.0,1.0
28390,234,-22.683333333333344,6.0,0.8333333333333334
28540,235,-44.65000000000001,15.0,0.5
28690,236,-73.36666666666665,28.0,0.16666666666666666
28702,237,0.05,0.0,1.0
28852,238,-42.966666666666676,16.0,0.6666666666666666
28993,239,-44.716666666666654,6.0,0.6666666666666666
29116,240,-20.083333333333343,6.0,0.8333333333333334
29266,241,-47.36666666666667,16.0,0.6666666666666666
29307,242,-0.2,0.0,1.0
29457,243,-40.999999999999964,12.0,0.5
29607,244,-24.833333333333357,6.0,0.8333333333333334
29757,245,-63.73333333333335,22.0,0.3333333333333333
29907,246,-21.18333333333335,6.0,0.8333333333333334
30057,247,-28.216666666666683,9.0,0.6666666666666666
30207,248,-50.41666666666664,16.0,0.6666666666666666
30332,249,-73.36666666666665,24.0,0.16666666666666666
30482,250,-40.81666666666667,9.0,0.6666666666666666
30632,251,-77.51666666666665,31.0,0.16666666666666666
30782,252,-30.916666666666664,9.0,0.6666666666666666
30855,253,-14.583333333333341,6.0,0.8333333333333334
31005,254,-34.86666666666663,9.0,0.6666666666666666
31045,255,-13.033333333333333,6.0,0.8333333333333334
31195,256,-27.91666666666667,6.0,0.6666666666666666
31339,257,-58.93333333333328,18.0,0.3333333333333333
31489,258,-61.73333333333334,18.0,0.3333333333333333
31639,259,-52.533333333333324,18.0,0.3333333333333333
31715,260,-15.183333333333344,6.0,0.8333333333333334
31766,261,-0.10000000000000002,0.0,1.0
31916,262,-58.25,19.0,0.5
31972,263,-11.633333333333336,6.0,0.8333333333333334
32122,264,-41.06666666666667,9.0,0.6666666666666666
32272,265,-26.86666666666667,6.0,0.6666666666666666
32422,266,-41.949999999999996,12.0,0.5
32572,267,-49.91666666666665,16.0,0.6666666666666666
32717,268,-2.5999999999999983,0.0,1.0
32866,269,-78.61666666666663,28.0,0.16666666666666666
33016,270,-17.333333333333336,6.0,0.8333333333333334
33166,271,-46.999999999999986,22.0,0.5
33316,272,-74.91666666666666,28.0,0.16666666666666666
33466,273,-23.533333333333342,6.0,0.8333333333333334
33511,274,-1.8000000000000005,0.0,1.0
33661,275,-24.88333333333333,3.0,0.8333333333333334
33753,276,-20.966666666666672,9.0,0.6666666666666666
33767,277,0.05,0.0,1.0
33917,278,-57.05000000000002,19.0,0.5
33971,279,-0.85,0.0,1.0
34121,280,-45.75000000000003,12.0,0.5
34271,281,-49.50000000000004,18.0,0.5
34421,282,-8.999999999999996,0.0,1.0
34571,283,-50.3,12.0,0.5
34721,284,-39.94999999999996,15.0,0.5
34863,285,-55.19999999999995,15.0,0.5
34951,286,-13.73333333333334,6.0,0.8333333333333334
35101,287,-18.933333333333355,3.0,0.8333333333333334
35197,288,-15.683333333333339,6.0,0.8333333333333334
35324,289,-2.9999999999999982,0.0,1.0
35474,290,-26.43333333333334,10.0,0.8333333333333334
35624,291,-55.70000000000001,15.0,0.5
35774,292,-28.366666666666717,9.0,0.6666666666666666
35924,293,-21.133333333333358,6.0,0.8333333333333334
36074,294,-51.70000000000002,19.0,0.5
36224,295,-43.21666666666667,9.0,0.6666666666666666
36374,296,-21.383333333333372,6.0,0.8333333333333334
36524,297,-15.150000000000004,0.0,1.0
36674,298,-21.283333333333367,6.0,0.8333333333333334
36824,299,-40.44999999999995,15.0,0.5
36884,300,-3.7999999999999976,0.0,1.0
36970,301,-14.183333333333332,6.0,0.8333333333333334
37120,302,-26.566666666666674,12.0,0.6666666666666666
37270,303,-66.2333333333333,22.0,0.3333333333333333
37420,304,-60.96666666666665,24.0,0.16666666666666666
37570,305,-22.483333333333334,6.0,0.8333333333333334
37720,306,-32.216666666666676,12.0,0.6666666666666666
37781,307,-12.733333333333333,6.0,0.8333333333333334
37813,308,-13.183333333333334,6.0,0.8333333333333334
37827,309,0.05,0.0,1.0
37977,310,-38.016666666666694,12.0,0.6666666666666666
38127,311,-29.166666666666682,12.0,0.6666666666666666
38146,312,0.05,0.0,1.0
38289,313,-71.06666666666663,24.0,0.16666666666666666
38439,314,-50.48333333333331,18.0,0.3333333333333333
38589,315,-38.96666666666668,9.0,0.6666666666666666
38739,316,-50.68333333333328,21.0,0.3333333333333333
38889,317,-45.79999999999998,12.0,0.5
39039,318,-45.66666666666668,16.0,0.6666666666666666
39186,319,-12.533333333333342,6.0,0.8333333333333334
39336,320,-45.000000000000014,18.0,0.5
39486,321,-25.333333333333343,6.0,0.8333333333333334
39636,322,-74.91666666666666,31.0,0.16666666666666666
39726,323,-12.03333333333334,6.0,0.8333333333333334
39876,324,-33.86666666666668,12.0,0.6666666666666666
40026,325,-36.916666666666686,12.0,0.6666666666666666
40176,326,-29.6666666666667,12.0,0.6666666666666666
40326,327,-56.849999999999994,19.0,0.5
40476,328,-21.98333333333335,6.0,0.8333333333333334
40626,329,-33.71666666666669,16.0,0.6666666666666666
40755,330,-47.499999999999986,18.0,0.5
40905,331,-53.550000000000004,16.0,0.5
41055,332,-67.91666666666669,31.0,0.16666666666666666
41203,333,-71.98333333333326,25.0,0.3333333333333333
41353,334,-46.94999999999999,12.0,0.5
41412,335,-14.433333333333337,6.0,0.8333333333333334
41512,336,-13.533333333333337,6.0,0.8333333333333334
41608,337,-16.583333333333343,6.0,0.8333333333333334
41758,338,-31.666666666666675,12.0,0.6666666666666666
41908,339,-62.63333333333334,22.0,0.3333333333333333
42058,340,-12.683333333333339,6.0,0.8333333333333334
42208,341,-40.46666666666665,9.0,0.6666666666666666
42270,342,-14.083333333333337,6.0,0.8333333333333334
42420,343,-48.85,15.0,0.5
42570,344,-55.14999999999998,22.0,0.5
42720,345,-23.416666666666693,9.0,0.6666666666666666
42777,346,-13.433333333333334,6.0,0.8333333333333334
42927,347,-32.36666666666668,9.0,0.6666666666666666
43077,348,-37.11666666666667,16.0,0.6666666666666666
43227,349,-35.31666666666667,12.0,0.6666666666666666
43299,350,-12.683333333333339,6.0,0.8333333333333334
43449,351,-39.31666666666669,9.0,0.6666666666666666
43502,352,-13.483333333333333,6.0,0.8333333333333334
43652,353,-41.71666666666666,9.0,0.6666666666666666
43802,354,-39.450000000000024,12.0,0.5
43845,355,-0.05000000000000002,0.0,1.0
43984,356,-49.61666666666664,16.0,0.6666666666666666
44051,357,-13.883333333333336,6.0,0.8333333333333334
44170,358,-11.283333333333333,6.0,0.8333333333333334
44320,359,-49.916666666666664,16.0,0.6666666666666666
44470,360,-55.166666666666664,16.0,0.6666666666666666
44620,361,-30.666666666666693,9.0,0.6666666666666666
44747,362,-14.783333333333342,6.0,0.8333333333333334
44897,363,-49.866666666666646,16.0,0.6666666666666666
44983,364,-13.933333333333344,6.0,0.8333333333333334
45133,365,-29.933333333333323,10.0,0.8333333333333334
45191,366,-14.583333333333337,6.0,0.8333333333333334
45341,367,-48.63333333333332,21.0,0.3333333333333333
45491,368,-20.66666666666669,9.0,0.6666666666666666
45641,369,-51.49999999999999,22.0,0.5
45704,370,-21.016666666666673,9.0,0.6666666666666666
45854,371,-68.0333333333333,25.0,0.3333333333333333
46004,372,-49.34999999999998,22.0,0.5
46061,373,-14.133333333333336,6.0,0.8333333333333334
46211,374,-10.149999999999995,0.0,1.0
46361,375,-40.416666666666664,16.0,0.6666666666666666
46503,376,-3.550000000000001,0.0,1.0
46574,377,-13.333333333333337,6.0,0.8333333333333334
46657,378,-14.833333333333337,6.0,0.8333333333333334
46722,379,-12.633333333333336,6.0,0.8333333333333334
46783,380,-14.033333333333333,6.0,0.8333333333333334
46933,381,-25.883333333333354,6.0,0.8333333333333334
47026,382,-12.033333333333335,6.0,0.8333333333333334
47154,383,-14.383333333333336,6.0,0.8333333333333334
47304,384,-48.14999999999997,15.0,0.5
47454,385,-35.96666666666669,16.0,0.6666666666666666
47604,386,-64.43333333333328,28.0,0.3333333333333333
47754,387,-18.483333333333338,3.0,0.8333333333333334
47904,388,-30.36666666666668,9.0,0.6666666666666666
48054,389,-48.066666666666684,16.0,0.6666666666666666
48189,390,-19.033333333333346,6.0,0.8333333333333334
48308,391,-18.433333333333355,6.0,0.8333333333333334
48458,392,-51.83333333333331,25.0,0.3333333333333333
48608,393,-47.99999999999999,22.0,0.5
48758,394,-21.383333333333354,6.0,0.8333333333333334
48908,395,-54.84999999999999,22.0,0.5
49058,396,-15.983333333333343,6.0,0.8333333333333334
49120,397,-14.833333333333332,6.0,0.8333333333333334
49270,398,-17.483333333333366,6.0,0.8333333333333334
49420,399,-33.46666666666667,12.0,0.6666666666666666
49570,400,-21.433333333333348,6.0,0.8333333333333334
49720,401,-30.416666666666657,9.0,0.6666666666666666
49870,402,-43.94999999999996,15.0,0.5
49915,403,-13.583333333333332,6.0,0.8333333333333334
50065,404,-51.699999999999996,15.0,0.5
50215,405,-37.900000000000034,12.0,0.5
50365,406,-22.31666666666669,9.0,0.6666666666666666
50515,407,-31.96666666666668,12.0,0.6666666666666666
50665,408,-20.583333333333336,6.0,0.8333333333333334
50815,409,-48.4,15.0,0.5
50965,410,-48.43333333333334,21.0,0.3333333333333333
51115,411,-30.116666666666692,9.0,0.6666666666666666
51265,412,-56.63333333333331,18.0,0.3333333333333333
51415,413,-24.58333333333336,6.0,0.8333333333333334
51549,414,-31.666666666666696,12.0,0.6666666666666666
51699,415,-13.7,0.0,1.0
51777,416,-14.783333333333337,6.0,0.8333333333333334
51927,417,-35.916666666666714,12.0,0.6666666666666666
52077,418,-32.816666666666656,12.0,0.6666666666666666
52227,419,-29.916666666666686,9.0,0.6666666666666666
52294,420,-0.1,0.0,1.0
52444,421,-32.46666666666665,12.0,0.6666666666666666
52527,422,-15.28333333333334,6.0,0.8333333333333334
52677,423,-37.8,12.0,0.5
52827,424,-10.950000000000008,0.0,1.0
52977,425,-19.93333333333335,6.0,0.8333333333333334
53035,426,-13.483333333333336,6.0,0.8333333333333334
53108,427,-3.1999999999999993,0.0,1.0
53246,428,-60.783333333333324,21.0,0.3333333333333333
53396,429,-54.733333333333356,18.0,0.3333333333333333
53546,430,-40.09999999999996,15.0,0.5
53696,431,-35.816666666666656,9.0,0.6666666666666666
53807,432,-15.033333333333339,6.0,0.8333333333333334
53957,433,-31.91666666666667,9.0,0.6666666666666666
54107,434,-49.283333333333346,21.0,0.3333333333333333
54217,435,-2.7500000000000004,0.0,1.0
54367,436,-35.75000000000001,15.0,0.5
54517,437,-41.28333333333332,18.0,0.3333333333333333
54667,438,-39.36666666666665,12.0,0.6666666666666666
54817,439,-20.983333333333338,6.0,0.8333333333333334
54967,440,-14.833333333333348,6.0,0.8333333333333334
55061,441,-14.98333333333334,6.0,0.8333333333333334
55211,442,-40.64999999999998,12.0,0.5
55361,443,-42.05000000000002,12.0,0.5
55378,444,0.05,0.0,1.0
55486,445,-34.76666666666668,12.0,0.6666666666666666
55633,446,-44.849999999999966,15.0,0.5
55705,447,-15.233333333333341,6.0,0.8333333333333334
55855,448,-51.300000000000004,22.0,0.5
56005,449,-23.66666666666668,9.0,0.6666666666666666
56155,450,-34.36666666666664,12.0,0.6666666666666666
56305,451,-43.36666666666672,16.0,0.6666666666666666
56455,452,-22.58333333333334,6.0,0.8333333333333334
56605,453,-14.933333333333346,6.0,0.8333333333333334
56755,454,-21.833333333333353,6.0,0.8333333333333334
56780,455,0.05,0.0,1.0
56930,456,-2.5999999999999996,0.0,1.0
57080,457,-16.43333333333335,6.0,0.8333333333333334
57116,458,-11.433333333333337,6.0,0.8333333333333334
57266,459,-53.599999999999994,18.0,0.5
57416,460,-31.716666666666676,9.0,0.6666666666666666
57566,461,-14.333333333333343,6.0,0.8333333333333334
57716,462,-30.4666666666667,12.0,0.6666666666666666
57866,463,-39.66666666666665,12.0,0.6666666666666666
58016,464,-43.64999999999996,18.0,0.5
58043,465,-0.14999999999999994,0.0,1.0
58193,466,-46.59999999999999,18.0,0.5
58343,467,-53.783333333333324,21.0,0.3333333333333333
58493,468,-34.56666666666664,12.0,0.6666666666666666
58643,469,-50.116666666666674,16.0,0.6666666666666666
58793,470,-43.049999999999976,15.0,0.5
58845,471,3.608224830031759e-16,0.0,1.0
58995,472,-45.79999999999998,15.0,0.5
59099,473,-13.083333333333341,6.0,0.8333333333333334
59249,474,-53.03333333333332,21.0,0.3333333333333333
59399,475,-5.599999999999999,0.0,1.0
59427,476,0.05,0.0,1.0
59481,477,-13.433333333333335,6.0,0.8333333333333334
59631,478,-32.216666666666676,12.0,0.6666666666666666
59689,479,-14.38333333333334,6.0,0.8333333333333334
59839,480,-41.46666666666663,12.0,0.6666666666666666
59922,481,-11.133333333333333,6.0,0.8333333333333334
60072,482,-47.74999999999998,18.0,0.5
60126,483,-14.133333333333338,6.0,0.8333333333333334
60199,484,-5.249999999999998,0.0,1.0
60349,485,-30.01666666666668,12.0,0.6666666666666666
60499,486,-47.866666666666674,16.0,0.6666666666666666
60649,487,-28.966666666666665,9.0,0.6666666666666666
60718,488,-25.666666666666675,12.0,0.6666666666666666
60837,489,-19.983333333333345,6.0,0.8333333333333334
60987,490,-34.61666666666665,12.0,0.6666666666666666
61055,491,-16.08333333333334,6.0,0.8333333333333334
61132,492,-22.86666666666668,9.0,0.6666666666666666
61282,493,-21.333333333333346,6.0,0.8333333333333334
61432,494,-25.566666666666688,9.0,0.6666666666666666
61582,495,-34.216666666666654,12.0,0.6666666666666666
61732,496,-31.08333333333333,6.0,0.8333333333333334
61857,497,-34.76666666666666,12.0,0.6666666666666666
61911,498,-13.283333333333335,6.0,0.8333333333333334
61975,499,-15.483333333333338,6.0,0.8333333333333334
62125,500,-25.666666666666686,9.0,0.6666666666666666
62177,501,-14.083333333333332,6.0,0.8333333333333334
62269,502,-13.533333333333331,6.0,0.8333333333333334
62351,503,-6.149999999999997,0.0,1.0
62501,504,-22.98333333333334,6.0,0.8333333333333334
62651,505,-25.816666666666677,6.0,0.6666666666666666
62792,506,-35.21666666666666,12.0,0.6666666666666666
62815,507,0.04999999999999999,0.0,1.0
62965,508,-37.266666666666666,12.0,0.6666666666666666
63029,509,-14.483333333333338,6.0,0.8333333333333334
63179,510,-23.966666666666676,9.0,0.6666666666666666
63284,511,-8.15,0.0,1.0
63434,512,-20.383333333333354,6.0,0.8333333333333334
63584,513,-13.933333333333346,6.0,0.8333333333333334
63734,514,-26.366666666666696,9.0,0.6666666666666666
63884,515,-36.516666666666644,12.0,0.6666666666666666
64034,516,-14.283333333333344,6.0,0.8333333333333334
64109,517,-12.883333333333335,6.0,0.8333333333333334
64259,518,-18.183333333333355,6.0,0.8333333333333334
64331,519,-15.233333333333341,6.0,0.8333333333333334
64390,520,-3.849999999999999,0.0,1.0
64540,521,-62.31666666666666,24.0,0.16666666666666666
64690,522,-49.1,15.0,0.5
64840,523,-24.616666666666692,9.0,0.6666666666666666
64990,524,-23.833333333333343,6.0,0.8333333333333334
65140,525,-33.46666666666665,9.0,0.6666666666666666
65290,526,-15.983333333333345,3.0,0.8333333333333334
65440,527,-36.400000000000006,15.0,0.5
65590,528,-33.51666666666663,12.0,0.6666666666666666
65735,529,-66.26666666666665,24.0,0.16666666666666666
65864,530,-32.66666666666665,12.0,0.6666666666666666
66014,531,-23.533333333333363,6.0,0.8333333333333334
66083,532,-24.366666666666678,12.0,0.6666666666666666
66233,533,-45.50000000000003,12.0,0.5
66383,534,-22.78333333333334,6.0,0.8333333333333334
66533,535,-39.850000000000016,18.0,0.5
66683,536,-72.43333333333331,25.0,0.3333333333333333
66833,537,-6.049999999999994,0.0,1.0
66868,538,0.05,0.0,1.0
67012,539,-21.48333333333335,6.0,0.8333333333333334
67162,540,-33.116666666666696,12.0,0.6666666666666666
67254,541,-9.183333333333339,3.0,0.8333333333333334
67404,542,-22.98333333333335,6.0,0.8333333333333334
67554,543,-38.05,12.0,0.5
67704,544,-44.14999999999999,15.0,0.5
67854,545,-40.699999999999996,12.0,0.5
68004,546,-50.9333333333333,21.0,0.3333333333333333
68154,547,-14.233333333333341,6.0,0.8333333333333334
68251,548,-14.049999999999999,0.0,1.0
68401,549,-28.616666666666678,9.0,0.6666666666666666
68551,550,-34.51666666666665,12.0,0.6666666666666666
68622,551,-4.199999999999998,0.0,1.0
68772,552,-30.066666666666674,12.0,0.6666666666666666
68922,553,-33.366666666666674,12.0,0.6666666666666666
68986,554,-13.183333333333332,6.0,0.8333333333333334
69136,555,-28.916666666666682,6.0,0.6666666666666666
69286,556,-44.54999999999997,15.0,0.5
69306,557,0.05,0.0,1.0
69389,558,-7.499999999999999,0.0,1.0
