env_steps,episode,episode_return,WEL,ISR
5871,44,-35.333333333333336,22.0,0.3333333333333333
6015,45,-35.333333333333336,22.0,0.3333333333333333
6159,46,-35.333333333333336,22.0,0.3333333333333333
6303,47,-44.66666666666667,28.0,0.16666666666666666
6447,48,-54.0,34.0,0.0
6591,49,-29.0,19.0,0.5
6735,50,-44.66666666666667,28.0,0.16666666666666666
6879,51,-38.66666666666667,22.0,0.16666666666666666
7023,52,-35.333333333333336,22.0,0.3333333333333333
7143,53,-54.0,34.0,0.0
7242,54,-54.0,34.0,0.0
7386,55,-35.333333333333336,22.0,0.3333333333333333
7485,56,-54.0,34.0,0.0
7629,57,-44.66666666666667,28.0,0.16666666666666666
7722,58,-54.0,34.0,0.0
7866,59,-35.333333333333336,22.0,0.3333333333333333
7993,60,-54.0,34.0,0.0
8137,61,-19.666666666666668,13.0,0.6666666666666666
8281,62,-26.0,16.0,0.5
8401,63,-54.099999999999994,34.0,0.0
8545,64,-29.0,19.0,0.5
8689,65,-35.333333333333336,22.0,0.3333333333333333
8833,66,-15.666666666666668,9.0,0.6666666666666666
8917,67,-54.0,34.0,0.0
9010,68,-54.0,34.0,0.0
9154,69,-22.0,12.0,0.5
9298,70,-44.66666666666667,28.0,0.16666666666666666
9442,71,-26.0,16.0,0.5
9586,72,-44.66666666666667,28.0,0.16666666666666666
9730,73,-35.333333333333336,22.0,0.3333333333333333
9874,74,-15.666666666666668,9.0,0.6666666666666666
10018,75,-44.66666666666667,28.0,0.16666666666666666
10162,76,-12.666666666666668,6.0,0.6666666666666666
10306,77,-6.333333333333332,3.0,0.8333333333333334
10450,78,-22.0,12.0,0.5
10594,79,-44.66666666666667,28.0,0.16666666666666666
10738,80,-22.0,12.0,0.5
10866,81,-54.0,34.0,0.0
10957,82,-54.0,34.0,0.0
11101,83,-22.0,12.0,0.5
11196,84,-54.0,34.0,0.0
11340,85,-54.0,34.0,0.0
11484,86,-44.66666666666667,28.0,0.16666666666666666
11628,87,-29.333333333333336,16.0,0.3333333333333333
11772,88,3.5666666666666678,-7.0,0.8333333333333334
11916,89,-2.666666666666668,-4.0,0.6666666666666666
11917,90,0.0,0.0,1.0
12061,91,-44.66666666666667,28.0,0.16666666666666666
12188,92,-54.0,34.0,0.0
12332,93,-44.66666666666667,28.0,0.16666666666666666
12414,94,-54.0,34.0,0.0
12558,95,-19.666666666666668,13.0,0.6666666666666666
12654,96,-54.0,34.0,0.0
12743,97,-38.66666666666667,22.0,0.16666666666666666
12870,98,-54.0,34.0,0.0
12987,99,-44.66666666666667,28.0,0.16666666666666666
13131,100,-44.66666666666667,28.0,0.16666666666666666
13241,101,-54.0,34.0,0.0
13385,102,-44.66666666666667,28.0,0.16666666666666666
13529,103,-15.666666666666668,9.0,0.6666666666666666
13673,104,-44.66666666666667,28.0,0.16666666666666666
13817,105,-26.0,16.0,0.5
13961,106,-44.66666666666667,28.0,0.16666666666666666
14105,107,-12.666666666666668,6.0,0.6666666666666666
14247,108,-44.66666666666667,28.0,0.16666666666666666
14340,109,-54.0,34.0,0.0
14484,110,-44.66666666666667,28.0,0.16666666666666666
14628,111,-6.433333333333332,3.0,0.8333333333333334
14772,112,-44.66666666666667,28.0,0.16666666666666666
14916,113,-35.333333333333336,22.0,0.3333333333333333
15060,114,-35.43333333333333,22.0,0.3333333333333333
15196,115,-54.0,34.0,0.0
15340,116,-35.43333333333334,22.0,0.3333333333333333
15466,117,-54.0,34.0,0.0
15610,118,-12.766666666666667,6.0,0.6666666666666666
15747,119,-54.0,34.0,0.0
15833,120,-54.099999999999994,34.0,0.0
15977,121,-12.666666666666668,6.0,0.6666666666666666
16121,122,-44.66666666666667,28.0,0.16666666666666666
16213,123,-54.0,34.0,0.0
16340,124,-54.0,34.0,0.0
16484,125,-44.66666666666667,28.0,0.16666666666666666
16621,126,-44.86666666666667,28.0,0.16666666666666666
16711,127,-54.0,34.0,0.0
16855,128,-12.666666666666668,6.0,0.6666666666666666
16999,129,-44.66666666666667,28.0,0.16666666666666666
17092,130,-54.0,34.0,0.0
17236,131,-26.0,16.0,0.5
17380,132,-26.1,16.0,0.5
17464,133,-54.0,34.0,0.0
17608,134,-44.66666666666667,28.0,0.16666666666666666
17712,135,-54.0,34.0,0.0
17856,136,-6.333333333333332,3.0,0.8333333333333334
18000,137,-44.66666666666667,28.0,0.16666666666666666
18144,138,-29.0,19.0,0.5
18288,139,-6.333333333333332,3.0,0.8333333333333334
18432,140,-44.76666666666667,28.0,0.16666666666666666
18563,141,-54.0,34.0,0.0
18707,142,-44.66666666666667,28.0,0.16666666666666666
18851,143,-26.0,16.0,0.5
18995,144,-44.66666666666667,28.0,0.16666666666666666
19122,145,-54.10000000000001,34.0,0.0
19266,146,-6.433333333333332,3.0,0.8333333333333334
19410,147,-26.099999999999998,16.0,0.5
19513,148,-54.0,34.0,0.0
19600,149,-54.0,34.0,0.0
19744,150,-35.333333333333336,22.0,0.3333333333333333
19826,151,-54.0,34.0,0.0
19957,152,-54.0,34.0,0.0
20046,153,-54.0,34.0,0.0
20190,154,-6.433333333333332,3.0,0.8333333333333334
20334,155,-35.333333333333336,22.0,0.3333333333333333
20478,156,-54.10000000000001,34.0,0.0
20622,157,-44.86666666666667,28.0,0.16666666666666666
20759,158,-54.0,34.0,0.0
20858,159,-54.0,34.0,0.0
21002,160,-6.333333333333332,3.0,0.8333333333333334
21101,161,-54.0,34.0,0.0
21228,162,-44.66666666666667,28.0,0.16666666666666666
21326,163,-54.0,34.0,0.0
21420,164,-54.10000000000001,34.0,0.0
21505,165,-54.0,34.0,0.0
21649,166,-35.333333333333336,22.0,0.3333333333333333
21793,167,-35.333333333333336,22.0,0.3333333333333333
21937,168,-15.666666666666668,9.0,0.6666666666666666
22081,169,-35.333333333333336,22.0,0.3333333333333333
22210,170,-54.2,34.0,0.0
22324,171,-54.0,34.0,0.0
22468,172,-26.0,16.0,0.5
22612,173,-44.66666666666667,28.0,0.16666666666666666
22756,174,-29.0,19.0,0.5
22878,175,-54.0,34.0,0.0
23022,176,-35.33333333333333,22.0,0.3333333333333333
23166,177,-15.766666666666667,9.0,0.6666666666666666
23310,178,-35.333333333333336,22.0,0.3333333333333333
23454,179,-29.333333333333336,16.0,0.3333333333333333
23598,180,-29.0,19.0,0.5
23742,181,-44.66666666666667,28.0,0.16666666666666666
23886,182,-6.333333333333332,3.0,0.8333333333333334
24023,183,-54.0,34.0,0.0
24124,184,-54.0,34.0,0.0
24268,185,-29.333333333333336,16.0,0.3333333333333333
24412,186,-44.66666666666667,28.0,0.16666666666666666
24556,187,-6.333333333333332,3.0,0.8333333333333334
24700,188,-44.66666666666667,28.0,0.16666666666666666
24844,189,-26.0,16.0,0.5
24988,190,-54.0,34.0,0.0
25082,191,-54.0,34.0,0.0
25226,192,-44.66666666666667,28.0,0.16666666666666666
25370,193,-26.0,16.0,0.5
25514,194,-44.76666666666667,28.0,0.16666666666666666
25658,195,-35.333333333333336,22.0,0.3333333333333333
25783,196,-54.0,34.0,0.0
25927,197,-9.666666666666668,3.0,0.6666666666666666
26064,198,-54.0,34.0,0.0
26200,199,-54.2,34.0,0.0
26320,200,-44.66666666666667,28.0,0.16666666666666666
26321,201,0.0,0.0,1.0
26465,202,-16.0,6.0,0.5
26609,203,-44.66666666666667,28.0,0.16666666666666666
26693,204,-54.0,34.0,0.0
26830,205,-54.0,34.0,0.0
26974,206,-44.66666666666667,28.0,0.16666666666666666
27118,207,-26.0,16.0,0.5
27262,208,-6.333333333333332,3.0,0.8333333333333334
27406,209,-6.333333333333332,3.0,0.8333333333333334
27495,210,-54.0,34.0,0.0
27589,211,-54.0,34.0,0.0
27733,212,-35.333333333333336,22.0,0.3333333333333333
27826,213,-54.0,34.0,0.0
27970,214,-22.0,12.0,0.5
28114,215,-6.333333333333332,3.0,0.8333333333333334
28258,216,-44.66666666666667,28.0,0.16666666666666666
28402,217,-35.333333333333336,22.0,0.3333333333333333
28546,218,-44.66666666666667,28.0,0.16666666666666666
28690,219,-54.0,34.0,0.0
28799,220,-54.0,34.0,0.0
28800,221,0.0,0.0,1.0
28944,222,-26.1,16.0,0.5
29088,223,-44.66666666666667,28.0,0.16666666666666666
29232,224,-35.333333333333336,22.0,0.3333333333333333
29323,225,-54.0,34.0,0.0
29467,226,-35.333333333333336,22.0,0.3333333333333333
29611,227,-54.0,34.0,0.0
29755,228,-29.0,19.0,0.5
29899,229,-26.1,16.0,0.5
30043,230,-44.66666666666667,28.0,0.16666666666666666
30187,231,-35.333333333333336,22.0,0.3333333333333333
30331,232,-19.866666666666667,13.0,0.6666666666666666
30417,233,-54.10000000000001,34.0,0.0
30561,234,-35.333333333333336,22.0,0.3333333333333333
30705,235,-44.66666666666667,28.0,0.16666666666666666
30849,236,-22.0,12.0,0.5
30938,237,-54.0,34.0,0.0
31082,238,-44.66666666666667,28.0,0.16666666666666666
31204,239,-54.0,34.0,0.0
31348,240,-54.0,34.0,0.0
31492,241,-29.333333333333336,16.0,0.3333333333333333
31636,242,-15.666666666666668,9.0,0.6666666666666666
31780,243,-54.0,34.0,0.0
31924,244,-35.333333333333336,22.0,0.3333333333333333
32067,245,-44.66666666666667,28.0,0.16666666666666666
32211,246,-30.766666666666673,14.0,0.16666666666666666
32355,247,-22.0,12.0,0.5
32450,248,-54.0,34.0,0.0
32594,249,-9.666666666666668,3.0,0.6666666666666666
32738,250,-54.10000000000001,34.0,0.0
32882,251,-44.66666666666667,28.0,0.16666666666666666
33008,252,-54.0,34.0,0.0
33152,253,-44.66666666666667,28.0,0.16666666666666666
33296,254,-29.333333333333336,16.0,0.3333333333333333
33440,255,-35.43333333333333,22.0,0.3333333333333333
33584,256,-35.333333333333336,22.0,0.3333333333333333
33728,257,-38.66666666666667,22.0,0.16666666666666666
33872,258,-35.333333333333336,22.0,0.3333333333333333
34016,259,-35.333333333333336,22.0,0.3333333333333333
34149,260,-44.66666666666667,28.0,0.16666666666666666
34293,261,-23.333333333333336,10.0,0.3333333333333333
34437,262,9.666666666666668,-13.0,0.8333333333333334
34581,263,-29.333333333333336,16.0,0.3333333333333333
34674,264,-54.0,34.0,0.0
34818,265,-22.0,12.0,0.5
34962,266,-29.433333333333337,16.0,0.3333333333333333
35106,267,-22.1,12.0,0.5
35250,268,-29.333333333333336,16.0,0.3333333333333333
35357,269,-54.0,34.0,0.0
35477,270,-54.0,34.0,0.0
35621,271,-54.0,34.0,0.0
35765,272,-3.333333333333332,0.0,0.8333333333333334
35860,273,-54.0,34.0,0.0
36004,274,-54.0,34.0,0.0
36148,275,-38.66666666666667,22.0,0.16666666666666666
36292,276,-44.66666666666667,28.0,0.16666666666666666
36386,277,-54.0,34.0,0.0
36473,278,-54.0,34.0,0.0
36587,279,-54.0,34.0,0.0
36731,280,-44.66666666666667,28.0,0.16666666666666666
36875,281,-35.333333333333336,22.0,0.3333333333333333
37005,282,-54.0,34.0,0.0
37149,283,-44.66666666666667,28.0,0.16666666666666666
37293,284,-26.0,16.0,0.5
37419,285,-54.0,34.0,0.0
37563,286,-44.66666666666667,28.0,0.16666666666666666
37707,287,-26.0,16.0,0.5
37851,288,-35.333333333333336,22.0,0.3333333333333333
37995,289,-6.333333333333332,3.0,0.8333333333333334
38096,290,-44.66666666666667,34.0,0.0
38209,291,-54.0,34.0,0.0
38303,292,-54.0,34.0,0.0
38420,293,-54.0,34.0,0.0
38558,294,-54.0,34.0,0.0
38647,295,-54.0,34.0,0.0
38791,296,-26.0,16.0,0.5
38935,297,-44.66666666666667,28.0,0.16666666666666666
39079,298,6.0,-6.0,1.0
39223,299,-35.333333333333336,22.0,0.3333333333333333
39314,300,-54.0,34.0,0.0
39417,301,-54.0,34.0,0.0
39561,302,-44.66666666666667,28.0,0.16666666666666666
39705,303,-44.66666666666667,28.0,0.16666666666666666
39849,304,-29.099999999999998,19.0,0.5
39993,305,-35.333333333333336,22.0,0.3333333333333333
40137,306,-44.66666666666667,28.0,0.16666666666666666
40281,307,-22.0,12.0,0.5
40425,308,-35.333333333333336,22.0,0.3333333333333333
40569,309,3.0,-3.0,1.0
40713,310,-26.0,16.0,0.5
40857,311,-6.433333333333332,3.0,0.8333333333333334
41001,312,-54.0,34.0,0.0
41145,313,-35.333333333333336,22.0,0.3333333333333333
41229,314,-54.0,34.0,0.0
41373,315,-54.0,34.0,0.0
41517,316,-35.333333333333336,22.0,0.3333333333333333
41661,317,-6.333333333333332,3.0,0.8333333333333334
41752,318,-54.0,34.0,0.0
41878,319,-54.0,34.0,0.0
42022,320,-16.0,6.0,0.5
42166,321,-12.766666666666667,6.0,0.6666666666666666
42310,322,-22.2,12.0,0.5
42454,323,-9.666666666666668,3.0,0.6666666666666666
42598,324,-12.666666666666668,6.0,0.6666666666666666
42742,325,-12.666666666666668,6.0,0.6666666666666666
42886,326,-29.333333333333336,16.0,0.3333333333333333
43030,327,-16.1,6.0,0.5
43141,328,-54.0,34.0,0.0
43272,329,-54.0,34.0,0.0
43416,330,-54.0,34.0,0.0
43560,331,-44.66666666666667,28.0,0.16666666666666666
43662,332,-54.10000000000001,34.0,0.0
43793,333,-54.0,34.0,0.0
43937,334,-6.333333333333332,3.0,0.8333333333333334
44081,335,-35.333333333333336,22.0,0.3333333333333333
44225,336,-15.666666666666668,9.0,0.6666666666666666
44369,337,-54.0,34.0,0.0
44460,338,-54.0,34.0,0.0
44604,339,-44.66666666666667,28.0,0.16666666666666666
44748,340,-35.333333333333336,22.0,0.3333333333333333
44859,341,-54.0,34.0,0.0
45003,342,-44.766666666666666,28.0,0.16666666666666666
45147,343,-44.66666666666667,28.0,0.16666666666666666
45291,344,-26.0,16.0,0.5
45435,345,-54.0,34.0,0.0
45579,346,-35.43333333333333,22.0,0.3333333333333333
45723,347,-44.66666666666667,28.0,0.16666666666666666
45867,348,-44.66666666666667,28.0,0.16666666666666666
46011,349,-16.0,6.0,0.5
46155,350,-22.0,12.0,0.5
46245,351,-54.10000000000001,34.0,0.0
46374,352,-54.0,34.0,0.0
46468,353,-54.0,34.0,0.0
46557,354,-54.0,34.0,0.0
46701,355,-44.66666666666667,28.0,0.16666666666666666
46845,356,-22.0,12.0,0.5
46989,357,9.9,-10.0,1.0
47133,358,-15.866666666666667,9.0,0.6666666666666666
47277,359,-22.0,12.0,0.5
47421,360,-44.66666666666667,28.0,0.16666666666666666
47565,361,-44.66666666666667,28.0,0.16666666666666666
47661,362,-54.0,34.0,0.0
47805,363,-44.66666666666667,28.0,0.16666666666666666
47949,364,-44.66666666666667,28.0,0.16666666666666666
48093,365,-44.66666666666667,28.0,0.16666666666666666
48227,366,-54.0,34.0,0.0
48371,367,-44.66666666666667,28.0,0.16666666666666666
48515,368,-44.66666666666667,28.0,0.16666666666666666
48659,369,-22.0,12.0,0.5
48803,370,-35.333333333333336,22.0,0.3333333333333333
48947,371,-54.0,34.0,0.0
49091,372,-6.333333333333332,3.0,0.8333333333333334
49234,373,-54.0,34.0,0.0
49378,374,-44.66666666666667,28.0,0.16666666666666666
49522,375,-44.66666666666667,28.0,0.16666666666666666
49666,376,-15.666666666666668,9.0,0.6666666666666666
49810,377,-22.0,12.0,0.5
49920,378,-54.0,34.0,0.0
50064,379,-44.66666666666667,28.0,0.16666666666666666
50208,380,-6.333333333333332,3.0,0.8333333333333334
50314,381,-54.0,34.0,0.0
50458,382,-44.66666666666667,28.0,0.16666666666666666
50543,383,-54.0,34.0,0.0
50687,384,-15.966666666666669,9.0,0.6666666666666666
50831,385,-26.099999999999998,16.0,0.5
50975,386,-35.333333333333336,22.0,0.3333333333333333
51095,387,-54.0,34.0,0.0
51239,388,-44.66666666666667,28.0,0.16666666666666666
51361,389,-54.0,34.0,0.0
51505,390,-44.66666666666667,28.0,0.16666666666666666
51649,391,-29.333333333333336,16.0,0.3333333333333333
51793,392,-44.66666666666667,28.0,0.16666666666666666
51935,393,-54.0,34.0,0.0
52079,394,-26.0,16.0,0.5
52223,395,-54.0,34.0,0.0
52367,396,-22.0,12.0,0.5
52511,397,-6.333333333333332,3.0,0.8333333333333334
52655,398,-44.66666666666667,28.0,0.16666666666666666
52759,399,-54.0,34.0,0.0
52903,400,-22.0,12.0,0.5
53047,401,-35.333333333333336,22.0,0.3333333333333333
53126,402,-54.0,34.0,0.0
53270,403,-44.66666666666667,28.0,0.16666666666666666
53414,404,-44.66666666666667,28.0,0.16666666666666666
53521,405,-54.0,34.0,0.0
53665,406,-44.66666666666667,28.0,0.16666666666666666
53757,407,-54.0,34.0,0.0
53901,408,-35.333333333333336,22.0,0.3333333333333333
53902,409,0.0,0.0,1.0
54046,410,-54.0,34.0,0.0
54142,411,-54.0,34.0,0.0
54286,412,-17.166666666666668,10.0,0.6666666666666666
54430,413,-44.66666666666667,28.0,0.16666666666666666
54574,414,-15.866666666666667,9.0,0.6666666666666666
54700,415,-54.0,34.0,0.0
54844,416,-21.333333333333336,8.0,0.3333333333333333
54988,417,-44.66666666666667,28.0,0.16666666666666666
55132,418,-44.76666666666667,28.0,0.16666666666666666
55276,419,-35.333333333333336,22.0,0.3333333333333333
55420,420,-6.333333333333332,3.0,0.8333333333333334
55564,421,-35.333333333333336,22.0,0.3333333333333333
55708,422,-54.0,34.0,0.0
55852,423,-54.0,34.0,0.0
55966,424,-54.0,34.0,0.0
56110,425,-15.666666666666668,9.0,0.6666666666666666
56254,426,-54.0,34.0,0.0
56374,427,-54.0,34.0,0.0
56464,428,-54.0,34.0,0.0
56608,429,-44.66666666666667,28.0,0.16666666666666666
56736,430,-54.0,34.0,0.0
56880,431,-44.66666666666667,28.0,0.16666666666666666
57024,432,-6.333333333333332,3.0,0.8333333333333334
57157,433,-54.0,34.0,0.0
57271,434,-54.0,34.0,0.0
57395,435,-54.0,34.0,0.0
57485,436,-54.0,34.0,0.0
57622,437,-54.0,34.0,0.0
57766,438,-6.333333333333332,3.0,0.8333333333333334
57910,439,-44.66666666666667,28.0,0.16666666666666666
58054,440,-44.66666666666667,28.0,0.16666666666666666
58198,441,-44.66666666666667,28.0,0.16666666666666666
58342,442,-6.333333333333332,3.0,0.8333333333333334
58452,443,-54.0,34.0,0.0
58596,444,-44.66666666666667,28.0,0.16666666666666666
58736,445,-54.0,34.0,0.0
58830,446,-54.0,34.0,0.0
58974,447,-44.66666666666667,28.0,0.16666666666666666
59118,448,-44.66666666666667,28.0,0.16666666666666666
59262,449,-6.333333333333332,3.0,0.8333333333333334
59406,450,-44.66666666666667,28.0,0.16666666666666666
59550,451,-0.33333333333333215,-3.0,0.8333333333333334
59681,452,-54.0,34.0,0.0
59825,453,-44.66666666666667,28.0,0.16666666666666666
59969,454,-6.333333333333332,3.0,0.8333333333333334
60109,455,-54.0,34.0,0.0
60253,456,-26.099999999999998,16.0,0.5
60397,457,-26.2,16.0,0.5
60541,458,-44.66666666666667,28.0,0.16666666666666666
60666,459,-54.0,34.0,0.0
60810,460,-22.0,12.0,0.5
60954,461,-44.66666666666667,28.0,0.16666666666666666
61098,462,-44.66666666666667,28.0,0.16666666666666666
61242,463,-12.666666666666668,6.0,0.6666666666666666
61328,464,-54.0,34.0,0.0
61413,465,-54.0,34.0,0.0
61557,466,-26.0,16.0,0.5
61701,467,-44.66666666666667,28.0,0.16666666666666666
61789,468,-54.0,34.0,0.0
61929,469,-54.0,34.0,0.0
62073,470,-6.333333333333332,3.0,0.8333333333333334
62217,471,-44.66666666666667,28.0,0.16666666666666666
62361,472,-44.66666666666667,28.0,0.16666666666666666
62505,473,-22.0,12.0,0.5
62649,474,-35.333333333333336,22.0,0.3333333333333333
62793,475,-54.0,34.0,0.0
62935,476,-54.0,34.0,0.0
63062,477,-54.0,34.0,0.0
63206,478,-44.66666666666667,28.0,0.16666666666666666
63350,479,-35.333333333333336,28.0,0.16666666666666666
63494,480,-29.1,19.0,0.5
63631,481,-54.2,34.0,0.0
63773,482,-54.0,34.0,0.0
63860,483,-54.2,34.0,0.0
63983,484,-54.5,34.0,0.0
64109,485,-54.3,34.0,0.0
64252,486,-54.0,34.0,0.0
64354,487,-54.0,34.0,0.0
64498,488,-45.16666666666667,28.0,0.16666666666666666
64642,489,-21.333333333333336,8.0,0.3333333333333333
64786,490,-22.0,12.0,0.5
64930,491,-15.666666666666668,9.0,0.6666666666666666
65074,492,-26.0,16.0,0.5
65218,493,-44.66666666666667,28.0,0.16666666666666666
65362,494,-6.333333333333332,3.0,0.8333333333333334
65490,495,-54.0,34.0,0.0
65617,496,-54.0,34.0,0.0
65761,497,-44.66666666666667,28.0,0.16666666666666666
65905,498,-44.66666666666667,28.0,0.16666666666666666
66049,499,-29.333333333333336,16.0,0.3333333333333333
66193,500,-35.333333333333336,22.0,0.3333333333333333
66292,501,-54.0,34.0,0.0
66436,502,-44.66666666666667,28.0,0.16666666666666666
66569,503,-54.0,34.0,0.0
66713,504,-35.333333333333336,22.0,0.3333333333333333
66857,505,-44.66666666666667,28.0,0.16666666666666666
66952,506,-54.0,34.0,0.0
67042,507,-54.0,34.0,0.0
67186,508,-44.66666666666667,28.0,0.16666666666666666
67330,509,-26.0,16.0,0.5
67425,510,-54.0,34.0,0.0
67569,511,-35.333333333333336,22.0,0.3333333333333333
67713,512,-44.66666666666667,28.0,0.16666666666666666
67840,513,-54.0,34.0,0.0
67984,514,-54.0,34.0,0.0
68122,515,-54.0,34.0,0.0
68266,516,-44.66666666666667,28.0,0.16666666666666666
68410,517,-22.0,12.0,0.5
68523,518,-54.0,34.0,0.0
68667,519,-44.66666666666667,28.0,0.16666666666666666
68811,520,-22.0,12.0,0.5
68895,521,-54.0,34.0,0.0
69039,522,-44.66666666666667,28.0,0.16666666666666666
69135,523,-54.0,34.0,0.0
69279,524,-35.333333333333336,22.0,0.3333333333333333
69423,525,-6.333333333333332,3.0,0.8333333333333334
69567,526,-15.666666666666668,9.0,0.6666666666666666
69711,527,-26.0,16.0,0.5
69855,528,-44.66666666666667,28.0,0.16666666666666666
69999,529,-54.0,34.0,0.0
70143,530,-35.333333333333336,22.0,0.3333333333333333
70263,531,-54.0,34.0,0.0
70365,532,-54.0,34.0,0.0
70509,533,-22.0,12.0,0.5
70653,534,-44.66666666666667,28.0,0.16666666666666666
70796,535,-54.0,34.0,0.0
70887,536,-54.0,34.0,0.0
70986,537,-54.0,34.0,0.0
71130,538,-6.333333333333332,3.0,0.8333333333333334
71274,539,-22.0,12.0,0.5
71418,540,-6.333333333333332,3.0,0.8333333333333334
71546,541,-54.0,34.0,0.0
71690,542,-44.66666666666667,28.0,0.16666666666666666
71817,543,-54.0,34.0,0.0
71961,544,-15.666666666666668,9.0,0.6666666666666666
72105,545,-12.666666666666668,6.0,0.6666666666666666
72206,546,-54.0,34.0,0.0
72343,547,-54.0,34.0,0.0
72441,548,-54.0,34.0,0.0
72585,549,-22.0,12.0,0.5
72729,550,-22.0,12.0,0.5
72842,551,-54.0,34.0,0.0
72946,552,-54.0,34.0,0.0
73090,553,-35.333333333333336,22.0,0.3333333333333333
73179,554,-54.0,34.0,0.0
73267,555,-54.0,34.0,0.0
73411,556,-44.66666666666667,28.0,0.16666666666666666
73555,557,-35.333333333333336,22.0,0.3333333333333333
73699,558,-54.0,34.0,0.0
73843,559,-44.66666666666667,28.0,0.16666666666666666
73987,560,-35.333333333333336,22.0,0.3333333333333333
74131,561,-44.66666666666667,28.0,0.16666666666666666
74275,562,-35.333333333333336,22.0,0.3333333333333333
74419,563,-35.333333333333336,22.0,0.3333333333333333
74563,564,-6.333333333333332,3.0,0.8333333333333334
74707,565,-22.0,12.0,0.5
74851,566,-44.66666666666667,28.0,0.16666666666666666
74992,567,-54.0,34.0,0.0
75077,568,-54.0,34.0,0.0
75221,569,-35.333333333333336,22.0,0.3333333333333333
75365,570,-44.66666666666667,28.0,0.16666666666666666
75466,571,-54.0,34.0,0.0
75610,572,-22.0,12.0,0.5
75754,573,-35.333333333333336,22.0,0.3333333333333333
75898,574,-44.66666666666667,28.0,0.16666666666666666
76042,575,-44.66666666666667,28.0,0.16666666666666666
76186,576,-44.66666666666667,28.0,0.16666666666666666
76330,577,-22.0,12.0,0.5
76474,578,-44.66666666666667,28.0,0.16666666666666666
76617,579,-54.0,34.0,0.0
76753,580,-54.0,34.0,0.0
76847,581,-54.0,34.0,0.0
76991,582,-26.0,16.0,0.5
77135,583,-6.333333333333332,3.0,0.8333333333333334
77279,584,-44.66666666666667,28.0,0.16666666666666666
77423,585,-44.66666666666667,28.0,0.16666666666666666
77567,586,-44.66666666666667,28.0,0.16666666666666666
77651,587,-54.0,34.0,0.0
77795,588,-35.333333333333336,22.0,0.3333333333333333
77939,589,-35.333333333333336,22.0,0.3333333333333333
78083,590,-44.66666666666667,28.0,0.16666666666666666
78227,591,-35.333333333333336,22.0,0.3333333333333333
78316,592,-54.0,34.0,0.0
78460,593,-44.66666666666667,28.0,0.16666666666666666
78604,594,-15.666666666666668,9.0,0.6666666666666666
78748,595,-22.0,12.0,0.5
78892,596,-44.66666666666667,28.0,0.16666666666666666
79036,597,-15.666666666666668,9.0,0.6666666666666666
79180,598,-44.66666666666667,28.0,0.16666666666666666
79299,599,-54.0,34.0,0.0
79426,600,-54.0,34.0,0.0
79570,601,-22.0,12.0,0.5
79714,602,-15.666666666666668,9.0,0.6666666666666666
79807,603,-54.0,34.0,0.0
79951,604,-22.0,12.0,0.5
80095,605,-6.333333333333332,3.0,0.8333333333333334
80187,606,-54.0,34.0,0.0
80271,607,-54.0,34.0,0.0
80415,608,-22.0,12.0,0.5
80559,609,-22.0,12.0,0.5
80672,610,-54.0,34.0,0.0
80776,611,-54.0,34.0,0.0
80920,612,-15.666666666666668,9.0,0.6666666666666666
81034,613,-54.0,34.0,0.0
81178,614,-44.66666666666667,28.0,0.16666666666666666
81270,615,-54.0,34.0,0.0
