env_steps,episode,episode_return,WEL,ISR
17876,136,-22.0,12.0,0.5
18020,137,-26.0,16.0,0.5
18164,138,-22.0,12.0,0.5
18308,139,-44.66666666666667,28.0,0.16666666666666666
18390,140,-54.0,34.0,0.0
18534,141,-44.66666666666667,28.0,0.16666666666666666
18662,142,-54.0,34.0,0.0
18806,143,-15.666666666666668,9.0,0.6666666666666666
18950,144,-35.333333333333336,22.0,0.3333333333333333
19052,145,-54.0,34.0,0.0
19196,146,-44.66666666666667,28.0,0.16666666666666666
19340,147,-44.66666666666667,28.0,0.16666666666666666
19439,148,-54.0,34.0,0.0
19583,149,-12.666666666666668,6.0,0.6666666666666666
19693,150,-54.0,34.0,0.0
19837,151,-44.66666666666667,28.0,0.16666666666666666
19981,152,-15.666666666666668,9.0,0.6666666666666666
20125,153,-35.333333333333336,22.0,0.3333333333333333
20220,154,-54.0,34.0,0.0
20364,155,-6.333333333333332,3.0,0.8333333333333334
20508,156,-22.0,12.0,0.5
20652,157,3.0,-3.0,1.0
20796,158,-35.333333333333336,22.0,0.3333333333333333
20940,159,-54.0,34.0,0.0
21080,160,-54.0,34.0,0.0
21224,161,-44.66666666666667,28.0,0.16666666666666666
21368,162,-54.0,34.0,0.0
21512,163,-44.666666666666664,28.0,0.16666666666666666
21639,164,-44.66666666666667,28.0,0.16666666666666666
21783,165,-35.333333333333336,22.0,0.3333333333333333
21927,166,-35.333333333333336,22.0,0.3333333333333333
22071,167,-35.333333333333336,22.0,0.3333333333333333
22179,168,-54.0,34.0,0.0
22323,169,-3.333333333333332,0.0,0.8333333333333334
22427,170,-54.0,34.0,0.0
22554,171,-54.0,34.0,0.0
22698,172,-35.53333333333333,22.0,0.3333333333333333
22842,173,-44.66666666666667,28.0,0.16666666666666666
22952,174,-54.0,34.0,0.0
23096,175,-54.0,34.0,0.0
23240,176,-54.10000000000001,34.0,0.0
23384,177,-22.0,12.0,0.5
23521,178,-44.66666666666667,28.0,0.16666666666666666
23665,179,-54.0,34.0,0.0
23809,180,-54.0,34.0,0.0
23953,181,-44.66666666666667,28.0,0.16666666666666666
24086,182,-54.0,34.0,0.0
24188,183,-44.66666666666667,28.0,0.16666666666666666
24332,184,-6.333333333333332,3.0,0.8333333333333334
24466,185,-54.0,34.0,0.0
24610,186,-15.666666666666668,9.0,0.6666666666666666
24754,187,-15.666666666666668,9.0,0.6666666666666666
24898,188,0.0,0.0,1.0
25002,189,-54.0,34.0,0.0
25146,190,-44.66666666666667,28.0,0.16666666666666666
25290,191,-26.0,16.0,0.5
25391,192,-44.66666666666667,28.0,0.16666666666666666
25534,193,-54.0,34.0,0.0
25678,194,-44.66666666666667,28.0,0.16666666666666666
25822,195,-44.66666666666667,28.0,0.16666666666666666
25966,196,-26.0,16.0,0.5
26110,197,-44.66666666666667,28.0,0.16666666666666666
26199,198,-54.0,34.0,0.0
26343,199,-35.333333333333336,22.0,0.3333333333333333
26487,200,-22.0,12.0,0.5
26606,201,-54.0,34.0,0.0
26750,202,-44.66666666666667,28.0,0.16666666666666666
26882,203,-54.0,34.0,0.0
27026,204,-44.66666666666667,28.0,0.16666666666666666
27170,205,-35.333333333333336,22.0,0.3333333333333333
27297,206,-44.66666666666667,28.0,0.16666666666666666
27441,207,-44.66666666666667,28.0,0.16666666666666666
27585,208,-35.333333333333336,22.0,0.3333333333333333
27729,209,-22.0,12.0,0.5
27873,210,-44.66666666666667,28.0,0.16666666666666666
28017,211,-35.333333333333336,22.0,0.3333333333333333
28161,212,-35.333333333333336,22.0,0.3333333333333333
28305,213,-35.333333333333336,22.0,0.3333333333333333
28401,214,-54.0,34.0,0.0
28505,215,-54.0,34.0,0.0
28649,216,-44.66666666666667,28.0,0.16666666666666666
28793,217,-15.666666666666668,9.0,0.6666666666666666
28937,218,-44.66666666666667,28.0,0.16666666666666666
29081,219,-26.0,16.0,0.5
29215,220,-54.0,34.0,0.0
29359,221,-44.66666666666667,28.0,0.16666666666666666
29503,222,-35.333333333333336,22.0,0.3333333333333333
29640,223,-44.66666666666667,28.0,0.16666666666666666
29730,224,-54.0,34.0,0.0
29814,225,-54.0,34.0,0.0
29958,226,-44.66666666666667,28.0,0.16666666666666666
30102,227,-44.76666666666667,28.0,0.16666666666666666
30246,228,-35.333333333333336,22.0,0.3333333333333333
30390,229,-54.0,34.0,0.0
30534,230,-26.0,16.0,0.5
30667,231,-54.0,34.0,0.0
30811,232,-44.66666666666667,28.0,0.16666666666666666
30955,233,-15.666666666666668,9.0,0.6666666666666666
31075,234,-54.0,34.0,0.0
31219,235,-44.66666666666667,28.0,0.16666666666666666
31363,236,-44.66666666666667,28.0,0.16666666666666666
31483,237,-54.0,34.0,0.0
31627,238,-35.333333333333336,22.0,0.3333333333333333
31771,239,-44.66666666666667,28.0,0.16666666666666666
31898,240,-54.0,34.0,0.0
32042,241,-44.66666666666667,28.0,0.16666666666666666
32172,242,-54.0,34.0,0.0
32316,243,-44.66666666666667,28.0,0.16666666666666666
32430,244,-54.0,34.0,0.0
32574,245,-35.333333333333336,22.0,0.3333333333333333
32718,246,-15.666666666666668,9.0,0.6666666666666666
32832,247,-54.0,34.0,0.0
32976,248,-15.666666666666668,9.0,0.6666666666666666
33120,249,-15.666666666666668,9.0,0.6666666666666666
33264,250,-44.66666666666667,28.0,0.16666666666666666
33408,251,-15.666666666666668,9.0,0.6666666666666666
33552,252,0.0,0.0,1.0
33696,253,-35.333333333333336,22.0,0.3333333333333333
33840,254,-15.666666666666668,9.0,0.6666666666666666
33984,255,-44.66666666666667,28.0,0.16666666666666666
34076,256,-54.10000000000001,34.0,0.0
34220,257,-22.0,12.0,0.5
34364,258,-35.333333333333336,22.0,0.3333333333333333
34508,259,-16.666666666666668,10.0,0.6666666666666666
34634,260,-54.0,34.0,0.0
34744,261,-54.0,34.0,0.0
34848,262,-54.0,34.0,0.0
34979,263,-44.66666666666667,28.0,0.16666666666666666
35123,264,-26.0,16.0,0.5
35267,265,-35.333333333333336,22.0,0.3333333333333333
35411,266,-26.099999999999998,16.0,0.5
35555,267,-54.0,34.0,0.0
35699,268,-44.66666666666667,28.0,0.16666666666666666
35817,269,-54.0,34.0,0.0
35961,270,-35.333333333333336,22.0,0.3333333333333333
36105,271,-35.333333333333336,22.0,0.3333333333333333
36242,272,-44.76666666666667,28.0,0.16666666666666666
36386,273,-44.66666666666667,28.0,0.16666666666666666
36530,274,-44.66666666666667,28.0,0.16666666666666666
36674,275,-44.66666666666667,28.0,0.16666666666666666
36764,276,-44.66666666666667,34.0,0.0
36908,277,-44.76666666666667,28.0,0.16666666666666666
37052,278,-54.0,34.0,0.0
37137,279,-54.099999999999994,34.0,0.0
37281,280,-44.66666666666667,28.0,0.16666666666666666
37425,281,-15.666666666666668,9.0,0.6666666666666666
37569,282,-15.666666666666668,9.0,0.6666666666666666
37711,283,-54.0,34.0,0.0
37855,284,-6.333333333333332,3.0,0.8333333333333334
37967,285,-54.0,34.0,0.0
38077,286,-54.0,34.0,0.0
38221,287,-35.333333333333336,22.0,0.3333333333333333
38365,288,-22.0,12.0,0.5
38467,289,-44.66666666666667,28.0,0.16666666666666666
38557,290,-54.0,34.0,0.0
38701,291,-44.66666666666667,28.0,0.16666666666666666
38845,292,-54.0,34.0,0.0
38988,293,-54.0,34.0,0.0
38989,294,0.0,0.0,1.0
39133,295,-44.66666666666667,28.0,0.16666666666666666
39277,296,-35.333333333333336,22.0,0.3333333333333333
39421,297,-35.333333333333336,22.0,0.3333333333333333
39515,298,-54.0,34.0,0.0
39659,299,-35.43333333333334,22.0,0.3333333333333333
39762,300,-54.0,34.0,0.0
39864,301,-54.0,34.0,0.0
40008,302,-54.0,34.0,0.0
40152,303,-22.0,12.0,0.5
40296,304,-44.66666666666667,28.0,0.16666666666666666
40440,305,-44.66666666666667,28.0,0.16666666666666666
40584,306,-6.333333333333332,3.0,0.8333333333333334
40728,307,-54.0,34.0,0.0
40872,308,-20.0,10.0,0.5
41002,309,-54.0,34.0,0.0
41146,310,-22.0,12.0,0.5
41290,311,-35.333333333333336,22.0,0.3333333333333333
41380,312,-54.0,34.0,0.0
41471,313,-54.0,34.0,0.0
41598,314,-54.0,34.0,0.0
41742,315,-35.333333333333336,22.0,0.3333333333333333
41886,316,-54.0,34.0,0.0
42008,317,-54.0,34.0,0.0
42152,318,-6.333333333333332,3.0,0.8333333333333334
42296,319,-22.0,12.0,0.5
42440,320,-22.0,12.0,0.5
42532,321,-54.0,34.0,0.0
42660,322,-54.0,34.0,0.0
42804,323,-22.0,12.0,0.5
42948,324,-26.0,16.0,0.5
43062,325,-54.0,34.0,0.0
43206,326,-35.333333333333336,22.0,0.3333333333333333
43350,327,-6.333333333333332,3.0,0.8333333333333334
43494,328,-35.333333333333336,22.0,0.3333333333333333
43621,329,-54.0,34.0,0.0
43765,330,-15.666666666666668,9.0,0.6666666666666666
43909,331,-44.66666666666667,28.0,0.16666666666666666
44053,332,-6.333333333333332,3.0,0.8333333333333334
44197,333,-35.333333333333336,22.0,0.3333333333333333
44341,334,-35.333333333333336,22.0,0.3333333333333333
44485,335,-35.333333333333336,22.0,0.3333333333333333
44629,336,-44.66666666666667,28.0,0.16666666666666666
44766,337,-54.0,34.0,0.0
44910,338,-22.0,12.0,0.5
45054,339,-44.66666666666667,28.0,0.16666666666666666
45198,340,-44.66666666666667,28.0,0.16666666666666666
45342,341,-22.0,12.0,0.5
45464,342,-54.0,34.0,0.0
45592,343,-54.0,34.0,0.0
45736,344,-44.66666666666667,28.0,0.16666666666666666
45880,345,-44.66666666666667,28.0,0.16666666666666666
46024,346,-35.333333333333336,22.0,0.3333333333333333
46168,347,-44.66666666666667,28.0,0.16666666666666666
46309,348,-54.0,34.0,0.0
46453,349,-26.0,16.0,0.5
46580,350,-54.0,34.0,0.0
46664,351,-54.0,34.0,0.0
46808,352,-35.333333333333336,22.0,0.3333333333333333
46952,353,-44.66666666666667,28.0,0.16666666666666666
47096,354,-54.0,34.0,0.0
47230,355,-54.0,34.0,0.0
47374,356,-44.66666666666667,28.0,0.16666666666666666
47518,357,-15.666666666666668,9.0,0.6666666666666666
47613,358,-54.0,34.0,0.0
47757,359,-44.66666666666667,28.0,0.16666666666666666
47883,360,-54.0,34.0,0.0
47987,361,-54.0,34.0,0.0
48124,362,-54.0,34.0,0.0
48249,363,-44.66666666666667,28.0,0.16666666666666666
48393,364,-6.333333333333332,3.0,0.8333333333333334
48537,365,-15.666666666666668,9.0,0.6666666666666666
48681,366,-44.666666666666664,28.0,0.16666666666666666
48825,367,-35.333333333333336,22.0,0.3333333333333333
48917,368,-54.0,34.0,0.0
49061,369,-6.433333333333332,3.0,0.8333333333333334
49146,370,-54.0,34.0,0.0
49290,371,-44.66666666666667,28.0,0.16666666666666666
49430,372,-54.0,34.0,0.0
49574,373,-6.333333333333332,3.0,0.8333333333333334
49718,374,-35.333333333333336,22.0,0.3333333333333333
49862,375,-22.0,12.0,0.5
50006,376,-19.666666666666668,13.0,0.6666666666666666
50150,377,-44.66666666666667,28.0,0.16666666666666666
50293,378,-54.0,34.0,0.0
50432,379,-54.0,34.0,0.0
50558,380,-54.0,34.0,0.0
50662,381,-54.0,34.0,0.0
50806,382,-26.0,16.0,0.5
50950,383,-6.333333333333332,3.0,0.8333333333333334
51046,384,-54.0,34.0,0.0
51155,385,-54.0,34.0,0.0
51275,386,-44.66666666666667,28.0,0.16666666666666666
51403,387,-54.0,34.0,0.0
51547,388,-35.33333333333333,22.0,0.3333333333333333
51691,389,-44.66666666666667,28.0,0.16666666666666666
51835,390,-54.0,34.0,0.0
51979,391,-35.333333333333336,22.0,0.3333333333333333
52123,392,-44.66666666666667,28.0,0.16666666666666666
52267,393,-35.333333333333336,22.0,0.3333333333333333
52411,394,-29.333333333333336,16.0,0.3333333333333333
52515,395,-54.0,34.0,0.0
52605,396,-54.0,34.0,0.0
52749,397,-54.0,34.0,0.0
52893,398,-35.333333333333336,22.0,0.3333333333333333
53037,399,-44.66666666666667,28.0,0.16666666666666666
53146,400,-54.0,34.0,0.0
53290,401,-26.0,16.0,0.5
53434,402,0.0,0.0,1.0
53565,403,-54.0,34.0,0.0
53655,404,-54.0,34.0,0.0
53740,405,-54.0,34.0,0.0
53884,406,-44.66666666666667,28.0,0.16666666666666666
54028,407,-38.66666666666667,22.0,0.16666666666666666
54161,408,-54.0,34.0,0.0
54162,409,0.0,0.0,1.0
54306,410,-54.0,34.0,0.0
54450,411,-44.66666666666667,28.0,0.16666666666666666
54594,412,-44.66666666666667,28.0,0.16666666666666666
54738,413,-35.43333333333334,22.0,0.3333333333333333
54882,414,-44.66666666666667,28.0,0.16666666666666666
54992,415,-44.66666666666667,28.0,0.16666666666666666
55136,416,-35.333333333333336,22.0,0.3333333333333333
55280,417,-35.333333333333336,22.0,0.3333333333333333
55424,418,-22.0,12.0,0.5
55568,419,-6.333333333333332,3.0,0.8333333333333334
55712,420,-44.66666666666667,28.0,0.16666666666666666
55856,421,-54.0,34.0,0.0
56000,422,-44.66666666666667,28.0,0.16666666666666666
56144,423,-15.666666666666668,9.0,0.6666666666666666
56263,424,-54.0,34.0,0.0
56407,425,-15.666666666666668,9.0,0.6666666666666666
56498,426,-54.0,34.0,0.0
56642,427,-3.333333333333332,0.0,0.8333333333333334
56786,428,-29.333333333333336,16.0,0.3333333333333333
56930,429,-54.10000000000001,34.0,0.0
57074,430,-6.333333333333332,3.0,0.8333333333333334
57218,431,-26.0,16.0,0.5
57362,432,-54.0,34.0,0.0
57506,433,-44.66666666666667,28.0,0.16666666666666666
57650,434,-44.66666666666667,28.0,0.16666666666666666
57794,435,-54.0,34.0,0.0
57938,436,-26.0,16.0,0.5
58082,437,-54.0,34.0,0.0
58218,438,-54.0,34.0,0.0
58362,439,-35.333333333333336,22.0,0.3333333333333333
58506,440,-44.66666666666667,28.0,0.16666666666666666
58650,441,-26.0,16.0,0.5
58794,442,-44.66666666666667,28.0,0.16666666666666666
58924,443,-54.0,34.0,0.0
59068,444,-6.333333333333332,3.0,0.8333333333333334
59212,445,-35.333333333333336,22.0,0.3333333333333333
59314,446,-54.0,34.0,0.0
59458,447,-44.66666666666667,28.0,0.16666666666666666
59602,448,-35.43333333333333,22.0,0.3333333333333333
59746,449,-29.333333333333336,16.0,0.3333333333333333
59890,450,3.0,-3.0,1.0
60034,451,-54.0,34.0,0.0
60178,452,-44.66666666666667,28.0,0.16666666666666666
60322,453,-44.66666666666667,28.0,0.16666666666666666
60466,454,-44.66666666666667,28.0,0.16666666666666666
60610,455,-35.333333333333336,22.0,0.3333333333333333
60718,456,-54.0,34.0,0.0
60810,457,-44.66666666666667,28.0,0.16666666666666666
60954,458,-6.333333333333332,3.0,0.8333333333333334
61098,459,-44.66666666666667,28.0,0.16666666666666666
61242,460,-35.333333333333336,22.0,0.3333333333333333
61365,461,-44.66666666666667,28.0,0.16666666666666666
61509,462,-35.333333333333336,22.0,0.3333333333333333
61653,463,-44.66666666666667,28.0,0.16666666666666666
61797,464,-35.333333333333336,22.0,0.3333333333333333
61941,465,-6.333333333333332,3.0,0.8333333333333334
62085,466,-54.0,34.0,0.0
62229,467,-44.66666666666667,28.0,0.16666666666666666
62373,468,-44.66666666666667,28.0,0.16666666666666666
62473,469,-54.0,34.0,0.0
62617,470,-44.66666666666667,28.0,0.16666666666666666
62761,471,-44.66666666666667,28.0,0.16666666666666666
62905,472,-26.0,16.0,0.5
63049,473,-44.66666666666667,28.0,0.16666666666666666
63193,474,-15.666666666666668,9.0,0.6666666666666666
63294,475,-54.0,34.0,0.0
63438,476,-6.433333333333332,3.0,0.8333333333333334
63582,477,-44.66666666666667,28.0,0.16666666666666666
63726,478,-16.666666666666668,10.0,0.6666666666666666
63870,479,-44.66666666666667,28.0,0.16666666666666666
64014,480,-35.333333333333336,22.0,0.3333333333333333
64158,481,-26.0,16.0,0.5
64302,482,-35.333333333333336,22.0,0.3333333333333333
64446,483,-12.666666666666668,6.0,0.6666666666666666
64562,484,-54.0,34.0,0.0
64706,485,-6.333333333333332,3.0,0.8333333333333334
64850,486,-6.333333333333332,3.0,0.8333333333333334
64983,487,-54.0,34.0,0.0
65127,488,-26.0,16.0,0.5
65257,489,-54.0,34.0,0.0
65359,490,-54.0,34.0,0.0
65503,491,-12.666666666666668,6.0,0.6666666666666666
65647,492,-54.0,34.0,0.0
65791,493,-22.0,12.0,0.5
65935,494,-35.333333333333336,22.0,0.3333333333333333
66028,495,-54.0,34.0,0.0
66172,496,-54.0,34.0,0.0
66316,497,-54.0,34.0,0.0
66460,498,-22.0,12.0,0.5
66569,499,-54.0,34.0,0.0
66691,500,-54.0,34.0,0.0
66786,501,-54.0,34.0,0.0
66890,502,-54.0,34.0,0.0
67034,503,-35.333333333333336,22.0,0.3333333333333333
67178,504,-44.66666666666667,28.0,0.16666666666666666
67320,505,-44.66666666666667,28.0,0.16666666666666666
67464,506,-44.66666666666667,28.0,0.16666666666666666
67608,507,-12.666666666666668,6.0,0.6666666666666666
67697,508,-44.66666666666667,28.0,0.16666666666666666
67841,509,-6.333333333333332,3.0,0.8333333333333334
67985,510,-44.66666666666667,28.0,0.16666666666666666
68129,511,-44.66666666666667,28.0,0.16666666666666666
68273,512,-22.0,12.0,0.5
68417,513,-35.333333333333336,22.0,0.3333333333333333
68561,514,-9.666666666666668,3.0,0.6666666666666666
68651,515,-54.0,34.0,0.0
68776,516,-44.66666666666667,28.0,0.16666666666666666
68920,517,-44.66666666666667,28.0,0.16666666666666666
69064,518,-6.333333333333332,3.0,0.8333333333333334
69208,519,-54.0,34.0,0.0
69352,520,-44.66666666666667,28.0,0.16666666666666666
69496,521,3.0,-3.0,1.0
69640,522,-44.66666666666667,28.0,0.16666666666666666
69784,523,-29.333333333333336,16.0,0.3333333333333333
69928,524,-35.333333333333336,22.0,0.3333333333333333
70061,525,-54.0,34.0,0.0
70165,526,-54.0,34.0,0.0
70309,527,-44.66666666666667,28.0,0.16666666666666666
70453,528,-22.0,12.0,0.5
70597,529,-22.0,12.0,0.5
70741,530,-26.0,16.0,0.5
70847,531,-54.0,34.0,0.0
70981,532,-54.0,34.0,0.0
71083,533,-54.0,34.0,0.0
71166,534,-54.0,34.0,0.0
71262,535,-54.0,34.0,0.0
71406,536,0.0,0.0,1.0
71550,537,-35.333333333333336,22.0,0.3333333333333333
71692,538,-35.333333333333336,22.0,0.3333333333333333
71836,539,-54.0,34.0,0.0
71980,540,-12.666666666666668,6.0,0.6666666666666666
72088,541,-54.0,34.0,0.0
72178,542,-54.0,34.0,0.0
72322,543,-44.66666666666667,28.0,0.16666666666666666
72457,544,-54.0,34.0,0.0
72601,545,-44.66666666666667,28.0,0.16666666666666666
72745,546,-6.333333333333332,3.0,0.8333333333333334
72889,547,-6.333333333333332,3.0,0.8333333333333334
73033,548,-29.333333333333336,16.0,0.3333333333333333
73177,549,-35.333333333333336,22.0,0.3333333333333333
73321,550,-44.66666666666667,28.0,0.16666666666666666
73465,551,-26.0,16.0,0.5
73609,552,-44.66666666666667,28.0,0.16666666666666666
73730,553,-54.0,34.0,0.0
73866,554,-54.0,34.0,0.0
74007,555,-54.0,34.0,0.0
74151,556,-44.66666666666667,28.0,0.16666666666666666
74238,557,-54.0,34.0,0.0
74382,558,-54.0,34.0,0.0
74526,559,-29.333333333333336,16.0,0.3333333333333333
74670,560,-12.666666666666668,6.0,0.6666666666666666
74784,561,-54.0,34.0,0.0
74928,562,-35.333333333333336,22.0,0.3333333333333333
75045,563,-54.0,34.0,0.0
75130,564,-44.66666666666667,28.0,0.16666666666666666
75274,565,-26.0,16.0,0.5
75418,566,-44.66666666666667,28.0,0.16666666666666666
75562,567,-35.333333333333336,22.0,0.3333333333333333
75706,568,3.0,-3.0,1.0
75837,569,-54.0,34.0,0.0
75981,570,-26.0,16.0,0.5
76118,571,-54.10000000000001,34.0,0.0
76262,572,-35.333333333333336,22.0,0.3333333333333333
76406,573,-44.66666666666667,28.0,0.16666666666666666
76490,574,-54.0,34.0,0.0
76634,575,-35.333333333333336,22.0,0.3333333333333333
76778,576,-16.0,6.0,0.5
76922,577,-16.0,6.0,0.5
77066,578,-26.0,16.0,0.5
77210,579,-29.333333333333336,16.0,0.3333333333333333
77314,580,-54.0,34.0,0.0
77458,581,-44.66666666666667,28.0,0.16666666666666666
77602,582,-26.0,16.0,0.5
77746,583,-35.333333333333336,22.0,0.3333333333333333
77833,584,-54.10000000000001,34.0,0.0
77977,585,-35.333333333333336,22.0,0.3333333333333333
78121,586,-22.0,12.0,0.5
78216,587,-54.0,34.0,0.0
78338,588,-54.0,34.0,0.0
78482,589,-22.0,12.0,0.5
78601,590,-54.0,34.0,0.0
78714,591,-54.10000000000001,34.0,0.0
78858,592,-38.66666666666667,22.0,0.16666666666666666
79002,593,-44.66666666666667,28.0,0.16666666666666666
79146,594,-9.666666666666668,3.0,0.6666666666666666
79260,595,-54.099999999999994,34.0,0.0
79404,596,-44.66666666666667,28.0,0.16666666666666666
79516,597,-54.0,34.0,0.0
79660,598,3.0,-3.0,1.0
79762,599,-54.0,34.0,0.0
79868,600,-54.0,34.0,0.0
79955,601,-54.0,34.0,0.0
80099,602,-26.0,16.0,0.5
80243,603,-35.333333333333336,22.0,0.3333333333333333
80333,604,-54.0,34.0,0.0
80477,605,-44.66666666666667,28.0,0.16666666666666666
80586,606,-54.10000000000001,34.0,0.0
80730,607,-6.333333333333332,3.0,0.8333333333333334
80874,608,-44.66666666666667,28.0,0.16666666666666666
81018,609,-35.333333333333336,22.0,0.3333333333333333
81162,610,-12.666666666666668,6.0,0.6666666666666666
81306,611,-16.666666666666668,10.0,0.6666666666666666
81450,612,-35.333333333333336,22.0,0.3333333333333333
