env_steps,episode,episode_return,WEL,ISR
29114,200,-34.42857142857143,23.0,0.42857142857142855
29264,201,-34.42857142857143,23.0,0.42857142857142855
29414,202,-41.285714285714285,27.0,0.2857142857142857
29564,203,0.0,0.0,1.0
29714,204,-35.42857142857143,24.0,0.42857142857142855
29864,205,-34.42857142857143,23.0,0.42857142857142855
30014,206,-34.42857142857143,23.0,0.42857142857142855
30164,207,-41.285714285714285,27.0,0.2857142857142857
30314,208,0.0,0.0,1.0
30464,209,-34.42857142857143,23.0,0.42857142857142855
30614,210,-21.571428571428573,13.0,0.5714285714285714
30764,211,0.0,0.0,1.0
30914,212,0.0,0.0,1.0
31064,213,-19.714285714285715,14.0,0.7142857142857143
31214,214,-21.571428571428573,13.0,0.5714285714285714
31364,215,-34.42857142857143,23.0,0.42857142857142855
31514,216,-34.42857142857143,23.0,0.42857142857142855
31664,217,-34.42857142857143,23.0,0.42857142857142855
31814,218,-27.571428571428577,19.0,0.5714285714285714
31964,219,-34.42857142857143,23.0,0.42857142857142855
32114,220,-41.285714285714285,27.0,0.2857142857142857
32264,221,-41.285714285714285,27.0,0.2857142857142857
32414,222,-6.857142857142858,4.0,0.8571428571428571
32564,223,-41.285714285714285,27.0,0.2857142857142857
32714,224,-28.42857142857143,17.0,0.42857142857142855
32864,225,-34.42857142857143,23.0,0.42857142857142855
33014,226,-27.571428571428577,19.0,0.5714285714285714
33164,227,-34.42857142857143,23.0,0.42857142857142855
33314,228,-34.42857142857143,23.0,0.42857142857142855
33464,229,-34.42857142857143,23.0,0.42857142857142855
33614,230,-6.857142857142858,4.0,0.8571428571428571
33764,231,-27.571428571428573,19.0,0.5714285714285714
33914,232,-34.42857142857143,23.0,0.42857142857142855
34064,233,-34.42857142857143,23.0,0.42857142857142855
34214,234,-41.285714285714285,27.0,0.2857142857142857
34364,235,-34.42857142857143,23.0,0.42857142857142855
34514,236,-34.42857142857143,23.0,0.42857142857142855
34664,237,-41.285714285714285,27.0,0.2857142857142857
34814,238,-14.714285714285714,9.0,0.7142857142857143
34940,239,-27.571428571428573,19.0,0.5714285714285714
35090,240,-6.857142857142858,4.0,0.8571428571428571
35240,241,-14.714285714285714,9.0,0.7142857142857143
35390,242,-14.714285714285714,9.0,0.7142857142857143
35540,243,-28.42857142857143,17.0,0.42857142857142855
35690,244,-26.571428571428577,18.0,0.5714285714285714
35840,245,-34.42857142857143,23.0,0.42857142857142855
35990,246,-41.285714285714285,27.0,0.2857142857142857
36140,247,-41.285714285714285,27.0,0.2857142857142857
36290,248,-27.571428571428573,19.0,0.5714285714285714
36440,249,-27.571428571428577,19.0,0.5714285714285714
36590,250,0.0,0.0,1.0
36740,251,-34.42857142857143,23.0,0.42857142857142855
36890,252,-27.571428571428573,19.0,0.5714285714285714
37040,253,-34.42857142857143,23.0,0.42857142857142855
37124,254,-34.42857142857143,23.0,0.42857142857142855
37274,255,-41.285714285714285,27.0,0.2857142857142857
37424,256,-34.42857142857143,23.0,0.42857142857142855
37574,257,-41.285714285714285,27.0,0.2857142857142857
37724,258,-34.42857142857143,23.0,0.42857142857142855
37874,259,0.0,0.0,1.0
38024,260,-34.42857142857143,23.0,0.42857142857142855
38174,261,-34.42857142857143,23.0,0.42857142857142855
38324,262,-27.571428571428573,19.0,0.5714285714285714
38474,263,0.0,0.0,1.0
38624,264,-34.42857142857143,23.0,0.42857142857142855
38774,265,-41.285714285714285,27.0,0.2857142857142857
38924,266,-34.42857142857143,23.0,0.42857142857142855
39074,267,-34.42857142857143,23.0,0.42857142857142855
39224,268,-34.42857142857143,23.0,0.42857142857142855
39374,269,-14.714285714285714,9.0,0.7142857142857143
39524,270,-34.42857142857143,23.0,0.42857142857142855
39674,271,-14.714285714285714,9.0,0.7142857142857143
39824,272,-41.285714285714285,27.0,0.2857142857142857
39974,273,-6.857142857142858,4.0,0.8571428571428571
40124,274,-34.42857142857143,23.0,0.42857142857142855
40274,275,-28.571428571428577,20.0,0.5714285714285714
40424,276,-21.571428571428573,13.0,0.5714285714285714
40425,277,0.0,0.0,1.0
40575,278,-34.42857142857143,23.0,0.42857142857142855
40576,279,0.0,0.0,1.0
40726,280,-27.571428571428577,19.0,0.5714285714285714
40876,281,-14.714285714285714,9.0,0.7142857142857143
41026,282,-27.571428571428577,19.0,0.5714285714285714
41176,283,-27.571428571428573,19.0,0.5714285714285714
41326,284,-13.714285714285715,8.0,0.7142857142857143
41476,285,-27.571428571428577,19.0,0.5714285714285714
41626,286,-8.857142857142858,6.0,0.8571428571428571
41776,287,-32.42857142857143,21.0,0.42857142857142855
41926,288,-27.571428571428573,19.0,0.5714285714285714
42076,289,0.0,0.0,1.0
42226,290,-27.571428571428573,19.0,0.5714285714285714
42376,291,-28.42857142857143,17.0,0.42857142857142855
42526,292,-34.42857142857143,23.0,0.42857142857142855
42676,293,-25.571428571428577,17.0,0.5714285714285714
42826,294,-19.714285714285715,14.0,0.7142857142857143
42976,295,-27.571428571428573,19.0,0.5714285714285714
43126,296,-21.571428571428573,13.0,0.5714285714285714
43276,297,-34.42857142857143,23.0,0.42857142857142855
43426,298,-27.571428571428573,19.0,0.5714285714285714
43576,299,-6.857142857142858,4.0,0.8571428571428571
43721,300,-27.571428571428577,19.0,0.5714285714285714
43871,301,-27.571428571428577,19.0,0.5714285714285714
44021,302,-34.42857142857143,23.0,0.42857142857142855
44171,303,-21.571428571428573,13.0,0.5714285714285714
44321,304,-34.42857142857143,23.0,0.42857142857142855
44471,305,-34.42857142857143,23.0,0.42857142857142855
44621,306,-35.42857142857143,24.0,0.42857142857142855
44771,307,-41.285714285714285,27.0,0.2857142857142857
44921,308,0.0,0.0,1.0
45036,309,-34.42857142857143,23.0,0.42857142857142855
45186,310,-6.857142857142858,4.0,0.8571428571428571
45336,311,-34.42857142857143,23.0,0.42857142857142855
45486,312,-28.571428571428577,20.0,0.5714285714285714
45636,313,-34.42857142857143,23.0,0.42857142857142855
45786,314,-34.42857142857143,23.0,0.42857142857142855
45936,315,-14.714285714285714,9.0,0.7142857142857143
46086,316,-19.714285714285715,14.0,0.7142857142857143
46236,317,-41.285714285714285,27.0,0.2857142857142857
46386,318,-34.42857142857143,23.0,0.42857142857142855
46536,319,-13.714285714285714,8.0,0.7142857142857143
46686,320,-21.571428571428577,13.0,0.5714285714285714
46836,321,-41.285714285714285,27.0,0.2857142857142857
46986,322,-34.42857142857143,23.0,0.42857142857142855
47136,323,-15.714285714285714,10.0,0.7142857142857143
47286,324,-19.714285714285715,14.0,0.7142857142857143
47436,325,-27.571428571428573,19.0,0.5714285714285714
47586,326,-34.42857142857143,23.0,0.42857142857142855
47736,327,-41.285714285714285,27.0,0.2857142857142857
47886,328,-26.571428571428577,18.0,0.5714285714285714
48036,329,-21.67142857142857,13.0,0.5714285714285714
48186,330,-6.857142857142858,4.0,0.8571428571428571
48336,331,-27.571428571428577,19.0,0.5714285714285714
48486,332,-34.42857142857143,23.0,0.42857142857142855
48636,333,-27.571428571428577,19.0,0.5714285714285714
48786,334,-21.571428571428573,13.0,0.5714285714285714
48936,335,-26.571428571428577,18.0,0.5714285714285714
49086,336,-34.42857142857143,23.0,0.42857142857142855
49236,337,-19.714285714285715,14.0,0.7142857142857143
49386,338,-6.857142857142858,4.0,0.8571428571428571
49536,339,-26.571428571428577,18.0,0.5714285714285714
49686,340,0.0,0.0,1.0
49836,341,-19.714285714285715,14.0,0.7142857142857143
49986,342,-22.571428571428573,14.0,0.5714285714285714
50136,343,-34.42857142857143,23.0,0.42857142857142855
50286,344,-26.571428571428573,18.0,0.5714285714285714
50436,345,-27.571428571428573,19.0,0.5714285714285714
50586,346,0.0,0.0,1.0
50736,347,-34.42857142857143,23.0,0.42857142857142855
50886,348,-19.714285714285715,14.0,0.7142857142857143
51036,349,-27.571428571428577,19.0,0.5714285714285714
51186,350,-22.571428571428573,14.0,0.5714285714285714
51336,351,-8.857142857142858,6.0,0.8571428571428571
51486,352,-6.857142857142858,4.0,0.8571428571428571
51636,353,-14.714285714285714,9.0,0.7142857142857143
51786,354,0.0,0.0,1.0
51936,355,-21.571428571428573,13.0,0.5714285714285714
52086,356,-41.285714285714285,27.0,0.2857142857142857
52236,357,-8.857142857142858,6.0,0.8571428571428571
52386,358,-21.571428571428577,13.0,0.5714285714285714
52536,359,-34.42857142857143,23.0,0.42857142857142855
52686,360,-35.42857142857143,24.0,0.42857142857142855
52836,361,-27.571428571428577,19.0,0.5714285714285714
52986,362,-14.714285714285714,9.0,0.7142857142857143
53136,363,-14.714285714285714,9.0,0.7142857142857143
53286,364,-19.714285714285715,14.0,0.7142857142857143
53436,365,-15.714285714285714,10.0,0.7142857142857143
53586,366,-21.571428571428573,13.0,0.5714285714285714
53736,367,-14.714285714285714,9.0,0.7142857142857143
53886,368,-14.714285714285714,9.0,0.7142857142857143
54036,369,0.0,0.0,1.0
54186,370,-26.571428571428577,18.0,0.5714285714285714
54336,371,-28.42857142857143,17.0,0.42857142857142855
54486,372,-19.714285714285715,14.0,0.7142857142857143
54636,373,0.0,0.0,1.0
54786,374,-27.571428571428573,19.0,0.5714285714285714
54936,375,-28.571428571428577,20.0,0.5714285714285714
55086,376,-14.714285714285714,9.0,0.7142857142857143
55236,377,-28.42857142857143,17.0,0.42857142857142855
55386,378,-34.42857142857143,23.0,0.42857142857142855
55536,379,-6.857142857142858,4.0,0.8571428571428571
55686,380,-6.857142857142858,4.0,0.8571428571428571
55836,381,-41.285714285714285,27.0,0.2857142857142857
55986,382,-27.571428571428573,19.0,0.5714285714285714
56136,383,-15.714285714285714,10.0,0.7142857142857143
56286,384,-14.714285714285714,9.0,0.7142857142857143
56287,385,0.0,0.0,1.0
56437,386,-28.571428571428577,20.0,0.5714285714285714
56587,387,-22.571428571428577,14.0,0.5714285714285714
56737,388,-34.42857142857143,23.0,0.42857142857142855
56887,389,-27.571428571428573,19.0,0.5714285714285714
57037,390,-6.857142857142858,4.0,0.8571428571428571
57187,391,-19.714285714285715,14.0,0.7142857142857143
57337,392,-14.714285714285714,9.0,0.7142857142857143
57487,393,-14.714285714285714,9.0,0.7142857142857143
57637,394,-18.714285714285715,13.0,0.7142857142857143
57787,395,-26.571428571428577,18.0,0.5714285714285714
57937,396,-41.285714285714285,27.0,0.2857142857142857
58087,397,-19.714285714285715,14.0,0.7142857142857143
58088,398,0.0,0.0,1.0
58238,399,-34.42857142857143,23.0,0.42857142857142855
58388,400,-19.571428571428573,11.0,0.5714285714285714
58538,401,-34.42857142857143,23.0,0.42857142857142855
58688,402,-35.42857142857143,24.0,0.42857142857142855
58838,403,-28.571428571428577,20.0,0.5714285714285714
58988,404,-27.571428571428573,19.0,0.5714285714285714
59138,405,-14.714285714285714,9.0,0.7142857142857143
59288,406,-21.571428571428573,13.0,0.5714285714285714
59438,407,-32.42857142857143,21.0,0.42857142857142855
59588,408,-21.571428571428573,13.0,0.5714285714285714
59738,409,-41.285714285714285,27.0,0.2857142857142857
59888,410,-34.42857142857143,23.0,0.42857142857142855
60038,411,-6.857142857142858,4.0,0.8571428571428571
60188,412,-27.571428571428577,19.0,0.5714285714285714
60338,413,-34.42857142857143,23.0,0.42857142857142855
60488,414,-14.714285714285714,9.0,0.7142857142857143
60638,415,-19.714285714285715,14.0,0.7142857142857143
60788,416,-14.714285714285714,9.0,0.7142857142857143
60938,417,-19.714285714285715,14.0,0.7142857142857143
61088,418,-6.857142857142858,4.0,0.8571428571428571
61238,419,-28.42857142857143,17.0,0.42857142857142855
61388,420,0.0,0.0,1.0
61538,421,-26.571428571428577,18.0,0.5714285714285714
61688,422,-41.285714285714285,27.0,0.2857142857142857
61838,423,-22.771428571428572,14.0,0.5714285714285714
61988,424,0.0,0.0,1.0
62138,425,-28.42857142857143,17.0,0.42857142857142855
62288,426,-35.42857142857143,24.0,0.42857142857142855
62438,427,-35.42857142857143,24.0,0.42857142857142855
62588,428,-21.571428571428573,13.0,0.5714285714285714
62738,429,-34.42857142857143,23.0,0.42857142857142855
62888,430,-21.571428571428573,13.0,0.5714285714285714
63038,431,-28.42857142857143,17.0,0.42857142857142855
63188,432,-6.857142857142858,4.0,0.8571428571428571
63338,433,-34.42857142857143,23.0,0.42857142857142855
63488,434,-21.571428571428573,13.0,0.5714285714285714
63638,435,-22.571428571428573,14.0,0.5714285714285714
63788,436,-15.714285714285714,10.0,0.7142857142857143
63938,437,-21.571428571428573,13.0,0.5714285714285714
64088,438,-27.571428571428577,19.0,0.5714285714285714
64238,439,-13.714285714285714,8.0,0.7142857142857143
64388,440,-41.285714285714285,27.0,0.2857142857142857
64538,441,-6.857142857142858,4.0,0.8571428571428571
64688,442,-21.571428571428573,13.0,0.5714285714285714
64838,443,-34.42857142857143,23.0,0.42857142857142855
64988,444,-13.714285714285714,8.0,0.7142857142857143
65138,445,-28.571428571428577,20.0,0.5714285714285714
65288,446,-14.714285714285714,9.0,0.7142857142857143
65438,447,-28.42857142857143,17.0,0.42857142857142855
65588,448,-32.42857142857143,21.0,0.42857142857142855
65738,449,-8.857142857142858,6.0,0.8571428571428571
65888,450,-27.571428571428573,19.0,0.5714285714285714
66038,451,-35.42857142857143,24.0,0.42857142857142855
66188,452,-26.571428571428577,18.0,0.5714285714285714
66338,453,-26.571428571428573,18.0,0.5714285714285714
66488,454,-41.285714285714285,27.0,0.2857142857142857
66638,455,-41.285714285714285,27.0,0.2857142857142857
66788,456,-27.571428571428577,19.0,0.5714285714285714
66938,457,-21.571428571428573,13.0,0.5714285714285714
67088,458,-6.857142857142858,4.0,0.8571428571428571
67238,459,-21.571428571428573,13.0,0.5714285714285714
67388,460,-6.857142857142858,4.0,0.8571428571428571
67538,461,-35.42857142857143,24.0,0.42857142857142855
67688,462,-21.571428571428573,13.0,0.5714285714285714
67838,463,-26.571428571428577,18.0,0.5714285714285714
67988,464,-21.571428571428573,13.0,0.5714285714285714
68138,465,-21.571428571428573,13.0,0.5714285714285714
68288,466,-19.714285714285715,14.0,0.7142857142857143
68438,467,-28.42857142857143,17.0,0.42857142857142855
68588,468,-28.571428571428577,20.0,0.5714285714285714
68738,469,-6.857142857142858,4.0,0.8571428571428571
68888,470,-21.571428571428573,13.0,0.5714285714285714
69038,471,-41.285714285714285,27.0,0.2857142857142857
69188,472,-15.714285714285714,10.0,0.7142857142857143
69338,473,-15.714285714285714,10.0,0.7142857142857143
69488,474,-21.571428571428573,13.0,0.5714285714285714
69638,475,-35.42857142857143,24.0,0.42857142857142855
69788,476,-13.714285714285714,8.0,0.7142857142857143
69938,477,-35.42857142857143,24.0,0.42857142857142855
70088,478,-28.42857142857143,17.0,0.42857142857142855
70238,479,-28.571428571428577,20.0,0.5714285714285714
70388,480,-14.714285714285714,9.0,0.7142857142857143
70538,481,-27.571428571428573,19.0,0.5714285714285714
70688,482,-34.42857142857143,23.0,0.42857142857142855
70838,483,-34.42857142857143,23.0,0.42857142857142855
70988,484,-28.42857142857143,17.0,0.42857142857142855
71138,485,-15.714285714285714,10.0,0.7142857142857143
71288,486,-41.285714285714285,27.0,0.2857142857142857
71438,487,-6.857142857142859,4.0,0.8571428571428571
71588,488,-22.571428571428573,14.0,0.5714285714285714
71738,489,-34.42857142857143,23.0,0.42857142857142855
71888,490,-28.571428571428577,20.0,0.5714285714285714
72038,491,-35.42857142857143,24.0,0.42857142857142855
72188,492,-13.714285714285714,8.0,0.7142857142857143
72338,493,-21.571428571428573,13.0,0.5714285714285714
72488,494,-41.285714285714285,27.0,0.2857142857142857
72638,495,-28.42857142857143,17.0,0.42857142857142855
72788,496,-28.571428571428577,20.0,0.5714285714285714
72938,497,-28.42857142857143,17.0,0.42857142857142855
73088,498,-28.42857142857143,17.0,0.42857142857142855
73238,499,-35.42857142857143,24.0,0.42857142857142855
73388,500,-34.42857142857143,23.0,0.42857142857142855
73538,501,-35.42857142857143,24.0,0.42857142857142855
73688,502,-12.857142857142858,10.0,0.8571428571428571
73838,503,-13.714285714285714,8.0,0.7142857142857143
73988,504,-22.571428571428573,14.0,0.5714285714285714
73989,505,0.0,0.0,1.0
74139,506,-28.571428571428577,20.0,0.5714285714285714
74220,507,-27.571428571428573,19.0,0.5714285714285714
74370,508,-26.571428571428577,18.0,0.5714285714285714
74520,509,-26.571428571428577,18.0,0.5714285714285714
74670,510,-21.571428571428573,13.0,0.5714285714285714
74672,511,0.0,0.0,1.0
74822,512,0.0,0.0,1.0
74972,513,-27.571428571428573,19.0,0.5714285714285714
75122,514,-6.857142857142858,4.0,0.8571428571428571
75272,515,-41.285714285714285,27.0,0.2857142857142857
75422,516,-34.42857142857143,23.0,0.42857142857142855
75572,517,-34.42857142857143,23.0,0.42857142857142855
75722,518,-22.571428571428573,14.0,0.5714285714285714
75872,519,-28.571428571428577,20.0,0.5714285714285714
76022,520,-6.857142857142858,4.0,0.8571428571428571
76172,521,-12.857142857142858,10.0,0.8571428571428571
76322,522,-35.42857142857143,24.0,0.42857142857142855
76472,523,-34.42857142857143,23.0,0.42857142857142855
76622,524,-26.571428571428577,18.0,0.5714285714285714
76772,525,-28.571428571428577,20.0,0.5714285714285714
76922,526,-34.42857142857143,23.0,0.42857142857142855
77072,527,-34.42857142857143,23.0,0.42857142857142855
77222,528,-15.714285714285714,10.0,0.7142857142857143
