env_steps,episode,episode_return,WEL,ISR
7564,52,-35.271428571428515,13.0,0.5714285714285714
7714,53,-33.52142857142854,13.0,0.5714285714285714
7864,54,-32.76428571428571,14.0,0.7142857142857143
8014,55,-21.10714285714288,4.0,0.8571428571428571
8164,56,-25.40714285714289,10.0,0.8571428571428571
8255,57,-7.999999999999999,0.0,1.0
8405,58,-19.15714285714289,4.0,0.8571428571428571
8555,59,-26.107142857142875,6.0,0.8571428571428571
8705,60,-45.02142857142859,13.0,0.5714285714285714
8855,61,-34.971428571428554,13.0,0.5714285714285714
8958,62,-9.20000000000001,0.0,1.0
9108,63,-26.657142857142887,10.0,0.8571428571428571
9258,64,-43.47142857142849,19.0,0.5714285714285714
9327,65,-12.90714285714286,4.0,0.8571428571428571
9477,66,-17.707142857142866,4.0,0.8571428571428571
9627,67,-7.3500000000000005,0.0,1.0
9777,68,-15.207142857142872,4.0,0.8571428571428571
9927,69,-57.978571428571435,23.0,0.42857142857142855
10077,70,-35.42142857142864,13.0,0.5714285714285714
10082,71,0.05,0.0,1.0
10232,72,-11.050000000000004,0.0,1.0
10382,73,-23.914285714285725,9.0,0.7142857142857143
10532,74,-52.378571428571426,23.0,0.42857142857142855
10627,75,-19.30714285714288,10.0,0.8571428571428571
10777,76,-48.228571428571385,23.0,0.42857142857142855
10926,77,-6.44999999999999,0.0,1.0
11005,78,-21.20714285714286,10.0,0.8571428571428571
11155,79,-22.414285714285754,9.0,0.7142857142857143
11157,80,0.05,0.0,1.0
11243,81,-16.75714285714287,4.0,0.8571428571428571
11390,82,-42.628571428571426,23.0,0.42857142857142855
11540,83,-51.37857142857136,23.0,0.42857142857142855
11690,84,-47.271428571428565,19.0,0.5714285714285714
11840,85,-19.80714285714287,10.0,0.8571428571428571
11990,86,-14.90714285714286,4.0,0.8571428571428571
12124,87,-25.464285714285733,10.0,0.7142857142857143
12274,88,-32.314285714285724,13.0,0.7142857142857143
12424,89,-9.100000000000014,0.0,1.0
12430,90,0.05,0.0,1.0
12580,91,-38.62142857142849,13.0,0.5714285714285714
12730,92,-44.72142857142853,20.0,0.5714285714285714
12880,93,-51.42857142857142,21.0,0.42857142857142855
12985,94,-31.57142857142858,17.0,0.5714285714285714
13135,95,-36.47142857142852,17.0,0.5714285714285714
13285,96,-29.11428571428574,14.0,0.7142857142857143
13435,97,-30.671428571428606,13.0,0.5714285714285714
13585,98,-22.407142857142883,10.0,0.8571428571428571
13735,99,-45.22142857142854,17.0,0.5714285714285714
13885,100,-21.364285714285753,9.0,0.7142857142857143
14035,101,-36.971428571428554,13.0,0.5714285714285714
14185,102,-21.364285714285757,9.0,0.7142857142857143
14335,103,-29.46428571428575,13.0,0.7142857142857143
14485,104,-25.007142857142853,10.0,0.8571428571428571
14610,105,-20.814285714285734,9.0,0.7142857142857143
14760,106,-20.614285714285735,9.0,0.7142857142857143
14910,107,-12.507142857142881,3.0,0.8571428571428571
15060,108,-39.1714285714285,13.0,0.5714285714285714
15204,109,-7.049999999999996,0.0,1.0
15354,110,-23.457142857142887,10.0,0.8571428571428571
15356,111,0.05,0.0,1.0
15506,112,-47.37142857142852,17.0,0.5714285714285714
15656,113,-50.12857142857133,21.0,0.42857142857142855
15806,114,-27.064285714285752,9.0,0.7142857142857143
15836,115,1.3877787807814457e-17,0.0,1.0
15986,116,-7.849999999999988,0.0,1.0
16136,117,-25.31428571428572,10.0,0.7142857142857143
16286,118,-34.821428571428534,13.0,0.5714285714285714
16399,119,-16.00714285714286,4.0,0.8571428571428571
16549,120,-22.71428571428573,9.0,0.7142857142857143
16699,121,-30.221428571428635,13.0,0.5714285714285714
16849,122,-28.01428571428574,13.0,0.7142857142857143
16999,123,-42.77857142857145,17.0,0.42857142857142855
17089,124,-19.56428571428572,7.0,0.7142857142857143
17239,125,-23.707142857142863,4.0,0.8571428571428571
17308,126,0.0,0.0,1.0
17458,127,-7.7499999999999964,0.0,1.0
17608,128,-7.299999999999998,0.0,1.0
17626,129,-0.05,0.0,1.0
17722,130,-22.65714285714287,10.0,0.8571428571428571
17869,131,-21.014285714285737,9.0,0.7142857142857143
18019,132,-8.900000000000002,0.0,1.0
18169,133,-18.407142857142897,4.0,0.8571428571428571
18264,134,-19.107142857142875,10.0,0.8571428571428571
18414,135,-40.921428571428514,17.0,0.5714285714285714
18564,136,-14.657142857142874,3.0,0.8571428571428571
18689,137,-8.65,0.0,1.0
18693,138,0.05,0.0,1.0
18843,139,-18.764285714285723,7.0,0.7142857142857143
18993,140,-20.214285714285737,7.0,0.7142857142857143
19143,141,-42.128571428571426,17.0,0.42857142857142855
19293,142,-24.357142857142886,4.0,0.8571428571428571
19443,143,-10.150000000000015,0.0,1.0
19593,144,-36.57142857142856,17.0,0.5714285714285714
19743,145,-26.00714285714285,4.0,0.8571428571428571
19893,146,-31.87142857142859,13.0,0.5714285714285714
20043,147,-31.06428571428578,13.0,0.7142857142857143
20047,148,0.05,0.0,1.0
20197,149,-47.12857142857142,17.0,0.42857142857142855
20347,150,-33.571428571428555,13.0,0.5714285714285714
20497,151,-34.71428571428564,8.0,0.7142857142857143
20647,152,-40.52142857142854,18.0,0.5714285714285714
20797,153,-27.06428571428574,13.0,0.7142857142857143
20895,154,-5.999999999999995,0.0,1.0
21045,155,-17.20714285714287,4.0,0.8571428571428571
21195,156,-30.26428571428573,14.0,0.7142857142857143
21197,157,0.05,0.0,1.0
21347,158,-14.357142857142877,4.0,0.8571428571428571
21497,159,-23.55714285714288,4.0,0.8571428571428571
21647,160,-29.56428571428575,14.0,0.7142857142857143
21797,161,-24.664285714285736,7.0,0.7142857142857143
21947,162,-32.31428571428574,14.0,0.7142857142857143
22097,163,-27.20714285714289,10.0,0.8571428571428571
22247,164,-17.557142857142875,4.0,0.8571428571428571
22397,165,-8.499999999999993,0.0,1.0
22513,166,-19.064285714285738,9.0,0.7142857142857143
22663,167,-20.157142857142883,10.0,0.8571428571428571
22764,168,-9.450000000000012,0.0,1.0
22914,169,-17.45714285714286,4.0,0.8571428571428571
23064,170,-4.700000000000002,0.0,1.0
23214,171,-9.600000000000005,0.0,1.0
23322,172,-6.85,0.0,1.0
23472,173,-33.41428571428567,14.0,0.7142857142857143
23622,174,-20.414285714285732,7.0,0.7142857142857143
23708,175,-1.1500000000000001,0.0,1.0
23858,176,-15.157142857142874,4.0,0.8571428571428571
24008,177,-17.707142857142884,3.0,0.8571428571428571
24158,178,-38.06428571428571,8.0,0.7142857142857143
24272,179,-22.76428571428576,9.0,0.7142857142857143
24422,180,-28.22142857142858,13.0,0.5714285714285714
24572,181,-12.60714285714288,3.0,0.8571428571428571
24722,182,-16.107142857142875,4.0,0.8571428571428571
24872,183,-20.70714285714285,4.0,0.8571428571428571
25022,184,-30.914285714285775,14.0,0.7142857142857143
25113,185,-29.964285714285708,14.0,0.7142857142857143
25263,186,-20.557142857142846,4.0,0.8571428571428571
25413,187,-35.77142857142858,17.0,0.5714285714285714
25563,188,-31.664285714285747,14.0,0.7142857142857143
25713,189,-22.95714285714286,4.0,0.8571428571428571
25863,190,-16.357142857142893,3.0,0.8571428571428571
26013,191,-21.014285714285727,7.0,0.7142857142857143
26163,192,-12.757142857142899,3.0,0.8571428571428571
26250,193,-10.857142857142867,3.0,0.8571428571428571
26400,194,-24.414285714285736,7.0,0.7142857142857143
26550,195,-33.37142857142856,13.0,0.5714285714285714
26552,196,0.05,0.0,1.0
26556,197,0.05,0.0,1.0
26706,198,-19.96428571428576,9.0,0.7142857142857143
26856,199,-28.41428571428577,13.0,0.7142857142857143
27006,200,-12.200000000000015,0.0,1.0
27156,201,-32.864285714285735,13.0,0.7142857142857143
27306,202,-38.32142857142857,17.0,0.5714285714285714
27456,203,-31.921428571428642,13.0,0.5714285714285714
27606,204,-29.81428571428572,8.0,0.7142857142857143
27756,205,-25.757142857142885,4.0,0.8571428571428571
27906,206,-30.714285714285733,8.0,0.7142857142857143
28056,207,-44.17857142857145,17.0,0.42857142857142855
28206,208,-33.6214285714286,13.0,0.5714285714285714
28356,209,-20.5071428571429,4.0,0.8571428571428571
28506,210,-14.007142857142876,4.0,0.8571428571428571
28656,211,-17.507142857142867,4.0,0.8571428571428571
28806,212,-20.60714285714289,4.0,0.8571428571428571
28903,213,-12.557142857142866,4.0,0.8571428571428571
29053,214,-20.857142857142897,4.0,0.8571428571428571
29203,215,-14.75714285714287,4.0,0.8571428571428571
29353,216,-13.357142857142877,4.0,0.8571428571428571
29503,217,-20.007142857142917,10.0,0.8571428571428571
29653,218,-31.82142857142858,13.0,0.5714285714285714
29787,219,-21.01428571428575,9.0,0.7142857142857143
29937,220,-42.471428571428596,18.0,0.5714285714285714
30087,221,-29.064285714285727,8.0,0.7142857142857143
30224,222,-13.607142857142861,4.0,0.8571428571428571
30374,223,-13.357142857142884,4.0,0.8571428571428571
30524,224,-22.914285714285732,7.0,0.7142857142857143
30649,225,-20.364285714285764,9.0,0.7142857142857143
30799,226,-14.85714285714288,4.0,0.8571428571428571
30825,227,0.04999999999999999,0.0,1.0
30975,228,-34.67142857142862,13.0,0.5714285714285714
31058,229,-12.707142857142863,4.0,0.8571428571428571
31208,230,-33.2214285714286,13.0,0.5714285714285714
31358,231,-11.857142857142886,3.0,0.8571428571428571
31508,232,-25.764285714285744,13.0,0.7142857142857143
31658,233,-17.807142857142875,4.0,0.8571428571428571
31808,234,-47.27857142857134,23.0,0.42857142857142855
31958,235,-33.72142857142863,13.0,0.5714285714285714
32108,236,-13.407142857142858,4.0,0.8571428571428571
32258,237,-0.8,0.0,1.0
32408,238,-17.40714285714288,4.0,0.8571428571428571
32558,239,-35.414285714285704,14.0,0.7142857142857143
32708,240,-27.564285714285766,13.0,0.7142857142857143
32735,241,-0.1,0.0,1.0
32885,242,-36.771428571428466,19.0,0.5714285714285714
33002,243,-36.22142857142849,19.0,0.5714285714285714
33152,244,-49.22857142857135,23.0,0.42857142857142855
33293,245,-23.86428571428571,8.0,0.7142857142857143
33443,246,-13.257142857142863,4.0,0.8571428571428571
33593,247,-37.07142857142857,17.0,0.5714285714285714
33679,248,-0.9500000000000004,0.0,1.0
33829,249,-32.821428571428605,13.0,0.5714285714285714
33979,250,-20.557142857142896,4.0,0.8571428571428571
34129,251,-23.814285714285777,9.0,0.7142857142857143
34279,252,-35.071428571428584,13.0,0.5714285714285714
34429,253,-22.514285714285744,8.0,0.7142857142857143
34471,254,0.0,0.0,1.0
34473,255,0.05,0.0,1.0
34623,256,-37.821428571428456,19.0,0.5714285714285714
34772,257,-21.36428571428577,9.0,0.7142857142857143
34922,258,-40.37142857142856,18.0,0.5714285714285714
35072,259,-34.42142857142858,17.0,0.5714285714285714
35130,260,-0.25,0.0,1.0
35280,261,-46.87857142857136,23.0,0.42857142857142855
35430,262,-36.971428571428525,17.0,0.5714285714285714
35580,263,-15.90714285714287,4.0,0.8571428571428571
35730,264,-21.764285714285723,7.0,0.7142857142857143
35880,265,-15.607142857142874,4.0,0.8571428571428571
36030,266,-12.55714285714287,4.0,0.8571428571428571
36180,267,-44.87857142857137,23.0,0.42857142857142855
36330,268,-19.16428571428573,7.0,0.7142857142857143
36480,269,-34.42142857142861,13.0,0.5714285714285714
36585,270,-13.90714285714287,4.0,0.8571428571428571
36735,271,-46.22857142857132,23.0,0.42857142857142855
36800,272,-0.05,0.0,1.0
36950,273,-15.20714285714287,4.0,0.8571428571428571
37100,274,-40.471428571428454,19.0,0.5714285714285714
37101,275,0.05,0.0,1.0
37251,276,-21.81428571428573,8.0,0.7142857142857143
37401,277,-21.10714285714289,4.0,0.8571428571428571
37486,278,-18.507142857142885,10.0,0.8571428571428571
37636,279,-28.114285714285735,8.0,0.7142857142857143
37731,280,-4.6,0.0,1.0
37881,281,-45.12857142857134,23.0,0.42857142857142855
37992,282,-0.7500000000000004,0.0,1.0
38142,283,-14.607142857142852,4.0,0.8571428571428571
38214,284,-12.50714285714286,4.0,0.8571428571428571
38364,285,-21.557142857142864,4.0,0.8571428571428571
38500,286,-18.5071428571429,10.0,0.8571428571428571
38604,287,-27.21428571428574,13.0,0.7142857142857143
38675,288,-23.864285714285735,13.0,0.7142857142857143
38749,289,-12.407142857142858,4.0,0.8571428571428571
38880,290,-19.96428571428577,9.0,0.7142857142857143
38958,291,-26.36428571428572,14.0,0.7142857142857143
39108,292,-18.107142857142883,4.0,0.8571428571428571
39258,293,-30.214285714285708,14.0,0.7142857142857143
39408,294,-45.32857142857135,23.0,0.42857142857142855
39558,295,-14.857142857142879,4.0,0.8571428571428571
39708,296,-22.51428571428577,9.0,0.7142857142857143
39858,297,-35.07142857142855,13.0,0.5714285714285714
40008,298,-25.314285714285738,8.0,0.7142857142857143
40158,299,-21.507142857142878,4.0,0.8571428571428571
40163,300,0.05,0.0,1.0
40313,301,-20.90714285714288,4.0,0.8571428571428571
40385,302,-0.30000000000000004,0.0,1.0
40535,303,-44.97857142857141,17.0,0.42857142857142855
40685,304,-21.91428571428574,8.0,0.7142857142857143
40835,305,-28.064285714285763,8.0,0.7142857142857143
40924,306,-19.5571428571429,10.0,0.8571428571428571
41074,307,-28.76428571428575,13.0,0.7142857142857143
41215,308,-20.26428571428576,9.0,0.7142857142857143
41365,309,-33.621428571428574,11.0,0.5714285714285714
41390,310,-0.10000000000000003,0.0,1.0
41496,311,-24.46428571428576,13.0,0.7142857142857143
41572,312,-6.949999999999998,0.0,1.0
41722,313,-16.900000000000002,0.0,1.0
41872,314,-35.02142857142865,13.0,0.5714285714285714
42022,315,-28.364285714285764,14.0,0.7142857142857143
42162,316,-10.857142857142883,3.0,0.8571428571428571
42312,317,-38.771428571428594,13.0,0.5714285714285714
42462,318,-44.32142857142856,18.0,0.5714285714285714
42556,319,-0.1,0.0,1.0
42706,320,-26.614285714285757,8.0,0.7142857142857143
42856,321,-22.457142857142838,4.0,0.8571428571428571
43006,322,-24.16428571428574,7.0,0.7142857142857143
43156,323,-20.557142857142846,4.0,0.8571428571428571
43306,324,-41.22142857142857,11.0,0.5714285714285714
43456,325,-35.321428571428584,13.0,0.5714285714285714
43606,326,-18.657142857142876,4.0,0.8571428571428571
43756,327,-4.85,0.0,1.0
43906,328,-28.114285714285742,14.0,0.7142857142857143
44056,329,-46.17857142857137,23.0,0.42857142857142855
44206,330,-35.764285714285776,14.0,0.7142857142857143
44356,331,-21.114285714285767,9.0,0.7142857142857143
44506,332,-54.8285714285714,24.0,0.42857142857142855
44656,333,-15.500000000000002,0.0,1.0
44806,334,-20.30714285714288,4.0,0.8571428571428571
44808,335,0.05,0.0,1.0
44897,336,-10.107142857142883,3.0,0.8571428571428571
45047,337,-16.457142857142873,4.0,0.8571428571428571
45121,338,-19.057142857142864,10.0,0.8571428571428571
45271,339,-23.264285714285776,9.0,0.7142857142857143
45421,340,-41.56428571428573,14.0,0.7142857142857143
45571,341,-44.37142857142852,19.0,0.5714285714285714
45721,342,-47.92142857142862,18.0,0.5714285714285714
45871,343,-32.76428571428572,8.0,0.7142857142857143
46021,344,-3.8999999999999995,0.0,1.0
46171,345,-20.26428571428575,9.0,0.7142857142857143
46321,346,-19.85714285714286,4.0,0.8571428571428571
46471,347,-36.51428571428566,14.0,0.7142857142857143
46621,348,-3.850000000000001,0.0,1.0
46771,349,-36.41428571428569,14.0,0.7142857142857143
46921,350,-35.62142857142852,17.0,0.5714285714285714
47071,351,-32.31428571428577,14.0,0.7142857142857143
47221,352,-29.75714285714291,10.0,0.8571428571428571
47316,353,-5.349999999999997,0.0,1.0
47466,354,-40.32142857142861,18.0,0.5714285714285714
47616,355,-43.17857142857135,23.0,0.42857142857142855
47736,356,-13.057142857142871,4.0,0.8571428571428571
47743,357,0.05,0.0,1.0
47893,358,-8.8,0.0,1.0
48043,359,-13.657142857142878,4.0,0.8571428571428571
48193,360,-20.649999999999988,0.0,1.0
48343,361,-15.707142857142866,4.0,0.8571428571428571
48493,362,-13.157142857142862,3.0,0.8571428571428571
48643,363,-15.457142857142859,4.0,0.8571428571428571
48793,364,-24.457142857142863,4.0,0.8571428571428571
48943,365,-19.964285714285765,9.0,0.7142857142857143
49093,366,-37.47142857142862,13.0,0.5714285714285714
49243,367,-37.121428571428496,17.0,0.5714285714285714
49393,368,-25.114285714285742,8.0,0.7142857142857143
49543,369,-46.07857142857145,17.0,0.42857142857142855
49693,370,-29.664285714285718,7.0,0.7142857142857143
49843,371,-26.164285714285768,8.0,0.7142857142857143
49993,372,-23.014285714285737,8.0,0.7142857142857143
49995,373,0.05,0.0,1.0
50145,374,-24.207142857142856,4.0,0.8571428571428571
50232,375,-14.05714285714286,4.0,0.8571428571428571
50338,376,-11.607142857142865,4.0,0.8571428571428571
50488,377,-30.621428571428627,13.0,0.5714285714285714
50560,378,-0.04999999999999999,0.0,1.0
50710,379,-29.464285714285737,14.0,0.7142857142857143
50860,380,-26.96428571428572,7.0,0.7142857142857143
51010,381,-35.46428571428567,14.0,0.7142857142857143
51160,382,-32.76428571428572,8.0,0.7142857142857143
51310,383,-28.41428571428577,13.0,0.7142857142857143
51460,384,-29.064285714285763,14.0,0.7142857142857143
51610,385,-24.91428571428575,8.0,0.7142857142857143
51658,386,-11.95714285714286,4.0,0.8571428571428571
51808,387,-25.957142857142866,4.0,0.8571428571428571
51958,388,-32.664285714285775,14.0,0.7142857142857143
52108,389,-29.314285714285745,14.0,0.7142857142857143
52258,390,-36.76428571428573,14.0,0.7142857142857143
52345,391,-18.657142857142876,10.0,0.8571428571428571
52495,392,-11.257142857142881,3.0,0.8571428571428571
52645,393,-16.20714285714286,4.0,0.8571428571428571
52795,394,-5.399999999999994,0.0,1.0
52945,395,-33.914285714285725,8.0,0.7142857142857143
53095,396,-16.907142857142865,4.0,0.8571428571428571
53245,397,-22.107142857142854,4.0,0.8571428571428571
53395,398,-40.22142857142859,13.0,0.5714285714285714
53545,399,-28.521428571428615,13.0,0.5714285714285714
53695,400,-18.90714285714287,4.0,0.8571428571428571
53845,401,-9.749999999999995,0.0,1.0
53995,402,-28.814285714285752,14.0,0.7142857142857143
54145,403,-33.32142857142862,13.0,0.5714285714285714
54150,404,0.05,0.0,1.0
54300,405,-21.107142857142904,10.0,0.8571428571428571
54450,406,-23.007142857142878,4.0,0.8571428571428571
54600,407,-26.207142857142898,10.0,0.8571428571428571
54750,408,-33.31428571428571,9.0,0.7142857142857143
54900,409,-38.71428571428572,14.0,0.7142857142857143
55050,410,-13.70714285714288,4.0,0.8571428571428571
55200,411,-22.157142857142873,4.0,0.8571428571428571
55334,412,-5.849999999999995,0.0,1.0
55484,413,-26.30714285714287,10.0,0.8571428571428571
55541,414,-10.35714285714286,4.0,0.8571428571428571
55691,415,-24.664285714285743,13.0,0.7142857142857143
55696,416,0.05,0.0,1.0
55846,417,-3.25,0.0,1.0
55996,418,-12.457142857142879,4.0,0.8571428571428571
56146,419,-25.507142857142863,3.0,0.8571428571428571
56291,420,-27.864285714285753,14.0,0.7142857142857143
56441,421,-36.02142857142852,19.0,0.5714285714285714
56591,422,-24.664285714285775,9.0,0.7142857142857143
56741,423,-40.621428571428524,18.0,0.5714285714285714
56891,424,-31.414285714285743,14.0,0.7142857142857143
56893,425,0.05,0.0,1.0
57001,426,-5.7999999999999945,0.0,1.0
57151,427,-26.807142857142875,10.0,0.8571428571428571
57301,428,-12.850000000000001,0.0,1.0
57307,429,0.05,0.0,1.0
57457,430,-35.371428571428574,13.0,0.5714285714285714
57466,431,0.05,0.0,1.0
57519,432,-0.7,0.0,1.0
57669,433,-44.221428571428575,17.0,0.5714285714285714
57718,434,0.0,0.0,1.0
57720,435,0.05,0.0,1.0
57870,436,-1.0,0.0,1.0
57945,437,-20.464285714285737,9.0,0.7142857142857143
58095,438,-41.67857142857139,23.0,0.42857142857142855
58204,439,-27.16428571428572,14.0,0.7142857142857143
58334,440,-6.599999999999991,0.0,1.0
58484,441,-16.699999999999992,0.0,1.0
58634,442,-24.164285714285718,8.0,0.7142857142857143
58784,443,-35.67142857142856,13.0,0.5714285714285714
58934,444,-30.457142857142877,10.0,0.8571428571428571
59084,445,-25.16428571428575,13.0,0.7142857142857143
59086,446,0.05,0.0,1.0
59236,447,-20.05714285714287,10.0,0.8571428571428571
59244,448,0.05,0.0,1.0
59394,449,-22.514285714285784,9.0,0.7142857142857143
59544,450,-24.914285714285718,7.0,0.7142857142857143
59694,451,-18.35714285714288,3.0,0.8571428571428571
59844,452,-27.214285714285726,14.0,0.7142857142857143
59989,453,-16.757142857142874,10.0,0.8571428571428571
59995,454,0.05,0.0,1.0
60145,455,-33.77142857142862,13.0,0.5714285714285714
60206,456,-19.957142857142856,10.0,0.8571428571428571
60356,457,-33.664285714285754,14.0,0.7142857142857143
60506,458,-9.800000000000015,0.0,1.0
60656,459,-23.007142857142867,4.0,0.8571428571428571
60806,460,-38.4214285714286,13.0,0.5714285714285714
60956,461,-1.3500000000000005,0.0,1.0
61106,462,-41.42142857142859,18.0,0.5714285714285714
61256,463,-23.614285714285753,9.0,0.7142857142857143
61406,464,-23.014285714285712,7.0,0.7142857142857143
61408,465,0.05,0.0,1.0
61558,466,-19.45714285714289,10.0,0.8571428571428571
61708,467,-24.30714285714287,4.0,0.8571428571428571
61858,468,-23.81428571428575,9.0,0.7142857142857143
62008,469,-13.207142857142884,4.0,0.8571428571428571
62158,470,-29.67142857142863,13.0,0.5714285714285714
62308,471,-13.00714285714287,4.0,0.8571428571428571
62458,472,-6.549999999999997,0.0,1.0
62608,473,-25.164285714285768,9.0,0.7142857142857143
62610,474,0.05,0.0,1.0
62745,475,-5.249999999999999,0.0,1.0
62798,476,0.05,0.0,1.0
62883,477,-20.964285714285737,9.0,0.7142857142857143
63033,478,-19.664285714285747,9.0,0.7142857142857143
63183,479,-22.507142857142863,4.0,0.8571428571428571
63333,480,-45.328571428571394,21.0,0.42857142857142855
63419,481,-29.97142857142858,13.0,0.5714285714285714
63569,482,-15.957142857142877,4.0,0.8571428571428571
63719,483,-8.150000000000002,0.0,1.0
63869,484,-16.257142857142856,4.0,0.8571428571428571
64019,485,-1.3000000000000005,0.0,1.0
64155,486,-33.57142857142853,19.0,0.5714285714285714
64291,487,-12.557142857142868,4.0,0.8571428571428571
64426,488,-19.614285714285746,9.0,0.7142857142857143
64576,489,-29.864285714285753,14.0,0.7142857142857143
64726,490,-29.97142857142861,13.0,0.5714285714285714
64794,491,-1.4000000000000001,0.0,1.0
64944,492,-23.814285714285734,7.0,0.7142857142857143
65051,493,-0.1999999999999999,0.0,1.0
65201,494,-8.24999999999999,0.0,1.0
65351,495,-10.549999999999999,0.0,1.0
65501,496,-32.207142857142856,10.0,0.8571428571428571
65651,497,-20.40714285714288,4.0,0.8571428571428571
65801,498,-17.55714285714288,4.0,0.8571428571428571
65951,499,-34.27142857142859,13.0,0.5714285714285714
66025,500,-12.957142857142856,4.0,0.8571428571428571
66027,501,0.05,0.0,1.0
66029,502,0.05,0.0,1.0
66049,503,1.3877787807814457e-17,0.0,1.0
66199,504,-24.51428571428573,8.0,0.7142857142857143
66349,505,-21.307142857142917,10.0,0.8571428571428571
66351,506,0.05,0.0,1.0
66356,507,0.05,0.0,1.0
66452,508,-2.15,0.0,1.0
66499,509,-0.5000000000000001,0.0,1.0
66649,510,-1.700000000000001,0.0,1.0
66752,511,-24.01428571428573,13.0,0.7142857142857143
66902,512,-2.600000000000001,0.0,1.0
66904,513,0.05,0.0,1.0
67054,514,-32.17142857142859,13.0,0.5714285714285714
67204,515,-15.507142857142867,4.0,0.8571428571428571
67301,516,-23.464285714285747,13.0,0.7142857142857143
67303,517,0.05,0.0,1.0
67375,518,-4.649999999999995,0.0,1.0
67485,519,-6.249999999999991,0.0,1.0
67630,520,-19.664285714285736,8.0,0.7142857142857143
67676,521,0.05,0.0,1.0
67826,522,-28.114285714285746,13.0,0.7142857142857143
67976,523,-24.05714285714289,10.0,0.8571428571428571
68126,524,-14.857142857142867,3.0,0.8571428571428571
68276,525,-14.607142857142888,3.0,0.8571428571428571
68426,526,-17.357142857142875,4.0,0.8571428571428571
68576,527,-23.46428571428576,9.0,0.7142857142857143
68726,528,-11.007142857142856,3.0,0.8571428571428571
68851,529,-5.649999999999995,0.0,1.0
69001,530,-21.864285714285757,9.0,0.7142857142857143
69151,531,-14.15714285714288,3.0,0.8571428571428571
69301,532,-36.17142857142853,17.0,0.5714285714285714
69362,533,-12.25714285714286,4.0,0.8571428571428571
69512,534,-27.364285714285742,8.0,0.7142857142857143
69517,535,0.05,0.0,1.0
69601,536,-19.71428571428575,9.0,0.7142857142857143
69751,537,-28.264285714285737,14.0,0.7142857142857143
69765,538,0.05,0.0,1.0
69915,539,-26.064285714285766,9.0,0.7142857142857143
70065,540,-18.51428571428576,9.0,0.7142857142857143
70215,541,-19.707142857142884,4.0,0.8571428571428571
70302,542,-1.8500000000000005,0.0,1.0
70307,543,0.05,0.0,1.0
70313,544,0.05,0.0,1.0
70463,545,-48.078571428571315,23.0,0.42857142857142855
70554,546,-21.31428571428575,9.0,0.7142857142857143
70704,547,-21.01428571428576,9.0,0.7142857142857143
70828,548,-5.249999999999992,0.0,1.0
