env_steps,episode,episode_return,WEL,ISR
150,1,-47.66666666666667,31.0,0.16666666666666666
300,2,-41.333333333333336,28.0,0.3333333333333333
426,3,-47.66666666666667,31.0,0.16666666666666666
576,4,-41.333333333333336,28.0,0.3333333333333333
725,5,-54.0,34.0,0.0
875,6,-32.0,22.0,0.5
1025,7,-38.333333333333336,25.0,0.3333333333333333
1175,8,-47.66666666666667,31.0,0.16666666666666666
1324,9,-38.333333333333336,25.0,0.3333333333333333
1474,10,-47.66666666666667,31.0,0.16666666666666666
1624,11,-54.0,34.0,0.0
1774,12,-41.333333333333336,28.0,0.3333333333333333
1924,13,-44.66666666666667,28.0,0.16666666666666666
2061,14,-38.333333333333336,25.0,0.3333333333333333
2211,15,-47.66666666666667,31.0,0.16666666666666666
2361,16,-47.66666666666667,31.0,0.16666666666666666
2511,17,-32.0,22.0,0.5
2643,18,-54.0,34.0,0.0
2793,19,-47.66666666666667,31.0,0.16666666666666666
2943,20,-54.0,34.0,0.0
3080,21,-44.66666666666667,28.0,0.16666666666666666
3230,22,-47.66666666666667,31.0,0.16666666666666666
3380,23,-34.333333333333336,21.0,0.3333333333333333
3530,24,-38.333333333333336,25.0,0.3333333333333333
3680,25,-54.0,34.0,0.0
3830,26,-32.0,22.0,0.5
3980,27,-54.0,34.0,0.0
4119,28,-47.66666666666667,31.0,0.16666666666666666
4269,29,-54.0,34.0,0.0
4419,30,-44.66666666666667,28.0,0.16666666666666666
4569,31,-25.0,15.0,0.5
4715,32,-47.66666666666667,31.0,0.16666666666666666
4865,33,-54.0,34.0,0.0
5015,34,-34.333333333333336,21.0,0.3333333333333333
5165,35,-41.333333333333336,28.0,0.3333333333333333
5315,36,-47.66666666666667,31.0,0.16666666666666666
5465,37,-31.333333333333336,18.0,0.3333333333333333
5615,38,-47.66666666666667,31.0,0.16666666666666666
5765,39,-54.0,34.0,0.0
5915,40,-34.333333333333336,21.0,0.3333333333333333
6065,41,-34.333333333333336,21.0,0.3333333333333333
6215,42,-47.66666666666667,31.0,0.16666666666666666
6362,43,-47.66666666666667,31.0,0.16666666666666666
6512,44,-47.66666666666667,31.0,0.16666666666666666
6657,45,-47.66666666666667,31.0,0.16666666666666666
6807,46,-47.66666666666667,31.0,0.16666666666666666
6957,47,-47.66666666666667,31.0,0.16666666666666666
7107,48,-40.66666666666667,24.0,0.16666666666666666
7251,49,-54.0,34.0,0.0
7401,50,-40.66666666666667,24.0,0.16666666666666666
7545,51,-47.66666666666667,31.0,0.16666666666666666
7695,52,-47.66666666666667,31.0,0.16666666666666666
7842,53,-54.0,34.0,0.0
7991,54,-34.333333333333336,21.0,0.3333333333333333
8141,55,-38.333333333333336,25.0,0.3333333333333333
8291,56,-41.333333333333336,28.0,0.3333333333333333
8441,57,-47.66666666666667,31.0,0.16666666666666666
8591,58,-34.333333333333336,21.0,0.3333333333333333
8741,59,-34.333333333333336,21.0,0.3333333333333333
8891,60,-28.0,18.0,0.5
9041,61,-47.66666666666667,31.0,0.16666666666666666
9191,62,-54.0,34.0,0.0
9341,63,-34.333333333333336,21.0,0.3333333333333333
9483,64,-40.66666666666667,24.0,0.16666666666666666
9633,65,-29.0,19.0,0.5
9770,66,-54.0,34.0,0.0
9920,67,-54.0,34.0,0.0
10070,68,-47.66666666666667,31.0,0.16666666666666666
10220,69,-47.66666666666667,31.0,0.16666666666666666
10370,70,-40.66666666666667,24.0,0.16666666666666666
10520,71,-54.0,34.0,0.0
10656,72,-54.0,34.0,0.0
10806,73,-47.66666666666667,31.0,0.16666666666666666
10956,74,-18.666666666666668,12.0,0.6666666666666666
11106,75,-47.766666666666666,31.0,0.16666666666666666
11256,76,-54.0,34.0,0.0
11406,77,-47.66666666666667,31.0,0.16666666666666666
11556,78,-47.66666666666667,31.0,0.16666666666666666
11706,79,-47.66666666666667,31.0,0.16666666666666666
11856,80,-41.333333333333336,28.0,0.3333333333333333
12006,81,-47.66666666666667,31.0,0.16666666666666666
12156,82,-54.0,34.0,0.0
12306,83,-47.66666666666667,31.0,0.16666666666666666
12456,84,-54.0,34.0,0.0
12606,85,-34.333333333333336,21.0,0.3333333333333333
12756,86,-34.333333333333336,21.0,0.3333333333333333
12906,87,-47.66666666666667,31.0,0.16666666666666666
13056,88,-47.66666666666667,31.0,0.16666666666666666
13206,89,-34.333333333333336,21.0,0.3333333333333333
13356,90,-54.0,34.0,0.0
13506,91,-34.333333333333336,21.0,0.3333333333333333
13656,92,-34.333333333333336,21.0,0.3333333333333333
13806,93,-28.0,18.0,0.5
13956,94,-54.0,34.0,0.0
