env_steps,episode,episode_return,WEL,ISR
25859,211,-44.40000000000003,12.0,0.5
25936,212,-3.1,0.0,1.0
26020,213,-1.9000000000000006,0.0,1.0
26059,214,-3.1499999999999995,0.0,1.0
26133,215,-3.55,0.0,1.0
26283,216,-60.400000000000006,19.0,0.5
26433,217,-73.63333333333328,22.0,0.3333333333333333
26583,218,-60.85,22.0,0.5
26733,219,-43.599999999999994,12.0,0.5
26805,220,-14.483333333333336,6.0,0.8333333333333334
26955,221,-52.14999999999996,12.0,0.5
27105,222,-65.58333333333333,22.0,0.3333333333333333
27255,223,-25.333333333333336,3.0,0.8333333333333334
27343,224,-13.483333333333336,6.0,0.8333333333333334
27493,225,-61.33333333333336,22.0,0.3333333333333333
27643,226,-28.883333333333322,6.0,0.8333333333333334
27793,227,-37.99999999999999,12.0,0.5
27943,228,-22.58333333333335,6.0,0.8333333333333334
28093,229,-23.333333333333336,6.0,0.8333333333333334
28243,230,-27.23333333333334,6.0,0.8333333333333334
28293,231,-0.6000000000000001,0.0,1.0
28443,232,-44.76666666666666,9.0,0.6666666666666666
28566,233,-12.983333333333334,6.0,0.8333333333333334
28619,234,-1.05,0.0,1.0
28769,235,-17.43333333333336,6.0,0.8333333333333334
28815,236,-13.883333333333331,6.0,0.8333333333333334
28965,237,-21.28333333333334,3.0,0.8333333333333334
29074,238,-13.683333333333337,6.0,0.8333333333333334
29215,239,-66.4333333333333,18.0,0.3333333333333333
29365,240,-44.15000000000003,19.0,0.5
29515,241,-59.833333333333336,21.0,0.3333333333333333
29550,242,-1.3877787807814457e-17,0.0,1.0
29700,243,-58.699999999999974,19.0,0.5
29850,244,-26.016666666666666,6.0,0.6666666666666666
29920,245,1.3877787807814457e-17,0.0,1.0
29968,246,-12.633333333333333,6.0,0.8333333333333334
30118,247,-60.08333333333329,22.0,0.3333333333333333
30268,248,-55.7833333333333,18.0,0.3333333333333333
30418,249,-79.01666666666665,28.0,0.16666666666666666
30552,250,-81.81666666666665,28.0,0.16666666666666666
30702,251,-19.733333333333352,6.0,0.8333333333333334
30852,252,-56.08333333333333,18.0,0.3333333333333333
30950,253,-5.499999999999997,0.0,1.0
31100,254,-73.03333333333329,25.0,0.3333333333333333
31250,255,-13.300000000000006,0.0,1.0
31266,256,0.04999999999999999,0.0,1.0
31389,257,-72.03333333333335,22.0,0.3333333333333333
31539,258,-23.483333333333352,6.0,0.8333333333333334
31595,259,-3.7499999999999987,0.0,1.0
31745,260,-11.399999999999999,0.0,1.0
31895,261,-68.33333333333327,22.0,0.3333333333333333
32042,262,-80.76666666666658,28.0,0.16666666666666666
32192,263,-45.000000000000014,19.0,0.5
32342,264,-41.366666666666625,6.0,0.6666666666666666
32441,265,-2.7999999999999994,0.0,1.0
32591,266,-37.033333333333324,10.0,0.8333333333333334
32722,267,-74.73333333333332,25.0,0.3333333333333333
32741,268,0.05,0.0,1.0
32891,269,-21.63333333333333,6.0,0.8333333333333334
33041,270,-29.816666666666674,9.0,0.6666666666666666
33191,271,-67.33333333333336,25.0,0.3333333333333333
33261,272,-4.099999999999999,0.0,1.0
33411,273,-20.083333333333343,6.0,0.8333333333333334
33561,274,-3.3999999999999995,0.0,1.0
33711,275,-57.149999999999984,16.0,0.5
33799,276,-6.249999999999999,0.0,1.0
33949,277,-18.88333333333334,6.0,0.8333333333333334
34099,278,-37.31666666666667,6.0,0.6666666666666666
34249,279,-23.93333333333335,6.0,0.8333333333333334
34399,280,-29.08333333333332,6.0,0.8333333333333334
34483,281,-4.949999999999997,0.0,1.0
34633,282,-66.73333333333326,22.0,0.3333333333333333
34783,283,-64.98333333333332,22.0,0.3333333333333333
34933,284,-42.81666666666661,9.0,0.6666666666666666
35083,285,-56.45,15.0,0.5
35144,286,-14.383333333333338,6.0,0.8333333333333334
35294,287,-14.8,0.0,1.0
35444,288,-28.833333333333343,6.0,0.8333333333333334
35594,289,-11.599999999999996,0.0,1.0
35624,290,-1.3877787807814457e-17,0.0,1.0
35774,291,-56.89999999999999,16.0,0.5
35924,292,-54.70000000000002,12.0,0.5
36074,293,-55.850000000000016,16.0,0.5
36224,294,-26.63333333333332,6.0,0.8333333333333334
36374,295,-34.516666666666666,13.0,0.6666666666666666
36512,296,-45.74999999999999,12.0,0.5
36662,297,-70.93333333333327,22.0,0.3333333333333333
36812,298,-45.86666666666666,12.0,0.6666666666666666
36882,299,-15.383333333333335,6.0,0.8333333333333334
37032,300,-36.31666666666668,9.0,0.6666666666666666
37182,301,-65.03333333333335,22.0,0.3333333333333333
37332,302,-45.71666666666667,9.0,0.6666666666666666
37370,303,-0.4,0.0,1.0
37520,304,-45.34999999999999,12.0,0.5
37670,305,-50.94999999999999,12.0,0.5
37820,306,-35.06666666666666,12.0,0.6666666666666666
37970,307,-35.16666666666665,12.0,0.6666666666666666
38120,308,-41.14999999999997,12.0,0.5
38270,309,-22.883333333333354,6.0,0.8333333333333334
38327,310,-13.133333333333338,6.0,0.8333333333333334
38384,311,-0.9500000000000003,0.0,1.0
38440,312,0.05,0.0,1.0
38590,313,-42.51666666666664,9.0,0.6666666666666666
38668,314,-15.683333333333339,6.0,0.8333333333333334
38818,315,-35.11666666666668,9.0,0.6666666666666666
38968,316,-54.34999999999998,12.0,0.5
39118,317,-38.26666666666664,9.0,0.6666666666666666
39268,318,-9.049999999999995,0.0,1.0
39418,319,-34.66666666666666,12.0,0.6666666666666666
39568,320,-31.716666666666676,12.0,0.6666666666666666
39714,321,-74.08333333333336,25.0,0.3333333333333333
39856,322,-33.16666666666666,9.0,0.6666666666666666
40006,323,-48.24999999999999,12.0,0.5
40156,324,-13.999999999999998,0.0,1.0
40306,325,-23.383333333333333,6.0,0.8333333333333334
40456,326,-42.76666666666662,12.0,0.6666666666666666
40526,327,-4.999999999999998,0.0,1.0
40676,328,-35.066666666666634,9.0,0.6666666666666666
40704,329,0.04999999999999789,0.0,1.0
40854,330,-41.01666666666668,9.0,0.6666666666666666
41004,331,-60.03333333333336,21.0,0.3333333333333333
41154,332,-30.766666666666676,12.0,0.6666666666666666
41304,333,-31.416666666666668,9.0,0.6666666666666666
41454,334,-40.81666666666666,13.0,0.6666666666666666
41604,335,-33.416666666666664,12.0,0.6666666666666666
41754,336,-46.91666666666666,13.0,0.6666666666666666
41818,337,-13.433333333333334,6.0,0.8333333333333334
41968,338,-55.73333333333332,18.0,0.3333333333333333
42118,339,-53.28333333333328,18.0,0.3333333333333333
42268,340,-13.450000000000003,0.0,1.0
42418,341,-25.533333333333324,3.0,0.8333333333333334
42568,342,-71.01666666666664,24.0,0.16666666666666666
42718,343,-33.26666666666666,12.0,0.6666666666666666
42868,344,-34.316666666666684,9.0,0.6666666666666666
43018,345,-70.56666666666666,28.0,0.16666666666666666
43168,346,-35.08333333333331,6.0,0.8333333333333334
43285,347,-62.93333333333334,18.0,0.3333333333333333
43435,348,-20.933333333333337,6.0,0.8333333333333334
43585,349,-45.34999999999998,15.0,0.5
43627,350,-12.333333333333334,6.0,0.8333333333333334
43777,351,-53.99999999999999,12.0,0.5
43927,352,-38.61666666666666,12.0,0.6666666666666666
44077,353,-30.516666666666673,12.0,0.6666666666666666
44227,354,-45.56666666666668,9.0,0.6666666666666666
44377,355,-57.24999999999999,16.0,0.5
44527,356,-25.53333333333336,6.0,0.8333333333333334
44631,357,-12.283333333333339,6.0,0.8333333333333334
44652,358,0.05,0.0,1.0
44802,359,-43.39999999999998,15.0,0.5
44952,360,-19.233333333333345,6.0,0.8333333333333334
45102,361,-43.1,15.0,0.5
45252,362,-32.766666666666666,6.0,0.6666666666666666
45402,363,-54.54999999999997,16.0,0.5
45460,364,-4.1499999999999995,0.0,1.0
45610,365,-5.2499999999999964,0.0,1.0
45760,366,-9.249999999999996,0.0,1.0
45838,367,-3.700000000000001,0.0,1.0
45986,368,-5.549999999999995,0.0,1.0
46136,369,-21.483333333333334,6.0,0.8333333333333334
46286,370,-15.100000000000003,0.0,1.0
46436,371,-61.33333333333331,18.0,0.3333333333333333
46586,372,-71.08333333333334,25.0,0.3333333333333333
46644,373,-12.733333333333333,6.0,0.8333333333333334
46794,374,-10.200000000000003,0.0,1.0
46876,375,-14.333333333333336,6.0,0.8333333333333334
47026,376,-30.516666666666683,9.0,0.6666666666666666
47176,377,-10.199999999999996,0.0,1.0
47326,378,-34.36666666666669,9.0,0.6666666666666666
47428,379,-13.983333333333348,6.0,0.8333333333333334
47489,380,-12.633333333333338,6.0,0.8333333333333334
47639,381,-17.950000000000017,0.0,1.0
47737,382,-1.3500000000000003,0.0,1.0
47845,383,-12.78333333333333,6.0,0.8333333333333334
47995,384,-15.950000000000001,0.0,1.0
48145,385,-32.78333333333333,3.0,0.8333333333333334
48295,386,-78.46666666666667,28.0,0.16666666666666666
48445,387,-20.433333333333348,3.0,0.8333333333333334
48591,388,-65.38333333333327,18.0,0.3333333333333333
48741,389,-42.166666666666686,9.0,0.6666666666666666
48891,390,-35.01666666666668,9.0,0.6666666666666666
48972,391,-6.149999999999997,0.0,1.0
49122,392,-13.283333333333333,3.0,0.8333333333333334
49177,393,-13.083333333333343,6.0,0.8333333333333334
49327,394,-45.650000000000006,15.0,0.5
49477,395,-63.73333333333329,18.0,0.3333333333333333
49627,396,-21.43333333333333,6.0,0.8333333333333334
49691,397,-3.3999999999999995,0.0,1.0
49782,398,-3.3999999999999995,0.0,1.0
49932,399,-49.26666666666665,16.0,0.6666666666666666
50082,400,-22.733333333333327,10.0,0.8333333333333334
50170,401,-3.7499999999999996,0.0,1.0
50268,402,-5.149999999999995,0.0,1.0
50345,403,-13.083333333333336,6.0,0.8333333333333334
50380,404,-0.35000000000000003,0.0,1.0
50411,405,-1.3877787807814457e-17,0.0,1.0
50561,406,-33.66666666666664,9.0,0.6666666666666666
50711,407,-12.58333333333333,6.0,0.8333333333333334
50768,408,-4.099999999999999,0.0,1.0
50918,409,-39.550000000000004,12.0,0.5
51068,410,-64.38333333333334,22.0,0.3333333333333333
51218,411,-60.08333333333334,22.0,0.3333333333333333
51300,412,-3.5999999999999983,0.0,1.0
51450,413,-52.54999999999998,15.0,0.5
51600,414,-22.683333333333344,3.0,0.8333333333333334
51664,415,-3.2499999999999996,0.0,1.0
51814,416,-51.70000000000001,12.0,0.5
51923,417,-13.033333333333335,6.0,0.8333333333333334
52008,418,-6.549999999999998,0.0,1.0
52158,419,-49.59999999999998,12.0,0.5
52308,420,-20.81666666666667,6.0,0.6666666666666666
52420,421,-14.133333333333333,6.0,0.8333333333333334
52570,422,-23.88333333333333,6.0,0.8333333333333334
52720,423,-36.20000000000002,12.0,0.5
52870,424,-33.56666666666664,9.0,0.6666666666666666
52917,425,-11.683333333333335,6.0,0.8333333333333334
53067,426,-52.63333333333329,18.0,0.3333333333333333
53217,427,-61.04999999999999,19.0,0.5
53367,428,-61.8333333333333,18.0,0.3333333333333333
53509,429,-62.8333333333333,18.0,0.3333333333333333
53659,430,-43.949999999999996,19.0,0.5
53759,431,-5.049999999999996,0.0,1.0
53909,432,-33.00000000000002,12.0,0.5
54059,433,-38.15,12.0,0.5
54144,434,-16.08333333333334,6.0,0.8333333333333334
54197,435,-12.433333333333337,6.0,0.8333333333333334
54235,436,-12.683333333333335,6.0,0.8333333333333334
54385,437,-41.300000000000004,12.0,0.5
54535,438,-25.683333333333337,6.0,0.8333333333333334
54586,439,-12.033333333333333,6.0,0.8333333333333334
54736,440,-73.93333333333337,25.0,0.3333333333333333
54886,441,-33.36666666666669,16.0,0.6666666666666666
55036,442,-54.433333333333344,22.0,0.3333333333333333
55113,443,-3.55,0.0,1.0
55263,444,-9.3,0.0,1.0
55413,445,-9.299999999999999,0.0,1.0
55563,446,-42.516666666666666,13.0,0.6666666666666666
55702,447,-68.63333333333333,22.0,0.3333333333333333
55852,448,-38.816666666666684,9.0,0.6666666666666666
55953,449,-0.4499999999999999,0.0,1.0
56103,450,-2.2,0.0,1.0
56253,451,-41.816666666666634,6.0,0.6666666666666666
56403,452,-42.06666666666664,9.0,0.6666666666666666
56533,453,-13.683333333333339,6.0,0.8333333333333334
56683,454,-14.733333333333347,6.0,0.8333333333333334
56709,455,0.05,0.0,1.0
56731,456,0.05,0.0,1.0
56881,457,-14.433333333333348,6.0,0.8333333333333334
56968,458,-14.533333333333339,6.0,0.8333333333333334
57118,459,-22.88333333333334,6.0,0.8333333333333334
57268,460,-78.26666666666667,28.0,0.16666666666666666
57418,461,-25.53333333333335,6.0,0.8333333333333334
57469,462,-13.083333333333334,6.0,0.8333333333333334
57619,463,-76.81666666666662,28.0,0.16666666666666666
57769,464,-38.400000000000006,12.0,0.5
57919,465,-38.05000000000001,12.0,0.5
58069,466,-7.699999999999997,0.0,1.0
58219,467,-31.516666666666676,6.0,0.6666666666666666
58369,468,-22.283333333333335,6.0,0.8333333333333334
58517,469,-18.983333333333338,6.0,0.8333333333333334
58667,470,-73.53333333333332,25.0,0.3333333333333333
58699,471,0.04999999999999999,0.0,1.0
58849,472,-35.016666666666644,12.0,0.6666666666666666
58999,473,-23.58333333333335,6.0,0.8333333333333334
59149,474,-70.03333333333329,22.0,0.3333333333333333
59299,475,-5.6,0.0,1.0
59328,476,0.05,0.0,1.0
59478,477,-58.99999999999998,15.0,0.5
59628,478,-67.33333333333334,25.0,0.3333333333333333
59730,479,-15.38333333333334,6.0,0.8333333333333334
59880,480,-51.00000000000001,12.0,0.5
60030,481,-8.299999999999997,0.0,1.0
60049,482,0.04999999999999753,0.0,1.0
60199,483,-18.55,0.0,1.0
60349,484,-23.916666666666696,9.0,0.6666666666666666
60499,485,-41.61666666666666,16.0,0.6666666666666666
60649,486,-45.66666666666666,13.0,0.6666666666666666
60799,487,-22.93333333333334,3.0,0.8333333333333334
60845,488,-12.283333333333331,6.0,0.8333333333333334
60995,489,-13.950000000000006,0.0,1.0
61145,490,-43.13333333333329,10.0,0.8333333333333334
61295,491,-20.98333333333336,6.0,0.8333333333333334
61445,492,-12.833333333333343,6.0,0.8333333333333334
61595,493,-60.283333333333346,22.0,0.3333333333333333
61745,494,-52.11666666666667,13.0,0.6666666666666666
61812,495,-2.2499999999999996,0.0,1.0
61910,496,-4.449999999999997,0.0,1.0
62060,497,-55.93333333333332,18.0,0.3333333333333333
62210,498,-34.416666666666636,12.0,0.6666666666666666
62348,499,-32.91666666666667,9.0,0.6666666666666666
62468,500,-6.249999999999995,0.0,1.0
62618,501,-21.13333333333332,6.0,0.8333333333333334
62727,502,-3.2499999999999982,0.0,1.0
62877,503,-27.23333333333333,3.0,0.8333333333333334
62946,504,-3.250000000000001,0.0,1.0
63096,505,-38.56666666666666,13.0,0.6666666666666666
63217,506,-5.4499999999999975,0.0,1.0
63367,507,-6.199999999999998,0.0,1.0
63437,508,-13.633333333333333,6.0,0.8333333333333334
63515,509,-13.833333333333334,6.0,0.8333333333333334
63586,510,-1.3000000000000003,0.0,1.0
63736,511,-31.66666666666668,9.0,0.6666666666666666
63818,512,-13.783333333333342,6.0,0.8333333333333334
63968,513,-28.433333333333337,10.0,0.8333333333333334
64118,514,-18.683333333333355,6.0,0.8333333333333334
64268,515,-22.58333333333334,6.0,0.8333333333333334
64402,516,-4.699999999999998,0.0,1.0
64498,517,-1.8500000000000005,0.0,1.0
64565,518,-12.883333333333338,6.0,0.8333333333333334
64715,519,-10.499999999999993,0.0,1.0
64865,520,-34.26666666666669,9.0,0.6666666666666666
65015,521,-44.699999999999996,18.0,0.5
65165,522,-62.28333333333334,22.0,0.3333333333333333
65315,523,-10.70000000000001,0.0,1.0
65465,524,-53.35000000000001,22.0,0.5
65560,525,-15.033333333333331,6.0,0.8333333333333334
65606,526,-1.6500000000000001,0.0,1.0
65756,527,-21.083333333333336,6.0,0.8333333333333334
65906,528,-31.866666666666667,12.0,0.6666666666666666
66056,529,-36.71666666666666,9.0,0.6666666666666666
66155,530,-4.599999999999997,0.0,1.0
66305,531,-48.33333333333329,18.0,0.3333333333333333
66443,532,-28.41666666666668,9.0,0.6666666666666666
66593,533,-34.16666666666662,12.0,0.6666666666666666
66743,534,-40.45,12.0,0.5
66893,535,-26.033333333333356,6.0,0.8333333333333334
67043,536,-60.25000000000001,19.0,0.5
67193,537,-19.58333333333333,6.0,0.8333333333333334
67213,538,0.05,0.0,1.0
67363,539,-27.916666666666682,9.0,0.6666666666666666
67513,540,-9.799999999999997,0.0,1.0
67663,541,-19.583333333333336,6.0,0.8333333333333334
67813,542,-14.783333333333342,6.0,0.8333333333333334
67963,543,-15.083333333333355,6.0,0.8333333333333334
68046,544,-14.483333333333334,6.0,0.8333333333333334
68196,545,-82.71666666666665,28.0,0.16666666666666666
68275,546,-13.283333333333337,6.0,0.8333333333333334
68378,547,-4.299999999999999,0.0,1.0
68528,548,-29.216666666666693,9.0,0.6666666666666666
68678,549,-24.28333333333335,6.0,0.8333333333333334
68828,550,-55.75000000000003,19.0,0.5
68845,551,0.05,0.0,1.0
68951,552,-15.583333333333336,6.0,0.8333333333333334
69069,553,-41.849999999999994,15.0,0.5
69134,554,-15.083333333333336,6.0,0.8333333333333334
69284,555,-31.066666666666674,6.0,0.6666666666666666
69434,556,-29.63333333333335,6.0,0.8333333333333334
69584,557,-4.049999999999998,0.0,1.0
69734,558,-21.533333333333346,6.0,0.8333333333333334
69844,559,-3.949999999999999,0.0,1.0
69917,560,-14.53333333333334,6.0,0.8333333333333334
70067,561,-30.46666666666667,9.0,0.6666666666666666
70217,562,-48.13333333333334,18.0,0.3333333333333333
70262,563,-0.7000000000000001,0.0,1.0
70412,564,-22.33333333333333,3.0,0.8333333333333334
