env_steps,episode,episode_return,WEL,ISR
25941,204,-32.76666666666668,6.0,0.6666666666666666
26091,205,-43.283333333333346,10.0,0.8333333333333334
26241,206,-56.74999999999999,16.0,0.5
26315,207,-14.433333333333339,6.0,0.8333333333333334
26362,208,-0.6000000000000001,0.0,1.0
26423,209,-0.25,0.0,1.0
26573,210,-68.3833333333333,25.0,0.3333333333333333
26594,211,0.05,0.0,1.0
26668,212,-1.6500000000000008,0.0,1.0
26749,213,-4.8,0.0,1.0
26899,214,-28.88333333333335,10.0,0.8333333333333334
26985,215,-4.849999999999999,0.0,1.0
27135,216,-57.03333333333332,18.0,0.3333333333333333
27285,217,-21.883333333333344,6.0,0.8333333333333334
27435,218,-25.58333333333334,10.0,0.8333333333333334
27585,219,-39.66666666666667,13.0,0.6666666666666666
27650,220,-13.28333333333334,6.0,0.8333333333333334
27800,221,-52.70000000000002,19.0,0.5
27880,222,-4.149999999999997,0.0,1.0
28030,223,-30.733333333333345,10.0,0.8333333333333334
28180,224,-67.36666666666669,28.0,0.16666666666666666
28330,225,-46.50000000000001,15.0,0.5
28480,226,-24.533333333333324,10.0,0.8333333333333334
28630,227,-75.96666666666667,28.0,0.16666666666666666
28780,228,-28.21666666666668,9.0,0.6666666666666666
28930,229,-12.000000000000007,0.0,1.0
29080,230,-44.26666666666668,9.0,0.6666666666666666
29102,231,0.05,0.0,1.0
29252,232,-57.94999999999995,16.0,0.5
29270,233,0.04999999999999999,0.0,1.0
29420,234,-46.70000000000002,15.0,0.5
29570,235,-49.99999999999998,12.0,0.5
29621,236,-0.19999999999999996,0.0,1.0
29771,237,-29.866666666666667,9.0,0.6666666666666666
29921,238,-40.94999999999999,15.0,0.5
30071,239,-30.433333333333348,3.0,0.8333333333333334
30221,240,-35.26666666666668,16.0,0.6666666666666666
30371,241,-28.866666666666703,12.0,0.6666666666666666
30507,242,-11.833333333333332,6.0,0.8333333333333334
30657,243,-48.216666666666654,13.0,0.6666666666666666
30807,244,-26.683333333333337,3.0,0.8333333333333334
30938,245,-68.63333333333333,22.0,0.3333333333333333
31088,246,-68.48333333333335,25.0,0.3333333333333333
31238,247,-64.08333333333333,22.0,0.3333333333333333
31388,248,-68.78333333333332,22.0,0.3333333333333333
31538,249,-47.19999999999999,16.0,0.5
31688,250,-25.63333333333333,3.0,0.8333333333333334
31838,251,-70.83333333333326,25.0,0.3333333333333333
31988,252,-33.71666666666666,9.0,0.6666666666666666
32005,253,0.05,0.0,1.0
32155,254,-49.86666666666666,13.0,0.6666666666666666
32305,255,-28.63333333333334,6.0,0.8333333333333334
32419,256,-4.049999999999998,0.0,1.0
32569,257,-30.9166666666667,9.0,0.6666666666666666
32620,258,-0.10000000000000002,0.0,1.0
32658,259,-12.383333333333335,6.0,0.8333333333333334
32674,260,0.05,0.0,1.0
32793,261,-1.6500000000000008,0.0,1.0
32929,262,-3.399999999999999,0.0,1.0
32956,263,0.05,0.0,1.0
33106,264,-33.21666666666667,9.0,0.6666666666666666
33256,265,-38.916666666666686,16.0,0.6666666666666666
33406,266,-32.31666666666666,6.0,0.6666666666666666
33556,267,-14.500000000000002,0.0,1.0
33608,268,-12.733333333333333,6.0,0.8333333333333334
33758,269,-45.95000000000002,19.0,0.5
33908,270,-21.18333333333337,6.0,0.8333333333333334
34058,271,-65.6833333333333,22.0,0.3333333333333333
34208,272,-57.94999999999998,19.0,0.5
34358,273,-59.91666666666665,24.0,0.16666666666666666
34456,274,-15.133333333333338,6.0,0.8333333333333334
34606,275,-77.91666666666656,28.0,0.16666666666666666
34661,276,-13.133333333333335,6.0,0.8333333333333334
34811,277,-69.41666666666664,28.0,0.16666666666666666
34961,278,-34.43333333333332,3.0,0.8333333333333334
35111,279,-9.750000000000014,0.0,1.0
35176,280,-13.083333333333337,6.0,0.8333333333333334
35326,281,-34.11666666666667,9.0,0.6666666666666666
35402,282,-12.383333333333333,6.0,0.8333333333333334
35552,283,-39.16666666666664,9.0,0.6666666666666666
35633,284,-16.43333333333334,6.0,0.8333333333333334
35783,285,-12.68333333333334,6.0,0.8333333333333334
35933,286,-50.699999999999974,12.0,0.5
36083,287,-36.48333333333336,6.0,0.8333333333333334
36102,288,0.05,0.0,1.0
36236,289,-9.6,0.0,1.0
36278,290,-12.78333333333333,6.0,0.8333333333333334
36338,291,-2.5,0.0,1.0
36488,292,-0.7500000000000001,0.0,1.0
36638,293,-49.50000000000001,19.0,0.5
36788,294,-67.58333333333331,22.0,0.3333333333333333
36938,295,-10.05,0.0,1.0
37088,296,-34.86666666666666,9.0,0.6666666666666666
37144,297,-12.03333333333333,6.0,0.8333333333333334
37294,298,-67.88333333333335,28.0,0.3333333333333333
37444,299,-10.900000000000002,0.0,1.0
37594,300,-52.26666666666666,16.0,0.6666666666666666
37744,301,-22.283333333333353,6.0,0.8333333333333334
37894,302,-15.583333333333337,6.0,0.8333333333333334
37956,303,-0.5999999999999994,0.0,1.0
38106,304,-37.61666666666665,12.0,0.6666666666666666
38256,305,-23.36666666666669,9.0,0.6666666666666666
38295,306,-0.4,0.0,1.0
38445,307,-16.88333333333335,6.0,0.8333333333333334
38592,308,-1.4000000000000006,0.0,1.0
38742,309,-24.583333333333357,6.0,0.8333333333333334
38892,310,-30.316666666666688,9.0,0.6666666666666666
39042,311,-9.950000000000001,0.0,1.0
39180,312,-23.233333333333334,6.0,0.8333333333333334
39241,313,-13.983333333333338,6.0,0.8333333333333334
39391,314,-8.999999999999996,0.0,1.0
39520,315,-29.716666666666676,9.0,0.6666666666666666
39670,316,-40.91666666666669,9.0,0.6666666666666666
39820,317,-46.46666666666669,13.0,0.6666666666666666
39970,318,-48.84999999999997,12.0,0.5
40120,319,-31.166666666666682,9.0,0.6666666666666666
40256,320,-1.2500000000000007,0.0,1.0
40312,321,-3.2499999999999996,0.0,1.0
40400,322,-12.133333333333333,6.0,0.8333333333333334
40517,323,-16.833333333333353,6.0,0.8333333333333334
40590,324,-14.883333333333336,6.0,0.8333333333333334
40740,325,-42.74999999999993,15.0,0.5
40890,326,-11.499999999999998,0.0,1.0
41040,327,-25.61666666666669,9.0,0.6666666666666666
41190,328,-19.23333333333334,6.0,0.8333333333333334
41295,329,-18.33333333333335,6.0,0.8333333333333334
41445,330,-16.533333333333342,6.0,0.8333333333333334
41595,331,-42.71666666666666,13.0,0.6666666666666666
41686,332,-13.783333333333344,6.0,0.8333333333333334
41836,333,-42.3666666666667,16.0,0.6666666666666666
41899,334,0.05,0.0,1.0
42049,335,-12.450000000000003,0.0,1.0
42156,336,-15.68333333333334,6.0,0.8333333333333334
42306,337,-39.4,15.0,0.5
42441,338,-46.21666666666664,12.0,0.6666666666666666
42493,339,-2.9499999999999993,0.0,1.0
42643,340,-41.0,16.0,0.5
42725,341,-24.66666666666668,12.0,0.6666666666666666
42833,342,-12.583333333333334,6.0,0.8333333333333334
42887,343,-14.783333333333333,6.0,0.8333333333333334
43037,344,-49.90000000000002,19.0,0.5
43187,345,-32.716666666666676,16.0,0.6666666666666666
43337,346,-40.95000000000001,16.0,0.5
43389,347,-0.29999999999999993,0.0,1.0
43478,348,-3.5499999999999976,0.0,1.0
43567,349,-11.083333333333334,6.0,0.8333333333333334
43717,350,-34.71666666666666,12.0,0.6666666666666666
43867,351,-73.86666666666666,28.0,0.16666666666666666
44017,352,-38.966666666666676,16.0,0.6666666666666666
44167,353,-42.64999999999997,15.0,0.5
44215,354,-14.283333333333335,6.0,0.8333333333333334
44289,355,-2.699999999999998,0.0,1.0
44439,356,-7.8500000000000005,0.0,1.0
44589,357,-3.8499999999999996,0.0,1.0
44739,358,-27.933333333333334,3.0,0.8333333333333334
44810,359,-3.5999999999999988,0.0,1.0
44917,360,-14.233333333333345,6.0,0.8333333333333334
44996,361,-3.799999999999999,0.0,1.0
45104,362,-4.150000000000001,0.0,1.0
45254,363,-50.95,19.0,0.5
45309,364,-0.05000000000000002,0.0,1.0
45454,365,-12.833333333333348,6.0,0.8333333333333334
45561,366,-13.783333333333335,6.0,0.8333333333333334
45638,367,-12.533333333333339,6.0,0.8333333333333334
45695,368,-2.5499999999999985,0.0,1.0
45762,369,-3.8500000000000005,0.0,1.0
45871,370,-5.9499999999999975,0.0,1.0
45947,371,-15.43333333333334,6.0,0.8333333333333334
46097,372,-16.45,0.0,1.0
46236,373,-26.36666666666667,9.0,0.6666666666666666
46386,374,-28.033333333333324,10.0,0.8333333333333334
46464,375,-4.399999999999997,0.0,1.0
46523,376,-13.983333333333334,6.0,0.8333333333333334
46673,377,-58.18333333333336,22.0,0.3333333333333333
46714,378,-0.65,0.0,1.0
46864,379,-41.866666666666674,13.0,0.6666666666666666
46991,380,-38.299999999999976,12.0,0.5
47045,381,-3.05,0.0,1.0
47195,382,-27.766666666666698,9.0,0.6666666666666666
47324,383,-16.433333333333344,6.0,0.8333333333333334
47341,384,0.04999999999999999,0.0,1.0
47491,385,-19.216666666666693,6.0,0.6666666666666666
47578,386,-14.483333333333336,6.0,0.8333333333333334
47647,387,-2.5999999999999988,0.0,1.0
47797,388,-54.25,19.0,0.5
47947,389,-10.499999999999995,0.0,1.0
48057,390,-18.28333333333334,6.0,0.8333333333333334
48124,391,-3.8999999999999986,0.0,1.0
48181,392,-13.883333333333336,6.0,0.8333333333333334
48228,393,-0.10000000000000002,0.0,1.0
48378,394,-19.983333333333356,6.0,0.8333333333333334
48528,395,-30.266666666666683,9.0,0.6666666666666666
48576,396,-13.68333333333333,6.0,0.8333333333333334
48726,397,-50.26666666666667,16.0,0.6666666666666666
48876,398,-9.2,0.0,1.0
49026,399,-9.750000000000012,0.0,1.0
49176,400,-18.283333333333353,6.0,0.8333333333333334
49326,401,-25.166666666666686,9.0,0.6666666666666666
49416,402,-15.533333333333337,6.0,0.8333333333333334
49566,403,-20.13333333333336,6.0,0.8333333333333334
49716,404,-17.883333333333347,6.0,0.8333333333333334
49763,405,-12.783333333333333,6.0,0.8333333333333334
49913,406,-39.56666666666669,16.0,0.6666666666666666
49970,407,-4.699999999999999,0.0,1.0
50120,408,-65.93333333333334,25.0,0.3333333333333333
50235,409,-12.383333333333338,6.0,0.8333333333333334
50385,410,-19.883333333333365,6.0,0.8333333333333334
50535,411,-61.88333333333334,18.0,0.3333333333333333
50624,412,-16.98333333333334,6.0,0.8333333333333334
50683,413,-13.283333333333337,6.0,0.8333333333333334
50781,414,-14.433333333333342,6.0,0.8333333333333334
50834,415,-13.083333333333334,6.0,0.8333333333333334
50984,416,-16.29999999999999,0.0,1.0
51134,417,-30.416666666666696,12.0,0.6666666666666666
51219,418,-1.1000000000000003,0.0,1.0
51285,419,-15.433333333333334,6.0,0.8333333333333334
51377,420,-26.066666666666688,12.0,0.6666666666666666
51527,421,-38.91666666666664,6.0,0.6666666666666666
51590,422,-0.15000000000000002,0.0,1.0
51740,423,-25.233333333333338,6.0,0.8333333333333334
51890,424,-29.516666666666683,9.0,0.6666666666666666
52040,425,-27.53333333333336,6.0,0.8333333333333334
52160,426,-44.49999999999998,15.0,0.5
52204,427,-2.7000000000000006,0.0,1.0
52279,428,-14.633333333333331,6.0,0.8333333333333334
52339,429,-0.95,0.0,1.0
52489,430,-20.183333333333334,6.0,0.8333333333333334
52639,431,-19.03333333333336,6.0,0.8333333333333334
52789,432,-19.033333333333353,6.0,0.8333333333333334
52851,433,-14.43333333333333,6.0,0.8333333333333334
53001,434,-39.36666666666669,16.0,0.6666666666666666
53151,435,-22.83333333333334,6.0,0.8333333333333334
53301,436,-36.16666666666667,16.0,0.6666666666666666
53451,437,-50.216666666666654,16.0,0.6666666666666666
53601,438,-33.5666666666667,16.0,0.6666666666666666
53751,439,-16.333333333333332,3.0,0.8333333333333334
53884,440,-42.69999999999997,15.0,0.5
54034,441,-33.966666666666654,9.0,0.6666666666666666
54184,442,-19.433333333333344,6.0,0.8333333333333334
54334,443,-25.01666666666669,12.0,0.6666666666666666
54410,444,-16.183333333333344,6.0,0.8333333333333334
54491,445,-4.899999999999999,0.0,1.0
54641,446,-11.000000000000007,0.0,1.0
54713,447,-3.300000000000002,0.0,1.0
54863,448,-23.733333333333356,6.0,0.8333333333333334
54987,449,-32.61666666666665,12.0,0.6666666666666666
55007,450,0.05,0.0,1.0
55157,451,-27.716666666666708,12.0,0.6666666666666666
55236,452,-2.1000000000000005,0.0,1.0
55331,453,-4.249999999999999,0.0,1.0
55404,454,-14.083333333333336,6.0,0.8333333333333334
55554,455,-37.21666666666664,12.0,0.6666666666666666
55607,456,-0.1,0.0,1.0
55757,457,-18.93333333333336,6.0,0.8333333333333334
55846,458,-16.38333333333334,6.0,0.8333333333333334
55903,459,-12.883333333333338,6.0,0.8333333333333334
56053,460,-64.38333333333337,25.0,0.3333333333333333
56071,461,0.05,0.0,1.0
56140,462,-14.433333333333337,6.0,0.8333333333333334
56247,463,-8.849999999999996,0.0,1.0
56397,464,-35.91666666666665,16.0,0.6666666666666666
56547,465,-22.28333333333335,6.0,0.8333333333333334
56667,466,-30.26666666666668,12.0,0.6666666666666666
56733,467,-13.28333333333334,6.0,0.8333333333333334
56842,468,-3.4499999999999984,0.0,1.0
56992,469,-13.55,0.0,1.0
57142,470,-19.683333333333337,3.0,0.8333333333333334
57288,471,-15.033333333333346,6.0,0.8333333333333334
57438,472,-45.9,15.0,0.5
57465,473,0.05,0.0,1.0
57579,474,-13.183333333333335,6.0,0.8333333333333334
57643,475,-2.0000000000000004,0.0,1.0
57793,476,-23.833333333333332,6.0,0.8333333333333334
57943,477,-45.45000000000001,12.0,0.5
58093,478,-25.583333333333343,6.0,0.8333333333333334
58167,479,-13.533333333333337,6.0,0.8333333333333334
58317,480,-67.18333333333332,25.0,0.3333333333333333
58425,481,-12.983333333333333,6.0,0.8333333333333334
58575,482,-21.28333333333335,6.0,0.8333333333333334
58725,483,-15.233333333333352,6.0,0.8333333333333334
58803,484,-3.499999999999998,0.0,1.0
58873,485,-3.599999999999999,0.0,1.0
59023,486,-27.066666666666674,12.0,0.6666666666666666
59173,487,-49.933333333333316,18.0,0.3333333333333333
59323,488,-16.783333333333353,6.0,0.8333333333333334
59473,489,-23.58333333333336,6.0,0.8333333333333334
59536,490,-1.3000000000000003,0.0,1.0
59686,491,-30.233333333333338,6.0,0.8333333333333334
59712,492,0.04999999999999999,0.0,1.0
59768,493,-15.533333333333337,6.0,0.8333333333333334
59836,494,-3.999999999999999,0.0,1.0
59899,495,-15.383333333333336,6.0,0.8333333333333334
60019,496,-20.23333333333336,6.0,0.8333333333333334
60169,497,-9.950000000000001,0.0,1.0
60190,498,0.04999999999999999,0.0,1.0
60338,499,-8.899999999999999,0.0,1.0
60405,500,-13.483333333333334,6.0,0.8333333333333334
60421,501,0.05,0.0,1.0
60571,502,-47.85,19.0,0.5
60721,503,-39.16666666666667,13.0,0.6666666666666666
60871,504,-37.46666666666666,12.0,0.6666666666666666
60887,505,0.05,0.0,1.0
61037,506,-12.049999999999994,0.0,1.0
61183,507,-23.416666666666686,12.0,0.6666666666666666
61333,508,-22.483333333333345,6.0,0.8333333333333334
61366,509,0.05,0.0,1.0
61516,510,-67.83333333333336,28.0,0.3333333333333333
61592,511,-26.21666666666668,12.0,0.6666666666666666
61742,512,-63.599999999999994,22.0,0.5
61892,513,-29.66666666666667,9.0,0.6666666666666666
61982,514,-14.233333333333341,6.0,0.8333333333333334
62076,515,-2.899999999999999,0.0,1.0
62226,516,-50.71666666666667,16.0,0.6666666666666666
62376,517,-47.766666666666694,16.0,0.6666666666666666
62526,518,-35.016666666666666,9.0,0.6666666666666666
62668,519,-37.5,15.0,0.5
62818,520,-28.716666666666697,9.0,0.6666666666666666
62968,521,-16.53333333333336,6.0,0.8333333333333334
63079,522,-13.633333333333345,6.0,0.8333333333333334
63141,523,-14.583333333333337,6.0,0.8333333333333334
63291,524,-22.583333333333332,6.0,0.8333333333333334
63358,525,-12.633333333333336,6.0,0.8333333333333334
63508,526,-39.26666666666665,6.0,0.6666666666666666
63658,527,-19.983333333333345,6.0,0.8333333333333334
63782,528,-15.083333333333337,6.0,0.8333333333333334
63891,529,-14.283333333333333,6.0,0.8333333333333334
64041,530,-20.73333333333336,6.0,0.8333333333333334
64191,531,-56.649999999999984,19.0,0.5
64236,532,-13.133333333333335,6.0,0.8333333333333334
64346,533,-2.9499999999999997,0.0,1.0
64459,534,-14.183333333333335,6.0,0.8333333333333334
64543,535,-4.349999999999998,0.0,1.0
64693,536,-41.983333333333306,10.0,0.8333333333333334
64749,537,-12.38333333333334,6.0,0.8333333333333334
64899,538,-26.266666666666694,12.0,0.6666666666666666
65009,539,-24.76666666666668,12.0,0.6666666666666666
65159,540,-63.93333333333334,22.0,0.3333333333333333
65217,541,-12.133333333333338,6.0,0.8333333333333334
65301,542,-6.449999999999996,0.0,1.0
65404,543,-1.1000000000000005,0.0,1.0
65554,544,-33.466666666666704,12.0,0.6666666666666666
65639,545,-14.333333333333337,6.0,0.8333333333333334
65789,546,-22.833333333333368,6.0,0.8333333333333334
65836,547,-13.333333333333337,6.0,0.8333333333333334
65939,548,-29.016666666666687,12.0,0.6666666666666666
66045,549,-13.533333333333331,6.0,0.8333333333333334
66195,550,-27.43333333333334,6.0,0.8333333333333334
66236,551,-13.033333333333333,6.0,0.8333333333333334
66386,552,-21.583333333333368,6.0,0.8333333333333334
66404,553,0.05,0.0,1.0
66454,554,-12.783333333333331,6.0,0.8333333333333334
66474,555,0.05,0.0,1.0
66624,556,-28.966666666666676,12.0,0.6666666666666666
66756,557,-19.78333333333333,6.0,0.8333333333333334
66906,558,-42.816666666666656,6.0,0.6666666666666666
66925,559,0.05,0.0,1.0
67075,560,-19.68333333333336,6.0,0.8333333333333334
