env_steps,episode,episode_return,WEL,ISR
141,1,-47.66666666666667,31.0,0.16666666666666666
291,2,-32.0,22.0,0.5
441,3,-54.0,34.0,0.0
583,4,-47.66666666666667,31.0,0.16666666666666666
733,5,-47.66666666666667,31.0,0.16666666666666666
883,6,-41.333333333333336,28.0,0.3333333333333333
1033,7,-41.333333333333336,28.0,0.3333333333333333
1183,8,-47.66666666666667,31.0,0.16666666666666666
1329,9,-41.333333333333336,28.0,0.3333333333333333
1475,10,-47.66666666666667,31.0,0.16666666666666666
1625,11,-47.66666666666667,31.0,0.16666666666666666
1775,12,-54.0,34.0,0.0
1917,13,-38.333333333333336,25.0,0.3333333333333333
2067,14,-47.66666666666667,31.0,0.16666666666666666
2217,15,-54.0,34.0,0.0
2367,16,-47.66666666666667,31.0,0.16666666666666666
2505,17,-47.66666666666667,31.0,0.16666666666666666
2655,18,-44.66666666666667,28.0,0.16666666666666666
2798,19,-47.66666666666667,31.0,0.16666666666666666
2948,20,-47.66666666666667,31.0,0.16666666666666666
3098,21,-44.66666666666667,28.0,0.16666666666666666
3248,22,-38.333333333333336,25.0,0.3333333333333333
3398,23,-47.66666666666667,31.0,0.16666666666666666
3548,24,-47.66666666666667,31.0,0.16666666666666666
3698,25,-54.0,34.0,0.0
3848,26,-54.0,34.0,0.0
3998,27,-47.66666666666667,31.0,0.16666666666666666
4148,28,-54.0,34.0,0.0
4298,29,-47.66666666666667,31.0,0.16666666666666666
4448,30,-41.333333333333336,28.0,0.3333333333333333
4598,31,-47.66666666666667,31.0,0.16666666666666666
4748,32,-54.0,34.0,0.0
4896,33,-47.66666666666667,31.0,0.16666666666666666
5046,34,-41.333333333333336,28.0,0.3333333333333333
5195,35,-54.0,34.0,0.0
5345,36,-47.66666666666667,31.0,0.16666666666666666
5495,37,-28.0,18.0,0.5
5645,38,-54.0,34.0,0.0
5790,39,-47.66666666666667,31.0,0.16666666666666666
5940,40,-38.333333333333336,25.0,0.3333333333333333
6075,41,-54.0,34.0,0.0
6225,42,-47.66666666666667,31.0,0.16666666666666666
6375,43,-47.66666666666667,31.0,0.16666666666666666
6525,44,-54.0,34.0,0.0
6656,45,-54.0,34.0,0.0
6806,46,-44.66666666666667,28.0,0.16666666666666666
6956,47,-47.66666666666667,31.0,0.16666666666666666
7106,48,-44.66666666666667,28.0,0.16666666666666666
7256,49,-54.0,34.0,0.0
7406,50,-44.66666666666667,28.0,0.16666666666666666
7556,51,-47.66666666666667,31.0,0.16666666666666666
7706,52,-47.66666666666667,31.0,0.16666666666666666
7853,53,-47.66666666666667,31.0,0.16666666666666666
8000,54,-54.0,34.0,0.0
8149,55,-47.66666666666667,31.0,0.16666666666666666
8297,56,-47.66666666666667,31.0,0.16666666666666666
8447,57,-54.0,34.0,0.0
8597,58,-54.0,34.0,0.0
8747,59,-38.333333333333336,25.0,0.3333333333333333
8893,60,-54.0,34.0,0.0
9043,61,-44.66666666666667,28.0,0.16666666666666666
9193,62,-54.0,34.0,0.0
9343,63,-54.0,34.0,0.0
9493,64,-44.66666666666667,28.0,0.16666666666666666
9643,65,-54.0,34.0,0.0
9793,66,-29.0,19.0,0.5
9943,67,-41.333333333333336,28.0,0.3333333333333333
10093,68,-47.66666666666667,31.0,0.16666666666666666
10243,69,-44.66666666666667,28.0,0.16666666666666666
10393,70,-38.333333333333336,25.0,0.3333333333333333
10543,71,-47.66666666666667,31.0,0.16666666666666666
10693,72,-47.66666666666667,31.0,0.16666666666666666
10843,73,-47.66666666666667,31.0,0.16666666666666666
10993,74,-54.0,34.0,0.0
11143,75,-47.66666666666667,31.0,0.16666666666666666
11293,76,-54.0,34.0,0.0
11443,77,-54.0,34.0,0.0
11593,78,-40.66666666666667,24.0,0.16666666666666666
11735,79,-40.66666666666667,24.0,0.16666666666666666
11885,80,-47.66666666666667,31.0,0.16666666666666666
12035,81,-54.0,34.0,0.0
12177,82,-54.0,34.0,0.0
12327,83,-47.66666666666667,31.0,0.16666666666666666
12477,84,-47.66666666666667,31.0,0.16666666666666666
12627,85,-38.333333333333336,25.0,0.3333333333333333
12777,86,-34.333333333333336,21.0,0.3333333333333333
12927,87,-47.66666666666667,31.0,0.16666666666666666
13077,88,-54.0,34.0,0.0
13200,89,-41.333333333333336,28.0,0.3333333333333333
13326,90,-38.333333333333336,25.0,0.3333333333333333
13476,91,-34.333333333333336,21.0,0.3333333333333333
13626,92,-38.333333333333336,25.0,0.3333333333333333
13776,93,-54.0,34.0,0.0
13920,94,-54.0,34.0,0.0
14070,95,-54.0,34.0,0.0
14220,96,-47.66666666666667,31.0,0.16666666666666666
14370,97,-47.66666666666667,31.0,0.16666666666666666
14520,98,-47.66666666666667,31.0,0.16666666666666666
14669,99,-40.66666666666667,24.0,0.16666666666666666
14819,100,-38.333333333333336,25.0,0.3333333333333333
14961,101,-47.66666666666667,31.0,0.16666666666666666
15111,102,-47.66666666666667,31.0,0.16666666666666666
15261,103,-35.333333333333336,22.0,0.3333333333333333
15411,104,-54.0,34.0,0.0
15561,105,-47.66666666666667,31.0,0.16666666666666666
15705,106,-41.333333333333336,28.0,0.3333333333333333
15855,107,-47.66666666666667,31.0,0.16666666666666666
16005,108,-47.66666666666667,31.0,0.16666666666666666
16155,109,-54.0,34.0,0.0
16300,110,-47.66666666666667,31.0,0.16666666666666666
16450,111,-54.0,34.0,0.0
16600,112,-47.66666666666667,31.0,0.16666666666666666
16750,113,-47.66666666666667,31.0,0.16666666666666666
16880,114,-44.66666666666667,28.0,0.16666666666666666
17028,115,-47.66666666666667,31.0,0.16666666666666666
17178,116,-47.66666666666667,31.0,0.16666666666666666
17316,117,-38.333333333333336,25.0,0.3333333333333333
17466,118,-54.0,34.0,0.0
17616,119,-40.66666666666667,24.0,0.16666666666666666
17766,120,-47.66666666666667,31.0,0.16666666666666666
17916,121,-44.66666666666667,28.0,0.16666666666666666
18066,122,-47.66666666666667,31.0,0.16666666666666666
18216,123,-44.66666666666667,28.0,0.16666666666666666
18366,124,-47.66666666666667,31.0,0.16666666666666666
18516,125,-32.0,22.0,0.5
18666,126,-41.333333333333336,28.0,0.3333333333333333
18811,127,-54.0,34.0,0.0
18961,128,-47.66666666666667,31.0,0.16666666666666666
19111,129,-47.66666666666667,31.0,0.16666666666666666
19261,130,-41.333333333333336,28.0,0.3333333333333333
19411,131,-54.0,34.0,0.0
19561,132,-38.333333333333336,25.0,0.3333333333333333
19711,133,-47.66666666666667,31.0,0.16666666666666666
19852,134,-38.333333333333336,25.0,0.3333333333333333
20002,135,-54.0,34.0,0.0
20152,136,-29.0,19.0,0.5
20302,137,-54.0,34.0,0.0
20446,138,-54.0,34.0,0.0
20596,139,-38.33333333333334,25.0,0.3333333333333333
20746,140,-47.66666666666667,31.0,0.16666666666666666
20896,141,-47.66666666666667,31.0,0.16666666666666666
21046,142,-32.0,22.0,0.5
21196,143,-38.333333333333336,25.0,0.3333333333333333
21346,144,-38.333333333333336,25.0,0.3333333333333333
21496,145,-41.333333333333336,28.0,0.3333333333333333
21646,146,-44.66666666666667,28.0,0.16666666666666666
21796,147,-41.333333333333336,28.0,0.3333333333333333
21946,148,-54.0,34.0,0.0
22068,149,-38.333333333333336,25.0,0.3333333333333333
22218,150,-54.0,34.0,0.0
22368,151,-54.0,34.0,0.0
22518,152,-44.66666666666667,28.0,0.16666666666666666
22668,153,-41.333333333333336,28.0,0.3333333333333333
22813,154,-44.66666666666667,28.0,0.16666666666666666
22951,155,-54.0,34.0,0.0
23101,156,-44.66666666666667,28.0,0.16666666666666666
23251,157,-47.66666666666667,31.0,0.16666666666666666
23401,158,-38.333333333333336,25.0,0.3333333333333333
23551,159,-47.66666666666667,31.0,0.16666666666666666
23701,160,-47.66666666666667,31.0,0.16666666666666666
23851,161,-54.0,34.0,0.0
24001,162,-32.0,22.0,0.5
24151,163,-54.0,34.0,0.0
24301,164,-38.333333333333336,25.0,0.3333333333333333
24451,165,-18.666666666666668,12.0,0.6666666666666666
24601,166,-47.66666666666667,31.0,0.16666666666666666
24751,167,-44.66666666666667,28.0,0.16666666666666666
24901,168,-38.333333333333336,25.0,0.3333333333333333
25051,169,-38.333333333333336,25.0,0.3333333333333333
25201,170,-38.333333333333336,25.0,0.3333333333333333
25351,171,-38.333333333333336,25.0,0.3333333333333333
25501,172,-47.66666666666667,31.0,0.16666666666666666
25651,173,-47.66666666666667,31.0,0.16666666666666666
25792,174,-25.0,15.0,0.5
25942,175,-47.66666666666667,31.0,0.16666666666666666
26092,176,-34.333333333333336,21.0,0.3333333333333333
26229,177,-44.66666666666667,28.0,0.16666666666666666
26379,178,-44.66666666666667,28.0,0.16666666666666666
26515,179,-32.0,22.0,0.5
26665,180,-44.66666666666667,28.0,0.16666666666666666
26815,181,-41.333333333333336,28.0,0.3333333333333333
26965,182,-31.333333333333336,18.0,0.3333333333333333
27092,183,-38.333333333333336,25.0,0.3333333333333333
27242,184,-44.66666666666667,28.0,0.16666666666666666
27392,185,-38.333333333333336,25.0,0.3333333333333333
27542,186,-25.0,15.0,0.5
27692,187,-40.66666666666667,24.0,0.16666666666666666
27842,188,-18.666666666666668,12.0,0.6666666666666666
27977,189,-41.333333333333336,28.0,0.3333333333333333
28084,190,-32.0,22.0,0.5
28234,191,-47.66666666666667,31.0,0.16666666666666666
28384,192,-54.0,34.0,0.0
28530,193,-47.66666666666667,31.0,0.16666666666666666
28661,194,-54.0,34.0,0.0
28811,195,-44.66666666666667,28.0,0.16666666666666666
28961,196,-32.0,22.0,0.5
29111,197,-38.333333333333336,25.0,0.3333333333333333
29261,198,-25.0,15.0,0.5
29411,199,-38.333333333333336,25.0,0.3333333333333333
29561,200,-44.66666666666667,28.0,0.16666666666666666
29711,201,-38.333333333333336,25.0,0.3333333333333333
29861,202,-25.0,15.0,0.5
30011,203,-47.66666666666667,31.0,0.16666666666666666
30158,204,-31.333333333333336,18.0,0.3333333333333333
30292,205,-54.0,34.0,0.0
30442,206,-38.333333333333336,25.0,0.3333333333333333
30592,207,-38.333333333333336,25.0,0.3333333333333333
30742,208,-38.333333333333336,25.0,0.3333333333333333
30892,209,-44.66666666666667,28.0,0.16666666666666666
31042,210,-47.66666666666667,31.0,0.16666666666666666
31185,211,-47.66666666666667,31.0,0.16666666666666666
31335,212,-32.0,22.0,0.5
31485,213,-38.333333333333336,25.0,0.3333333333333333
31635,214,-32.0,22.0,0.5
31785,215,-38.333333333333336,25.0,0.3333333333333333
31935,216,-38.333333333333336,25.0,0.3333333333333333
32085,217,-44.66666666666667,28.0,0.16666666666666666
32235,218,-54.0,34.0,0.0
32385,219,-25.0,15.0,0.5
32535,220,-44.66666666666667,28.0,0.16666666666666666
32685,221,-32.0,22.0,0.5
32835,222,-34.43333333333333,21.0,0.3333333333333333
32985,223,-38.333333333333336,25.0,0.3333333333333333
33135,224,-38.333333333333336,25.0,0.3333333333333333
33285,225,-32.0,22.0,0.5
33435,226,-31.333333333333336,18.0,0.3333333333333333
33585,227,-25.0,15.0,0.5
33735,228,-31.333333333333336,18.0,0.3333333333333333
33885,229,-31.333333333333336,18.0,0.3333333333333333
34035,230,-38.333333333333336,25.0,0.3333333333333333
34185,231,-47.66666666666667,31.0,0.16666666666666666
34335,232,-38.333333333333336,25.0,0.3333333333333333
34485,233,-38.333333333333336,25.0,0.3333333333333333
34635,234,-38.333333333333336,25.0,0.3333333333333333
34785,235,-38.333333333333336,25.0,0.3333333333333333
34935,236,-32.0,22.0,0.5
35085,237,-38.333333333333336,25.0,0.3333333333333333
35235,238,-41.333333333333336,28.0,0.3333333333333333
35385,239,-25.0,15.0,0.5
35535,240,-38.333333333333336,25.0,0.3333333333333333
