env_steps,episode,episode_return,WEL,ISR
18539,126,-38.333333333333336,25.0,0.3333333333333333
18689,127,-38.333333333333336,25.0,0.3333333333333333
18839,128,-40.66666666666667,24.0,0.16666666666666666
18989,129,-9.333333333333332,6.0,0.8333333333333334
19136,130,-44.66666666666667,28.0,0.16666666666666666
19286,131,-25.0,15.0,0.5
19436,132,-54.0,34.0,0.0
19586,133,-38.333333333333336,25.0,0.3333333333333333
19712,134,-54.0,34.0,0.0
19859,135,-41.333333333333336,28.0,0.3333333333333333
19982,136,-44.66666666666667,28.0,0.16666666666666666
20132,137,-44.66666666666667,28.0,0.16666666666666666
20282,138,-47.766666666666666,31.0,0.16666666666666666
20432,139,-47.66666666666667,31.0,0.16666666666666666
20582,140,-47.66666666666667,31.0,0.16666666666666666
20732,141,-38.333333333333336,25.0,0.3333333333333333
20882,142,-47.66666666666667,31.0,0.16666666666666666
21029,143,-40.66666666666667,24.0,0.16666666666666666
21179,144,-41.333333333333336,28.0,0.3333333333333333
21329,145,-34.333333333333336,21.0,0.3333333333333333
21479,146,-38.333333333333336,25.0,0.3333333333333333
21629,147,-41.333333333333336,28.0,0.3333333333333333
21779,148,-38.333333333333336,25.0,0.3333333333333333
21929,149,-34.333333333333336,21.0,0.3333333333333333
22069,150,-38.333333333333336,25.0,0.3333333333333333
22219,151,-40.66666666666667,24.0,0.16666666666666666
22363,152,-32.0,22.0,0.5
22505,153,-38.333333333333336,25.0,0.3333333333333333
22655,154,-38.333333333333336,25.0,0.3333333333333333
22805,155,-28.0,18.0,0.5
22952,156,-47.66666666666667,31.0,0.16666666666666666
23102,157,-38.333333333333336,25.0,0.3333333333333333
23252,158,-38.333333333333336,25.0,0.3333333333333333
23402,159,-25.0,15.0,0.5
23551,160,-25.0,15.0,0.5
23701,161,-41.333333333333336,28.0,0.3333333333333333
23851,162,-41.333333333333336,28.0,0.3333333333333333
24001,163,-25.0,15.0,0.5
24151,164,-47.766666666666666,31.0,0.16666666666666666
24301,165,-40.66666666666667,24.0,0.16666666666666666
24451,166,-25.0,15.0,0.5
24590,167,-47.66666666666667,31.0,0.16666666666666666
24740,168,-34.333333333333336,21.0,0.3333333333333333
24890,169,-41.333333333333336,28.0,0.3333333333333333
25040,170,-54.0,34.0,0.0
25190,171,-25.0,15.0,0.5
25340,172,-47.66666666666667,31.0,0.16666666666666666
25490,173,-47.66666666666667,31.0,0.16666666666666666
25640,174,-25.0,15.0,0.5
25790,175,-34.333333333333336,21.0,0.3333333333333333
25940,176,-54.0,34.0,0.0
26090,177,-18.666666666666668,12.0,0.6666666666666666
26192,178,-18.666666666666668,12.0,0.6666666666666666
26342,179,-34.333333333333336,21.0,0.3333333333333333
26492,180,-47.66666666666667,31.0,0.16666666666666666
26642,181,-34.333333333333336,21.0,0.3333333333333333
26792,182,-47.66666666666667,31.0,0.16666666666666666
26942,183,-41.333333333333336,28.0,0.3333333333333333
27092,184,-25.0,15.0,0.5
27242,185,-34.333333333333336,21.0,0.3333333333333333
27392,186,-28.0,18.0,0.5
27542,187,-28.0,18.0,0.5
27692,188,-34.333333333333336,21.0,0.3333333333333333
27842,189,-25.0,15.0,0.5
27992,190,-34.333333333333336,21.0,0.3333333333333333
28142,191,-28.0,18.0,0.5
28292,192,-34.43333333333333,21.0,0.3333333333333333
28442,193,-34.333333333333336,21.0,0.3333333333333333
28592,194,-34.333333333333336,21.0,0.3333333333333333
28742,195,-28.0,18.0,0.5
28892,196,-25.0,15.0,0.5
29042,197,-34.333333333333336,21.0,0.3333333333333333
29192,198,-31.333333333333336,18.0,0.3333333333333333
29342,199,-34.333333333333336,21.0,0.3333333333333333
29492,200,-28.0,18.0,0.5
29637,201,-38.43333333333333,25.0,0.3333333333333333
29787,202,-25.0,15.0,0.5
29937,203,-18.666666666666668,12.0,0.6666666666666666
30087,204,-38.333333333333336,25.0,0.3333333333333333
30230,205,-47.66666666666667,31.0,0.16666666666666666
30380,206,-25.1,15.0,0.5
30530,207,-41.333333333333336,28.0,0.3333333333333333
30663,208,-47.66666666666667,31.0,0.16666666666666666
30813,209,-47.66666666666667,31.0,0.16666666666666666
30963,210,-28.099999999999998,18.0,0.5
31113,211,-25.0,15.0,0.5
31263,212,-25.0,15.0,0.5
31413,213,-34.43333333333333,21.0,0.3333333333333333
31563,214,-41.333333333333336,28.0,0.3333333333333333
31713,215,-47.66666666666667,31.0,0.16666666666666666
31863,216,-18.666666666666668,12.0,0.6666666666666666
32000,217,-47.66666666666667,31.0,0.16666666666666666
32150,218,-38.333333333333336,25.0,0.3333333333333333
32300,219,-34.333333333333336,21.0,0.3333333333333333
32450,220,-29.0,19.0,0.5
32600,221,-25.099999999999998,15.0,0.5
32750,222,-34.43333333333333,21.0,0.3333333333333333
32900,223,-18.666666666666668,12.0,0.6666666666666666
33028,224,-18.666666666666668,12.0,0.6666666666666666
33178,225,-38.43333333333334,25.0,0.3333333333333333
33328,226,-25.099999999999998,15.0,0.5
33478,227,-25.0,15.0,0.5
33628,228,-25.099999999999998,15.0,0.5
33778,229,-38.333333333333336,25.0,0.3333333333333333
33928,230,-29.0,19.0,0.5
34078,231,-47.66666666666667,31.0,0.16666666666666666
34228,232,-29.0,19.0,0.5
34378,233,-18.766666666666666,12.0,0.6666666666666666
34528,234,-38.333333333333336,25.0,0.3333333333333333
34678,235,-32.0,22.0,0.5
34828,236,-22.666666666666668,16.0,0.6666666666666666
34978,237,-25.099999999999998,15.0,0.5
35128,238,-25.0,15.0,0.5
35278,239,-25.0,15.0,0.5
35428,240,-18.766666666666666,12.0,0.6666666666666666
35578,241,-29.0,19.0,0.5
35728,242,-15.666666666666668,9.0,0.6666666666666666
35878,243,-25.0,15.0,0.5
36028,244,-18.666666666666668,12.0,0.6666666666666666
36178,245,-38.333333333333336,25.0,0.3333333333333333
36328,246,-32.0,22.0,0.5
36478,247,-18.766666666666666,12.0,0.6666666666666666
36628,248,-28.0,18.0,0.5
36764,249,-38.333333333333336,25.0,0.3333333333333333
36914,250,-29.0,19.0,0.5
37064,251,-38.333333333333336,25.0,0.3333333333333333
37214,252,-15.666666666666668,9.0,0.6666666666666666
37364,253,-32.0,22.0,0.5
37514,254,-18.666666666666668,12.0,0.6666666666666666
37646,255,-38.333333333333336,25.0,0.3333333333333333
37796,256,-38.333333333333336,25.0,0.3333333333333333
37928,257,-47.66666666666667,31.0,0.16666666666666666
37985,258,-18.666666666666668,12.0,0.6666666666666666
38135,259,-9.333333333333332,6.0,0.8333333333333334
38282,260,-22.666666666666668,16.0,0.6666666666666666
38432,261,-15.666666666666668,9.0,0.6666666666666666
38582,262,-38.43333333333334,25.0,0.3333333333333333
38732,263,-25.0,15.0,0.5
38882,264,-32.0,22.0,0.5
39032,265,-15.666666666666668,9.0,0.6666666666666666
39182,266,-25.0,15.0,0.5
39332,267,-25.3,15.0,0.5
39476,268,-47.66666666666667,31.0,0.16666666666666666
39626,269,-34.43333333333333,21.0,0.3333333333333333
39776,270,-25.0,15.0,0.5
39926,271,-18.666666666666668,12.0,0.6666666666666666
40076,272,-25.1,15.0,0.5
40218,273,-29.0,19.0,0.5
40368,274,-38.333333333333336,25.0,0.3333333333333333
40518,275,-32.0,22.0,0.5
40668,276,-25.0,15.0,0.5
40818,277,-15.666666666666668,9.0,0.6666666666666666
40968,278,-32.0,22.0,0.5
41096,279,-38.333333333333336,25.0,0.3333333333333333
41246,280,-15.666666666666668,9.0,0.6666666666666666
41396,281,-38.333333333333336,25.0,0.3333333333333333
41546,282,-22.666666666666668,16.0,0.6666666666666666
41696,283,-25.099999999999998,15.0,0.5
41846,284,-38.333333333333336,25.0,0.3333333333333333
41996,285,-38.333333333333336,25.0,0.3333333333333333
42146,286,-25.0,15.0,0.5
42296,287,-15.666666666666668,9.0,0.6666666666666666
42446,288,-32.0,22.0,0.5
42596,289,-29.0,19.0,0.5
42746,290,-15.666666666666668,9.0,0.6666666666666666
42896,291,-38.333333333333336,25.0,0.3333333333333333
42964,292,-9.333333333333332,6.0,0.8333333333333334
43032,293,-9.433333333333332,6.0,0.8333333333333334
43182,294,-25.0,15.0,0.5
43332,295,-29.0,19.0,0.5
43482,296,-38.333333333333336,25.0,0.3333333333333333
43632,297,-25.0,15.0,0.5
43782,298,-38.333333333333336,25.0,0.3333333333333333
43913,299,-38.333333333333336,25.0,0.3333333333333333
44063,300,-25.0,15.0,0.5
44213,301,-15.866666666666667,9.0,0.6666666666666666
44363,302,-15.666666666666668,9.0,0.6666666666666666
44492,303,-38.333333333333336,25.0,0.3333333333333333
44642,304,-15.666666666666668,9.0,0.6666666666666666
44792,305,-15.666666666666668,9.0,0.6666666666666666
44942,306,-25.2,15.0,0.5
45092,307,-25.0,15.0,0.5
45242,308,-15.666666666666668,9.0,0.6666666666666666
45392,309,-19.666666666666668,13.0,0.6666666666666666
45542,310,-29.0,19.0,0.5
45692,311,-25.099999999999998,15.0,0.5
45837,312,-29.0,19.0,0.5
45987,313,-25.2,15.0,0.5
46137,314,-25.0,15.0,0.5
46287,315,-38.333333333333336,25.0,0.3333333333333333
46437,316,-25.2,15.0,0.5
46587,317,-31.333333333333336,18.0,0.3333333333333333
46737,318,-15.666666666666668,9.0,0.6666666666666666
46871,319,-38.333333333333336,25.0,0.3333333333333333
47021,320,-15.666666666666668,9.0,0.6666666666666666
47171,321,-22.666666666666668,16.0,0.6666666666666666
47321,322,-15.666666666666668,9.0,0.6666666666666666
47471,323,-29.0,19.0,0.5
47621,324,-15.666666666666668,9.0,0.6666666666666666
47771,325,-15.766666666666667,9.0,0.6666666666666666
47921,326,-15.766666666666667,9.0,0.6666666666666666
48071,327,-38.333333333333336,25.0,0.3333333333333333
48221,328,-25.0,15.0,0.5
48371,329,-15.666666666666668,9.0,0.6666666666666666
48521,330,-29.0,19.0,0.5
48671,331,-15.666666666666668,9.0,0.6666666666666666
48802,332,-47.66666666666667,31.0,0.16666666666666666
48952,333,-15.666666666666668,9.0,0.6666666666666666
49102,334,-15.666666666666668,9.0,0.6666666666666666
49252,335,-29.0,19.0,0.5
49396,336,-29.0,19.0,0.5
49546,337,-29.0,19.0,0.5
49696,338,-25.0,15.0,0.5
49846,339,-29.0,19.0,0.5
49996,340,-15.666666666666668,9.0,0.6666666666666666
50146,341,-25.099999999999998,15.0,0.5
50242,342,-9.333333333333332,6.0,0.8333333333333334
50392,343,-25.0,15.0,0.5
50542,344,-15.766666666666667,9.0,0.6666666666666666
50692,345,-38.333333333333336,25.0,0.3333333333333333
50842,346,-25.0,15.0,0.5
50909,347,-9.333333333333332,6.0,0.8333333333333334
51059,348,-15.666666666666668,9.0,0.6666666666666666
51209,349,-15.666666666666668,9.0,0.6666666666666666
51359,350,-15.666666666666668,9.0,0.6666666666666666
51509,351,-15.666666666666668,9.0,0.6666666666666666
51659,352,-25.099999999999998,15.0,0.5
51782,353,-38.333333333333336,25.0,0.3333333333333333
51930,354,-22.666666666666668,16.0,0.6666666666666666
52080,355,-29.0,19.0,0.5
52230,356,-15.666666666666668,9.0,0.6666666666666666
52380,357,-29.0,19.0,0.5
52530,358,-47.66666666666667,31.0,0.16666666666666666
52671,359,-47.66666666666667,31.0,0.16666666666666666
52821,360,-15.666666666666668,9.0,0.6666666666666666
52971,361,-28.0,18.0,0.5
53121,362,-25.0,15.0,0.5
53271,363,-35.333333333333336,22.0,0.3333333333333333
53421,364,-25.0,15.0,0.5
53571,365,-29.0,19.0,0.5
53721,366,-38.333333333333336,25.0,0.3333333333333333
53871,367,-15.766666666666667,9.0,0.6666666666666666
54021,368,-15.666666666666668,9.0,0.6666666666666666
54171,369,-15.666666666666668,9.0,0.6666666666666666
54321,370,-25.0,15.0,0.5
54471,371,-15.666666666666668,9.0,0.6666666666666666
54621,372,-38.333333333333336,25.0,0.3333333333333333
54741,373,-32.0,22.0,0.5
54876,374,-29.2,19.0,0.5
54951,375,-18.666666666666668,12.0,0.6666666666666666
55101,376,-15.666666666666668,9.0,0.6666666666666666
55242,377,-29.0,19.0,0.5
55392,378,-15.666666666666668,9.0,0.6666666666666666
55542,379,-29.0,19.0,0.5
55692,380,-15.666666666666668,9.0,0.6666666666666666
55833,381,-38.333333333333336,25.0,0.3333333333333333
55983,382,-15.666666666666668,9.0,0.6666666666666666
56133,383,-15.666666666666668,9.0,0.6666666666666666
56283,384,-22.666666666666668,16.0,0.6666666666666666
56433,385,-29.0,19.0,0.5
56574,386,-38.333333333333336,25.0,0.3333333333333333
56724,387,-15.766666666666667,9.0,0.6666666666666666
56874,388,-38.333333333333336,25.0,0.3333333333333333
57004,389,-35.333333333333336,22.0,0.3333333333333333
57154,390,-15.666666666666668,9.0,0.6666666666666666
57304,391,-44.66666666666667,28.0,0.16666666666666666
57374,392,-9.433333333333332,6.0,0.8333333333333334
57524,393,-38.333333333333336,25.0,0.3333333333333333
57674,394,-15.666666666666668,9.0,0.6666666666666666
57824,395,-25.0,15.0,0.5
57974,396,-18.766666666666666,12.0,0.6666666666666666
58124,397,-29.0,19.0,0.5
58274,398,-15.666666666666668,9.0,0.6666666666666666
58424,399,-29.0,19.0,0.5
58574,400,-29.0,19.0,0.5
58724,401,-15.666666666666668,9.0,0.6666666666666666
58874,402,-15.666666666666668,9.0,0.6666666666666666
59024,403,-38.333333333333336,25.0,0.3333333333333333
59174,404,-15.666666666666668,9.0,0.6666666666666666
59324,405,-29.0,19.0,0.5
59471,406,-38.333333333333336,25.0,0.3333333333333333
59621,407,-15.666666666666668,9.0,0.6666666666666666
59771,408,-15.666666666666668,9.0,0.6666666666666666
59921,409,-29.0,19.0,0.5
60071,410,-9.333333333333332,6.0,0.8333333333333334
60221,411,-25.0,15.0,0.5
60371,412,-15.666666666666668,9.0,0.6666666666666666
60521,413,-9.333333333333332,6.0,0.8333333333333334
60671,414,-29.0,19.0,0.5
60821,415,-15.666666666666668,9.0,0.6666666666666666
60885,416,-9.333333333333332,6.0,0.8333333333333334
61035,417,-35.333333333333336,22.0,0.3333333333333333
61185,418,-25.0,15.0,0.5
61328,419,-29.0,19.0,0.5
61478,420,-9.333333333333332,6.0,0.8333333333333334
61628,421,-25.0,15.0,0.5
61778,422,-25.0,15.0,0.5
61928,423,-15.666666666666668,9.0,0.6666666666666666
62078,424,-15.666666666666668,9.0,0.6666666666666666
62219,425,-47.66666666666667,31.0,0.16666666666666666
62369,426,-15.666666666666668,9.0,0.6666666666666666
62519,427,-29.0,19.0,0.5
62669,428,-15.666666666666668,9.0,0.6666666666666666
62812,429,-38.333333333333336,25.0,0.3333333333333333
62962,430,-25.0,15.0,0.5
63112,431,-15.666666666666668,9.0,0.6666666666666666
63262,432,-15.666666666666668,9.0,0.6666666666666666
63412,433,-25.0,15.0,0.5
63562,434,-9.333333333333332,6.0,0.8333333333333334
63712,435,-15.666666666666668,9.0,0.6666666666666666
63862,436,-15.666666666666668,9.0,0.6666666666666666
64012,437,-44.66666666666667,28.0,0.16666666666666666
64162,438,-15.666666666666668,9.0,0.6666666666666666
64305,439,-38.333333333333336,25.0,0.3333333333333333
64455,440,-25.0,15.0,0.5
64605,441,-25.0,15.0,0.5
64755,442,-25.0,15.0,0.5
64905,443,-15.666666666666668,9.0,0.6666666666666666
65055,444,-25.0,15.0,0.5
65205,445,-15.766666666666667,9.0,0.6666666666666666
65355,446,-15.666666666666668,9.0,0.6666666666666666
65505,447,-38.333333333333336,25.0,0.3333333333333333
65655,448,-6.333333333333332,3.0,0.8333333333333334
65805,449,-29.0,19.0,0.5
65955,450,-15.666666666666668,9.0,0.6666666666666666
66105,451,-15.666666666666668,9.0,0.6666666666666666
66255,452,-15.766666666666667,9.0,0.6666666666666666
66405,453,-15.666666666666668,9.0,0.6666666666666666
66555,454,-25.0,15.0,0.5
66705,455,-15.666666666666668,9.0,0.6666666666666666
66855,456,-15.666666666666668,9.0,0.6666666666666666
67005,457,-25.0,15.0,0.5
67155,458,-15.666666666666668,9.0,0.6666666666666666
67305,459,-15.666666666666668,9.0,0.6666666666666666
67455,460,-38.333333333333336,25.0,0.3333333333333333
67605,461,-29.0,19.0,0.5
67747,462,-38.333333333333336,25.0,0.3333333333333333
67897,463,-15.666666666666668,9.0,0.6666666666666666
68047,464,-15.666666666666668,9.0,0.6666666666666666
68197,465,-29.0,19.0,0.5
68347,466,-29.2,19.0,0.5
68492,467,-38.333333333333336,25.0,0.3333333333333333
68642,468,-25.0,15.0,0.5
68792,469,-29.0,19.0,0.5
68918,470,-38.333333333333336,25.0,0.3333333333333333
69068,471,-15.766666666666667,9.0,0.6666666666666666
69218,472,-15.666666666666668,9.0,0.6666666666666666
69368,473,-38.333333333333336,25.0,0.3333333333333333
69518,474,-15.666666666666668,9.0,0.6666666666666666
69668,475,-15.666666666666668,9.0,0.6666666666666666
69765,476,-9.333333333333332,6.0,0.8333333333333334
69915,477,-15.666666666666668,9.0,0.6666666666666666
70065,478,-29.0,19.0,0.5
70215,479,-15.666666666666668,9.0,0.6666666666666666
70365,480,-38.333333333333336,25.0,0.3333333333333333
70515,481,-15.666666666666668,9.0,0.6666666666666666
70665,482,-15.666666666666668,9.0,0.6666666666666666
70725,483,-9.333333333333332,6.0,0.8333333333333334
70875,484,-15.666666666666668,9.0,0.6666666666666666
71025,485,-9.333333333333332,6.0,0.8333333333333334
71175,486,-22.666666666666668,16.0,0.6666666666666666
71254,487,-9.333333333333332,6.0,0.8333333333333334
71404,488,-25.0,15.0,0.5
71554,489,-15.666666666666668,9.0,0.6666666666666666
71704,490,-15.666666666666668,9.0,0.6666666666666666
71854,491,-9.333333333333332,6.0,0.8333333333333334
72004,492,-19.666666666666668,13.0,0.6666666666666666
72153,493,-38.333333333333336,25.0,0.3333333333333333
72303,494,-15.666666666666668,9.0,0.6666666666666666
72453,495,-25.3,15.0,0.5
72603,496,-9.433333333333332,6.0,0.8333333333333334
72681,497,-9.333333333333332,6.0,0.8333333333333334
72831,498,-32.099999999999994,22.0,0.5
72981,499,-29.0,19.0,0.5
73073,500,-9.333333333333332,6.0,0.8333333333333334
73223,501,-38.333333333333336,25.0,0.3333333333333333
73373,502,-29.0,19.0,0.5
73448,503,-9.333333333333332,6.0,0.8333333333333334
73523,504,-9.333333333333332,6.0,0.8333333333333334
73662,505,-38.333333333333336,25.0,0.3333333333333333
73812,506,-29.2,19.0,0.5
73962,507,-15.666666666666668,9.0,0.6666666666666666
74112,508,-15.666666666666668,9.0,0.6666666666666666
74262,509,-15.666666666666668,9.0,0.6666666666666666
74320,510,-9.333333333333332,6.0,0.8333333333333334
74470,511,-19.666666666666668,13.0,0.6666666666666666
74552,512,-9.333333333333332,6.0,0.8333333333333334
74702,513,-15.666666666666668,9.0,0.6666666666666666
74852,514,-15.766666666666667,9.0,0.6666666666666666
74925,515,0.0,0.0,1.0
75066,516,0.0,0.0,1.0
75216,517,-15.666666666666668,9.0,0.6666666666666666
75366,518,-29.0,19.0,0.5
75516,519,-38.53333333333334,25.0,0.3333333333333333
75595,520,-9.333333333333332,6.0,0.8333333333333334
75720,521,-9.333333333333332,6.0,0.8333333333333334
75870,522,-15.666666666666668,9.0,0.6666666666666666
76020,523,-9.333333333333332,6.0,0.8333333333333334
76170,524,-9.333333333333332,6.0,0.8333333333333334
76320,525,-15.666666666666668,9.0,0.6666666666666666
76470,526,-25.0,15.0,0.5
76620,527,-15.666666666666668,9.0,0.6666666666666666
76770,528,-15.666666666666668,9.0,0.6666666666666666
76920,529,-22.666666666666668,16.0,0.6666666666666666
77070,530,-15.666666666666668,9.0,0.6666666666666666
77131,531,-9.333333333333332,6.0,0.8333333333333334
77192,532,-9.333333333333332,6.0,0.8333333333333334
77342,533,-6.433333333333332,3.0,0.8333333333333334
77410,534,-9.433333333333332,6.0,0.8333333333333334
77560,535,-25.099999999999998,15.0,0.5
77619,536,-9.333333333333332,6.0,0.8333333333333334
77769,537,-9.433333333333332,6.0,0.8333333333333334
77837,538,-9.333333333333332,6.0,0.8333333333333334
77987,539,-22.666666666666668,16.0,0.6666666666666666
78137,540,-6.333333333333332,3.0,0.8333333333333334
78207,541,-9.333333333333332,6.0,0.8333333333333334
78357,542,-15.666666666666668,9.0,0.6666666666666666
78426,543,-9.333333333333332,6.0,0.8333333333333334
78576,544,-15.666666666666668,9.0,0.6666666666666666
78688,545,-9.533333333333331,6.0,0.8333333333333334
78820,546,-9.433333333333332,6.0,0.8333333333333334
78970,547,-29.2,19.0,0.5
79120,548,-29.0,19.0,0.5
79185,549,-9.333333333333332,6.0,0.8333333333333334
79252,550,-9.333333333333332,6.0,0.8333333333333334
79333,551,-9.333333333333332,6.0,0.8333333333333334
79422,552,-9.333333333333332,6.0,0.8333333333333334
79483,553,-9.333333333333332,6.0,0.8333333333333334
79633,554,-29.0,19.0,0.5
79688,555,-9.333333333333332,6.0,0.8333333333333334
79746,556,-9.333333333333332,6.0,0.8333333333333334
79896,557,-9.333333333333332,6.0,0.8333333333333334
80046,558,-15.666666666666668,9.0,0.6666666666666666
80113,559,-9.333333333333332,6.0,0.8333333333333334
80167,560,-9.333333333333332,6.0,0.8333333333333334
80317,561,-25.0,15.0,0.5
80374,562,-9.333333333333332,6.0,0.8333333333333334
80462,563,-9.333333333333332,6.0,0.8333333333333334
80612,564,-15.666666666666668,9.0,0.6666666666666666
80762,565,-15.666666666666668,9.0,0.6666666666666666
80912,566,-15.666666666666668,9.0,0.6666666666666666
80970,567,-9.333333333333332,6.0,0.8333333333333334
81120,568,-15.666666666666668,9.0,0.6666666666666666
