env_steps,episode,episode_return,WEL,ISR
150,1,-54.0,34.0,0.0
281,2,-54.0,34.0,0.0
391,3,-34.333333333333336,21.0,0.3333333333333333
539,4,-54.0,34.0,0.0
689,5,-54.0,34.0,0.0
839,6,-38.333333333333336,25.0,0.3333333333333333
989,7,-41.333333333333336,28.0,0.3333333333333333
1139,8,-41.333333333333336,28.0,0.3333333333333333
1289,9,-47.66666666666667,31.0,0.16666666666666666
1439,10,-47.66666666666667,31.0,0.16666666666666666
1586,11,-47.66666666666667,31.0,0.16666666666666666
1736,12,-47.66666666666667,31.0,0.16666666666666666
1886,13,-34.333333333333336,21.0,0.3333333333333333
2036,14,-41.333333333333336,28.0,0.3333333333333333
2186,15,-47.76666666666667,31.0,0.16666666666666666
2336,16,-38.333333333333336,25.0,0.3333333333333333
2486,17,-47.66666666666667,31.0,0.16666666666666666
2636,18,-47.66666666666667,31.0,0.16666666666666666
2785,19,-47.66666666666667,31.0,0.16666666666666666
2935,20,-41.333333333333336,28.0,0.3333333333333333
3085,21,-47.66666666666667,31.0,0.16666666666666666
3235,22,-34.333333333333336,21.0,0.3333333333333333
3385,23,-38.333333333333336,25.0,0.3333333333333333
3535,24,-47.66666666666667,31.0,0.16666666666666666
3685,25,-44.66666666666667,28.0,0.16666666666666666
3835,26,-47.66666666666667,31.0,0.16666666666666666
3985,27,-54.0,34.0,0.0
4135,28,-47.66666666666667,31.0,0.16666666666666666
4285,29,-38.333333333333336,25.0,0.3333333333333333
4408,30,-47.66666666666667,31.0,0.16666666666666666
4558,31,-47.66666666666667,31.0,0.16666666666666666
4708,32,-47.66666666666667,31.0,0.16666666666666666
4858,33,-38.333333333333336,25.0,0.3333333333333333
5008,34,-41.333333333333336,28.0,0.3333333333333333
5158,35,-47.66666666666667,31.0,0.16666666666666666
5308,36,-41.333333333333336,28.0,0.3333333333333333
5458,37,-47.66666666666667,31.0,0.16666666666666666
5608,38,-38.333333333333336,25.0,0.3333333333333333
5758,39,-47.66666666666667,31.0,0.16666666666666666
5908,40,-47.66666666666667,31.0,0.16666666666666666
6058,41,-54.0,34.0,0.0
6208,42,-47.66666666666667,31.0,0.16666666666666666
6315,43,-47.66666666666667,31.0,0.16666666666666666
6465,44,-34.333333333333336,21.0,0.3333333333333333
6615,45,-40.66666666666667,24.0,0.16666666666666666
6765,46,-47.66666666666667,31.0,0.16666666666666666
6915,47,-41.333333333333336,28.0,0.3333333333333333
7065,48,-54.0,34.0,0.0
7215,49,-34.333333333333336,21.0,0.3333333333333333
7365,50,-47.66666666666667,31.0,0.16666666666666666
7515,51,-54.0,34.0,0.0
7665,52,-54.0,34.0,0.0
7815,53,-34.333333333333336,21.0,0.3333333333333333
7965,54,-41.333333333333336,28.0,0.3333333333333333
8115,55,-28.0,18.0,0.5
8265,56,-47.66666666666667,31.0,0.16666666666666666
8415,57,-41.333333333333336,28.0,0.3333333333333333
8565,58,-47.66666666666667,31.0,0.16666666666666666
8715,59,-47.66666666666667,31.0,0.16666666666666666
8849,60,-47.66666666666667,31.0,0.16666666666666666
8999,61,-41.333333333333336,28.0,0.3333333333333333
9149,62,-47.66666666666667,31.0,0.16666666666666666
9299,63,-34.333333333333336,21.0,0.3333333333333333
