env_steps,episode,episode_return,WEL,ISR
12750,85,-41.285714285714285,27.0,0.2857142857142857
12900,86,-21.571428571428573,13.0,0.5714285714285714
13050,87,-34.42857142857143,23.0,0.42857142857142855
13200,88,-41.285714285714285,27.0,0.2857142857142857
13350,89,-41.285714285714285,27.0,0.2857142857142857
13500,90,-34.528571428571425,23.0,0.42857142857142855
13650,91,-34.42857142857143,23.0,0.42857142857142855
13800,92,-34.42857142857143,23.0,0.42857142857142855
13950,93,-41.285714285714285,27.0,0.2857142857142857
14100,94,-41.285714285714285,27.0,0.2857142857142857
14250,95,-27.571428571428577,19.0,0.5714285714285714
14400,96,-34.42857142857143,23.0,0.42857142857142855
14550,97,-27.571428571428573,19.0,0.5714285714285714
14700,98,-34.42857142857143,23.0,0.42857142857142855
14850,99,-41.285714285714285,27.0,0.2857142857142857
15000,100,-34.42857142857143,23.0,0.42857142857142855
15150,101,-34.42857142857143,23.0,0.42857142857142855
15300,102,-21.571428571428573,13.0,0.5714285714285714
15450,103,-34.42857142857143,23.0,0.42857142857142855
15600,104,-41.285714285714285,27.0,0.2857142857142857
15750,105,-27.571428571428577,19.0,0.5714285714285714
15900,106,-34.42857142857143,23.0,0.42857142857142855
16050,107,-27.571428571428573,19.0,0.5714285714285714
16200,108,-34.42857142857143,23.0,0.42857142857142855
16350,109,-27.571428571428573,19.0,0.5714285714285714
16500,110,-27.571428571428577,19.0,0.5714285714285714
16650,111,-34.42857142857143,23.0,0.42857142857142855
16800,112,-27.571428571428573,19.0,0.5714285714285714
16950,113,-34.42857142857143,23.0,0.42857142857142855
17100,114,-41.285714285714285,27.0,0.2857142857142857
17250,115,-34.42857142857143,23.0,0.42857142857142855
17400,116,-34.528571428571425,23.0,0.42857142857142855
17550,117,-41.285714285714285,27.0,0.2857142857142857
17700,118,-41.285714285714285,27.0,0.2857142857142857
17850,119,-41.285714285714285,27.0,0.2857142857142857
18000,120,-34.42857142857143,23.0,0.42857142857142855
18150,121,-27.571428571428573,19.0,0.5714285714285714
18300,122,-34.42857142857143,23.0,0.42857142857142855
18450,123,-14.714285714285714,9.0,0.7142857142857143
18600,124,-27.571428571428573,19.0,0.5714285714285714
18750,125,-34.42857142857143,23.0,0.42857142857142855
18900,126,-34.42857142857143,23.0,0.42857142857142855
19050,127,-41.285714285714285,27.0,0.2857142857142857
19200,128,-34.42857142857143,23.0,0.42857142857142855
19350,129,-41.285714285714285,27.0,0.2857142857142857
19500,130,-34.42857142857143,23.0,0.42857142857142855
19650,131,-34.42857142857143,23.0,0.42857142857142855
19800,132,-27.571428571428577,19.0,0.5714285714285714
19950,133,-27.571428571428577,19.0,0.5714285714285714
20100,134,-34.42857142857143,23.0,0.42857142857142855
20250,135,-34.42857142857143,23.0,0.42857142857142855
20400,136,-14.714285714285714,9.0,0.7142857142857143
20550,137,-34.42857142857143,23.0,0.42857142857142855
20700,138,-34.42857142857143,23.0,0.42857142857142855
20850,139,-27.571428571428573,19.0,0.5714285714285714
21000,140,-34.42857142857143,23.0,0.42857142857142855
21150,141,-27.571428571428573,19.0,0.5714285714285714
21300,142,-34.42857142857143,23.0,0.42857142857142855
21450,143,-34.42857142857143,23.0,0.42857142857142855
21600,144,-34.42857142857143,23.0,0.42857142857142855
21750,145,-34.42857142857143,23.0,0.42857142857142855
21900,146,-6.857142857142858,4.0,0.8571428571428571
22050,147,-34.42857142857143,23.0,0.42857142857142855
22200,148,-34.42857142857143,23.0,0.42857142857142855
22350,149,-27.571428571428573,19.0,0.5714285714285714
22500,150,-27.571428571428573,19.0,0.5714285714285714
22650,151,-34.42857142857143,23.0,0.42857142857142855
22800,152,-34.42857142857143,23.0,0.42857142857142855
22950,153,-34.42857142857143,23.0,0.42857142857142855
23100,154,-34.42857142857143,23.0,0.42857142857142855
23250,155,-14.714285714285714,9.0,0.7142857142857143
23400,156,-19.714285714285715,14.0,0.7142857142857143
23550,157,-34.42857142857143,23.0,0.42857142857142855
23700,158,-34.42857142857143,23.0,0.42857142857142855
23702,159,0.0,0.0,1.0
23852,160,-27.571428571428573,19.0,0.5714285714285714
24002,161,-14.814285714285713,9.0,0.7142857142857143
24003,162,0.0,0.0,1.0
24004,163,0.0,0.0,1.0
24154,164,-34.42857142857143,23.0,0.42857142857142855
24304,165,-41.285714285714285,27.0,0.2857142857142857
24454,166,-34.42857142857143,23.0,0.42857142857142855
24604,167,-27.571428571428577,19.0,0.5714285714285714
24754,168,-27.571428571428573,19.0,0.5714285714285714
24904,169,-34.42857142857143,23.0,0.42857142857142855
25054,170,-27.671428571428578,19.0,0.5714285714285714
25204,171,-27.571428571428577,19.0,0.5714285714285714
25354,172,-34.42857142857143,23.0,0.42857142857142855
25504,173,-27.571428571428573,19.0,0.5714285714285714
25654,174,-27.571428571428573,19.0,0.5714285714285714
25804,175,-27.571428571428577,19.0,0.5714285714285714
25954,176,-41.285714285714285,27.0,0.2857142857142857
26104,177,-34.42857142857143,23.0,0.42857142857142855
26254,178,0.0,0.0,1.0
26404,179,-13.714285714285714,8.0,0.7142857142857143
26554,180,-14.714285714285714,9.0,0.7142857142857143
26704,181,-14.714285714285714,9.0,0.7142857142857143
26854,182,-27.571428571428573,19.0,0.5714285714285714
27004,183,0.0,0.0,1.0
27154,184,0.0,0.0,1.0
27304,185,0.0,0.0,1.0
27454,186,-41.285714285714285,27.0,0.2857142857142857
27604,187,-27.571428571428577,19.0,0.5714285714285714
27754,188,-41.285714285714285,27.0,0.2857142857142857
27755,189,0.0,0.0,1.0
27905,190,-21.67142857142857,13.0,0.5714285714285714
28055,191,-14.714285714285714,9.0,0.7142857142857143
28205,192,-27.571428571428573,19.0,0.5714285714285714
28355,193,-19.714285714285715,14.0,0.7142857142857143
28505,194,-21.571428571428573,13.0,0.5714285714285714
28655,195,0.0,0.0,1.0
28656,196,0.0,0.0,1.0
28806,197,0.0,0.0,1.0
28956,198,-15.714285714285714,10.0,0.7142857142857143
29106,199,-19.571428571428573,11.0,0.5714285714285714
29256,200,-28.42857142857143,17.0,0.42857142857142855
29406,201,-34.42857142857143,23.0,0.42857142857142855
29556,202,-27.571428571428577,19.0,0.5714285714285714
29706,203,-34.42857142857143,23.0,0.42857142857142855
29856,204,-34.42857142857143,23.0,0.42857142857142855
30006,205,-34.42857142857143,23.0,0.42857142857142855
30156,206,-32.42857142857143,21.0,0.42857142857142855
30306,207,-21.571428571428573,13.0,0.5714285714285714
30456,208,-21.571428571428573,13.0,0.5714285714285714
30606,209,-14.714285714285714,9.0,0.7142857142857143
30756,210,-34.42857142857143,23.0,0.42857142857142855
30906,211,-34.42857142857143,23.0,0.42857142857142855
31056,212,-14.714285714285714,9.0,0.7142857142857143
31206,213,-21.571428571428573,13.0,0.5714285714285714
31356,214,-27.571428571428577,19.0,0.5714285714285714
31506,215,-13.714285714285714,8.0,0.7142857142857143
31656,216,-14.714285714285714,9.0,0.7142857142857143
31806,217,0.0,0.0,1.0
31956,218,-14.714285714285714,9.0,0.7142857142857143
32106,219,-14.714285714285714,9.0,0.7142857142857143
32256,220,-18.714285714285715,13.0,0.7142857142857143
32406,221,-27.571428571428577,19.0,0.5714285714285714
32556,222,-26.571428571428577,18.0,0.5714285714285714
32706,223,-21.571428571428573,13.0,0.5714285714285714
32856,224,-34.42857142857143,23.0,0.42857142857142855
33006,225,-27.571428571428573,19.0,0.5714285714285714
33156,226,-34.42857142857143,23.0,0.42857142857142855
33306,227,-6.857142857142858,4.0,0.8571428571428571
33456,228,0.0,0.0,1.0
33606,229,-21.571428571428573,13.0,0.5714285714285714
33756,230,-32.42857142857143,21.0,0.42857142857142855
33906,231,-32.42857142857143,21.0,0.42857142857142855
34056,232,-14.714285714285714,9.0,0.7142857142857143
34206,233,-21.571428571428573,13.0,0.5714285714285714
34356,234,-21.571428571428573,13.0,0.5714285714285714
34506,235,-21.571428571428573,13.0,0.5714285714285714
34656,236,0.0,0.0,1.0
34806,237,-25.571428571428577,17.0,0.5714285714285714
34956,238,-34.42857142857143,23.0,0.42857142857142855
35106,239,0.0,0.0,1.0
35256,240,-21.571428571428573,13.0,0.5714285714285714
35406,241,-21.571428571428573,13.0,0.5714285714285714
35556,242,-19.714285714285715,14.0,0.7142857142857143
35557,243,0.0,0.0,1.0
35707,244,-21.67142857142857,13.0,0.5714285714285714
35857,245,-32.42857142857143,21.0,0.42857142857142855
36007,246,-14.714285714285714,9.0,0.7142857142857143
36157,247,-27.571428571428573,19.0,0.5714285714285714
36307,248,-25.571428571428577,17.0,0.5714285714285714
36457,249,-26.571428571428577,18.0,0.5714285714285714
36607,250,-14.714285714285714,9.0,0.7142857142857143
36757,251,-34.42857142857143,23.0,0.42857142857142855
36907,252,-14.714285714285714,9.0,0.7142857142857143
37057,253,-28.42857142857143,17.0,0.42857142857142855
37207,254,-34.42857142857143,23.0,0.42857142857142855
37357,255,0.0,0.0,1.0
37507,256,-21.571428571428573,13.0,0.5714285714285714
37657,257,-27.571428571428577,19.0,0.5714285714285714
37807,258,-14.714285714285714,9.0,0.7142857142857143
37957,259,-34.42857142857143,23.0,0.42857142857142855
38107,260,-12.857142857142858,10.0,0.8571428571428571
38257,261,-28.42857142857143,17.0,0.42857142857142855
38407,262,-14.714285714285714,9.0,0.7142857142857143
38557,263,-14.714285714285714,9.0,0.7142857142857143
38707,264,0.0,0.0,1.0
38857,265,0.0,0.0,1.0
39007,266,0.0,0.0,1.0
39157,267,-25.571428571428577,17.0,0.5714285714285714
39307,268,-14.714285714285714,9.0,0.7142857142857143
39457,269,0.0,0.0,1.0
39607,270,-14.714285714285714,9.0,0.7142857142857143
39757,271,-41.285714285714285,27.0,0.2857142857142857
39907,272,-21.571428571428573,13.0,0.5714285714285714
40057,273,-27.571428571428577,19.0,0.5714285714285714
40207,274,-34.42857142857143,23.0,0.42857142857142855
40357,275,-14.714285714285714,9.0,0.7142857142857143
40507,276,-13.714285714285714,8.0,0.7142857142857143
40657,277,-34.42857142857143,23.0,0.42857142857142855
40807,278,-19.714285714285715,14.0,0.7142857142857143
40957,279,-41.285714285714285,27.0,0.2857142857142857
41107,280,0.0,0.0,1.0
41257,281,0.0,0.0,1.0
41407,282,-6.857142857142858,4.0,0.8571428571428571
41557,283,-28.571428571428577,20.0,0.5714285714285714
41707,284,-14.814285714285713,9.0,0.7142857142857143
41857,285,-14.714285714285714,9.0,0.7142857142857143
42007,286,-41.285714285714285,27.0,0.2857142857142857
42157,287,-14.714285714285714,9.0,0.7142857142857143
42307,288,-21.571428571428573,13.0,0.5714285714285714
42457,289,-15.714285714285714,10.0,0.7142857142857143
42607,290,-8.957142857142857,6.0,0.8571428571428571
42757,291,-27.571428571428577,19.0,0.5714285714285714
42907,292,-34.42857142857143,23.0,0.42857142857142855
43057,293,0.0,0.0,1.0
43207,294,-34.42857142857143,23.0,0.42857142857142855
43357,295,-14.714285714285714,9.0,0.7142857142857143
43507,296,-27.571428571428577,19.0,0.5714285714285714
43657,297,-14.714285714285714,9.0,0.7142857142857143
43807,298,-27.571428571428577,19.0,0.5714285714285714
43957,299,-14.714285714285714,9.0,0.7142857142857143
44107,300,-27.571428571428573,19.0,0.5714285714285714
44257,301,-28.42857142857143,17.0,0.42857142857142855
44407,302,-34.42857142857143,23.0,0.42857142857142855
44557,303,-14.714285714285714,9.0,0.7142857142857143
44707,304,-34.42857142857143,23.0,0.42857142857142855
44857,305,-8.857142857142858,6.0,0.8571428571428571
45007,306,-27.571428571428573,19.0,0.5714285714285714
45157,307,-26.571428571428577,18.0,0.5714285714285714
45307,308,-26.571428571428577,18.0,0.5714285714285714
45308,309,0.0,0.0,1.0
45458,310,0.0,0.0,1.0
45608,311,-35.42857142857143,24.0,0.42857142857142855
45758,312,-41.285714285714285,27.0,0.2857142857142857
45908,313,-27.571428571428577,19.0,0.5714285714285714
46058,314,-26.571428571428577,18.0,0.5714285714285714
46208,315,-34.42857142857143,23.0,0.42857142857142855
46358,316,-21.571428571428573,13.0,0.5714285714285714
46508,317,-14.714285714285714,9.0,0.7142857142857143
46658,318,-34.42857142857143,23.0,0.42857142857142855
46808,319,0.0,0.0,1.0
46958,320,-19.714285714285715,14.0,0.7142857142857143
47108,321,-14.714285714285714,9.0,0.7142857142857143
47258,322,-27.571428571428573,19.0,0.5714285714285714
47408,323,-6.857142857142858,4.0,0.8571428571428571
47558,324,0.0,0.0,1.0
47708,325,-6.857142857142858,4.0,0.8571428571428571
47858,326,-19.714285714285715,14.0,0.7142857142857143
48008,327,0.0,0.0,1.0
48009,328,0.0,0.0,1.0
48159,329,0.0,0.0,1.0
48309,330,-27.571428571428577,19.0,0.5714285714285714
48459,331,-14.714285714285714,9.0,0.7142857142857143
48609,332,0.0,0.0,1.0
48759,333,-21.571428571428573,13.0,0.5714285714285714
48909,334,-26.571428571428577,18.0,0.5714285714285714
49059,335,-14.714285714285714,9.0,0.7142857142857143
49209,336,-27.571428571428577,19.0,0.5714285714285714
49359,337,-14.814285714285713,9.0,0.7142857142857143
49509,338,-14.814285714285713,9.0,0.7142857142857143
49659,339,-14.714285714285714,9.0,0.7142857142857143
49809,340,-14.714285714285714,9.0,0.7142857142857143
49959,341,-14.714285714285714,9.0,0.7142857142857143
50109,342,0.0,0.0,1.0
50259,343,-21.571428571428573,13.0,0.5714285714285714
50409,344,0.0,0.0,1.0
50559,345,-19.714285714285715,14.0,0.7142857142857143
50560,346,0.0,0.0,1.0
50710,347,-14.714285714285714,9.0,0.7142857142857143
50860,348,-14.714285714285714,9.0,0.7142857142857143
51010,349,-14.714285714285714,9.0,0.7142857142857143
51160,350,0.0,0.0,1.0
51310,351,-34.42857142857143,23.0,0.42857142857142855
51460,352,-27.571428571428573,19.0,0.5714285714285714
51610,353,-0.2,0.0,1.0
51760,354,-8.857142857142858,6.0,0.8571428571428571
51910,355,-14.714285714285714,9.0,0.7142857142857143
52060,356,-14.714285714285714,9.0,0.7142857142857143
52210,357,-14.814285714285713,9.0,0.7142857142857143
52360,358,-14.714285714285714,9.0,0.7142857142857143
52510,359,-8.857142857142858,6.0,0.8571428571428571
52660,360,-8.857142857142858,6.0,0.8571428571428571
52810,361,-21.571428571428573,13.0,0.5714285714285714
52960,362,-6.857142857142858,4.0,0.8571428571428571
53110,363,-21.571428571428573,13.0,0.5714285714285714
53260,364,-14.714285714285714,9.0,0.7142857142857143
53410,365,-6.857142857142858,4.0,0.8571428571428571
53560,366,-14.714285714285714,9.0,0.7142857142857143
53710,367,-27.571428571428577,19.0,0.5714285714285714
53860,368,-27.571428571428573,19.0,0.5714285714285714
54010,369,-27.571428571428577,19.0,0.5714285714285714
54160,370,-5.857142857142858,3.0,0.8571428571428571
54310,371,-14.714285714285714,9.0,0.7142857142857143
54460,372,-14.814285714285713,9.0,0.7142857142857143
54610,373,-34.42857142857143,23.0,0.42857142857142855
54760,374,-14.914285714285713,9.0,0.7142857142857143
54910,375,-34.42857142857143,23.0,0.42857142857142855
55060,376,0.0,0.0,1.0
55210,377,-14.714285714285714,9.0,0.7142857142857143
55360,378,-27.571428571428573,19.0,0.5714285714285714
55510,379,-14.714285714285714,9.0,0.7142857142857143
55660,380,-27.67142857142857,19.0,0.5714285714285714
55810,381,-14.714285714285714,9.0,0.7142857142857143
55960,382,0.0,0.0,1.0
56110,383,-27.571428571428577,19.0,0.5714285714285714
56260,384,-41.285714285714285,27.0,0.2857142857142857
56410,385,-14.714285714285714,9.0,0.7142857142857143
56560,386,0.0,0.0,1.0
56710,387,-27.571428571428577,19.0,0.5714285714285714
56860,388,-28.42857142857143,17.0,0.42857142857142855
57010,389,-14.714285714285714,9.0,0.7142857142857143
57160,390,0.0,0.0,1.0
57310,391,0.0,0.0,1.0
57460,392,0.0,0.0,1.0
57610,393,-27.571428571428573,19.0,0.5714285714285714
57760,394,-19.714285714285715,14.0,0.7142857142857143
57910,395,-21.67142857142857,13.0,0.5714285714285714
58060,396,0.0,0.0,1.0
58210,397,-6.857142857142858,4.0,0.8571428571428571
58360,398,-6.857142857142858,4.0,0.8571428571428571
58510,399,-13.714285714285714,8.0,0.7142857142857143
58660,400,0.0,0.0,1.0
58810,401,-14.714285714285714,9.0,0.7142857142857143
58960,402,-27.571428571428577,19.0,0.5714285714285714
59110,403,0.0,0.0,1.0
59260,404,-34.42857142857143,23.0,0.42857142857142855
59261,405,0.0,0.0,1.0
59411,406,-12.85714285714286,10.0,0.8571428571428571
59561,407,-6.857142857142858,4.0,0.8571428571428571
59711,408,-21.571428571428573,13.0,0.5714285714285714
59861,409,-14.714285714285714,9.0,0.7142857142857143
60011,410,-15.714285714285714,10.0,0.7142857142857143
60161,411,-14.714285714285714,9.0,0.7142857142857143
60311,412,0.0,0.0,1.0
60461,413,0.0,0.0,1.0
60611,414,-32.528571428571425,21.0,0.42857142857142855
60761,415,0.0,0.0,1.0
60911,416,-18.714285714285715,13.0,0.7142857142857143
61061,417,-27.571428571428577,19.0,0.5714285714285714
61211,418,-14.714285714285714,9.0,0.7142857142857143
61361,419,0.0,0.0,1.0
61511,420,-14.714285714285714,9.0,0.7142857142857143
61661,421,-19.714285714285715,14.0,0.7142857142857143
61811,422,-14.714285714285714,9.0,0.7142857142857143
61961,423,-28.42857142857143,17.0,0.42857142857142855
62111,424,-13.714285714285714,8.0,0.7142857142857143
62261,425,-14.714285714285714,9.0,0.7142857142857143
62411,426,-41.285714285714285,27.0,0.2857142857142857
62561,427,0.0,0.0,1.0
62699,428,0.0,0.0,1.0
62849,429,-21.571428571428573,13.0,0.5714285714285714
62999,430,0.0,0.0,1.0
63149,431,0.0,0.0,1.0
63299,432,-12.857142857142858,10.0,0.8571428571428571
63449,433,-21.571428571428573,13.0,0.5714285714285714
63599,434,-8.857142857142858,6.0,0.8571428571428571
63749,435,-14.714285714285714,9.0,0.7142857142857143
63899,436,-21.571428571428573,13.0,0.5714285714285714
64049,437,-27.571428571428573,19.0,0.5714285714285714
64199,438,0.0,0.0,1.0
64349,439,0.0,0.0,1.0
64499,440,-34.42857142857143,23.0,0.42857142857142855
64649,441,0.0,0.0,1.0
64799,442,0.0,0.0,1.0
64949,443,-14.714285714285714,9.0,0.7142857142857143
65099,444,-8.857142857142858,6.0,0.8571428571428571
65249,445,-19.714285714285715,14.0,0.7142857142857143
65399,446,-41.285714285714285,27.0,0.2857142857142857
65549,447,0.0,0.0,1.0
65699,448,0.0,0.0,1.0
65849,449,-34.42857142857143,23.0,0.42857142857142855
65999,450,-12.857142857142858,10.0,0.8571428571428571
66149,451,-27.571428571428573,19.0,0.5714285714285714
66299,452,-14.714285714285714,9.0,0.7142857142857143
66449,453,-14.714285714285714,9.0,0.7142857142857143
66599,454,-14.714285714285714,9.0,0.7142857142857143
66749,455,-27.571428571428573,19.0,0.5714285714285714
66899,456,-14.714285714285714,9.0,0.7142857142857143
67049,457,-14.714285714285714,9.0,0.7142857142857143
67199,458,-14.714285714285714,9.0,0.7142857142857143
67349,459,0.0,0.0,1.0
67499,460,-13.714285714285714,8.0,0.7142857142857143
67649,461,-21.714285714285715,16.0,0.7142857142857143
67799,462,-6.957142857142857,4.0,0.8571428571428571
67949,463,-27.571428571428577,19.0,0.5714285714285714
68099,464,0.0,0.0,1.0
68249,465,0.0,0.0,1.0
68399,466,-27.671428571428578,19.0,0.5714285714285714
68549,467,-13.714285714285714,8.0,0.7142857142857143
68699,468,0.0,0.0,1.0
68849,469,-34.42857142857143,23.0,0.42857142857142855
68999,470,-12.814285714285713,7.0,0.7142857142857143
69149,471,0.0,0.0,1.0
69299,472,-21.571428571428573,13.0,0.5714285714285714
69449,473,-14.714285714285714,9.0,0.7142857142857143
69599,474,-14.714285714285714,9.0,0.7142857142857143
69749,475,-14.714285714285714,9.0,0.7142857142857143
69899,476,-14.714285714285714,9.0,0.7142857142857143
70049,477,-21.571428571428573,13.0,0.5714285714285714
70199,478,0.0,0.0,1.0
70349,479,-14.814285714285713,9.0,0.7142857142857143
70499,480,-12.714285714285714,7.0,0.7142857142857143
70649,481,-21.714285714285715,16.0,0.7142857142857143
70799,482,-25.571428571428577,17.0,0.5714285714285714
70949,483,-14.714285714285714,9.0,0.7142857142857143
71099,484,-14.714285714285714,9.0,0.7142857142857143
71249,485,-14.814285714285713,9.0,0.7142857142857143
71399,486,0.0,0.0,1.0
71549,487,-27.571428571428573,19.0,0.5714285714285714
71699,488,-0.1,0.0,1.0
71849,489,0.0,0.0,1.0
71999,490,-14.714285714285714,9.0,0.7142857142857143
72149,491,-14.714285714285714,9.0,0.7142857142857143
72299,492,-5.957142857142857,3.0,0.8571428571428571
72449,493,-12.85714285714286,10.0,0.8571428571428571
72599,494,0.0,0.0,1.0
72749,495,-34.42857142857143,23.0,0.42857142857142855
72899,496,-19.714285714285715,14.0,0.7142857142857143
73049,497,-6.957142857142857,4.0,0.8571428571428571
73199,498,-34.42857142857143,23.0,0.42857142857142855
73349,499,-6.857142857142858,4.0,0.8571428571428571
73499,500,-27.571428571428573,19.0,0.5714285714285714
73649,501,-26.67142857142857,18.0,0.5714285714285714
73799,502,-21.571428571428577,13.0,0.5714285714285714
73949,503,0.0,0.0,1.0
74099,504,-13.714285714285714,8.0,0.7142857142857143
74249,505,-19.714285714285715,14.0,0.7142857142857143
74399,506,0.0,0.0,1.0
74549,507,-19.714285714285715,14.0,0.7142857142857143
74699,508,0.0,0.0,1.0
74849,509,-26.571428571428577,18.0,0.5714285714285714
74999,510,0.0,0.0,1.0
75149,511,0.0,0.0,1.0
75299,512,-26.571428571428577,18.0,0.5714285714285714
75449,513,-19.714285714285715,14.0,0.7142857142857143
75599,514,-34.42857142857143,23.0,0.42857142857142855
75749,515,-28.42857142857143,17.0,0.42857142857142855
75899,516,-14.714285714285714,9.0,0.7142857142857143
76049,517,-21.571428571428573,13.0,0.5714285714285714
76199,518,-32.42857142857143,21.0,0.42857142857142855
76349,519,-13.714285714285714,8.0,0.7142857142857143
76499,520,-6.857142857142858,4.0,0.8571428571428571
76649,521,-14.714285714285714,9.0,0.7142857142857143
76799,522,-12.957142857142857,10.0,0.8571428571428571
76949,523,-6.857142857142858,4.0,0.8571428571428571
77099,524,-19.714285714285715,14.0,0.7142857142857143
77249,525,-0.1,0.0,1.0
77399,526,-14.714285714285714,9.0,0.7142857142857143
77549,527,-26.571428571428577,18.0,0.5714285714285714
77699,528,-14.714285714285714,9.0,0.7142857142857143
77849,529,0.0,0.0,1.0
77999,530,-18.714285714285715,13.0,0.7142857142857143
78149,531,-15.714285714285714,10.0,0.7142857142857143
78299,532,-14.714285714285714,9.0,0.7142857142857143
78449,533,-19.714285714285715,14.0,0.7142857142857143
78599,534,-14.714285714285714,9.0,0.7142857142857143
78749,535,-14.714285714285714,9.0,0.7142857142857143
78899,536,-14.714285714285714,9.0,0.7142857142857143
79049,537,0.0,0.0,1.0
79199,538,-28.42857142857143,17.0,0.42857142857142855
79349,539,-27.571428571428577,19.0,0.5714285714285714
79499,540,-14.714285714285714,9.0,0.7142857142857143
79649,541,-0.1,0.0,1.0
79799,542,-14.714285714285714,9.0,0.7142857142857143
79800,543,0.0,0.0,1.0
79950,544,0.0,0.0,1.0
80100,545,-14.714285714285714,9.0,0.7142857142857143
80250,546,0.0,0.0,1.0
80400,547,0.0,0.0,1.0
80550,548,0.0,0.0,1.0
80700,549,-14.714285714285714,9.0,0.7142857142857143
