env_steps,episode,episode_return,WEL,ISR
13626,92,-18.666666666666668,12.0,0.6666666666666666
13776,93,-41.333333333333336,28.0,0.3333333333333333
13900,94,-47.66666666666667,31.0,0.16666666666666666
14050,95,-47.66666666666667,31.0,0.16666666666666666
14200,96,-38.333333333333336,25.0,0.3333333333333333
14350,97,-47.66666666666667,31.0,0.16666666666666666
14500,98,-47.66666666666667,31.0,0.16666666666666666
14650,99,-47.66666666666667,31.0,0.16666666666666666
14800,100,-40.66666666666667,24.0,0.16666666666666666
14950,101,-34.333333333333336,21.0,0.3333333333333333
15100,102,-47.66666666666667,31.0,0.16666666666666666
15250,103,-54.0,34.0,0.0
15400,104,-34.333333333333336,21.0,0.3333333333333333
15550,105,-47.66666666666667,31.0,0.16666666666666666
15700,106,-47.66666666666667,31.0,0.16666666666666666
15850,107,-34.333333333333336,21.0,0.3333333333333333
16000,108,-34.333333333333336,21.0,0.3333333333333333
16149,109,-54.0,34.0,0.0
16299,110,-47.66666666666667,31.0,0.16666666666666666
16449,111,-40.66666666666667,24.0,0.16666666666666666
16599,112,-40.66666666666667,24.0,0.16666666666666666
16749,113,-47.66666666666667,31.0,0.16666666666666666
16899,114,-40.66666666666667,24.0,0.16666666666666666
17049,115,-47.66666666666667,31.0,0.16666666666666666
17199,116,-34.333333333333336,21.0,0.3333333333333333
17349,117,-15.666666666666668,9.0,0.6666666666666666
17499,118,-38.333333333333336,25.0,0.3333333333333333
17649,119,-41.333333333333336,28.0,0.3333333333333333
17799,120,-40.66666666666667,24.0,0.16666666666666666
17949,121,-54.0,34.0,0.0
18099,122,-47.66666666666667,31.0,0.16666666666666666
18249,123,-34.333333333333336,21.0,0.3333333333333333
18399,124,-34.333333333333336,21.0,0.3333333333333333
18549,125,-47.66666666666667,31.0,0.16666666666666666
18699,126,-25.0,15.0,0.5
18849,127,-34.333333333333336,21.0,0.3333333333333333
18999,128,-34.333333333333336,21.0,0.3333333333333333
19149,129,-41.333333333333336,28.0,0.3333333333333333
19299,130,-34.333333333333336,21.0,0.3333333333333333
19449,131,-47.66666666666667,31.0,0.16666666666666666
19599,132,-47.66666666666667,31.0,0.16666666666666666
19749,133,-40.66666666666667,24.0,0.16666666666666666
19899,134,-34.333333333333336,21.0,0.3333333333333333
20049,135,-34.333333333333336,21.0,0.3333333333333333
20199,136,-34.43333333333334,21.0,0.3333333333333333
20349,137,-32.0,22.0,0.5
20499,138,-34.333333333333336,21.0,0.3333333333333333
20649,139,-38.333333333333336,25.0,0.3333333333333333
20799,140,-44.66666666666667,28.0,0.16666666666666666
20949,141,-25.0,15.0,0.5
21094,142,-54.0,34.0,0.0
21244,143,-40.66666666666667,24.0,0.16666666666666666
21394,144,-34.333333333333336,21.0,0.3333333333333333
21544,145,-47.66666666666667,31.0,0.16666666666666666
21694,146,-34.333333333333336,21.0,0.3333333333333333
21844,147,-29.0,19.0,0.5
21994,148,-47.66666666666667,31.0,0.16666666666666666
22144,149,-47.66666666666667,31.0,0.16666666666666666
22294,150,-25.0,15.0,0.5
22444,151,-40.66666666666667,24.0,0.16666666666666666
22594,152,-41.333333333333336,28.0,0.3333333333333333
22744,153,-34.333333333333336,21.0,0.3333333333333333
22857,154,-38.333333333333336,25.0,0.3333333333333333
23007,155,-34.333333333333336,21.0,0.3333333333333333
23157,156,-34.333333333333336,21.0,0.3333333333333333
23307,157,-54.0,34.0,0.0
23457,158,-40.66666666666667,24.0,0.16666666666666666
23607,159,-25.0,15.0,0.5
23757,160,-18.666666666666668,12.0,0.6666666666666666
23907,161,-47.66666666666667,31.0,0.16666666666666666
24057,162,-34.333333333333336,21.0,0.3333333333333333
24207,163,-40.66666666666667,24.0,0.16666666666666666
24357,164,-25.0,15.0,0.5
24507,165,-40.66666666666667,24.0,0.16666666666666666
24657,166,-34.333333333333336,21.0,0.3333333333333333
24807,167,-34.333333333333336,21.0,0.3333333333333333
24957,168,-25.0,15.0,0.5
25107,169,-28.0,18.0,0.5
25257,170,-34.333333333333336,21.0,0.3333333333333333
25407,171,-41.333333333333336,28.0,0.3333333333333333
25557,172,-34.333333333333336,21.0,0.3333333333333333
25707,173,-47.766666666666666,31.0,0.16666666666666666
25857,174,-34.333333333333336,21.0,0.3333333333333333
26007,175,-47.66666666666667,31.0,0.16666666666666666
26157,176,-34.333333333333336,21.0,0.3333333333333333
26307,177,-54.0,34.0,0.0
26457,178,-47.66666666666667,31.0,0.16666666666666666
26607,179,-40.66666666666667,24.0,0.16666666666666666
26757,180,-34.333333333333336,21.0,0.3333333333333333
26907,181,-34.333333333333336,21.0,0.3333333333333333
27057,182,-25.0,15.0,0.5
27207,183,-47.66666666666667,31.0,0.16666666666666666
27357,184,-38.333333333333336,25.0,0.3333333333333333
27507,185,-41.333333333333336,28.0,0.3333333333333333
27653,186,-28.0,18.0,0.5
27803,187,-28.0,18.0,0.5
27953,188,-34.333333333333336,21.0,0.3333333333333333
28103,189,-25.0,15.0,0.5
28253,190,-34.333333333333336,21.0,0.3333333333333333
28403,191,-40.66666666666667,24.0,0.16666666666666666
28549,192,-54.0,34.0,0.0
28699,193,-47.66666666666667,31.0,0.16666666666666666
28849,194,-38.333333333333336,25.0,0.3333333333333333
28999,195,-25.0,15.0,0.5
29149,196,-34.333333333333336,21.0,0.3333333333333333
29299,197,-47.66666666666667,31.0,0.16666666666666666
29449,198,-41.333333333333336,28.0,0.3333333333333333
29599,199,-47.66666666666667,31.0,0.16666666666666666
29749,200,-34.333333333333336,21.0,0.3333333333333333
29899,201,-25.0,15.0,0.5
30049,202,-34.333333333333336,21.0,0.3333333333333333
30199,203,-47.66666666666667,31.0,0.16666666666666666
30349,204,-31.333333333333336,18.0,0.3333333333333333
30499,205,-38.333333333333336,25.0,0.3333333333333333
30649,206,-34.333333333333336,21.0,0.3333333333333333
30799,207,-34.333333333333336,21.0,0.3333333333333333
30949,208,-25.0,15.0,0.5
31099,209,-38.43333333333334,25.0,0.3333333333333333
31249,210,-34.333333333333336,21.0,0.3333333333333333
31399,211,-25.0,15.0,0.5
31549,212,-38.333333333333336,25.0,0.3333333333333333
31699,213,-25.0,15.0,0.5
31849,214,-25.0,15.0,0.5
31999,215,-25.099999999999998,15.0,0.5
32149,216,-25.2,15.0,0.5
32299,217,-25.0,15.0,0.5
32449,218,-38.333333333333336,25.0,0.3333333333333333
32599,219,-25.0,15.0,0.5
32749,220,-34.333333333333336,21.0,0.3333333333333333
32899,221,-34.333333333333336,21.0,0.3333333333333333
33049,222,-25.0,15.0,0.5
33199,223,-25.0,15.0,0.5
33349,224,-25.0,15.0,0.5
33499,225,-38.333333333333336,25.0,0.3333333333333333
33649,226,-25.099999999999998,15.0,0.5
33799,227,-25.0,15.0,0.5
33949,228,-34.333333333333336,21.0,0.3333333333333333
34099,229,-34.53333333333334,21.0,0.3333333333333333
34249,230,-34.333333333333336,21.0,0.3333333333333333
34399,231,-25.1,15.0,0.5
34540,232,-34.333333333333336,21.0,0.3333333333333333
34690,233,-34.333333333333336,21.0,0.3333333333333333
34840,234,-34.333333333333336,21.0,0.3333333333333333
34990,235,-34.333333333333336,21.0,0.3333333333333333
35140,236,-32.0,22.0,0.5
35290,237,-25.0,15.0,0.5
35439,238,-38.333333333333336,25.0,0.3333333333333333
35589,239,-28.0,18.0,0.5
35739,240,-38.333333333333336,25.0,0.3333333333333333
35889,241,-34.333333333333336,21.0,0.3333333333333333
36039,242,-25.0,15.0,0.5
36189,243,-25.0,15.0,0.5
36339,244,-40.66666666666667,24.0,0.16666666666666666
36489,245,-47.66666666666667,31.0,0.16666666666666666
36639,246,-34.333333333333336,21.0,0.3333333333333333
36789,247,-40.66666666666667,24.0,0.16666666666666666
36939,248,-25.0,15.0,0.5
37089,249,-25.0,15.0,0.5
37239,250,-41.333333333333336,28.0,0.3333333333333333
37389,251,-34.333333333333336,21.0,0.3333333333333333
37539,252,-47.66666666666667,31.0,0.16666666666666666
37689,253,-34.333333333333336,21.0,0.3333333333333333
37839,254,-34.333333333333336,21.0,0.3333333333333333
37989,255,-34.43333333333333,21.0,0.3333333333333333
38139,256,-47.66666666666667,31.0,0.16666666666666666
38289,257,-25.0,15.0,0.5
38431,258,-47.66666666666667,31.0,0.16666666666666666
38581,259,-25.0,15.0,0.5
38731,260,-31.333333333333336,18.0,0.3333333333333333
38881,261,-25.0,15.0,0.5
39031,262,-25.0,15.0,0.5
39181,263,-25.0,15.0,0.5
39331,264,-25.0,15.0,0.5
39481,265,-25.0,15.0,0.5
39631,266,-25.0,15.0,0.5
39781,267,-34.333333333333336,21.0,0.3333333333333333
39931,268,-25.0,15.0,0.5
40081,269,-25.1,15.0,0.5
40231,270,-34.333333333333336,21.0,0.3333333333333333
40381,271,-54.0,34.0,0.0
40531,272,-28.0,18.0,0.5
40681,273,-34.333333333333336,21.0,0.3333333333333333
40831,274,-40.766666666666666,24.0,0.16666666666666666
40981,275,-28.0,18.0,0.5
41131,276,-34.333333333333336,21.0,0.3333333333333333
41281,277,-28.0,18.0,0.5
41431,278,-34.43333333333334,21.0,0.3333333333333333
41581,279,-47.66666666666667,31.0,0.16666666666666666
41731,280,-34.333333333333336,21.0,0.3333333333333333
41881,281,-34.333333333333336,21.0,0.3333333333333333
42031,282,-41.333333333333336,28.0,0.3333333333333333
42181,283,-28.0,18.0,0.5
42331,284,-41.333333333333336,28.0,0.3333333333333333
42481,285,-25.0,15.0,0.5
42631,286,-54.0,34.0,0.0
42781,287,-34.43333333333333,21.0,0.3333333333333333
42931,288,-25.0,15.0,0.5
43081,289,-25.0,15.0,0.5
43231,290,-25.0,15.0,0.5
43381,291,-25.0,15.0,0.5
43531,292,-18.666666666666668,12.0,0.6666666666666666
43681,293,-18.666666666666668,12.0,0.6666666666666666
43831,294,-34.333333333333336,21.0,0.3333333333333333
43981,295,-25.0,15.0,0.5
44131,296,-25.0,15.0,0.5
44281,297,-47.66666666666667,31.0,0.16666666666666666
44431,298,-34.333333333333336,21.0,0.3333333333333333
44581,299,-34.333333333333336,21.0,0.3333333333333333
44731,300,-25.0,15.0,0.5
44881,301,-34.333333333333336,21.0,0.3333333333333333
45031,302,-25.0,15.0,0.5
45181,303,-47.66666666666667,31.0,0.16666666666666666
45331,304,-25.0,15.0,0.5
45481,305,-34.333333333333336,21.0,0.3333333333333333
45631,306,-34.333333333333336,21.0,0.3333333333333333
45781,307,-25.0,15.0,0.5
45931,308,-25.0,15.0,0.5
46081,309,-25.0,15.0,0.5
46231,310,-25.0,15.0,0.5
46381,311,-28.0,18.0,0.5
46531,312,-25.0,15.0,0.5
46681,313,-38.333333333333336,25.0,0.3333333333333333
46831,314,-25.0,15.0,0.5
46981,315,-25.099999999999998,15.0,0.5
47131,316,-25.0,15.0,0.5
47270,317,-34.333333333333336,21.0,0.3333333333333333
47420,318,-34.333333333333336,21.0,0.3333333333333333
47570,319,-25.0,15.0,0.5
47720,320,-25.0,15.0,0.5
47870,321,-25.0,15.0,0.5
48020,322,-34.333333333333336,21.0,0.3333333333333333
48170,323,-25.0,15.0,0.5
48320,324,-25.0,15.0,0.5
48470,325,-25.0,15.0,0.5
48620,326,-25.0,15.0,0.5
48770,327,-25.099999999999998,15.0,0.5
48920,328,-25.0,15.0,0.5
49070,329,-25.0,15.0,0.5
49220,330,-34.53333333333334,21.0,0.3333333333333333
49370,331,-25.0,15.0,0.5
49520,332,-25.0,15.0,0.5
49670,333,-25.0,15.0,0.5
49820,334,-18.666666666666668,12.0,0.6666666666666666
49970,335,-34.333333333333336,21.0,0.3333333333333333
50120,336,-34.333333333333336,21.0,0.3333333333333333
50270,337,-34.333333333333336,21.0,0.3333333333333333
50420,338,-34.333333333333336,21.0,0.3333333333333333
50570,339,-34.333333333333336,21.0,0.3333333333333333
50720,340,-25.0,15.0,0.5
50852,341,-34.333333333333336,21.0,0.3333333333333333
51002,342,-18.666666666666668,12.0,0.6666666666666666
51152,343,-25.0,15.0,0.5
51302,344,-25.2,15.0,0.5
51452,345,-34.333333333333336,21.0,0.3333333333333333
51602,346,-25.0,15.0,0.5
51752,347,-34.333333333333336,21.0,0.3333333333333333
51902,348,-25.0,15.0,0.5
52052,349,-34.333333333333336,21.0,0.3333333333333333
52202,350,-34.43333333333333,21.0,0.3333333333333333
52352,351,-34.333333333333336,21.0,0.3333333333333333
52502,352,-25.0,15.0,0.5
52652,353,-34.333333333333336,21.0,0.3333333333333333
52802,354,-25.0,15.0,0.5
52952,355,-34.333333333333336,21.0,0.3333333333333333
53102,356,-25.0,15.0,0.5
53252,357,-34.333333333333336,21.0,0.3333333333333333
53402,358,-34.333333333333336,21.0,0.3333333333333333
53552,359,-25.0,15.0,0.5
53702,360,-34.333333333333336,21.0,0.3333333333333333
53852,361,-25.099999999999998,15.0,0.5
54002,362,-25.0,15.0,0.5
54152,363,-34.333333333333336,21.0,0.3333333333333333
54302,364,-25.0,15.0,0.5
54452,365,-25.0,15.0,0.5
54602,366,-25.0,15.0,0.5
54752,367,-25.0,15.0,0.5
54902,368,-25.0,15.0,0.5
55052,369,-34.333333333333336,21.0,0.3333333333333333
55202,370,-34.333333333333336,21.0,0.3333333333333333
55352,371,-25.099999999999998,15.0,0.5
55502,372,-25.0,15.0,0.5
55652,373,-25.0,15.0,0.5
55802,374,-34.333333333333336,21.0,0.3333333333333333
55952,375,-25.0,15.0,0.5
56102,376,-25.099999999999998,15.0,0.5
56252,377,-25.0,15.0,0.5
56402,378,-25.0,15.0,0.5
56552,379,-25.0,15.0,0.5
56702,380,-25.099999999999998,15.0,0.5
56852,381,-25.0,15.0,0.5
57002,382,-25.0,15.0,0.5
57152,383,-34.333333333333336,21.0,0.3333333333333333
57302,384,-25.0,15.0,0.5
57452,385,-34.333333333333336,21.0,0.3333333333333333
57602,386,-25.0,15.0,0.5
57752,387,-25.0,15.0,0.5
57902,388,-25.0,15.0,0.5
58052,389,-25.099999999999998,15.0,0.5
58202,390,-25.0,15.0,0.5
58352,391,-25.099999999999998,15.0,0.5
58502,392,-25.099999999999998,15.0,0.5
58652,393,-47.766666666666666,31.0,0.16666666666666666
58802,394,-25.0,15.0,0.5
58952,395,-25.2,15.0,0.5
59102,396,-25.0,15.0,0.5
59252,397,-25.0,15.0,0.5
59402,398,-25.0,15.0,0.5
59552,399,-25.0,15.0,0.5
59702,400,-25.0,15.0,0.5
59852,401,-25.0,15.0,0.5
60002,402,-25.0,15.0,0.5
60152,403,-25.0,15.0,0.5
60302,404,-25.099999999999998,15.0,0.5
60452,405,-25.099999999999998,15.0,0.5
60602,406,-25.1,15.0,0.5
60752,407,-25.0,15.0,0.5
60902,408,-25.0,15.0,0.5
61052,409,-25.099999999999998,15.0,0.5
61202,410,-25.0,15.0,0.5
61352,411,-34.43333333333333,21.0,0.3333333333333333
61502,412,-25.0,15.0,0.5
61652,413,-25.2,15.0,0.5
61802,414,-25.099999999999998,15.0,0.5
61952,415,-25.0,15.0,0.5
62102,416,-25.099999999999998,15.0,0.5
62252,417,-25.0,15.0,0.5
62402,418,-15.666666666666668,9.0,0.6666666666666666
62552,419,-25.0,15.0,0.5
62702,420,-25.1,15.0,0.5
62852,421,-25.0,15.0,0.5
63002,422,-25.0,15.0,0.5
63152,423,-25.0,15.0,0.5
63302,424,-25.2,15.0,0.5
63452,425,-25.099999999999998,15.0,0.5
63602,426,-25.0,15.0,0.5
63752,427,-25.0,15.0,0.5
63902,428,-25.0,15.0,0.5
64052,429,-25.2,15.0,0.5
64202,430,-25.0,15.0,0.5
64352,431,-25.0,15.0,0.5
64502,432,-25.0,15.0,0.5
64652,433,-25.0,15.0,0.5
64802,434,-25.0,15.0,0.5
64952,435,-25.0,15.0,0.5
65102,436,-25.099999999999998,15.0,0.5
65252,437,-34.43333333333333,21.0,0.3333333333333333
65402,438,-25.0,15.0,0.5
65552,439,-25.0,15.0,0.5
65702,440,-25.0,15.0,0.5
65852,441,-25.099999999999998,15.0,0.5
66002,442,-25.0,15.0,0.5
66129,443,-54.0,34.0,0.0
66279,444,-25.099999999999998,15.0,0.5
66429,445,-25.099999999999998,15.0,0.5
66579,446,-25.0,15.0,0.5
66729,447,-25.0,15.0,0.5
66879,448,-25.0,15.0,0.5
67029,449,-25.0,15.0,0.5
67179,450,-25.0,15.0,0.5
67329,451,-25.0,15.0,0.5
67479,452,-19.666666666666668,13.0,0.6666666666666666
67629,453,-25.0,15.0,0.5
67779,454,-34.43333333333333,21.0,0.3333333333333333
67913,455,-38.333333333333336,25.0,0.3333333333333333
68063,456,-25.0,15.0,0.5
68213,457,-25.0,15.0,0.5
68363,458,-34.333333333333336,21.0,0.3333333333333333
68513,459,-25.0,15.0,0.5
68663,460,-25.099999999999998,15.0,0.5
68813,461,-25.0,15.0,0.5
68963,462,-15.666666666666668,9.0,0.6666666666666666
69113,463,-34.333333333333336,21.0,0.3333333333333333
69263,464,-25.0,15.0,0.5
69413,465,-25.0,15.0,0.5
69563,466,-34.333333333333336,21.0,0.3333333333333333
69713,467,-25.099999999999998,15.0,0.5
69863,468,-25.099999999999998,15.0,0.5
70013,469,-25.0,15.0,0.5
70163,470,-25.0,15.0,0.5
70313,471,-25.0,15.0,0.5
70463,472,-34.333333333333336,21.0,0.3333333333333333
70613,473,-18.666666666666668,12.0,0.6666666666666666
70763,474,-25.099999999999998,15.0,0.5
70913,475,-25.2,15.0,0.5
71063,476,-25.0,15.0,0.5
71198,477,-54.0,34.0,0.0
71348,478,-25.0,15.0,0.5
71498,479,-25.0,15.0,0.5
71648,480,-25.099999999999998,15.0,0.5
71798,481,-25.0,15.0,0.5
71948,482,-25.0,15.0,0.5
72098,483,-25.0,15.0,0.5
72248,484,-25.0,15.0,0.5
72398,485,-25.0,15.0,0.5
72548,486,-34.333333333333336,21.0,0.3333333333333333
72698,487,-25.0,15.0,0.5
72848,488,-25.099999999999998,15.0,0.5
72998,489,-34.333333333333336,21.0,0.3333333333333333
73148,490,-25.099999999999998,15.0,0.5
73298,491,-38.333333333333336,25.0,0.3333333333333333
73448,492,-29.0,19.0,0.5
73598,493,-25.099999999999998,15.0,0.5
73748,494,-34.333333333333336,21.0,0.3333333333333333
73898,495,-25.0,15.0,0.5
74048,496,-34.333333333333336,21.0,0.3333333333333333
74198,497,-31.333333333333336,18.0,0.3333333333333333
74348,498,-25.0,15.0,0.5
74498,499,-34.43333333333333,21.0,0.3333333333333333
74648,500,-34.333333333333336,21.0,0.3333333333333333
74798,501,-25.099999999999998,15.0,0.5
74948,502,-25.099999999999998,15.0,0.5
75098,503,-25.099999999999998,15.0,0.5
75248,504,-34.333333333333336,21.0,0.3333333333333333
75398,505,-25.0,15.0,0.5
75548,506,-25.0,15.0,0.5
75698,507,-25.0,15.0,0.5
75848,508,-25.2,15.0,0.5
75998,509,-28.0,18.0,0.5
76148,510,-25.0,15.0,0.5
76298,511,-25.0,15.0,0.5
76448,512,-34.333333333333336,21.0,0.3333333333333333
76598,513,-34.333333333333336,21.0,0.3333333333333333
76748,514,-25.0,15.0,0.5
76898,515,-34.43333333333333,21.0,0.3333333333333333
77035,516,-47.66666666666667,31.0,0.16666666666666666
77185,517,-25.0,15.0,0.5
77335,518,-25.0,15.0,0.5
77485,519,-25.0,15.0,0.5
77635,520,-34.333333333333336,21.0,0.3333333333333333
77785,521,-25.0,15.0,0.5
77935,522,-25.1,15.0,0.5
78085,523,-34.333333333333336,21.0,0.3333333333333333
78235,524,-25.0,15.0,0.5
78385,525,-25.0,15.0,0.5
78535,526,-25.2,15.0,0.5
78685,527,-25.2,15.0,0.5
78835,528,-34.333333333333336,21.0,0.3333333333333333
78985,529,-25.0,15.0,0.5
79135,530,-25.0,15.0,0.5
79285,531,-25.099999999999998,15.0,0.5
79435,532,-25.0,15.0,0.5
79585,533,-25.0,15.0,0.5
79735,534,-25.0,15.0,0.5
79885,535,-25.2,15.0,0.5
80035,536,-25.0,15.0,0.5
80185,537,-25.2,15.0,0.5
80335,538,-25.0,15.0,0.5
80485,539,-47.66666666666667,31.0,0.16666666666666666
80635,540,-25.1,15.0,0.5
80785,541,-25.0,15.0,0.5
80935,542,-25.0,15.0,0.5
81085,543,-25.099999999999998,15.0,0.5
81235,544,-25.0,15.0,0.5
81385,545,-25.0,15.0,0.5
81535,546,-25.0,15.0,0.5
81685,547,-25.0,15.0,0.5
81835,548,-25.099999999999998,15.0,0.5
81985,549,-25.1,15.0,0.5
82135,550,-25.2,15.0,0.5
82285,551,-38.333333333333336,25.0,0.3333333333333333
82435,552,-25.099999999999998,15.0,0.5
82585,553,-25.2,15.0,0.5
82735,554,-25.099999999999998,15.0,0.5
82885,555,-28.2,18.0,0.5
83035,556,-25.099999999999998,15.0,0.5
83185,557,-34.333333333333336,21.0,0.3333333333333333
83335,558,-25.099999999999998,15.0,0.5
83485,559,-25.099999999999998,15.0,0.5
83635,560,-25.0,15.0,0.5
83785,561,-25.0,15.0,0.5
83935,562,-25.3,15.0,0.5
84085,563,-25.0,15.0,0.5
84235,564,-25.1,15.0,0.5
84385,565,-18.666666666666668,12.0,0.6666666666666666
84535,566,-34.333333333333336,21.0,0.3333333333333333
84685,567,-25.0,15.0,0.5
84835,568,-25.0,15.0,0.5
84985,569,-25.1,15.0,0.5
85135,570,-28.099999999999998,18.0,0.5
85285,571,-38.333333333333336,25.0,0.3333333333333333
85435,572,-25.0,15.0,0.5
85585,573,-25.0,15.0,0.5
85735,574,-25.099999999999998,15.0,0.5
85885,575,-25.2,15.0,0.5
86035,576,-25.0,15.0,0.5
86185,577,-34.333333333333336,21.0,0.3333333333333333
86335,578,-38.333333333333336,25.0,0.3333333333333333
86485,579,-25.099999999999998,15.0,0.5
86635,580,-25.099999999999998,15.0,0.5
86785,581,-25.099999999999998,15.0,0.5
86935,582,-25.2,15.0,0.5
87085,583,-25.0,15.0,0.5
87235,584,-31.333333333333336,18.0,0.3333333333333333
87385,585,-34.53333333333333,21.0,0.3333333333333333
87535,586,-34.333333333333336,21.0,0.3333333333333333
87685,587,-25.0,15.0,0.5
87835,588,-25.0,15.0,0.5
87985,589,-34.43333333333334,21.0,0.3333333333333333
88135,590,-25.0,15.0,0.5
88285,591,-25.2,15.0,0.5
88435,592,-44.766666666666666,28.0,0.16666666666666666
88585,593,-25.0,15.0,0.5
88735,594,-25.0,15.0,0.5
88885,595,-34.43333333333333,21.0,0.3333333333333333
89035,596,-25.099999999999998,15.0,0.5
89185,597,-25.0,15.0,0.5
89335,598,-25.0,15.0,0.5
89485,599,-25.2,15.0,0.5
89635,600,-25.0,15.0,0.5
89785,601,-25.0,15.0,0.5
89935,602,-19.666666666666668,13.0,0.6666666666666666
90085,603,-34.333333333333336,21.0,0.3333333333333333
90235,604,-25.0,15.0,0.5
90385,605,-25.099999999999998,15.0,0.5
90535,606,-25.2,15.0,0.5
90685,607,-25.0,15.0,0.5
90835,608,-25.0,15.0,0.5
90985,609,-25.0,15.0,0.5
91135,610,-34.333333333333336,21.0,0.3333333333333333
91285,611,-25.099999999999998,15.0,0.5
91435,612,-18.666666666666668,12.0,0.6666666666666666
91585,613,-25.099999999999998,15.0,0.5
91735,614,-25.0,15.0,0.5
91885,615,-25.0,15.0,0.5
92035,616,-25.0,15.0,0.5
92185,617,-25.0,15.0,0.5
92335,618,-47.66666666666667,31.0,0.16666666666666666
92485,619,-25.099999999999998,15.0,0.5
92635,620,-25.0,15.0,0.5
92785,621,-25.099999999999998,15.0,0.5
