env_steps,episode,episode_return,WEL,ISR
22250,151,-41.285714285714285,27.0,0.2857142857142857
22400,152,-41.285714285714285,27.0,0.2857142857142857
22550,153,-41.285714285714285,27.0,0.2857142857142857
22700,154,-41.285714285714285,27.0,0.2857142857142857
22705,155,0.0,0.0,1.0
22855,156,-41.285714285714285,27.0,0.2857142857142857
23005,157,-41.285714285714285,27.0,0.2857142857142857
23155,158,-41.285714285714285,27.0,0.2857142857142857
23305,159,-41.285714285714285,27.0,0.2857142857142857
23455,160,-41.285714285714285,27.0,0.2857142857142857
23605,161,-41.285714285714285,27.0,0.2857142857142857
23606,162,0.0,0.0,1.0
23607,163,0.0,0.0,1.0
23757,164,-41.285714285714285,27.0,0.2857142857142857
23907,165,-41.285714285714285,27.0,0.2857142857142857
24057,166,-41.285714285714285,27.0,0.2857142857142857
24207,167,-41.285714285714285,27.0,0.2857142857142857
24357,168,-41.285714285714285,27.0,0.2857142857142857
24507,169,-41.285714285714285,27.0,0.2857142857142857
24657,170,-41.285714285714285,27.0,0.2857142857142857
24807,171,-41.285714285714285,27.0,0.2857142857142857
24957,172,-41.285714285714285,27.0,0.2857142857142857
25107,173,-41.285714285714285,27.0,0.2857142857142857
25257,174,-41.285714285714285,27.0,0.2857142857142857
25407,175,-41.285714285714285,27.0,0.2857142857142857
25557,176,-41.285714285714285,27.0,0.2857142857142857
25707,177,-41.285714285714285,27.0,0.2857142857142857
25857,178,-41.285714285714285,27.0,0.2857142857142857
26007,179,-41.28571428571429,27.0,0.2857142857142857
26157,180,-34.42857142857143,23.0,0.42857142857142855
26307,181,-41.285714285714285,27.0,0.2857142857142857
26457,182,-41.285714285714285,27.0,0.2857142857142857
26607,183,-41.285714285714285,27.0,0.2857142857142857
26757,184,-41.285714285714285,27.0,0.2857142857142857
26907,185,-41.285714285714285,27.0,0.2857142857142857
27057,186,-41.385714285714286,27.0,0.2857142857142857
27207,187,-41.285714285714285,27.0,0.2857142857142857
27357,188,-41.285714285714285,27.0,0.2857142857142857
27358,189,0.0,0.0,1.0
27508,190,-41.285714285714285,27.0,0.2857142857142857
27658,191,-41.285714285714285,27.0,0.2857142857142857
27808,192,-41.285714285714285,27.0,0.2857142857142857
27958,193,-41.285714285714285,27.0,0.2857142857142857
28108,194,-41.285714285714285,27.0,0.2857142857142857
28258,195,-41.285714285714285,27.0,0.2857142857142857
28259,196,0.0,0.0,1.0
28409,197,-41.285714285714285,27.0,0.2857142857142857
28559,198,-34.42857142857143,23.0,0.42857142857142855
28709,199,-41.285714285714285,27.0,0.2857142857142857
28859,200,-41.385714285714286,27.0,0.2857142857142857
29009,201,-41.285714285714285,27.0,0.2857142857142857
29159,202,-41.285714285714285,27.0,0.2857142857142857
29309,203,-41.285714285714285,27.0,0.2857142857142857
29459,204,-34.42857142857143,23.0,0.42857142857142855
29609,205,-41.285714285714285,27.0,0.2857142857142857
29759,206,-41.285714285714285,27.0,0.2857142857142857
29909,207,-41.285714285714285,27.0,0.2857142857142857
30059,208,-41.285714285714285,27.0,0.2857142857142857
30209,209,-34.42857142857143,23.0,0.42857142857142855
30359,210,-41.285714285714285,27.0,0.2857142857142857
30509,211,-41.285714285714285,27.0,0.2857142857142857
30659,212,-41.285714285714285,27.0,0.2857142857142857
30809,213,-41.285714285714285,27.0,0.2857142857142857
30959,214,-41.285714285714285,27.0,0.2857142857142857
31109,215,-41.285714285714285,27.0,0.2857142857142857
31259,216,-41.285714285714285,27.0,0.2857142857142857
31409,217,-41.285714285714285,27.0,0.2857142857142857
31559,218,-41.285714285714285,27.0,0.2857142857142857
31709,219,-41.285714285714285,27.0,0.2857142857142857
31859,220,-41.285714285714285,27.0,0.2857142857142857
32009,221,-41.285714285714285,27.0,0.2857142857142857
32010,222,0.0,0.0,1.0
32160,223,-41.285714285714285,27.0,0.2857142857142857
32310,224,-41.285714285714285,27.0,0.2857142857142857
32460,225,-41.285714285714285,27.0,0.2857142857142857
32610,226,-41.285714285714285,27.0,0.2857142857142857
32760,227,-41.285714285714285,27.0,0.2857142857142857
32910,228,-41.285714285714285,27.0,0.2857142857142857
33060,229,-41.285714285714285,27.0,0.2857142857142857
33210,230,-41.385714285714286,27.0,0.2857142857142857
33360,231,-41.285714285714285,27.0,0.2857142857142857
33510,232,-41.285714285714285,27.0,0.2857142857142857
33660,233,-41.285714285714285,27.0,0.2857142857142857
33810,234,-41.285714285714285,27.0,0.2857142857142857
33960,235,-41.285714285714285,27.0,0.2857142857142857
34110,236,-41.285714285714285,27.0,0.2857142857142857
34260,237,-41.385714285714286,27.0,0.2857142857142857
34410,238,-41.38571428571428,27.0,0.2857142857142857
34560,239,-41.285714285714285,27.0,0.2857142857142857
34710,240,-41.285714285714285,27.0,0.2857142857142857
34860,241,-41.285714285714285,27.0,0.2857142857142857
35010,242,-41.285714285714285,27.0,0.2857142857142857
35160,243,-41.285714285714285,27.0,0.2857142857142857
35310,244,-41.285714285714285,27.0,0.2857142857142857
35460,245,-41.285714285714285,27.0,0.2857142857142857
35610,246,-41.285714285714285,27.0,0.2857142857142857
35760,247,-41.285714285714285,27.0,0.2857142857142857
35910,248,-41.285714285714285,27.0,0.2857142857142857
36060,249,-41.385714285714286,27.0,0.2857142857142857
36210,250,-41.38571428571428,27.0,0.2857142857142857
36360,251,-41.285714285714285,27.0,0.2857142857142857
36510,252,-41.285714285714285,27.0,0.2857142857142857
36660,253,-41.285714285714285,27.0,0.2857142857142857
36810,254,-41.285714285714285,27.0,0.2857142857142857
36960,255,-34.42857142857143,23.0,0.42857142857142855
37110,256,-41.285714285714285,27.0,0.2857142857142857
37260,257,-41.285714285714285,27.0,0.2857142857142857
37410,258,-41.285714285714285,27.0,0.2857142857142857
37560,259,-41.285714285714285,27.0,0.2857142857142857
37710,260,-41.285714285714285,27.0,0.2857142857142857
37860,261,-41.285714285714285,27.0,0.2857142857142857
38010,262,-41.285714285714285,27.0,0.2857142857142857
38160,263,-41.285714285714285,27.0,0.2857142857142857
38310,264,-41.285714285714285,27.0,0.2857142857142857
38460,265,-41.285714285714285,27.0,0.2857142857142857
38610,266,-41.28571428571429,27.0,0.2857142857142857
38760,267,-41.285714285714285,27.0,0.2857142857142857
38910,268,-41.285714285714285,27.0,0.2857142857142857
39060,269,-41.285714285714285,27.0,0.2857142857142857
39210,270,-41.285714285714285,27.0,0.2857142857142857
39360,271,-41.285714285714285,27.0,0.2857142857142857
39510,272,-41.285714285714285,27.0,0.2857142857142857
39660,273,-41.285714285714285,27.0,0.2857142857142857
39810,274,-41.285714285714285,27.0,0.2857142857142857
39960,275,-41.285714285714285,27.0,0.2857142857142857
40110,276,-41.285714285714285,27.0,0.2857142857142857
40260,277,-41.285714285714285,27.0,0.2857142857142857
40410,278,-41.285714285714285,27.0,0.2857142857142857
40560,279,-41.285714285714285,27.0,0.2857142857142857
40710,280,-41.285714285714285,27.0,0.2857142857142857
40860,281,-41.285714285714285,27.0,0.2857142857142857
41010,282,-41.285714285714285,27.0,0.2857142857142857
41160,283,-34.42857142857143,23.0,0.42857142857142855
41310,284,-41.285714285714285,27.0,0.2857142857142857
41460,285,-41.285714285714285,27.0,0.2857142857142857
41610,286,-41.285714285714285,27.0,0.2857142857142857
41760,287,-41.285714285714285,27.0,0.2857142857142857
41910,288,-41.285714285714285,27.0,0.2857142857142857
42060,289,-41.285714285714285,27.0,0.2857142857142857
42210,290,-41.285714285714285,27.0,0.2857142857142857
42360,291,-41.285714285714285,27.0,0.2857142857142857
42510,292,-41.285714285714285,27.0,0.2857142857142857
42660,293,-41.285714285714285,27.0,0.2857142857142857
42810,294,-41.285714285714285,27.0,0.2857142857142857
42960,295,-41.285714285714285,27.0,0.2857142857142857
43110,296,-41.48571428571428,27.0,0.2857142857142857
43260,297,-41.285714285714285,27.0,0.2857142857142857
43410,298,-41.385714285714286,27.0,0.2857142857142857
43560,299,-41.285714285714285,27.0,0.2857142857142857
43710,300,-41.285714285714285,27.0,0.2857142857142857
43860,301,-41.285714285714285,27.0,0.2857142857142857
44010,302,-41.385714285714286,27.0,0.2857142857142857
44160,303,-41.285714285714285,27.0,0.2857142857142857
44310,304,-41.285714285714285,27.0,0.2857142857142857
44460,305,-41.285714285714285,27.0,0.2857142857142857
44610,306,-41.285714285714285,27.0,0.2857142857142857
44760,307,-34.42857142857143,23.0,0.42857142857142855
44910,308,-41.285714285714285,27.0,0.2857142857142857
44911,309,0.0,0.0,1.0
45061,310,-41.285714285714285,27.0,0.2857142857142857
45211,311,-41.285714285714285,27.0,0.2857142857142857
45361,312,-41.285714285714285,27.0,0.2857142857142857
45511,313,-41.285714285714285,27.0,0.2857142857142857
45661,314,-41.285714285714285,27.0,0.2857142857142857
45811,315,-41.285714285714285,27.0,0.2857142857142857
45961,316,-41.285714285714285,27.0,0.2857142857142857
46111,317,-41.285714285714285,27.0,0.2857142857142857
46261,318,-41.285714285714285,27.0,0.2857142857142857
46411,319,-41.285714285714285,27.0,0.2857142857142857
46561,320,-41.285714285714285,27.0,0.2857142857142857
46711,321,-41.285714285714285,27.0,0.2857142857142857
46861,322,-41.285714285714285,27.0,0.2857142857142857
47011,323,-41.285714285714285,27.0,0.2857142857142857
47161,324,-41.285714285714285,27.0,0.2857142857142857
47311,325,-41.28571428571429,27.0,0.2857142857142857
47461,326,-41.285714285714285,27.0,0.2857142857142857
47611,327,-41.285714285714285,27.0,0.2857142857142857
47612,328,0.0,0.0,1.0
47762,329,-41.285714285714285,27.0,0.2857142857142857
47912,330,-41.285714285714285,27.0,0.2857142857142857
48062,331,-41.385714285714286,27.0,0.2857142857142857
48212,332,-41.285714285714285,27.0,0.2857142857142857
48362,333,-41.285714285714285,27.0,0.2857142857142857
48512,334,-41.285714285714285,27.0,0.2857142857142857
48662,335,-41.285714285714285,27.0,0.2857142857142857
48812,336,-41.285714285714285,27.0,0.2857142857142857
48962,337,-41.285714285714285,27.0,0.2857142857142857
49112,338,-41.285714285714285,27.0,0.2857142857142857
49262,339,-41.285714285714285,27.0,0.2857142857142857
49412,340,-41.285714285714285,27.0,0.2857142857142857
49562,341,-41.285714285714285,27.0,0.2857142857142857
49712,342,-41.285714285714285,27.0,0.2857142857142857
49862,343,-41.285714285714285,27.0,0.2857142857142857
50012,344,-41.285714285714285,27.0,0.2857142857142857
50162,345,-41.285714285714285,27.0,0.2857142857142857
50164,346,0.0,0.0,1.0
50314,347,-41.285714285714285,27.0,0.2857142857142857
50464,348,-41.285714285714285,27.0,0.2857142857142857
50614,349,-41.285714285714285,27.0,0.2857142857142857
50764,350,-41.285714285714285,27.0,0.2857142857142857
50914,351,-41.285714285714285,27.0,0.2857142857142857
51064,352,-41.285714285714285,27.0,0.2857142857142857
51214,353,-41.285714285714285,27.0,0.2857142857142857
51364,354,-41.285714285714285,27.0,0.2857142857142857
51514,355,-41.285714285714285,27.0,0.2857142857142857
51664,356,-41.38571428571428,27.0,0.2857142857142857
51814,357,-41.285714285714285,27.0,0.2857142857142857
51964,358,-41.285714285714285,27.0,0.2857142857142857
52114,359,-41.285714285714285,27.0,0.2857142857142857
52264,360,-41.385714285714286,27.0,0.2857142857142857
52414,361,-41.285714285714285,27.0,0.2857142857142857
52564,362,-41.285714285714285,27.0,0.2857142857142857
52714,363,-41.285714285714285,27.0,0.2857142857142857
52864,364,-41.285714285714285,27.0,0.2857142857142857
53014,365,-41.285714285714285,27.0,0.2857142857142857
53164,366,-41.285714285714285,27.0,0.2857142857142857
53314,367,-41.285714285714285,27.0,0.2857142857142857
53464,368,-41.285714285714285,27.0,0.2857142857142857
53614,369,-41.285714285714285,27.0,0.2857142857142857
53764,370,-41.285714285714285,27.0,0.2857142857142857
53914,371,-41.385714285714286,27.0,0.2857142857142857
54064,372,-41.285714285714285,27.0,0.2857142857142857
54214,373,-41.285714285714285,27.0,0.2857142857142857
54364,374,-41.285714285714285,27.0,0.2857142857142857
54514,375,-41.285714285714285,27.0,0.2857142857142857
54664,376,-41.285714285714285,27.0,0.2857142857142857
54814,377,-41.285714285714285,27.0,0.2857142857142857
54964,378,-41.285714285714285,27.0,0.2857142857142857
55114,379,-41.285714285714285,27.0,0.2857142857142857
55264,380,-41.285714285714285,27.0,0.2857142857142857
55414,381,-41.285714285714285,27.0,0.2857142857142857
55564,382,-41.285714285714285,27.0,0.2857142857142857
55714,383,-41.285714285714285,27.0,0.2857142857142857
55864,384,-41.285714285714285,27.0,0.2857142857142857
56014,385,-41.285714285714285,27.0,0.2857142857142857
56164,386,-41.285714285714285,27.0,0.2857142857142857
56314,387,-41.285714285714285,27.0,0.2857142857142857
56464,388,-41.285714285714285,27.0,0.2857142857142857
56614,389,-34.42857142857143,23.0,0.42857142857142855
56764,390,-41.285714285714285,27.0,0.2857142857142857
56914,391,-41.285714285714285,27.0,0.2857142857142857
57064,392,-41.285714285714285,27.0,0.2857142857142857
57214,393,-41.285714285714285,27.0,0.2857142857142857
57364,394,-41.285714285714285,27.0,0.2857142857142857
57514,395,-41.385714285714286,27.0,0.2857142857142857
57664,396,-41.285714285714285,27.0,0.2857142857142857
57814,397,-41.285714285714285,27.0,0.2857142857142857
57964,398,-41.285714285714285,27.0,0.2857142857142857
58114,399,-41.385714285714286,27.0,0.2857142857142857
58264,400,-41.285714285714285,27.0,0.2857142857142857
58414,401,-41.285714285714285,27.0,0.2857142857142857
58564,402,-41.285714285714285,27.0,0.2857142857142857
58714,403,-41.285714285714285,27.0,0.2857142857142857
58864,404,-41.285714285714285,27.0,0.2857142857142857
58865,405,0.0,0.0,1.0
59015,406,-41.385714285714286,27.0,0.2857142857142857
59165,407,-41.285714285714285,27.0,0.2857142857142857
59315,408,-41.285714285714285,27.0,0.2857142857142857
59465,409,-41.285714285714285,27.0,0.2857142857142857
59615,410,-41.285714285714285,27.0,0.2857142857142857
59765,411,-41.285714285714285,27.0,0.2857142857142857
59915,412,-41.285714285714285,27.0,0.2857142857142857
60065,413,-41.285714285714285,27.0,0.2857142857142857
60215,414,-41.285714285714285,27.0,0.2857142857142857
60365,415,-41.285714285714285,27.0,0.2857142857142857
60515,416,-41.285714285714285,27.0,0.2857142857142857
60665,417,-41.285714285714285,27.0,0.2857142857142857
60815,418,-41.285714285714285,27.0,0.2857142857142857
60965,419,-41.285714285714285,27.0,0.2857142857142857
61115,420,-41.285714285714285,27.0,0.2857142857142857
61265,421,-41.285714285714285,27.0,0.2857142857142857
61415,422,-41.385714285714286,27.0,0.2857142857142857
61565,423,-41.285714285714285,27.0,0.2857142857142857
61715,424,-41.285714285714285,27.0,0.2857142857142857
61865,425,-41.285714285714285,27.0,0.2857142857142857
62015,426,-41.285714285714285,27.0,0.2857142857142857
62165,427,-41.285714285714285,27.0,0.2857142857142857
62315,428,-41.285714285714285,27.0,0.2857142857142857
62465,429,-41.285714285714285,27.0,0.2857142857142857
62615,430,-41.285714285714285,27.0,0.2857142857142857
62765,431,-41.285714285714285,27.0,0.2857142857142857
62915,432,-41.285714285714285,27.0,0.2857142857142857
63065,433,-41.285714285714285,27.0,0.2857142857142857
63215,434,-41.38571428571428,27.0,0.2857142857142857
63365,435,-41.285714285714285,27.0,0.2857142857142857
63515,436,-41.285714285714285,27.0,0.2857142857142857
63665,437,-41.285714285714285,27.0,0.2857142857142857
63815,438,-41.385714285714286,27.0,0.2857142857142857
63965,439,-41.285714285714285,27.0,0.2857142857142857
64115,440,-41.285714285714285,27.0,0.2857142857142857
64265,441,-41.285714285714285,27.0,0.2857142857142857
64415,442,-41.285714285714285,27.0,0.2857142857142857
64565,443,-41.285714285714285,27.0,0.2857142857142857
64715,444,-41.285714285714285,27.0,0.2857142857142857
64865,445,-41.285714285714285,27.0,0.2857142857142857
65015,446,-41.285714285714285,27.0,0.2857142857142857
65165,447,-41.285714285714285,27.0,0.2857142857142857
65315,448,-41.385714285714286,27.0,0.2857142857142857
65465,449,-41.285714285714285,27.0,0.2857142857142857
65615,450,-41.285714285714285,27.0,0.2857142857142857
65765,451,-41.285714285714285,27.0,0.2857142857142857
65915,452,-41.285714285714285,27.0,0.2857142857142857
66065,453,-41.285714285714285,27.0,0.2857142857142857
66215,454,-41.285714285714285,27.0,0.2857142857142857
66365,455,-41.285714285714285,27.0,0.2857142857142857
66515,456,-41.285714285714285,27.0,0.2857142857142857
66665,457,-41.285714285714285,27.0,0.2857142857142857
66815,458,-41.285714285714285,27.0,0.2857142857142857
66965,459,-41.285714285714285,27.0,0.2857142857142857
67115,460,-41.285714285714285,27.0,0.2857142857142857
67265,461,-41.285714285714285,27.0,0.2857142857142857
67415,462,-41.285714285714285,27.0,0.2857142857142857
67565,463,-41.285714285714285,27.0,0.2857142857142857
67715,464,-41.285714285714285,27.0,0.2857142857142857
67865,465,-41.285714285714285,27.0,0.2857142857142857
68015,466,-41.285714285714285,27.0,0.2857142857142857
68165,467,-41.285714285714285,27.0,0.2857142857142857
68315,468,-41.285714285714285,27.0,0.2857142857142857
68465,469,-41.385714285714286,27.0,0.2857142857142857
68615,470,-41.285714285714285,27.0,0.2857142857142857
68765,471,-41.385714285714286,27.0,0.2857142857142857
68915,472,-41.285714285714285,27.0,0.2857142857142857
69065,473,-41.285714285714285,27.0,0.2857142857142857
69215,474,-41.385714285714286,27.0,0.2857142857142857
69365,475,-41.285714285714285,27.0,0.2857142857142857
69515,476,-41.285714285714285,27.0,0.2857142857142857
69665,477,-41.285714285714285,27.0,0.2857142857142857
69815,478,-41.285714285714285,27.0,0.2857142857142857
69965,479,-41.285714285714285,27.0,0.2857142857142857
70115,480,-41.285714285714285,27.0,0.2857142857142857
70265,481,-41.285714285714285,27.0,0.2857142857142857
70415,482,-41.285714285714285,27.0,0.2857142857142857
70565,483,-41.285714285714285,27.0,0.2857142857142857
70715,484,-41.285714285714285,27.0,0.2857142857142857
70865,485,-41.285714285714285,27.0,0.2857142857142857
71015,486,-41.285714285714285,27.0,0.2857142857142857
71165,487,-41.285714285714285,27.0,0.2857142857142857
71315,488,-41.38571428571428,27.0,0.2857142857142857
71465,489,-41.48571428571429,27.0,0.2857142857142857
71615,490,-41.285714285714285,27.0,0.2857142857142857
71765,491,-41.285714285714285,27.0,0.2857142857142857
71915,492,-41.285714285714285,27.0,0.2857142857142857
72065,493,-41.285714285714285,27.0,0.2857142857142857
72215,494,-41.285714285714285,27.0,0.2857142857142857
72365,495,-41.285714285714285,27.0,0.2857142857142857
72515,496,-41.285714285714285,27.0,0.2857142857142857
72665,497,-41.285714285714285,27.0,0.2857142857142857
72815,498,-41.285714285714285,27.0,0.2857142857142857
72965,499,-41.285714285714285,27.0,0.2857142857142857
73115,500,-41.285714285714285,27.0,0.2857142857142857
73265,501,-41.285714285714285,27.0,0.2857142857142857
73415,502,-41.285714285714285,27.0,0.2857142857142857
73565,503,-41.285714285714285,27.0,0.2857142857142857
73715,504,-41.58571428571429,27.0,0.2857142857142857
73865,505,-41.285714285714285,27.0,0.2857142857142857
74015,506,-41.285714285714285,27.0,0.2857142857142857
74165,507,-41.285714285714285,27.0,0.2857142857142857
74315,508,-41.285714285714285,27.0,0.2857142857142857
74465,509,-41.285714285714285,27.0,0.2857142857142857
74615,510,-41.285714285714285,27.0,0.2857142857142857
74765,511,-41.285714285714285,27.0,0.2857142857142857
74915,512,-41.285714285714285,27.0,0.2857142857142857
75065,513,-41.285714285714285,27.0,0.2857142857142857
75215,514,-41.285714285714285,27.0,0.2857142857142857
75365,515,-41.285714285714285,27.0,0.2857142857142857
75515,516,-41.285714285714285,27.0,0.2857142857142857
75665,517,-41.285714285714285,27.0,0.2857142857142857
75815,518,-41.285714285714285,27.0,0.2857142857142857
75965,519,-41.285714285714285,27.0,0.2857142857142857
76115,520,-41.285714285714285,27.0,0.2857142857142857
76265,521,-41.285714285714285,27.0,0.2857142857142857
