env_steps,episode,episode_return,WEL,ISR
8828,60,-41.333333333333336,28.0,0.3333333333333333
8978,61,-47.66666666666667,31.0,0.16666666666666666
9128,62,-47.66666666666667,31.0,0.16666666666666666
9278,63,-47.66666666666667,31.0,0.16666666666666666
9428,64,-41.333333333333336,28.0,0.3333333333333333
9578,65,-54.0,34.0,0.0
9728,66,-47.66666666666667,31.0,0.16666666666666666
9871,67,-47.66666666666667,31.0,0.16666666666666666
10011,68,-47.66666666666667,31.0,0.16666666666666666
10161,69,-47.766666666666666,31.0,0.16666666666666666
10307,70,-54.0,34.0,0.0
10457,71,-54.0,34.0,0.0
10607,72,-54.0,34.0,0.0
10757,73,-54.0,34.0,0.0
10907,74,-41.333333333333336,28.0,0.3333333333333333
11057,75,-54.0,34.0,0.0
11207,76,-47.66666666666667,31.0,0.16666666666666666
11357,77,-54.0,34.0,0.0
11507,78,-47.66666666666667,31.0,0.16666666666666666
11657,79,-34.333333333333336,21.0,0.3333333333333333
11804,80,-54.0,34.0,0.0
11954,81,-47.66666666666667,31.0,0.16666666666666666
12093,82,-47.66666666666667,31.0,0.16666666666666666
12243,83,-41.333333333333336,28.0,0.3333333333333333
12393,84,-47.66666666666667,31.0,0.16666666666666666
12543,85,-47.66666666666667,31.0,0.16666666666666666
12693,86,-41.333333333333336,28.0,0.3333333333333333
12843,87,-47.66666666666667,31.0,0.16666666666666666
12993,88,-28.0,18.0,0.5
13143,89,-25.0,15.0,0.5
13293,90,-40.66666666666667,24.0,0.16666666666666666
13443,91,-41.333333333333336,28.0,0.3333333333333333
13593,92,-40.66666666666667,24.0,0.16666666666666666
13743,93,-54.0,34.0,0.0
13885,94,-54.0,34.0,0.0
14035,95,-34.333333333333336,21.0,0.3333333333333333
14185,96,-34.333333333333336,21.0,0.3333333333333333
14335,97,-47.66666666666667,31.0,0.16666666666666666
14485,98,-47.66666666666667,31.0,0.16666666666666666
14635,99,-54.0,34.0,0.0
14785,100,-34.333333333333336,21.0,0.3333333333333333
14935,101,-47.66666666666667,31.0,0.16666666666666666
15085,102,-47.66666666666667,31.0,0.16666666666666666
15235,103,-25.0,15.0,0.5
15385,104,-31.333333333333336,18.0,0.3333333333333333
15535,105,-47.66666666666667,31.0,0.16666666666666666
15685,106,-47.66666666666667,31.0,0.16666666666666666
15835,107,-47.66666666666667,31.0,0.16666666666666666
15985,108,-54.0,34.0,0.0
16133,109,-47.66666666666667,31.0,0.16666666666666666
16282,110,-47.66666666666667,31.0,0.16666666666666666
16432,111,-41.333333333333336,28.0,0.3333333333333333
16582,112,-47.66666666666667,31.0,0.16666666666666666
16732,113,-40.66666666666667,24.0,0.16666666666666666
16882,114,-54.0,34.0,0.0
17032,115,-47.766666666666666,31.0,0.16666666666666666
17182,116,-47.66666666666667,31.0,0.16666666666666666
17332,117,-47.66666666666667,31.0,0.16666666666666666
17482,118,-47.66666666666667,31.0,0.16666666666666666
17632,119,-34.333333333333336,21.0,0.3333333333333333
17782,120,-47.66666666666667,31.0,0.16666666666666666
17932,121,-47.66666666666667,31.0,0.16666666666666666
18082,122,-47.66666666666667,31.0,0.16666666666666666
18232,123,-47.66666666666667,31.0,0.16666666666666666
18382,124,-47.66666666666667,31.0,0.16666666666666666
18532,125,-47.66666666666667,31.0,0.16666666666666666
18682,126,-47.66666666666667,31.0,0.16666666666666666
18832,127,-47.66666666666667,31.0,0.16666666666666666
18982,128,-47.66666666666667,31.0,0.16666666666666666
19132,129,-47.66666666666667,31.0,0.16666666666666666
19282,130,-47.66666666666667,31.0,0.16666666666666666
19432,131,-47.66666666666667,31.0,0.16666666666666666
19552,132,-47.66666666666667,31.0,0.16666666666666666
19702,133,-47.66666666666667,31.0,0.16666666666666666
19852,134,-34.333333333333336,21.0,0.3333333333333333
20002,135,-47.66666666666667,31.0,0.16666666666666666
20152,136,-47.66666666666667,31.0,0.16666666666666666
20292,137,-41.333333333333336,28.0,0.3333333333333333
20442,138,-38.333333333333336,25.0,0.3333333333333333
20592,139,-47.66666666666667,31.0,0.16666666666666666
20742,140,-47.66666666666667,31.0,0.16666666666666666
20892,141,-47.66666666666667,31.0,0.16666666666666666
21031,142,-47.66666666666667,31.0,0.16666666666666666
21180,143,-47.66666666666667,31.0,0.16666666666666666
21312,144,-47.66666666666667,31.0,0.16666666666666666
21462,145,-47.66666666666667,31.0,0.16666666666666666
21612,146,-34.333333333333336,21.0,0.3333333333333333
21747,147,-47.66666666666667,31.0,0.16666666666666666
21897,148,-47.66666666666667,31.0,0.16666666666666666
22028,149,-47.766666666666666,31.0,0.16666666666666666
22178,150,-29.0,19.0,0.5
22328,151,-47.66666666666667,31.0,0.16666666666666666
22474,152,-47.66666666666667,31.0,0.16666666666666666
22624,153,-47.66666666666667,31.0,0.16666666666666666
22774,154,-47.66666666666667,31.0,0.16666666666666666
22924,155,-25.099999999999998,15.0,0.5
23071,156,-47.66666666666667,31.0,0.16666666666666666
23221,157,-47.66666666666667,31.0,0.16666666666666666
23365,158,-47.66666666666667,31.0,0.16666666666666666
23515,159,-25.0,15.0,0.5
23665,160,-47.66666666666667,31.0,0.16666666666666666
23815,161,-47.66666666666667,31.0,0.16666666666666666
23965,162,-25.0,15.0,0.5
24115,163,-38.333333333333336,25.0,0.3333333333333333
24265,164,-38.333333333333336,25.0,0.3333333333333333
24402,165,-47.66666666666667,31.0,0.16666666666666666
24550,166,-47.66666666666667,31.0,0.16666666666666666
24700,167,-47.66666666666667,31.0,0.16666666666666666
24850,168,-47.66666666666667,31.0,0.16666666666666666
25000,169,-47.66666666666667,31.0,0.16666666666666666
25150,170,-47.66666666666667,31.0,0.16666666666666666
25278,171,-47.66666666666667,31.0,0.16666666666666666
25428,172,-47.66666666666667,31.0,0.16666666666666666
25578,173,-47.66666666666667,31.0,0.16666666666666666
25728,174,-47.66666666666667,31.0,0.16666666666666666
25866,175,-47.66666666666667,31.0,0.16666666666666666
26014,176,-47.66666666666667,31.0,0.16666666666666666
26160,177,-47.66666666666667,31.0,0.16666666666666666
26310,178,-25.0,15.0,0.5
26460,179,-47.66666666666667,31.0,0.16666666666666666
26610,180,-38.333333333333336,25.0,0.3333333333333333
26760,181,-47.66666666666667,31.0,0.16666666666666666
26910,182,-38.333333333333336,25.0,0.3333333333333333
27060,183,-47.66666666666667,31.0,0.16666666666666666
27206,184,-38.333333333333336,25.0,0.3333333333333333
27356,185,-47.66666666666667,31.0,0.16666666666666666
27497,186,-47.66666666666667,31.0,0.16666666666666666
27647,187,-47.66666666666667,31.0,0.16666666666666666
27797,188,-38.333333333333336,25.0,0.3333333333333333
27947,189,-25.0,15.0,0.5
28097,190,-47.66666666666667,31.0,0.16666666666666666
28247,191,-47.66666666666667,31.0,0.16666666666666666
28397,192,-47.66666666666667,31.0,0.16666666666666666
28538,193,-47.66666666666667,31.0,0.16666666666666666
28688,194,-47.766666666666666,31.0,0.16666666666666666
28838,195,-25.0,15.0,0.5
28988,196,-25.0,15.0,0.5
29138,197,-47.766666666666666,31.0,0.16666666666666666
29288,198,-47.66666666666667,31.0,0.16666666666666666
29438,199,-38.333333333333336,25.0,0.3333333333333333
29582,200,-47.66666666666667,31.0,0.16666666666666666
29732,201,-38.333333333333336,25.0,0.3333333333333333
29882,202,-47.66666666666667,31.0,0.16666666666666666
30032,203,-47.66666666666667,31.0,0.16666666666666666
30177,204,-47.66666666666667,31.0,0.16666666666666666
30327,205,-38.333333333333336,25.0,0.3333333333333333
30477,206,-47.66666666666667,31.0,0.16666666666666666
30627,207,-47.66666666666667,31.0,0.16666666666666666
30777,208,-38.333333333333336,25.0,0.3333333333333333
30927,209,-38.333333333333336,25.0,0.3333333333333333
31077,210,-38.333333333333336,25.0,0.3333333333333333
31227,211,-25.0,15.0,0.5
31377,212,-38.333333333333336,25.0,0.3333333333333333
31527,213,-47.66666666666667,31.0,0.16666666666666666
31677,214,-47.66666666666667,31.0,0.16666666666666666
31827,215,-47.66666666666667,31.0,0.16666666666666666
31977,216,-47.66666666666667,31.0,0.16666666666666666
32127,217,-25.0,15.0,0.5
32277,218,-38.333333333333336,25.0,0.3333333333333333
32425,219,-47.66666666666667,31.0,0.16666666666666666
32575,220,-47.66666666666667,31.0,0.16666666666666666
32725,221,-47.66666666666667,31.0,0.16666666666666666
32875,222,-25.0,15.0,0.5
33025,223,-47.66666666666667,31.0,0.16666666666666666
33175,224,-47.66666666666667,31.0,0.16666666666666666
33317,225,-47.66666666666667,31.0,0.16666666666666666
33467,226,-25.0,15.0,0.5
33617,227,-38.333333333333336,25.0,0.3333333333333333
33767,228,-25.0,15.0,0.5
33917,229,-38.43333333333334,25.0,0.3333333333333333
34066,230,-47.66666666666667,31.0,0.16666666666666666
34216,231,-25.099999999999998,15.0,0.5
34357,232,-47.766666666666666,31.0,0.16666666666666666
34507,233,-47.766666666666666,31.0,0.16666666666666666
34657,234,-47.66666666666667,31.0,0.16666666666666666
34807,235,-47.66666666666667,31.0,0.16666666666666666
34957,236,-38.333333333333336,25.0,0.3333333333333333
35107,237,-25.0,15.0,0.5
35257,238,-47.66666666666667,31.0,0.16666666666666666
35407,239,-25.0,15.0,0.5
35557,240,-38.333333333333336,25.0,0.3333333333333333
35707,241,-47.66666666666667,31.0,0.16666666666666666
35857,242,-47.66666666666667,31.0,0.16666666666666666
36007,243,-25.0,15.0,0.5
36155,244,-47.66666666666667,31.0,0.16666666666666666
36301,245,-38.333333333333336,25.0,0.3333333333333333
36450,246,-47.66666666666667,31.0,0.16666666666666666
36600,247,-38.333333333333336,25.0,0.3333333333333333
36750,248,-47.66666666666667,31.0,0.16666666666666666
36900,249,-38.333333333333336,25.0,0.3333333333333333
37050,250,-47.66666666666667,31.0,0.16666666666666666
37200,251,-47.66666666666667,31.0,0.16666666666666666
37348,252,-47.66666666666667,31.0,0.16666666666666666
37498,253,-38.43333333333334,25.0,0.3333333333333333
37648,254,-47.766666666666666,31.0,0.16666666666666666
37798,255,-25.0,15.0,0.5
37948,256,-38.333333333333336,25.0,0.3333333333333333
38098,257,-38.333333333333336,25.0,0.3333333333333333
38248,258,-47.766666666666666,31.0,0.16666666666666666
38398,259,-47.66666666666667,31.0,0.16666666666666666
38548,260,-47.66666666666667,31.0,0.16666666666666666
38698,261,-47.66666666666667,31.0,0.16666666666666666
38848,262,-38.333333333333336,25.0,0.3333333333333333
38998,263,-38.333333333333336,25.0,0.3333333333333333
39148,264,-25.0,15.0,0.5
39298,265,-47.66666666666667,31.0,0.16666666666666666
39448,266,-25.0,15.0,0.5
39598,267,-41.333333333333336,28.0,0.3333333333333333
39748,268,-41.333333333333336,28.0,0.3333333333333333
39898,269,-25.0,15.0,0.5
40048,270,-25.0,15.0,0.5
40198,271,-25.0,15.0,0.5
40348,272,-38.43333333333333,25.0,0.3333333333333333
40498,273,-47.66666666666667,31.0,0.16666666666666666
40648,274,-47.66666666666667,31.0,0.16666666666666666
40792,275,-38.43333333333333,25.0,0.3333333333333333
40942,276,-47.66666666666667,31.0,0.16666666666666666
41091,277,-47.66666666666667,31.0,0.16666666666666666
41241,278,-38.333333333333336,25.0,0.3333333333333333
41391,279,-25.0,15.0,0.5
41541,280,-38.43333333333334,25.0,0.3333333333333333
41691,281,-38.333333333333336,25.0,0.3333333333333333
41841,282,-25.0,15.0,0.5
41991,283,-25.099999999999998,15.0,0.5
42129,284,-47.66666666666667,31.0,0.16666666666666666
42279,285,-38.333333333333336,25.0,0.3333333333333333
42419,286,-47.66666666666667,31.0,0.16666666666666666
42569,287,-47.66666666666667,31.0,0.16666666666666666
42719,288,-25.099999999999998,15.0,0.5
42869,289,-47.66666666666667,31.0,0.16666666666666666
43019,290,-25.0,15.0,0.5
43169,291,-38.333333333333336,25.0,0.3333333333333333
43319,292,-18.666666666666668,12.0,0.6666666666666666
43469,293,-25.0,15.0,0.5
43619,294,-47.66666666666667,31.0,0.16666666666666666
43769,295,-38.333333333333336,25.0,0.3333333333333333
43919,296,-38.333333333333336,25.0,0.3333333333333333
44069,297,-38.333333333333336,25.0,0.3333333333333333
44193,298,-47.66666666666667,31.0,0.16666666666666666
44343,299,-38.333333333333336,25.0,0.3333333333333333
44493,300,-47.66666666666667,31.0,0.16666666666666666
44643,301,-47.766666666666666,31.0,0.16666666666666666
44793,302,-38.333333333333336,25.0,0.3333333333333333
44936,303,-47.66666666666667,31.0,0.16666666666666666
45085,304,-38.333333333333336,25.0,0.3333333333333333
45235,305,-38.53333333333333,25.0,0.3333333333333333
45366,306,-38.43333333333334,25.0,0.3333333333333333
45516,307,-38.333333333333336,25.0,0.3333333333333333
45666,308,-25.0,15.0,0.5
45816,309,-25.0,15.0,0.5
45966,310,-38.43333333333333,25.0,0.3333333333333333
46116,311,-47.66666666666667,31.0,0.16666666666666666
46266,312,-25.0,15.0,0.5
46416,313,-38.333333333333336,25.0,0.3333333333333333
46566,314,-25.0,15.0,0.5
46706,315,-47.66666666666667,31.0,0.16666666666666666
46853,316,-47.766666666666666,31.0,0.16666666666666666
46995,317,-47.66666666666667,31.0,0.16666666666666666
47143,318,-47.66666666666667,31.0,0.16666666666666666
47293,319,-25.0,15.0,0.5
47443,320,-25.0,15.0,0.5
47593,321,-47.66666666666667,31.0,0.16666666666666666
47738,322,-38.333333333333336,25.0,0.3333333333333333
47888,323,-38.333333333333336,25.0,0.3333333333333333
48038,324,-25.0,15.0,0.5
48188,325,-25.0,15.0,0.5
48338,326,-38.333333333333336,25.0,0.3333333333333333
48488,327,-25.0,15.0,0.5
48638,328,-25.2,15.0,0.5
48788,329,-25.099999999999998,15.0,0.5
48938,330,-47.66666666666667,31.0,0.16666666666666666
49088,331,-38.333333333333336,25.0,0.3333333333333333
49238,332,-25.0,15.0,0.5
49388,333,-38.333333333333336,25.0,0.3333333333333333
49538,334,-18.666666666666668,12.0,0.6666666666666666
49667,335,-47.66666666666667,31.0,0.16666666666666666
49817,336,-47.66666666666667,31.0,0.16666666666666666
49964,337,-47.66666666666667,31.0,0.16666666666666666
50096,338,-47.66666666666667,31.0,0.16666666666666666
50246,339,-47.66666666666667,31.0,0.16666666666666666
50396,340,-38.333333333333336,25.0,0.3333333333333333
50521,341,-47.66666666666667,31.0,0.16666666666666666
50671,342,-25.099999999999998,15.0,0.5
50821,343,-38.53333333333334,25.0,0.3333333333333333
50964,344,-38.333333333333336,25.0,0.3333333333333333
51114,345,-47.766666666666666,31.0,0.16666666666666666
51264,346,-25.0,15.0,0.5
51408,347,-47.66666666666667,31.0,0.16666666666666666
51558,348,-38.43333333333333,25.0,0.3333333333333333
51706,349,-47.66666666666667,31.0,0.16666666666666666
51856,350,-38.333333333333336,25.0,0.3333333333333333
52006,351,-38.333333333333336,25.0,0.3333333333333333
52156,352,-38.43333333333333,25.0,0.3333333333333333
52306,353,-25.099999999999998,15.0,0.5
52454,354,-38.333333333333336,25.0,0.3333333333333333
52593,355,-38.43333333333334,25.0,0.3333333333333333
52743,356,-25.0,15.0,0.5
52884,357,-47.66666666666667,31.0,0.16666666666666666
53031,358,-47.66666666666667,31.0,0.16666666666666666
53181,359,-25.0,15.0,0.5
53331,360,-25.0,15.0,0.5
53481,361,-38.43333333333334,25.0,0.3333333333333333
53631,362,-38.43333333333333,25.0,0.3333333333333333
53777,363,-38.333333333333336,25.0,0.3333333333333333
53927,364,-47.66666666666667,31.0,0.16666666666666666
54077,365,-25.0,15.0,0.5
54227,366,-25.099999999999998,15.0,0.5
54377,367,-25.099999999999998,15.0,0.5
54527,368,-38.333333333333336,25.0,0.3333333333333333
54677,369,-47.66666666666667,31.0,0.16666666666666666
54823,370,-47.766666666666666,31.0,0.16666666666666666
54966,371,-47.66666666666667,31.0,0.16666666666666666
55116,372,-38.333333333333336,25.0,0.3333333333333333
55266,373,-25.0,15.0,0.5
55416,374,-38.333333333333336,25.0,0.3333333333333333
55559,375,-47.766666666666666,31.0,0.16666666666666666
55709,376,-38.43333333333334,25.0,0.3333333333333333
55859,377,-38.333333333333336,25.0,0.3333333333333333
56009,378,-25.0,15.0,0.5
56152,379,-47.66666666666667,31.0,0.16666666666666666
56302,380,-38.333333333333336,25.0,0.3333333333333333
56452,381,-38.333333333333336,25.0,0.3333333333333333
56602,382,-25.099999999999998,15.0,0.5
56733,383,-47.66666666666667,31.0,0.16666666666666666
56883,384,-25.3,15.0,0.5
57033,385,-38.333333333333336,25.0,0.3333333333333333
57183,386,-25.0,15.0,0.5
57333,387,-38.53333333333334,25.0,0.3333333333333333
57483,388,-25.2,15.0,0.5
57633,389,-38.333333333333336,25.0,0.3333333333333333
57783,390,-25.099999999999998,15.0,0.5
57933,391,-25.400000000000002,15.0,0.5
58083,392,-25.099999999999998,15.0,0.5
58216,393,-38.333333333333336,25.0,0.3333333333333333
58366,394,-25.099999999999998,15.0,0.5
58515,395,-38.333333333333336,25.0,0.3333333333333333
58665,396,-25.3,15.0,0.5
58814,397,-47.66666666666667,31.0,0.16666666666666666
58964,398,-25.2,15.0,0.5
59114,399,-25.400000000000002,15.0,0.5
59264,400,-25.0,15.0,0.5
59414,401,-25.099999999999998,15.0,0.5
59554,402,-38.333333333333336,25.0,0.3333333333333333
59704,403,-25.3,15.0,0.5
59854,404,-38.333333333333336,25.0,0.3333333333333333
60004,405,-25.099999999999998,15.0,0.5
60154,406,-38.333333333333336,25.0,0.3333333333333333
60304,407,-25.0,15.0,0.5
60442,408,-29.0,19.0,0.5
60592,409,-38.333333333333336,25.0,0.3333333333333333
60742,410,-38.333333333333336,25.0,0.3333333333333333
60883,411,-47.766666666666666,31.0,0.16666666666666666
61033,412,-25.3,15.0,0.5
61183,413,-25.099999999999998,15.0,0.5
61333,414,-38.43333333333334,25.0,0.3333333333333333
61483,415,-38.733333333333334,25.0,0.3333333333333333
61633,416,-38.53333333333334,25.0,0.3333333333333333
61783,417,-38.53333333333334,25.0,0.3333333333333333
61933,418,-38.63333333333333,25.0,0.3333333333333333
62083,419,-25.099999999999998,15.0,0.5
62233,420,-29.0,19.0,0.5
62383,421,-25.099999999999998,15.0,0.5
62533,422,-19.666666666666668,13.0,0.6666666666666666
62683,423,-38.333333333333336,25.0,0.3333333333333333
62833,424,-25.0,15.0,0.5
62983,425,-25.0,15.0,0.5
63120,426,-47.766666666666666,31.0,0.16666666666666666
63270,427,-25.2,15.0,0.5
63420,428,-25.5,15.0,0.5
63570,429,-25.0,15.0,0.5
63720,430,-25.0,15.0,0.5
63870,431,-25.099999999999998,15.0,0.5
64020,432,-25.2,15.0,0.5
64170,433,-38.63333333333333,25.0,0.3333333333333333
64320,434,-25.0,15.0,0.5
64470,435,-38.53333333333333,25.0,0.3333333333333333
64620,436,-38.43333333333334,25.0,0.3333333333333333
64761,437,-38.53333333333333,25.0,0.3333333333333333
64911,438,-25.5,15.0,0.5
65061,439,-25.0,15.0,0.5
65211,440,-25.0,15.0,0.5
65361,441,-25.3,15.0,0.5
65511,442,-25.4,15.0,0.5
65661,443,-25.2,15.0,0.5
65811,444,-25.3,15.0,0.5
65961,445,-38.63333333333334,25.0,0.3333333333333333
66111,446,-38.53333333333333,25.0,0.3333333333333333
66261,447,-25.5,15.0,0.5
66411,448,-25.3,15.0,0.5
66561,449,-38.333333333333336,25.0,0.3333333333333333
66711,450,-25.400000000000002,15.0,0.5
66861,451,-38.43333333333334,25.0,0.3333333333333333
67011,452,-38.333333333333336,25.0,0.3333333333333333
67161,453,-47.66666666666667,31.0,0.16666666666666666
67311,454,-38.333333333333336,25.0,0.3333333333333333
67442,455,-38.43333333333334,25.0,0.3333333333333333
67590,456,-38.43333333333334,25.0,0.3333333333333333
67740,457,-38.333333333333336,25.0,0.3333333333333333
67890,458,-38.333333333333336,25.0,0.3333333333333333
68040,459,-25.4,15.0,0.5
68190,460,-25.599999999999998,15.0,0.5
68340,461,-25.599999999999998,15.0,0.5
68490,462,-25.3,15.0,0.5
68630,463,-38.833333333333336,25.0,0.3333333333333333
68780,464,-25.099999999999998,15.0,0.5
68930,465,-25.4,15.0,0.5
69080,466,-25.2,15.0,0.5
69230,467,-25.099999999999998,15.0,0.5
69380,468,-25.5,15.0,0.5
69530,469,-25.099999999999998,15.0,0.5
69680,470,-25.0,15.0,0.5
69830,471,-25.5,15.0,0.5
69980,472,-38.43333333333333,25.0,0.3333333333333333
70130,473,-39.03333333333334,25.0,0.3333333333333333
70280,474,-38.833333333333336,25.0,0.3333333333333333
70427,475,-38.333333333333336,25.0,0.3333333333333333
70577,476,-38.53333333333334,25.0,0.3333333333333333
70725,477,-47.96666666666667,31.0,0.16666666666666666
70875,478,-26.0,15.0,0.5
71025,479,-38.43333333333333,25.0,0.3333333333333333
71175,480,-38.43333333333333,25.0,0.3333333333333333
71325,481,-38.63333333333334,25.0,0.3333333333333333
71475,482,-25.3,15.0,0.5
71625,483,-38.53333333333334,25.0,0.3333333333333333
71775,484,-25.2,15.0,0.5
71925,485,-38.63333333333334,25.0,0.3333333333333333
72075,486,-25.3,15.0,0.5
72225,487,-38.53333333333334,25.0,0.3333333333333333
72375,488,-25.499999999999996,15.0,0.5
72525,489,-25.3,15.0,0.5
72675,490,-38.53333333333334,25.0,0.3333333333333333
72825,491,-38.43333333333333,25.0,0.3333333333333333
72975,492,-38.43333333333334,25.0,0.3333333333333333
73125,493,-25.7,15.0,0.5
73275,494,-25.7,15.0,0.5
73425,495,-38.333333333333336,25.0,0.3333333333333333
73575,496,-38.53333333333334,25.0,0.3333333333333333
73725,497,-25.400000000000002,15.0,0.5
73875,498,-38.63333333333334,25.0,0.3333333333333333
74025,499,-38.63333333333334,25.0,0.3333333333333333
74166,500,-47.66666666666667,31.0,0.16666666666666666
74316,501,-25.5,15.0,0.5
74466,502,-25.7,15.0,0.5
74616,503,-38.43333333333334,25.0,0.3333333333333333
74766,504,-38.733333333333334,25.0,0.3333333333333333
74916,505,-25.3,15.0,0.5
75066,506,-25.4,15.0,0.5
75216,507,-25.099999999999998,15.0,0.5
75366,508,-25.599999999999998,15.0,0.5
75516,509,-25.400000000000002,15.0,0.5
75666,510,-38.63333333333334,25.0,0.3333333333333333
75816,511,-25.3,15.0,0.5
75966,512,-25.2,15.0,0.5
76116,513,-38.53333333333333,25.0,0.3333333333333333
76266,514,-25.099999999999998,15.0,0.5
76416,515,-25.099999999999998,15.0,0.5
76553,516,-38.63333333333334,25.0,0.3333333333333333
76694,517,-38.43333333333334,25.0,0.3333333333333333
76844,518,-25.099999999999998,15.0,0.5
76994,519,-25.400000000000002,15.0,0.5
77144,520,-25.099999999999998,15.0,0.5
77294,521,-38.43333333333334,25.0,0.3333333333333333
77444,522,-25.7,15.0,0.5
77594,523,-38.333333333333336,25.0,0.3333333333333333
77744,524,-25.3,15.0,0.5
77894,525,-25.599999999999998,15.0,0.5
78044,526,-38.43333333333334,25.0,0.3333333333333333
78194,527,-25.0,15.0,0.5
78344,528,-38.63333333333334,25.0,0.3333333333333333
78494,529,-25.499999999999996,15.0,0.5
78639,530,-38.43333333333334,25.0,0.3333333333333333
78789,531,-25.099999999999998,15.0,0.5
78939,532,-25.400000000000002,15.0,0.5
79089,533,-38.43333333333334,25.0,0.3333333333333333
79232,534,-29.3,19.0,0.5
79382,535,-38.43333333333334,25.0,0.3333333333333333
79532,536,-38.43333333333334,25.0,0.3333333333333333
79682,537,-25.599999999999998,15.0,0.5
79832,538,-38.43333333333333,25.0,0.3333333333333333
79982,539,-25.7,15.0,0.5
80132,540,-38.53333333333333,25.0,0.3333333333333333
80282,541,-25.599999999999998,15.0,0.5
80432,542,-25.3,15.0,0.5
80582,543,-25.7,15.0,0.5
80732,544,-25.7,15.0,0.5
80882,545,-38.53333333333333,25.0,0.3333333333333333
81032,546,-38.333333333333336,25.0,0.3333333333333333
81182,547,-25.2,15.0,0.5
81321,548,-38.43333333333333,25.0,0.3333333333333333
81457,549,-38.333333333333336,25.0,0.3333333333333333
81607,550,-25.3,15.0,0.5
81757,551,-38.63333333333334,25.0,0.3333333333333333
81907,552,-25.099999999999998,15.0,0.5
82057,553,-25.2,15.0,0.5
82207,554,-25.4,15.0,0.5
82357,555,-18.866666666666667,12.0,0.6666666666666666
82507,556,-38.53333333333333,25.0,0.3333333333333333
82651,557,-47.66666666666667,31.0,0.16666666666666666
82801,558,-25.1,15.0,0.5
82951,559,-25.599999999999998,15.0,0.5
83101,560,-25.3,15.0,0.5
83251,561,-25.3,15.0,0.5
83401,562,-38.333333333333336,25.0,0.3333333333333333
83551,563,-25.400000000000002,15.0,0.5
83687,564,-47.66666666666667,31.0,0.16666666666666666
83837,565,-25.5,15.0,0.5
83987,566,-25.3,15.0,0.5
84137,567,-25.099999999999998,15.0,0.5
84287,568,-25.3,15.0,0.5
84434,569,-38.53333333333333,25.0,0.3333333333333333
84575,570,-47.66666666666667,31.0,0.16666666666666666
84725,571,-38.333333333333336,25.0,0.3333333333333333
84875,572,-38.43333333333333,25.0,0.3333333333333333
85025,573,-25.499999999999996,15.0,0.5
85175,574,-25.2,15.0,0.5
