env_steps,episode,episode_return,WEL,ISR
8936,63,-24.014285714285734,8.0,0.7142857142857143
9086,64,-20.464285714285733,7.0,0.7142857142857143
9236,65,-23.70714285714288,10.0,0.8571428571428571
9381,66,-32.421428571428585,11.0,0.5714285714285714
9393,67,0.05,0.0,1.0
9543,68,-28.357142857142897,10.0,0.8571428571428571
9693,69,-31.964285714285747,13.0,0.7142857142857143
9843,70,-36.321428571428534,17.0,0.5714285714285714
9993,71,-30.2214285714286,13.0,0.5714285714285714
10143,72,-35.56428571428574,13.0,0.7142857142857143
10293,73,-24.364285714285753,7.0,0.7142857142857143
10382,74,-13.807142857142862,4.0,0.8571428571428571
10532,75,-25.51428571428573,9.0,0.7142857142857143
10682,76,-39.67142857142856,13.0,0.5714285714285714
10832,77,-18.257142857142885,4.0,0.8571428571428571
10927,78,-28.664285714285725,14.0,0.7142857142857143
11077,79,-28.45714285714287,10.0,0.8571428571428571
11190,80,-19.207142857142873,4.0,0.8571428571428571
11340,81,-26.607142857142858,10.0,0.8571428571428571
11490,82,-36.871428571428616,13.0,0.5714285714285714
11627,83,-26.107142857142858,10.0,0.8571428571428571
11777,84,-48.12857142857138,17.0,0.42857142857142855
11927,85,-15.907142857142862,4.0,0.8571428571428571
12077,86,-21.407142857142883,3.0,0.8571428571428571
12227,87,-32.51428571428573,8.0,0.7142857142857143
12377,88,-20.25714285714289,4.0,0.8571428571428571
12527,89,-47.0285714285714,17.0,0.42857142857142855
12677,90,-39.421428571428535,13.0,0.5714285714285714
12827,91,-30.21428571428574,9.0,0.7142857142857143
12939,92,-10.057142857142871,3.0,0.8571428571428571
13089,93,-22.607142857142883,10.0,0.8571428571428571
13239,94,-37.91428571428571,14.0,0.7142857142857143
13389,95,-28.764285714285744,9.0,0.7142857142857143
13539,96,-27.564285714285734,8.0,0.7142857142857143
13689,97,-42.328571428571415,17.0,0.42857142857142855
13839,98,-33.514285714285634,13.0,0.7142857142857143
13970,99,-37.87142857142855,17.0,0.5714285714285714
14120,100,-43.42857142857138,17.0,0.42857142857142855
14270,101,-29.914285714285743,13.0,0.7142857142857143
14420,102,-22.764285714285734,7.0,0.7142857142857143
14570,103,-35.92142857142858,13.0,0.5714285714285714
14650,104,-14.307142857142853,4.0,0.8571428571428571
14742,105,-24.714285714285744,13.0,0.7142857142857143
14892,106,-15.857142857142865,4.0,0.8571428571428571
15042,107,-32.221428571428596,13.0,0.5714285714285714
15192,108,-27.114285714285717,7.0,0.7142857142857143
15342,109,-33.07142857142859,13.0,0.5714285714285714
15492,110,-34.27142857142855,17.0,0.5714285714285714
15642,111,-25.20714285714291,4.0,0.8571428571428571
15792,112,-42.82142857142856,17.0,0.5714285714285714
15933,113,-4.649999999999996,0.0,1.0
16065,114,-12.807142857142862,4.0,0.8571428571428571
16215,115,-37.321428571428555,13.0,0.5714285714285714
16365,116,-37.51428571428573,14.0,0.7142857142857143
16502,117,-16.207142857142866,4.0,0.8571428571428571
16652,118,-28.21428571428575,8.0,0.7142857142857143
16802,119,-40.01428571428568,14.0,0.7142857142857143
16952,120,-24.507142857142885,4.0,0.8571428571428571
17102,121,-39.77142857142857,13.0,0.5714285714285714
17252,122,-10.05000000000001,0.0,1.0
17402,123,-30.264285714285766,8.0,0.7142857142857143
17552,124,-26.764285714285762,9.0,0.7142857142857143
17702,125,-29.964285714285733,16.0,0.7142857142857143
17811,126,-14.857142857142861,4.0,0.8571428571428571
17961,127,-18.057142857142882,4.0,0.8571428571428571
18111,128,-28.65714285714289,10.0,0.8571428571428571
18261,129,-35.77142857142859,13.0,0.5714285714285714
18411,130,-27.457142857142873,4.0,0.8571428571428571
18561,131,-42.91428571428568,14.0,0.7142857142857143
18711,132,-27.014285714285737,7.0,0.7142857142857143
18846,133,-38.421428571428564,18.0,0.5714285714285714
18996,134,-18.20714285714289,4.0,0.8571428571428571
19134,135,-32.81428571428572,14.0,0.7142857142857143
19284,136,-29.964285714285722,7.0,0.7142857142857143
19434,137,-25.164285714285736,7.0,0.7142857142857143
19584,138,-23.00714285714288,4.0,0.8571428571428571
19734,139,-26.664285714285725,7.0,0.7142857142857143
19884,140,-30.514285714285723,8.0,0.7142857142857143
20034,141,-18.207142857142873,4.0,0.8571428571428571
20184,142,-40.57857142857149,17.0,0.42857142857142855
20270,143,-27.864285714285728,13.0,0.7142857142857143
20420,144,-25.26428571428573,7.0,0.7142857142857143
20570,145,-18.007142857142874,4.0,0.8571428571428571
20720,146,-60.085714285714296,27.0,0.2857142857142857
20870,147,-10.750000000000014,0.0,1.0
20979,148,-16.507142857142863,4.0,0.8571428571428571
21105,149,-15.957142857142856,3.0,0.8571428571428571
21255,150,-9.3,0.0,1.0
21405,151,-19.60714285714286,4.0,0.8571428571428571
21555,152,-28.914285714285754,8.0,0.7142857142857143
21658,153,-35.07142857142858,17.0,0.5714285714285714
21808,154,-41.62857142857136,17.0,0.42857142857142855
21958,155,-16.40714285714288,4.0,0.8571428571428571
22108,156,-31.264285714285755,14.0,0.7142857142857143
22258,157,-20.857142857142886,4.0,0.8571428571428571
22377,158,-15.357142857142874,4.0,0.8571428571428571
22527,159,-17.557142857142896,4.0,0.8571428571428571
22677,160,-26.514285714285727,8.0,0.7142857142857143
22827,161,-27.00714285714287,4.0,0.8571428571428571
22977,162,-26.364285714285735,8.0,0.7142857142857143
22979,163,0.05,0.0,1.0
23129,164,-14.050000000000011,0.0,1.0
23226,165,-26.864285714285717,8.0,0.7142857142857143
23376,166,-19.85714285714287,4.0,0.8571428571428571
23476,167,-26.064285714285734,13.0,0.7142857142857143
23626,168,-22.907142857142894,10.0,0.8571428571428571
23776,169,-25.56428571428573,7.0,0.7142857142857143
23926,170,-22.857142857142875,4.0,0.8571428571428571
24071,171,-29.364285714285707,14.0,0.7142857142857143
24221,172,-21.357142857142897,10.0,0.8571428571428571
24371,173,-36.321428571428584,13.0,0.5714285714285714
24521,174,-22.30714285714287,4.0,0.8571428571428571
24671,175,-33.32142857142863,13.0,0.5714285714285714
24821,176,-31.16428571428575,14.0,0.7142857142857143
24971,177,-29.471428571428604,11.0,0.5714285714285714
25121,178,-28.0571428571429,4.0,0.8571428571428571
25271,179,-37.171428571428535,13.0,0.5714285714285714
25421,180,-20.057142857142875,4.0,0.8571428571428571
25571,181,-32.21428571428575,8.0,0.7142857142857143
25721,182,-47.62857142857143,17.0,0.42857142857142855
25871,183,-32.61428571428574,8.0,0.7142857142857143
26021,184,-33.55714285714289,10.0,0.8571428571428571
26171,185,-24.6571428571429,4.0,0.8571428571428571
26321,186,-40.314285714285674,14.0,0.7142857142857143
26471,187,-20.80714285714288,4.0,0.8571428571428571
26621,188,-40.52142857142852,13.0,0.5714285714285714
26771,189,-10.650000000000013,0.0,1.0
26921,190,-14.500000000000005,0.0,1.0
27071,191,-14.800000000000013,0.0,1.0
27198,192,-26.764285714285737,9.0,0.7142857142857143
27348,193,-37.21428571428574,14.0,0.7142857142857143
27498,194,-20.40000000000001,0.0,1.0
27617,195,-12.257142857142869,4.0,0.8571428571428571
27767,196,-17.857142857142886,4.0,0.8571428571428571
27917,197,-36.11428571428574,8.0,0.7142857142857143
28067,198,-38.76428571428566,14.0,0.7142857142857143
28217,199,-10.900000000000016,0.0,1.0
28367,200,-29.364285714285742,8.0,0.7142857142857143
28517,201,-33.30714285714287,10.0,0.8571428571428571
28667,202,-34.76428571428569,14.0,0.7142857142857143
28817,203,-29.764285714285737,8.0,0.7142857142857143
28967,204,-29.914285714285743,8.0,0.7142857142857143
29117,205,-21.10714285714287,4.0,0.8571428571428571
29267,206,-24.307142857142882,4.0,0.8571428571428571
29417,207,-32.31428571428574,9.0,0.7142857142857143
29567,208,-30.064285714285727,8.0,0.7142857142857143
29717,209,-22.95714285714287,4.0,0.8571428571428571
29867,210,-39.37142857142851,17.0,0.5714285714285714
30017,211,-30.814285714285756,8.0,0.7142857142857143
30167,212,-26.91428571428574,7.0,0.7142857142857143
30317,213,-17.250000000000007,0.0,1.0
30467,214,-42.421428571428564,11.0,0.5714285714285714
30617,215,-29.91428571428572,9.0,0.7142857142857143
30767,216,-32.46428571428573,8.0,0.7142857142857143
30917,217,-31.364285714285746,9.0,0.7142857142857143
31067,218,-31.16428571428573,8.0,0.7142857142857143
31217,219,-30.964285714285722,7.0,0.7142857142857143
31367,220,-33.31428571428572,14.0,0.7142857142857143
31517,221,-11.550000000000008,0.0,1.0
31667,222,-43.02857142857139,17.0,0.42857142857142855
31817,223,-20.707142857142852,4.0,0.8571428571428571
31967,224,-16.650000000000006,0.0,1.0
32117,225,-24.00714285714288,4.0,0.8571428571428571
32267,226,-30.721428571428586,13.0,0.5714285714285714
32417,227,-24.707142857142884,4.0,0.8571428571428571
32567,228,-27.057142857142903,4.0,0.8571428571428571
32717,229,-15.249999999999995,0.0,1.0
32867,230,-15.150000000000011,0.0,1.0
33017,231,-17.25714285714288,4.0,0.8571428571428571
33167,232,-24.707142857142866,4.0,0.8571428571428571
33317,233,-18.357142857142847,4.0,0.8571428571428571
33467,234,-45.521428571428515,18.0,0.5714285714285714
33617,235,-33.71428571428574,8.0,0.7142857142857143
33767,236,-13.300000000000008,0.0,1.0
33917,237,-17.007142857142867,4.0,0.8571428571428571
34067,238,-29.457142857142887,10.0,0.8571428571428571
34217,239,-31.51428571428574,8.0,0.7142857142857143
34367,240,-31.864285714285753,14.0,0.7142857142857143
34517,241,-28.614285714285742,8.0,0.7142857142857143
34667,242,-34.12142857142858,11.0,0.5714285714285714
34817,243,-36.771428571428515,18.0,0.5714285714285714
34967,244,-36.2714285714286,13.0,0.5714285714285714
35117,245,-21.457142857142873,4.0,0.8571428571428571
35267,246,-36.52142857142856,11.0,0.5714285714285714
35417,247,-32.621428571428616,13.0,0.5714285714285714
35567,248,-20.1571428571429,3.0,0.8571428571428571
35717,249,-30.407142857142894,4.0,0.8571428571428571
35867,250,-30.41428571428575,9.0,0.7142857142857143
36017,251,-19.05714285714288,4.0,0.8571428571428571
36167,252,-10.800000000000013,0.0,1.0
36317,253,-24.66428571428576,7.0,0.7142857142857143
36467,254,-30.514285714285727,9.0,0.7142857142857143
36617,255,-22.857142857142893,4.0,0.8571428571428571
36767,256,-22.507142857142853,4.0,0.8571428571428571
36917,257,-44.87142857142854,13.0,0.5714285714285714
37038,258,-18.607142857142865,6.0,0.8571428571428571
37188,259,-25.71428571428574,8.0,0.7142857142857143
37338,260,-9.75000000000001,0.0,1.0
37488,261,-11.850000000000009,0.0,1.0
37638,262,-23.20714285714288,4.0,0.8571428571428571
37788,263,-40.471428571428554,18.0,0.5714285714285714
37938,264,-26.407142857142908,4.0,0.8571428571428571
38088,265,-30.21428571428573,8.0,0.7142857142857143
38238,266,-26.614285714285735,8.0,0.7142857142857143
38388,267,-11.750000000000014,0.0,1.0
38538,268,-23.257142857142863,4.0,0.8571428571428571
38684,269,-17.007142857142878,4.0,0.8571428571428571
38830,270,-29.86428571428572,14.0,0.7142857142857143
38980,271,-14.707142857142877,4.0,0.8571428571428571
39130,272,-34.764285714285705,8.0,0.7142857142857143
39280,273,-34.87142857142857,13.0,0.5714285714285714
39430,274,-20.70714285714289,3.0,0.8571428571428571
39580,275,-37.06428571428567,14.0,0.7142857142857143
39730,276,-33.21428571428575,8.0,0.7142857142857143
39880,277,-21.907142857142887,4.0,0.8571428571428571
40030,278,-49.628571428571355,23.0,0.42857142857142855
40180,279,-20.407142857142887,4.0,0.8571428571428571
40330,280,-34.36428571428568,8.0,0.7142857142857143
40480,281,-26.564285714285724,8.0,0.7142857142857143
40630,282,-21.90714285714289,4.0,0.8571428571428571
40780,283,-9.850000000000016,0.0,1.0
40930,284,-22.10714285714288,4.0,0.8571428571428571
40933,285,0.05,0.0,1.0
41083,286,-37.571428571428555,13.0,0.5714285714285714
41233,287,-23.55714285714289,4.0,0.8571428571428571
41354,288,-31.771428571428597,13.0,0.5714285714285714
41504,289,-17.250000000000007,0.0,1.0
41654,290,-32.31428571428573,8.0,0.7142857142857143
41804,291,-14.100000000000017,0.0,1.0
41954,292,-9.350000000000012,0.0,1.0
42104,293,-13.65000000000002,0.0,1.0
42254,294,-12.399999999999991,0.0,1.0
42404,295,-21.257142857142863,4.0,0.8571428571428571
42554,296,-28.06428571428574,9.0,0.7142857142857143
42704,297,-19.65714285714287,4.0,0.8571428571428571
42854,298,-22.307142857142907,10.0,0.8571428571428571
43004,299,-11.907142857142873,3.0,0.8571428571428571
43154,300,-10.300000000000011,0.0,1.0
43304,301,-28.364285714285742,8.0,0.7142857142857143
43454,302,-18.25714285714286,6.0,0.8571428571428571
43604,303,-20.907142857142883,6.0,0.8571428571428571
43754,304,-19.607142857142875,4.0,0.8571428571428571
43904,305,-32.61428571428572,9.0,0.7142857142857143
44054,306,-43.978571428571406,17.0,0.42857142857142855
44204,307,-15.450000000000012,0.0,1.0
44298,308,-14.30714285714287,4.0,0.8571428571428571
44439,309,-14.507142857142863,4.0,0.8571428571428571
44589,310,-23.0071428571429,4.0,0.8571428571428571
44721,311,-24.664285714285732,8.0,0.7142857142857143
44871,312,-31.014285714285734,8.0,0.7142857142857143
45021,313,-21.00714285714288,4.0,0.8571428571428571
45115,314,-8.200000000000003,0.0,1.0
45265,315,-37.71428571428569,9.0,0.7142857142857143
45415,316,-37.11428571428566,14.0,0.7142857142857143
45565,317,-33.67142857142858,13.0,0.5714285714285714
45715,318,-21.35714285714289,4.0,0.8571428571428571
45865,319,-22.05714285714285,4.0,0.8571428571428571
45998,320,-12.65714285714287,4.0,0.8571428571428571
46148,321,-17.607142857142872,3.0,0.8571428571428571
46298,322,-5.599999999999996,0.0,1.0
46448,323,-35.71428571428569,8.0,0.7142857142857143
46598,324,-34.61428571428569,8.0,0.7142857142857143
46748,325,-33.91428571428566,8.0,0.7142857142857143
46898,326,-30.414285714285736,9.0,0.7142857142857143
46930,327,-0.04999999999999992,0.0,1.0
47077,328,-14.007142857142872,4.0,0.8571428571428571
47227,329,-31.014285714285734,8.0,0.7142857142857143
47377,330,-42.528571428571446,23.0,0.42857142857142855
47527,331,-11.250000000000009,0.0,1.0
47628,332,-24.16428571428573,8.0,0.7142857142857143
47778,333,-21.2071428571429,4.0,0.8571428571428571
47928,334,-16.157142857142855,4.0,0.8571428571428571
48078,335,-35.371428571428595,13.0,0.5714285714285714
48228,336,-13.200000000000014,0.0,1.0
48378,337,-32.371428571428595,13.0,0.5714285714285714
48528,338,-28.214285714285754,13.0,0.7142857142857143
48678,339,-12.650000000000015,0.0,1.0
48828,340,-29.81428571428574,10.0,0.7142857142857143
48978,341,-46.12857142857144,17.0,0.42857142857142855
49128,342,-17.15714285714288,4.0,0.8571428571428571
49278,343,-30.664285714285736,8.0,0.7142857142857143
49428,344,-28.05714285714288,4.0,0.8571428571428571
49578,345,-33.51428571428569,14.0,0.7142857142857143
49728,346,-17.707142857142866,6.0,0.8571428571428571
49878,347,-27.964285714285754,9.0,0.7142857142857143
50028,348,-30.364285714285735,7.0,0.7142857142857143
50178,349,-28.67142857142862,13.0,0.5714285714285714
50328,350,-53.528571428571375,23.0,0.42857142857142855
50478,351,-27.564285714285724,8.0,0.7142857142857143
50628,352,-13.000000000000012,0.0,1.0
50778,353,-27.01428571428575,8.0,0.7142857142857143
50928,354,-5.200000000000001,0.0,1.0
51078,355,-34.121428571428545,13.0,0.5714285714285714
51189,356,-20.464285714285744,9.0,0.7142857142857143
51339,357,-34.021428571428594,13.0,0.5714285714285714
51489,358,-2.749999999999997,0.0,1.0
51554,359,-13.557142857142853,4.0,0.8571428571428571
51578,360,-1.3877787807814457e-17,0.0,1.0
51728,361,-22.60714285714289,4.0,0.8571428571428571
51878,362,-19.157142857142897,4.0,0.8571428571428571
52028,363,-11.150000000000018,0.0,1.0
52178,364,-10.10714285714288,3.0,0.8571428571428571
52328,365,-37.821428571428555,13.0,0.5714285714285714
52478,366,-37.47142857142853,17.0,0.5714285714285714
52628,367,-14.050000000000018,0.0,1.0
52778,368,-8.999999999999993,0.0,1.0
52928,369,-6.549999999999991,0.0,1.0
53078,370,-13.150000000000011,0.0,1.0
53228,371,-38.32142857142857,13.0,0.5714285714285714
53362,372,-21.56428571428574,9.0,0.7142857142857143
53512,373,-16.65714285714287,4.0,0.8571428571428571
53594,374,-2.5999999999999974,0.0,1.0
53744,375,-7.949999999999991,0.0,1.0
53894,376,-30.664285714285732,8.0,0.7142857142857143
54044,377,-29.764285714285737,8.0,0.7142857142857143
54194,378,-22.914285714285725,7.0,0.7142857142857143
54344,379,-33.871428571428595,14.0,0.5714285714285714
54494,380,-12.007142857142874,3.0,0.8571428571428571
54644,381,-3.099999999999998,0.0,1.0
54794,382,-55.78571428571419,27.0,0.2857142857142857
54944,383,-8.350000000000003,0.0,1.0
55094,384,-9.300000000000004,0.0,1.0
55240,385,-33.221428571428525,13.0,0.5714285714285714
55390,386,-26.814285714285738,9.0,0.7142857142857143
55516,387,-16.40714285714287,4.0,0.8571428571428571
55666,388,-23.057142857142892,4.0,0.8571428571428571
55816,389,-29.864285714285725,10.0,0.7142857142857143
55832,390,0.05000000000000003,0.0,1.0
55982,391,-61.985714285714295,27.0,0.2857142857142857
56132,392,-24.307142857142882,4.0,0.8571428571428571
56282,393,-20.864285714285778,9.0,0.7142857142857143
56432,394,-25.21428571428574,8.0,0.7142857142857143
56582,395,-21.457142857142877,4.0,0.8571428571428571
56609,396,-0.15,0.0,1.0
56759,397,-20.157142857142887,4.0,0.8571428571428571
56763,398,0.05,0.0,1.0
56913,399,-15.707142857142872,4.0,0.8571428571428571
57013,400,-2.000000000000001,0.0,1.0
57163,401,-17.05000000000002,0.0,1.0
57313,402,-20.914285714285743,7.0,0.7142857142857143
57463,403,-19.857142857142872,4.0,0.8571428571428571
57613,404,-22.80714285714289,10.0,0.8571428571428571
57735,405,-17.157142857142873,4.0,0.8571428571428571
57885,406,-23.007142857142867,3.0,0.8571428571428571
57903,407,0.04999999999999999,0.0,1.0
58053,408,-24.914285714285747,9.0,0.7142857142857143
58203,409,-42.078571428571415,17.0,0.42857142857142855
58353,410,-12.650000000000004,0.0,1.0
58449,411,-16.564285714285727,9.0,0.7142857142857143
58599,412,-14.650000000000007,0.0,1.0
58749,413,-15.55714285714286,4.0,0.8571428571428571
58899,414,-18.80714285714287,4.0,0.8571428571428571
59044,415,-30.064285714285713,9.0,0.7142857142857143
59159,416,-14.907142857142869,4.0,0.8571428571428571
59309,417,-11.200000000000003,0.0,1.0
59459,418,-27.564285714285727,8.0,0.7142857142857143
59483,419,-1.3877787807814457e-17,0.0,1.0
59633,420,-17.55714285714286,4.0,0.8571428571428571
59783,421,-37.37142857142856,20.0,0.5714285714285714
59897,422,-27.371428571428595,13.0,0.5714285714285714
60047,423,-29.821428571428577,13.0,0.5714285714285714
60197,424,-16.457142857142873,4.0,0.8571428571428571
60347,425,-56.48571428571422,27.0,0.2857142857142857
60497,426,-33.871428571428545,17.0,0.5714285714285714
60647,427,-12.500000000000014,0.0,1.0
60650,428,0.05,0.0,1.0
60655,429,0.05,0.0,1.0
60805,430,-28.364285714285735,8.0,0.7142857142857143
60831,431,0.05,0.0,1.0
60981,432,-37.9214285714285,13.0,0.5714285714285714
61131,433,-13.700000000000003,0.0,1.0
61281,434,-24.007142857142878,4.0,0.8571428571428571
61431,435,-9.95000000000001,0.0,1.0
61581,436,-17.65714285714289,4.0,0.8571428571428571
61731,437,-20.907142857142865,4.0,0.8571428571428571
61881,438,-18.25714285714288,4.0,0.8571428571428571
61884,439,0.05,0.0,1.0
62034,440,-27.414285714285736,8.0,0.7142857142857143
62184,441,-7.249999999999996,0.0,1.0
62334,442,-19.207142857142884,4.0,0.8571428571428571
62484,443,-35.52142857142857,13.0,0.5714285714285714
62508,444,0.0,0.0,1.0
62658,445,-21.914285714285743,7.0,0.7142857142857143
62808,446,-39.8714285714285,19.0,0.5714285714285714
62813,447,0.05,0.0,1.0
62963,448,-0.8000000000000004,0.0,1.0
63113,449,-41.26428571428568,14.0,0.7142857142857143
63263,450,-35.47142857142855,19.0,0.5714285714285714
63413,451,-32.257142857142874,10.0,0.8571428571428571
63563,452,-8.40000000000001,0.0,1.0
63713,453,-26.66428571428575,9.0,0.7142857142857143
63863,454,-25.91428571428573,8.0,0.7142857142857143
64013,455,-33.67142857142857,13.0,0.5714285714285714
64163,456,-37.421428571428585,13.0,0.5714285714285714
64313,457,-36.37142857142853,13.0,0.5714285714285714
64463,458,-20.914285714285747,9.0,0.7142857142857143
64613,459,-20.35714285714288,4.0,0.8571428571428571
64655,460,0.05,0.0,1.0
64805,461,-20.06428571428571,9.0,0.7142857142857143
64955,462,-17.857142857142865,4.0,0.8571428571428571
65105,463,-20.457142857142884,4.0,0.8571428571428571
65127,464,-1.3877787807814457e-17,0.0,1.0
65159,465,-0.15000000000000002,0.0,1.0
65309,466,-36.471428571428575,17.0,0.5714285714285714
65459,467,-18.599999999999994,0.0,1.0
65609,468,-5.349999999999996,0.0,1.0
65759,469,-20.014285714285734,9.0,0.7142857142857143
65892,470,-10.100000000000005,0.0,1.0
66022,471,-28.21428571428571,14.0,0.7142857142857143
66172,472,-28.514285714285744,9.0,0.7142857142857143
66322,473,-32.371428571428616,13.0,0.5714285714285714
66472,474,-21.164285714285743,7.0,0.7142857142857143
66622,475,-19.71428571428575,9.0,0.7142857142857143
66772,476,-37.614285714285735,14.0,0.7142857142857143
66922,477,-21.564285714285734,9.0,0.7142857142857143
67072,478,-21.357142857142886,10.0,0.8571428571428571
67158,479,-28.01428571428573,14.0,0.7142857142857143
67308,480,-22.407142857142855,4.0,0.8571428571428571
67389,481,-19.71428571428572,9.0,0.7142857142857143
67539,482,-37.17142857142854,18.0,0.5714285714285714
67689,483,-18.707142857142873,4.0,0.8571428571428571
67839,484,-22.964285714285758,9.0,0.7142857142857143
67989,485,-27.114285714285757,9.0,0.7142857142857143
68139,486,-36.02142857142857,13.0,0.5714285714285714
68289,487,-35.121428571428545,13.0,0.5714285714285714
68340,488,-0.25000000000000006,0.0,1.0
68386,489,-0.05000000000000002,0.0,1.0
68536,490,-21.214285714285754,9.0,0.7142857142857143
68686,491,-31.07142857142864,13.0,0.5714285714285714
68836,492,-32.52142857142862,13.0,0.5714285714285714
68986,493,-20.40714285714287,4.0,0.8571428571428571
69135,494,-18.407142857142883,4.0,0.8571428571428571
69285,495,-36.014285714285684,14.0,0.7142857142857143
69435,496,-38.07142857142858,13.0,0.5714285714285714
69438,497,0.05,0.0,1.0
69588,498,-21.414285714285764,9.0,0.7142857142857143
69738,499,-26.214285714285722,7.0,0.7142857142857143
69835,500,-34.62142857142854,19.0,0.5714285714285714
69985,501,-31.8714285714286,13.0,0.5714285714285714
70135,502,-21.15714285714288,4.0,0.8571428571428571
70285,503,-16.150000000000002,0.0,1.0
70435,504,-41.77142857142856,13.0,0.5714285714285714
70550,505,-24.06428571428572,8.0,0.7142857142857143
70552,506,0.05,0.0,1.0
70563,507,0.04999999999999999,0.0,1.0
70713,508,-19.55714285714288,4.0,0.8571428571428571
70718,509,0.05,0.0,1.0
70868,510,-45.22857142857143,23.0,0.42857142857142855
71018,511,-26.864285714285735,8.0,0.7142857142857143
71168,512,-19.807142857142864,10.0,0.8571428571428571
71312,513,-10.357142857142867,3.0,0.8571428571428571
71403,514,-23.06428571428573,13.0,0.7142857142857143
71553,515,-14.807142857142868,4.0,0.8571428571428571
71703,516,-37.42142857142859,13.0,0.5714285714285714
71793,517,-11.857142857142868,3.0,0.8571428571428571
71943,518,-45.028571428571425,17.0,0.42857142857142855
72089,519,-30.464285714285726,14.0,0.7142857142857143
72227,520,-16.66428571428572,9.0,0.7142857142857143
72345,521,-22.41428571428575,7.0,0.7142857142857143
72495,522,-17.30714285714287,3.0,0.8571428571428571
72645,523,-18.257142857142888,3.0,0.8571428571428571
72795,524,-16.157142857142873,4.0,0.8571428571428571
72800,525,0.05,0.0,1.0
72950,526,-17.907142857142844,4.0,0.8571428571428571
73025,527,-13.257142857142856,4.0,0.8571428571428571
73175,528,-21.564285714285756,9.0,0.7142857142857143
73325,529,-25.864285714285735,8.0,0.7142857142857143
73475,530,-22.457142857142873,4.0,0.8571428571428571
73625,531,-7.949999999999993,0.0,1.0
73775,532,-12.907142857142873,4.0,0.8571428571428571
73899,533,-45.128571428571405,23.0,0.42857142857142855
74049,534,-46.52857142857138,23.0,0.42857142857142855
74199,535,-26.864285714285746,13.0,0.7142857142857143
74349,536,-22.357142857142865,3.0,0.8571428571428571
74352,537,0.05,0.0,1.0
