env_steps,episode,episode_return,WEL,ISR
22356,151,-21.571428571428573,13.0,0.5714285714285714
22506,152,-19.714285714285715,14.0,0.7142857142857143
22656,153,-19.714285714285715,14.0,0.7142857142857143
22806,154,-34.42857142857143,23.0,0.42857142857142855
22956,155,-27.571428571428577,19.0,0.5714285714285714
23106,156,-41.285714285714285,27.0,0.2857142857142857
23256,157,-34.42857142857143,23.0,0.42857142857142855
23406,158,-34.42857142857143,23.0,0.42857142857142855
23556,159,-34.42857142857143,23.0,0.42857142857142855
23706,160,-41.285714285714285,27.0,0.2857142857142857
23856,161,-21.571428571428573,13.0,0.5714285714285714
23857,162,0.0,0.0,1.0
24007,163,-34.528571428571425,23.0,0.42857142857142855
24157,164,-41.285714285714285,27.0,0.2857142857142857
24307,165,-41.285714285714285,27.0,0.2857142857142857
24457,166,-34.42857142857143,23.0,0.42857142857142855
24607,167,-32.42857142857143,21.0,0.42857142857142855
24757,168,-41.285714285714285,27.0,0.2857142857142857
24907,169,-41.285714285714285,27.0,0.2857142857142857
25057,170,-27.571428571428577,19.0,0.5714285714285714
25207,171,-41.285714285714285,27.0,0.2857142857142857
25357,172,-27.571428571428577,19.0,0.5714285714285714
25507,173,-34.42857142857143,23.0,0.42857142857142855
25657,174,-34.42857142857143,23.0,0.42857142857142855
25807,175,-27.571428571428573,19.0,0.5714285714285714
25957,176,-34.42857142857143,23.0,0.42857142857142855
26107,177,-27.571428571428573,19.0,0.5714285714285714
26257,178,-26.571428571428577,18.0,0.5714285714285714
26407,179,-21.571428571428573,13.0,0.5714285714285714
26557,180,-34.42857142857143,23.0,0.42857142857142855
26707,181,-28.571428571428577,20.0,0.5714285714285714
26857,182,-34.42857142857143,23.0,0.42857142857142855
27007,183,-34.42857142857143,23.0,0.42857142857142855
27157,184,-28.42857142857143,17.0,0.42857142857142855
27307,185,-19.714285714285715,14.0,0.7142857142857143
27457,186,-25.571428571428577,17.0,0.5714285714285714
27607,187,-34.42857142857143,23.0,0.42857142857142855
27757,188,-34.42857142857143,23.0,0.42857142857142855
27758,189,0.0,0.0,1.0
27908,190,-34.42857142857143,23.0,0.42857142857142855
28058,191,-26.571428571428577,18.0,0.5714285714285714
28208,192,-34.42857142857143,23.0,0.42857142857142855
28358,193,-34.42857142857143,23.0,0.42857142857142855
28508,194,-34.42857142857143,23.0,0.42857142857142855
28658,195,-6.857142857142858,4.0,0.8571428571428571
28808,196,-13.714285714285714,8.0,0.7142857142857143
28958,197,-21.571428571428573,13.0,0.5714285714285714
29108,198,-34.42857142857143,23.0,0.42857142857142855
29258,199,-34.42857142857143,23.0,0.42857142857142855
29408,200,-34.42857142857143,23.0,0.42857142857142855
29558,201,-25.571428571428577,17.0,0.5714285714285714
29708,202,-34.42857142857143,23.0,0.42857142857142855
29858,203,-34.42857142857143,23.0,0.42857142857142855
30008,204,-12.714285714285714,7.0,0.7142857142857143
30158,205,-34.42857142857143,23.0,0.42857142857142855
30308,206,-21.571428571428573,13.0,0.5714285714285714
30458,207,-34.42857142857143,23.0,0.42857142857142855
30608,208,-34.42857142857143,23.0,0.42857142857142855
30758,209,-34.42857142857143,23.0,0.42857142857142855
30908,210,-34.42857142857143,23.0,0.42857142857142855
31058,211,-34.42857142857143,23.0,0.42857142857142855
31208,212,-28.42857142857143,17.0,0.42857142857142855
31358,213,-34.42857142857143,23.0,0.42857142857142855
31508,214,-21.571428571428573,13.0,0.5714285714285714
31658,215,-34.42857142857143,23.0,0.42857142857142855
31808,216,-25.571428571428577,17.0,0.5714285714285714
31958,217,-28.42857142857143,17.0,0.42857142857142855
32108,218,-34.42857142857143,23.0,0.42857142857142855
32258,219,-21.571428571428573,13.0,0.5714285714285714
32408,220,-34.42857142857143,23.0,0.42857142857142855
32558,221,-34.42857142857143,23.0,0.42857142857142855
32708,222,-25.571428571428577,17.0,0.5714285714285714
32858,223,-27.571428571428577,19.0,0.5714285714285714
33008,224,0.0,0.0,1.0
33158,225,-27.571428571428573,19.0,0.5714285714285714
33308,226,-25.571428571428577,17.0,0.5714285714285714
33458,227,-13.714285714285714,8.0,0.7142857142857143
33608,228,-6.857142857142858,4.0,0.8571428571428571
33758,229,-27.571428571428577,19.0,0.5714285714285714
33908,230,-41.285714285714285,27.0,0.2857142857142857
34058,231,-28.42857142857143,17.0,0.42857142857142855
34208,232,-34.42857142857143,23.0,0.42857142857142855
34358,233,-34.42857142857143,23.0,0.42857142857142855
34508,234,-27.571428571428573,19.0,0.5714285714285714
34658,235,-19.714285714285715,14.0,0.7142857142857143
34808,236,-21.571428571428573,13.0,0.5714285714285714
34958,237,-34.42857142857143,23.0,0.42857142857142855
35108,238,-34.42857142857143,23.0,0.42857142857142855
35258,239,-21.571428571428573,13.0,0.5714285714285714
35408,240,-34.42857142857143,23.0,0.42857142857142855
35558,241,-27.571428571428577,19.0,0.5714285714285714
35708,242,-21.571428571428573,13.0,0.5714285714285714
35710,243,0.0,0.0,1.0
35860,244,-27.571428571428573,19.0,0.5714285714285714
36010,245,-15.714285714285714,10.0,0.7142857142857143
36160,246,-27.571428571428573,19.0,0.5714285714285714
36310,247,-27.571428571428573,19.0,0.5714285714285714
36460,248,-19.714285714285715,14.0,0.7142857142857143
36610,249,-6.857142857142858,4.0,0.8571428571428571
36760,250,-21.571428571428573,13.0,0.5714285714285714
36910,251,-14.714285714285714,9.0,0.7142857142857143
37060,252,-21.571428571428573,13.0,0.5714285714285714
37210,253,-34.42857142857143,23.0,0.42857142857142855
37360,254,-34.42857142857143,23.0,0.42857142857142855
37510,255,-14.714285714285714,9.0,0.7142857142857143
37660,256,-27.571428571428573,19.0,0.5714285714285714
37810,257,-6.857142857142858,4.0,0.8571428571428571
37960,258,-34.42857142857143,23.0,0.42857142857142855
38110,259,-34.42857142857143,23.0,0.42857142857142855
38260,260,-27.571428571428577,19.0,0.5714285714285714
38410,261,-34.42857142857143,23.0,0.42857142857142855
38560,262,-21.571428571428573,13.0,0.5714285714285714
38710,263,-21.571428571428573,13.0,0.5714285714285714
38860,264,-6.857142857142858,4.0,0.8571428571428571
39010,265,-14.714285714285714,9.0,0.7142857142857143
39160,266,-21.571428571428573,13.0,0.5714285714285714
39310,267,-21.571428571428573,13.0,0.5714285714285714
39460,268,-21.571428571428573,13.0,0.5714285714285714
39610,269,-13.714285714285714,8.0,0.7142857142857143
39760,270,-26.571428571428573,18.0,0.5714285714285714
39910,271,-6.857142857142858,4.0,0.8571428571428571
40060,272,-27.571428571428573,19.0,0.5714285714285714
40210,273,-34.42857142857143,23.0,0.42857142857142855
40360,274,-27.571428571428573,19.0,0.5714285714285714
40510,275,-21.571428571428573,13.0,0.5714285714285714
40660,276,-19.714285714285715,14.0,0.7142857142857143
40810,277,-41.285714285714285,27.0,0.2857142857142857
40960,278,-12.714285714285714,7.0,0.7142857142857143
41110,279,-34.42857142857143,23.0,0.42857142857142855
41260,280,-34.42857142857143,23.0,0.42857142857142855
41410,281,-14.714285714285714,9.0,0.7142857142857143
41560,282,-32.42857142857143,21.0,0.42857142857142855
41710,283,-28.571428571428577,20.0,0.5714285714285714
41860,284,-19.714285714285715,14.0,0.7142857142857143
42010,285,-19.714285714285715,14.0,0.7142857142857143
42160,286,-34.42857142857143,23.0,0.42857142857142855
42310,287,-26.571428571428577,18.0,0.5714285714285714
42460,288,-6.857142857142859,4.0,0.8571428571428571
42610,289,-21.571428571428573,13.0,0.5714285714285714
42760,290,-13.714285714285714,8.0,0.7142857142857143
42910,291,-41.285714285714285,27.0,0.2857142857142857
43060,292,-35.42857142857143,24.0,0.42857142857142855
43210,293,-18.714285714285715,13.0,0.7142857142857143
43360,294,-28.571428571428577,20.0,0.5714285714285714
43510,295,-19.714285714285715,14.0,0.7142857142857143
43660,296,-34.42857142857143,23.0,0.42857142857142855
43810,297,-25.571428571428577,17.0,0.5714285714285714
43960,298,-25.571428571428577,17.0,0.5714285714285714
44110,299,-34.42857142857143,23.0,0.42857142857142855
44260,300,-41.285714285714285,27.0,0.2857142857142857
44410,301,-19.714285714285715,14.0,0.7142857142857143
44560,302,-34.42857142857143,23.0,0.42857142857142855
44710,303,-21.571428571428573,13.0,0.5714285714285714
44860,304,-34.42857142857143,23.0,0.42857142857142855
45010,305,-6.857142857142858,4.0,0.8571428571428571
45160,306,-34.42857142857143,23.0,0.42857142857142855
45310,307,-21.571428571428573,13.0,0.5714285714285714
45460,308,-26.571428571428577,18.0,0.5714285714285714
45610,309,-12.714285714285714,7.0,0.7142857142857143
45760,310,-6.857142857142858,4.0,0.8571428571428571
45910,311,-19.714285714285715,14.0,0.7142857142857143
46060,312,-13.714285714285714,8.0,0.7142857142857143
46210,313,-34.42857142857143,23.0,0.42857142857142855
46360,314,-13.714285714285715,8.0,0.7142857142857143
46510,315,-34.42857142857143,23.0,0.42857142857142855
46660,316,-19.714285714285715,14.0,0.7142857142857143
46810,317,-27.571428571428573,19.0,0.5714285714285714
46960,318,-34.42857142857143,23.0,0.42857142857142855
47110,319,-6.857142857142858,4.0,0.8571428571428571
47260,320,-34.528571428571425,23.0,0.42857142857142855
47410,321,-41.285714285714285,27.0,0.2857142857142857
47560,322,-34.42857142857143,23.0,0.42857142857142855
47710,323,-26.571428571428573,18.0,0.5714285714285714
47860,324,-25.571428571428577,17.0,0.5714285714285714
48010,325,-13.714285714285714,8.0,0.7142857142857143
48160,326,-34.42857142857143,23.0,0.42857142857142855
48310,327,-41.285714285714285,27.0,0.2857142857142857
48311,328,0.0,0.0,1.0
48461,329,-26.571428571428573,18.0,0.5714285714285714
48611,330,-26.571428571428577,18.0,0.5714285714285714
48761,331,-6.857142857142858,4.0,0.8571428571428571
48911,332,-6.857142857142858,4.0,0.8571428571428571
49061,333,-13.714285714285714,8.0,0.7142857142857143
49211,334,-21.571428571428573,13.0,0.5714285714285714
49361,335,-27.571428571428577,19.0,0.5714285714285714
49511,336,-19.714285714285715,14.0,0.7142857142857143
49661,337,-28.42857142857143,17.0,0.42857142857142855
49811,338,-34.42857142857143,23.0,0.42857142857142855
49961,339,-41.285714285714285,27.0,0.2857142857142857
50111,340,-14.714285714285714,9.0,0.7142857142857143
50261,341,-34.42857142857143,23.0,0.42857142857142855
50411,342,-13.714285714285714,8.0,0.7142857142857143
50561,343,-12.857142857142858,10.0,0.8571428571428571
50711,344,-34.42857142857143,23.0,0.42857142857142855
50861,345,-34.42857142857143,23.0,0.42857142857142855
50862,346,0.0,0.0,1.0
51012,347,-27.571428571428573,19.0,0.5714285714285714
51162,348,-13.714285714285714,8.0,0.7142857142857143
51312,349,-41.285714285714285,27.0,0.2857142857142857
51462,350,-34.42857142857143,23.0,0.42857142857142855
51612,351,-41.285714285714285,27.0,0.2857142857142857
51762,352,-6.857142857142858,4.0,0.8571428571428571
51912,353,-6.857142857142858,4.0,0.8571428571428571
52062,354,-28.42857142857143,17.0,0.42857142857142855
52212,355,-21.571428571428573,13.0,0.5714285714285714
52362,356,-12.857142857142858,10.0,0.8571428571428571
52481,357,-27.571428571428573,19.0,0.5714285714285714
52631,358,-21.571428571428573,13.0,0.5714285714285714
52781,359,-13.714285714285714,8.0,0.7142857142857143
52931,360,-6.857142857142858,4.0,0.8571428571428571
53081,361,-41.285714285714285,27.0,0.2857142857142857
53231,362,-28.42857142857143,17.0,0.42857142857142855
53381,363,-18.714285714285715,13.0,0.7142857142857143
53531,364,-34.42857142857143,23.0,0.42857142857142855
53534,365,0.0,0.0,1.0
53684,366,-13.714285714285715,8.0,0.7142857142857143
53834,367,-6.857142857142858,4.0,0.8571428571428571
53984,368,-14.714285714285714,9.0,0.7142857142857143
54134,369,-19.714285714285715,14.0,0.7142857142857143
54284,370,-13.714285714285714,8.0,0.7142857142857143
54434,371,-13.714285714285714,8.0,0.7142857142857143
54584,372,-21.571428571428573,13.0,0.5714285714285714
54734,373,-6.857142857142858,4.0,0.8571428571428571
54884,374,-14.714285714285714,9.0,0.7142857142857143
55034,375,-13.714285714285714,8.0,0.7142857142857143
55184,376,-6.857142857142858,4.0,0.8571428571428571
55334,377,-13.714285714285714,8.0,0.7142857142857143
55484,378,-19.714285714285715,14.0,0.7142857142857143
55634,379,-6.857142857142858,4.0,0.8571428571428571
55784,380,-34.42857142857143,23.0,0.42857142857142855
55934,381,-21.571428571428573,13.0,0.5714285714285714
56084,382,-6.857142857142858,4.0,0.8571428571428571
56234,383,-34.42857142857143,23.0,0.42857142857142855
56384,384,-6.857142857142858,4.0,0.8571428571428571
56534,385,-21.571428571428573,13.0,0.5714285714285714
56684,386,-13.714285714285714,8.0,0.7142857142857143
56834,387,-13.714285714285714,8.0,0.7142857142857143
56984,388,0.0,0.0,1.0
57134,389,-21.571428571428573,13.0,0.5714285714285714
57284,390,-6.857142857142858,4.0,0.8571428571428571
57434,391,-6.857142857142858,4.0,0.8571428571428571
57584,392,-13.714285714285714,8.0,0.7142857142857143
57734,393,-21.571428571428573,13.0,0.5714285714285714
57884,394,-13.714285714285714,8.0,0.7142857142857143
58034,395,-12.857142857142858,10.0,0.8571428571428571
58184,396,-14.714285714285714,9.0,0.7142857142857143
58334,397,-6.857142857142858,4.0,0.8571428571428571
58484,398,-22.571428571428573,14.0,0.5714285714285714
58634,399,-28.42857142857143,17.0,0.42857142857142855
58784,400,-6.857142857142858,4.0,0.8571428571428571
58934,401,0.0,0.0,1.0
59084,402,0.0,0.0,1.0
59234,403,-6.857142857142858,4.0,0.8571428571428571
59384,404,-13.714285714285714,8.0,0.7142857142857143
59534,405,0.0,0.0,1.0
59684,406,-21.571428571428573,13.0,0.5714285714285714
59834,407,-19.714285714285715,14.0,0.7142857142857143
59984,408,-14.714285714285714,9.0,0.7142857142857143
60134,409,-21.571428571428573,13.0,0.5714285714285714
60284,410,-21.571428571428573,13.0,0.5714285714285714
60434,411,-21.571428571428573,13.0,0.5714285714285714
60584,412,0.0,0.0,1.0
60734,413,-19.714285714285715,14.0,0.7142857142857143
60884,414,-6.857142857142858,4.0,0.8571428571428571
61034,415,0.0,0.0,1.0
61184,416,-6.857142857142858,4.0,0.8571428571428571
61334,417,-27.571428571428577,19.0,0.5714285714285714
61484,418,-19.571428571428573,11.0,0.5714285714285714
61634,419,-6.857142857142858,4.0,0.8571428571428571
61784,420,-6.857142857142858,4.0,0.8571428571428571
61934,421,-6.857142857142858,4.0,0.8571428571428571
62084,422,-21.571428571428573,13.0,0.5714285714285714
62234,423,-19.714285714285715,14.0,0.7142857142857143
62384,424,0.0,0.0,1.0
62534,425,0.0,0.0,1.0
62684,426,-26.571428571428577,18.0,0.5714285714285714
62834,427,-13.714285714285714,8.0,0.7142857142857143
62984,428,-19.714285714285715,14.0,0.7142857142857143
63134,429,-26.571428571428577,18.0,0.5714285714285714
63284,430,-13.714285714285714,8.0,0.7142857142857143
63434,431,-13.714285714285714,8.0,0.7142857142857143
63584,432,-13.714285714285714,8.0,0.7142857142857143
63734,433,-14.714285714285714,9.0,0.7142857142857143
63884,434,-6.857142857142858,4.0,0.8571428571428571
64034,435,-34.42857142857143,23.0,0.42857142857142855
64184,436,-28.42857142857143,17.0,0.42857142857142855
64334,437,-14.714285714285714,9.0,0.7142857142857143
64484,438,-6.857142857142858,4.0,0.8571428571428571
64634,439,-13.714285714285714,8.0,0.7142857142857143
64784,440,-34.42857142857143,23.0,0.42857142857142855
64934,441,-6.857142857142858,4.0,0.8571428571428571
65084,442,-13.714285714285714,8.0,0.7142857142857143
65234,443,-14.714285714285714,9.0,0.7142857142857143
65384,444,0.0,0.0,1.0
65534,445,-13.714285714285714,8.0,0.7142857142857143
65684,446,-34.42857142857143,23.0,0.42857142857142855
65834,447,-6.857142857142858,4.0,0.8571428571428571
65984,448,0.0,0.0,1.0
66134,449,-12.714285714285714,7.0,0.7142857142857143
66284,450,-21.571428571428573,13.0,0.5714285714285714
66434,451,-34.42857142857143,23.0,0.42857142857142855
66584,452,0.0,0.0,1.0
66734,453,-27.571428571428573,19.0,0.5714285714285714
66884,454,-41.285714285714285,27.0,0.2857142857142857
67034,455,-14.714285714285714,9.0,0.7142857142857143
67184,456,-14.714285714285714,9.0,0.7142857142857143
67334,457,-27.571428571428573,19.0,0.5714285714285714
67484,458,-34.42857142857143,23.0,0.42857142857142855
67634,459,0.0,0.0,1.0
67676,460,0.0,0.0,1.0
67826,461,-19.571428571428573,11.0,0.5714285714285714
67854,462,0.0,0.0,1.0
68004,463,-19.714285714285715,14.0,0.7142857142857143
68154,464,-14.714285714285714,9.0,0.7142857142857143
68304,465,0.0,0.0,1.0
68454,466,-26.571428571428577,18.0,0.5714285714285714
68604,467,-6.857142857142858,4.0,0.8571428571428571
68754,468,-6.857142857142858,4.0,0.8571428571428571
68904,469,-19.714285714285715,14.0,0.7142857142857143
69054,470,-28.42857142857143,17.0,0.42857142857142855
69204,471,0.0,0.0,1.0
69354,472,-19.714285714285715,14.0,0.7142857142857143
69504,473,-28.42857142857143,17.0,0.42857142857142855
69654,474,-34.42857142857143,23.0,0.42857142857142855
69804,475,-28.42857142857143,17.0,0.42857142857142855
69954,476,-32.42857142857143,21.0,0.42857142857142855
70104,477,-14.714285714285714,9.0,0.7142857142857143
70254,478,-6.857142857142858,4.0,0.8571428571428571
70404,479,-6.857142857142858,4.0,0.8571428571428571
70554,480,-32.42857142857143,21.0,0.42857142857142855
70704,481,-13.714285714285714,8.0,0.7142857142857143
70854,482,-25.571428571428577,17.0,0.5714285714285714
71004,483,-26.571428571428577,18.0,0.5714285714285714
71154,484,-14.714285714285714,9.0,0.7142857142857143
71304,485,-14.714285714285714,9.0,0.7142857142857143
71454,486,-6.857142857142858,4.0,0.8571428571428571
71604,487,-12.857142857142858,10.0,0.8571428571428571
71639,488,0.0,0.0,1.0
71789,489,0.0,0.0,1.0
71939,490,-21.571428571428573,13.0,0.5714285714285714
72089,491,-28.42857142857143,17.0,0.42857142857142855
72239,492,-19.571428571428573,11.0,0.5714285714285714
72389,493,-19.571428571428573,11.0,0.5714285714285714
72539,494,0.0,0.0,1.0
72689,495,-13.714285714285714,8.0,0.7142857142857143
72839,496,0.0,0.0,1.0
72989,497,0.0,0.0,1.0
73139,498,-25.571428571428577,17.0,0.5714285714285714
73289,499,-12.714285714285714,7.0,0.7142857142857143
73439,500,-19.714285714285715,14.0,0.7142857142857143
73589,501,-19.714285714285715,14.0,0.7142857142857143
73739,502,-6.857142857142858,4.0,0.8571428571428571
73889,503,-6.857142857142858,4.0,0.8571428571428571
74039,504,-6.857142857142858,4.0,0.8571428571428571
74189,505,-26.571428571428577,18.0,0.5714285714285714
74339,506,-6.857142857142858,4.0,0.8571428571428571
74489,507,-13.714285714285714,8.0,0.7142857142857143
74494,508,0.0,0.0,1.0
74644,509,-6.857142857142858,4.0,0.8571428571428571
74794,510,-6.857142857142858,4.0,0.8571428571428571
74944,511,-13.714285714285714,8.0,0.7142857142857143
75094,512,-26.571428571428577,18.0,0.5714285714285714
75244,513,-26.571428571428577,18.0,0.5714285714285714
75394,514,-13.714285714285714,8.0,0.7142857142857143
75544,515,-6.857142857142858,4.0,0.8571428571428571
75694,516,-28.42857142857143,17.0,0.42857142857142855
75844,517,-28.42857142857143,17.0,0.42857142857142855
75994,518,-13.714285714285714,8.0,0.7142857142857143
76144,519,-21.571428571428573,13.0,0.5714285714285714
76294,520,-6.857142857142858,4.0,0.8571428571428571
76444,521,-21.571428571428573,13.0,0.5714285714285714
76594,522,-12.714285714285714,7.0,0.7142857142857143
76744,523,-26.571428571428577,18.0,0.5714285714285714
76894,524,-13.714285714285714,8.0,0.7142857142857143
77044,525,-6.857142857142858,4.0,0.8571428571428571
77194,526,-21.571428571428573,13.0,0.5714285714285714
77344,527,-26.571428571428577,18.0,0.5714285714285714
77494,528,-21.571428571428573,13.0,0.5714285714285714
