env_steps,episode,episode_return,WEL,ISR
27584,186,-38.333333333333336,25.0,0.3333333333333333
27734,187,-47.66666666666667,31.0,0.16666666666666666
27884,188,-31.333333333333336,18.0,0.3333333333333333
28034,189,-25.0,15.0,0.5
28184,190,-38.333333333333336,25.0,0.3333333333333333
28334,191,-25.0,15.0,0.5
28484,192,-32.0,22.0,0.5
28634,193,-29.0,19.0,0.5
28784,194,-9.333333333333332,6.0,0.8333333333333334
28934,195,-38.333333333333336,25.0,0.3333333333333333
29084,196,-25.0,15.0,0.5
29151,197,-9.333333333333332,6.0,0.8333333333333334
29301,198,-25.0,15.0,0.5
29451,199,-28.0,18.0,0.5
29596,200,-38.333333333333336,25.0,0.3333333333333333
29684,201,-18.666666666666668,12.0,0.6666666666666666
29834,202,-9.333333333333332,6.0,0.8333333333333334
29984,203,-15.666666666666668,9.0,0.6666666666666666
30134,204,-15.666666666666668,9.0,0.6666666666666666
30277,205,-47.66666666666667,31.0,0.16666666666666666
30427,206,-31.333333333333336,18.0,0.3333333333333333
30577,207,-15.666666666666668,9.0,0.6666666666666666
30727,208,-22.666666666666668,16.0,0.6666666666666666
30877,209,-19.666666666666668,13.0,0.6666666666666666
31027,210,-25.0,15.0,0.5
31177,211,-15.666666666666668,9.0,0.6666666666666666
31291,212,0.0,0.0,1.0
31441,213,-22.666666666666668,16.0,0.6666666666666666
31591,214,-35.333333333333336,22.0,0.3333333333333333
31676,215,-9.333333333333332,6.0,0.8333333333333334
31826,216,-18.666666666666668,12.0,0.6666666666666666
31976,217,-25.0,15.0,0.5
32126,218,-19.766666666666666,13.0,0.6666666666666666
32276,219,-29.0,19.0,0.5
32354,220,-9.333333333333332,6.0,0.8333333333333334
32504,221,-25.0,15.0,0.5
32579,222,-9.333333333333332,6.0,0.8333333333333334
32729,223,-38.333333333333336,25.0,0.3333333333333333
32879,224,-29.0,19.0,0.5
33029,225,-29.0,19.0,0.5
33179,226,-38.333333333333336,25.0,0.3333333333333333
33329,227,-44.66666666666667,28.0,0.16666666666666666
33457,228,-18.666666666666668,12.0,0.6666666666666666
33520,229,-9.333333333333332,6.0,0.8333333333333334
33670,230,-29.0,19.0,0.5
33771,231,-9.333333333333332,6.0,0.8333333333333334
33921,232,-29.0,19.0,0.5
34067,233,-44.66666666666667,28.0,0.16666666666666666
34217,234,-15.666666666666668,9.0,0.6666666666666666
34367,235,-47.66666666666667,31.0,0.16666666666666666
34517,236,-26.0,16.0,0.5
34597,237,-9.333333333333332,6.0,0.8333333333333334
34665,238,-9.333333333333332,6.0,0.8333333333333334
34815,239,-25.0,15.0,0.5
34965,240,-29.1,19.0,0.5
35038,241,-9.333333333333332,6.0,0.8333333333333334
35188,242,-44.66666666666667,28.0,0.16666666666666666
35338,243,-31.43333333333333,18.0,0.3333333333333333
35486,244,-47.66666666666667,31.0,0.16666666666666666
35636,245,-38.333333333333336,25.0,0.3333333333333333
35706,246,-18.666666666666668,12.0,0.6666666666666666
35832,247,-44.66666666666667,28.0,0.16666666666666666
35890,248,-9.333333333333332,6.0,0.8333333333333334
36040,249,-35.333333333333336,22.0,0.3333333333333333
36188,250,-38.333333333333336,25.0,0.3333333333333333
36338,251,-29.0,19.0,0.5
36488,252,-44.66666666666667,28.0,0.16666666666666666
36638,253,-47.66666666666667,31.0,0.16666666666666666
36788,254,-44.66666666666667,28.0,0.16666666666666666
36938,255,-44.66666666666667,28.0,0.16666666666666666
37014,256,-9.333333333333332,6.0,0.8333333333333334
37071,257,-9.333333333333332,6.0,0.8333333333333334
37221,258,-29.0,19.0,0.5
37371,259,-9.333333333333332,6.0,0.8333333333333334
37521,260,-29.0,19.0,0.5
37604,261,-9.333333333333332,6.0,0.8333333333333334
37754,262,-44.66666666666667,28.0,0.16666666666666666
37904,263,-29.0,19.0,0.5
37950,264,-9.333333333333332,6.0,0.8333333333333334
38010,265,-9.333333333333332,6.0,0.8333333333333334
38160,266,-29.0,19.0,0.5
38310,267,-15.666666666666668,9.0,0.6666666666666666
38460,268,-29.0,19.0,0.5
38531,269,-15.666666666666668,9.0,0.6666666666666666
38681,270,-29.0,19.0,0.5
38831,271,-18.666666666666668,12.0,0.6666666666666666
38934,272,-9.333333333333332,6.0,0.8333333333333334
39084,273,-44.66666666666667,28.0,0.16666666666666666
39160,274,-9.333333333333332,6.0,0.8333333333333334
39310,275,-22.0,12.0,0.5
39460,276,-41.333333333333336,28.0,0.3333333333333333
39598,277,-38.333333333333336,25.0,0.3333333333333333
39748,278,-32.0,22.0,0.5
39898,279,-22.0,12.0,0.5
39961,280,-9.333333333333332,6.0,0.8333333333333334
40111,281,-22.666666666666668,16.0,0.6666666666666666
40177,282,-9.333333333333332,6.0,0.8333333333333334
40320,283,-35.333333333333336,22.0,0.3333333333333333
40470,284,-35.43333333333334,22.0,0.3333333333333333
40537,285,-9.333333333333332,6.0,0.8333333333333334
40679,286,-29.0,19.0,0.5
40748,287,-9.433333333333332,6.0,0.8333333333333334
40851,288,-9.333333333333332,6.0,0.8333333333333334
40927,289,-9.333333333333332,6.0,0.8333333333333334
40998,290,-9.333333333333332,6.0,0.8333333333333334
41074,291,-9.433333333333332,6.0,0.8333333333333334
41224,292,-22.0,12.0,0.5
41295,293,-9.333333333333332,6.0,0.8333333333333334
41358,294,-9.333333333333332,6.0,0.8333333333333334
41508,295,-9.333333333333332,6.0,0.8333333333333334
41573,296,-9.333333333333332,6.0,0.8333333333333334
41643,297,-9.333333333333332,6.0,0.8333333333333334
41766,298,-47.66666666666667,31.0,0.16666666666666666
41916,299,-18.666666666666668,12.0,0.6666666666666666
42066,300,-35.333333333333336,22.0,0.3333333333333333
42126,301,-9.533333333333331,6.0,0.8333333333333334
42209,302,-9.333333333333332,6.0,0.8333333333333334
42359,303,-38.333333333333336,25.0,0.3333333333333333
42420,304,-9.333333333333332,6.0,0.8333333333333334
42570,305,-18.666666666666668,12.0,0.6666666666666666
42708,306,-44.66666666666667,28.0,0.16666666666666666
42785,307,-18.666666666666668,12.0,0.6666666666666666
42935,308,-29.0,19.0,0.5
43085,309,-35.333333333333336,22.0,0.3333333333333333
43235,310,-22.666666666666668,16.0,0.6666666666666666
43314,311,-9.333333333333332,6.0,0.8333333333333334
43373,312,-9.333333333333332,6.0,0.8333333333333334
43449,313,-9.533333333333331,6.0,0.8333333333333334
43521,314,-9.333333333333332,6.0,0.8333333333333334
43671,315,-32.0,22.0,0.5
43821,316,-32.0,22.0,0.5
43969,317,-32.0,22.0,0.5
44035,318,-9.333333333333332,6.0,0.8333333333333334
44185,319,-15.666666666666668,9.0,0.6666666666666666
44291,320,-9.333333333333332,6.0,0.8333333333333334
44360,321,-9.333333333333332,6.0,0.8333333333333334
44499,322,-44.66666666666667,28.0,0.16666666666666666
44563,323,-9.333333333333332,6.0,0.8333333333333334
44713,324,-15.666666666666668,9.0,0.6666666666666666
44783,325,-9.333333333333332,6.0,0.8333333333333334
44918,326,-44.66666666666667,28.0,0.16666666666666666
44981,327,-9.333333333333332,6.0,0.8333333333333334
45050,328,-9.333333333333332,6.0,0.8333333333333334
45200,329,-25.0,15.0,0.5
45350,330,-38.333333333333336,25.0,0.3333333333333333
45437,331,-9.333333333333332,6.0,0.8333333333333334
45506,332,-9.333333333333332,6.0,0.8333333333333334
45656,333,-25.0,15.0,0.5
45806,334,-9.333333333333332,6.0,0.8333333333333334
45955,335,-47.66666666666667,31.0,0.16666666666666666
46105,336,-25.0,15.0,0.5
46254,337,-47.66666666666667,31.0,0.16666666666666666
46404,338,-44.66666666666667,28.0,0.16666666666666666
46554,339,-35.43333333333334,22.0,0.3333333333333333
46628,340,-9.333333333333332,6.0,0.8333333333333334
46743,341,-54.0,34.0,0.0
46893,342,-44.66666666666667,28.0,0.16666666666666666
46969,343,-9.433333333333332,6.0,0.8333333333333334
47010,344,-9.333333333333332,6.0,0.8333333333333334
47160,345,-44.66666666666667,28.0,0.16666666666666666
47310,346,-15.666666666666668,9.0,0.6666666666666666
47460,347,-44.66666666666667,28.0,0.16666666666666666
47537,348,-9.333333333333332,6.0,0.8333333333333334
47687,349,-44.66666666666667,28.0,0.16666666666666666
47837,350,-29.0,19.0,0.5
47899,351,-9.333333333333332,6.0,0.8333333333333334
48035,352,-35.333333333333336,22.0,0.3333333333333333
48185,353,-15.666666666666668,9.0,0.6666666666666666
48335,354,-38.333333333333336,25.0,0.3333333333333333
48400,355,-9.333333333333332,6.0,0.8333333333333334
48550,356,-38.333333333333336,25.0,0.3333333333333333
48700,357,-19.766666666666666,13.0,0.6666666666666666
48845,358,-44.66666666666667,28.0,0.16666666666666666
48909,359,-9.333333333333332,6.0,0.8333333333333334
49059,360,-25.0,15.0,0.5
49209,361,-35.333333333333336,22.0,0.3333333333333333
49359,362,-15.666666666666668,9.0,0.6666666666666666
49421,363,-18.666666666666668,12.0,0.6666666666666666
49571,364,-9.333333333333332,6.0,0.8333333333333334
49646,365,-9.333333333333332,6.0,0.8333333333333334
49796,366,-29.099999999999998,19.0,0.5
49946,367,-38.53333333333333,25.0,0.3333333333333333
50043,368,-9.333333333333332,6.0,0.8333333333333334
50111,369,-9.333333333333332,6.0,0.8333333333333334
50179,370,-9.333333333333332,6.0,0.8333333333333334
50241,371,-9.433333333333332,6.0,0.8333333333333334
50325,372,-9.333333333333332,6.0,0.8333333333333334
50402,373,-9.333333333333332,6.0,0.8333333333333334
50484,374,-9.433333333333332,6.0,0.8333333333333334
50634,375,-47.86666666666667,31.0,0.16666666666666666
50784,376,-15.866666666666667,9.0,0.6666666666666666
50847,377,-9.333333333333332,6.0,0.8333333333333334
50925,378,-9.333333333333332,6.0,0.8333333333333334
50986,379,-18.666666666666668,12.0,0.6666666666666666
51136,380,-25.0,15.0,0.5
51280,381,-35.333333333333336,22.0,0.3333333333333333
51430,382,-38.333333333333336,25.0,0.3333333333333333
51559,383,-44.66666666666667,28.0,0.16666666666666666
51649,384,-9.433333333333332,6.0,0.8333333333333334
51799,385,-38.333333333333336,25.0,0.3333333333333333
51949,386,-29.0,19.0,0.5
52017,387,-9.333333333333332,6.0,0.8333333333333334
52074,388,-9.333333333333332,6.0,0.8333333333333334
52150,389,-9.333333333333332,6.0,0.8333333333333334
52300,390,-25.0,15.0,0.5
52450,391,-15.666666666666668,9.0,0.6666666666666666
52599,392,-35.333333333333336,22.0,0.3333333333333333
52726,393,-54.0,34.0,0.0
52786,394,-9.333333333333332,6.0,0.8333333333333334
52936,395,-29.0,19.0,0.5
52992,396,-9.333333333333332,6.0,0.8333333333333334
53071,397,-9.333333333333332,6.0,0.8333333333333334
53221,398,-44.66666666666667,28.0,0.16666666666666666
53289,399,-9.333333333333332,6.0,0.8333333333333334
53433,400,-44.66666666666667,28.0,0.16666666666666666
53497,401,-9.533333333333331,6.0,0.8333333333333334
53647,402,-38.333333333333336,25.0,0.3333333333333333
53797,403,-25.0,15.0,0.5
53878,404,-9.533333333333331,6.0,0.8333333333333334
54028,405,-44.66666666666667,28.0,0.16666666666666666
54178,406,-31.333333333333336,18.0,0.3333333333333333
54247,407,-9.333333333333332,6.0,0.8333333333333334
54397,408,-29.0,19.0,0.5
54547,409,-29.0,19.0,0.5
54612,410,-9.333333333333332,6.0,0.8333333333333334
54743,411,-47.66666666666667,31.0,0.16666666666666666
54815,412,-9.333333333333332,6.0,0.8333333333333334
54965,413,-38.333333333333336,25.0,0.3333333333333333
55026,414,-9.333333333333332,6.0,0.8333333333333334
55176,415,-29.099999999999998,19.0,0.5
55234,416,-9.333333333333332,6.0,0.8333333333333334
55300,417,-9.333333333333332,6.0,0.8333333333333334
55394,418,-9.333333333333332,6.0,0.8333333333333334
55451,419,-9.333333333333332,6.0,0.8333333333333334
55524,420,-9.333333333333332,6.0,0.8333333333333334
55584,421,-9.333333333333332,6.0,0.8333333333333334
55734,422,-38.333333333333336,25.0,0.3333333333333333
55794,423,-9.433333333333332,6.0,0.8333333333333334
55944,424,-29.3,19.0,0.5
56094,425,-15.666666666666668,9.0,0.6666666666666666
56148,426,-9.333333333333332,6.0,0.8333333333333334
56211,427,-9.533333333333331,6.0,0.8333333333333334
56361,428,-31.333333333333336,18.0,0.3333333333333333
56441,429,-9.333333333333332,6.0,0.8333333333333334
56591,430,-38.333333333333336,25.0,0.3333333333333333
56650,431,-9.73333333333333,6.0,0.8333333333333334
56800,432,-25.0,15.0,0.5
56863,433,-9.333333333333332,6.0,0.8333333333333334
57013,434,-31.333333333333336,18.0,0.3333333333333333
57079,435,-9.333333333333332,6.0,0.8333333333333334
57229,436,-35.333333333333336,22.0,0.3333333333333333
57379,437,-29.2,19.0,0.5
57433,438,-9.333333333333332,6.0,0.8333333333333334
57583,439,-44.66666666666667,28.0,0.16666666666666666
57645,440,-9.333333333333332,6.0,0.8333333333333334
57795,441,-44.66666666666667,28.0,0.16666666666666666
57862,442,-9.433333333333332,6.0,0.8333333333333334
58012,443,-35.333333333333336,22.0,0.3333333333333333
58071,444,-9.333333333333332,6.0,0.8333333333333334
58138,445,-9.333333333333332,6.0,0.8333333333333334
58288,446,-35.333333333333336,22.0,0.3333333333333333
58337,447,-9.333333333333332,6.0,0.8333333333333334
58397,448,-9.333333333333332,6.0,0.8333333333333334
58481,449,-9.333333333333332,6.0,0.8333333333333334
58592,450,-9.333333333333332,6.0,0.8333333333333334
58661,451,-9.533333333333331,6.0,0.8333333333333334
58760,452,-9.433333333333332,6.0,0.8333333333333334
58910,453,-38.53333333333334,25.0,0.3333333333333333
59060,454,-35.333333333333336,22.0,0.3333333333333333
59210,455,-25.0,15.0,0.5
59360,456,-35.333333333333336,22.0,0.3333333333333333
59426,457,-9.333333333333332,6.0,0.8333333333333334
59497,458,-9.333333333333332,6.0,0.8333333333333334
59647,459,-35.333333333333336,22.0,0.3333333333333333
59703,460,-9.333333333333332,6.0,0.8333333333333334
59813,461,-9.333333333333332,6.0,0.8333333333333334
59885,462,-9.333333333333332,6.0,0.8333333333333334
59942,463,-9.333333333333332,6.0,0.8333333333333334
59991,464,-9.433333333333332,6.0,0.8333333333333334
60058,465,-9.333333333333332,6.0,0.8333333333333334
60208,466,-9.333333333333332,6.0,0.8333333333333334
60268,467,-9.333333333333332,6.0,0.8333333333333334
60337,468,-9.333333333333332,6.0,0.8333333333333334
60487,469,-15.666666666666668,9.0,0.6666666666666666
60565,470,-9.533333333333331,6.0,0.8333333333333334
60621,471,-9.333333333333332,6.0,0.8333333333333334
60696,472,-9.333333333333332,6.0,0.8333333333333334
60801,473,-9.433333333333332,6.0,0.8333333333333334
60890,474,-9.333333333333332,6.0,0.8333333333333334
61030,475,-35.43333333333334,22.0,0.3333333333333333
61107,476,-9.333333333333332,6.0,0.8333333333333334
61247,477,-47.66666666666667,31.0,0.16666666666666666
61294,478,-9.433333333333332,6.0,0.8333333333333334
61361,479,-9.333333333333332,6.0,0.8333333333333334
61428,480,-9.333333333333332,6.0,0.8333333333333334
61578,481,-15.666666666666668,9.0,0.6666666666666666
61640,482,-9.333333333333332,6.0,0.8333333333333334
61790,483,-18.666666666666668,12.0,0.6666666666666666
61873,484,-9.333333333333332,6.0,0.8333333333333334
61957,485,-9.333333333333332,6.0,0.8333333333333334
62026,486,-9.633333333333331,6.0,0.8333333333333334
62087,487,-9.333333333333332,6.0,0.8333333333333334
62149,488,-9.333333333333332,6.0,0.8333333333333334
62199,489,-9.333333333333332,6.0,0.8333333333333334
62349,490,-35.43333333333333,22.0,0.3333333333333333
62425,491,-9.333333333333332,6.0,0.8333333333333334
62525,492,-9.433333333333332,6.0,0.8333333333333334
62579,493,-9.333333333333332,6.0,0.8333333333333334
62729,494,-22.0,12.0,0.5
62795,495,-9.433333333333332,6.0,0.8333333333333334
62945,496,-29.2,19.0,0.5
63004,497,-9.333333333333332,6.0,0.8333333333333334
63101,498,-9.333333333333332,6.0,0.8333333333333334
63176,499,-9.433333333333332,6.0,0.8333333333333334
63252,500,-9.333333333333332,6.0,0.8333333333333334
63332,501,-9.333333333333332,6.0,0.8333333333333334
63482,502,-25.0,15.0,0.5
63632,503,-44.66666666666667,28.0,0.16666666666666666
63782,504,-15.666666666666668,9.0,0.6666666666666666
63890,505,-9.333333333333332,6.0,0.8333333333333334
63951,506,-9.333333333333332,6.0,0.8333333333333334
64010,507,-9.333333333333332,6.0,0.8333333333333334
64079,508,-9.333333333333332,6.0,0.8333333333333334
64177,509,-9.333333333333332,6.0,0.8333333333333334
64327,510,-25.0,15.0,0.5
64388,511,-9.333333333333332,6.0,0.8333333333333334
64538,512,-29.0,19.0,0.5
64611,513,-9.333333333333332,6.0,0.8333333333333334
64669,514,-9.333333333333332,6.0,0.8333333333333334
64745,515,-9.333333333333332,6.0,0.8333333333333334
64895,516,-31.433333333333337,18.0,0.3333333333333333
64964,517,-9.533333333333331,6.0,0.8333333333333334
65083,518,-35.43333333333334,22.0,0.3333333333333333
65233,519,-29.0,19.0,0.5
65303,520,-9.333333333333332,6.0,0.8333333333333334
65374,521,-9.333333333333332,6.0,0.8333333333333334
65443,522,-9.333333333333332,6.0,0.8333333333333334
65514,523,-9.333333333333332,6.0,0.8333333333333334
65664,524,-31.333333333333336,18.0,0.3333333333333333
65731,525,-9.333333333333332,6.0,0.8333333333333334
65792,526,-9.333333333333332,6.0,0.8333333333333334
65871,527,-9.433333333333332,6.0,0.8333333333333334
65946,528,-9.533333333333331,6.0,0.8333333333333334
66096,529,-31.333333333333336,18.0,0.3333333333333333
66246,530,-35.333333333333336,22.0,0.3333333333333333
66309,531,-9.433333333333332,6.0,0.8333333333333334
66361,532,-9.333333333333332,6.0,0.8333333333333334
66511,533,-44.66666666666667,28.0,0.16666666666666666
66589,534,-9.333333333333332,6.0,0.8333333333333334
66686,535,-9.333333333333332,6.0,0.8333333333333334
66747,536,-9.333333333333332,6.0,0.8333333333333334
66897,537,-25.0,15.0,0.5
66957,538,-9.333333333333332,6.0,0.8333333333333334
67027,539,-9.333333333333332,6.0,0.8333333333333334
67103,540,-9.333333333333332,6.0,0.8333333333333334
67253,541,-15.666666666666668,9.0,0.6666666666666666
67323,542,-9.333333333333332,6.0,0.8333333333333334
67473,543,-44.66666666666667,28.0,0.16666666666666666
67545,544,-9.333333333333332,6.0,0.8333333333333334
67618,545,-9.333333333333332,6.0,0.8333333333333334
67684,546,-9.333333333333332,6.0,0.8333333333333334
67834,547,-31.333333333333336,18.0,0.3333333333333333
67896,548,-9.333333333333332,6.0,0.8333333333333334
67962,549,-9.333333333333332,6.0,0.8333333333333334
68020,550,-9.333333333333332,6.0,0.8333333333333334
68170,551,-29.0,19.0,0.5
68240,552,-9.433333333333332,6.0,0.8333333333333334
