env_steps,episode,episode_return,WEL,ISR
22354,150,-21.571428571428573,13.0,0.5714285714285714
22504,151,-14.714285714285714,9.0,0.7142857142857143
22654,152,-28.571428571428577,20.0,0.5714285714285714
22804,153,-6.857142857142858,4.0,0.8571428571428571
22954,154,-21.571428571428573,13.0,0.5714285714285714
23104,155,-34.42857142857143,23.0,0.42857142857142855
23254,156,-27.571428571428573,19.0,0.5714285714285714
23404,157,-28.42857142857143,17.0,0.42857142857142855
23554,158,-34.42857142857143,23.0,0.42857142857142855
23704,159,-28.42857142857143,17.0,0.42857142857142855
23854,160,-26.571428571428573,18.0,0.5714285714285714
24004,161,-21.571428571428573,13.0,0.5714285714285714
24154,162,-34.42857142857143,23.0,0.42857142857142855
24304,163,-28.42857142857143,17.0,0.42857142857142855
24454,164,-21.571428571428573,13.0,0.5714285714285714
24604,165,-26.571428571428577,18.0,0.5714285714285714
24754,166,-41.285714285714285,27.0,0.2857142857142857
24904,167,-27.571428571428577,19.0,0.5714285714285714
25054,168,-35.42857142857143,24.0,0.42857142857142855
25204,169,-27.571428571428577,19.0,0.5714285714285714
25354,170,-28.571428571428577,20.0,0.5714285714285714
25504,171,-41.285714285714285,27.0,0.2857142857142857
25654,172,-34.42857142857143,23.0,0.42857142857142855
25804,173,-34.42857142857143,23.0,0.42857142857142855
25954,174,-34.42857142857143,23.0,0.42857142857142855
26104,175,-27.571428571428573,19.0,0.5714285714285714
26254,176,-26.571428571428577,18.0,0.5714285714285714
26404,177,-21.571428571428573,13.0,0.5714285714285714
26554,178,-14.714285714285714,9.0,0.7142857142857143
26704,179,-6.857142857142858,4.0,0.8571428571428571
26854,180,-28.42857142857143,17.0,0.42857142857142855
27004,181,-28.42857142857143,17.0,0.42857142857142855
27154,182,-14.714285714285714,9.0,0.7142857142857143
27304,183,-41.285714285714285,27.0,0.2857142857142857
27454,184,-21.571428571428573,13.0,0.5714285714285714
27604,185,-28.42857142857143,17.0,0.42857142857142855
27754,186,-27.571428571428577,19.0,0.5714285714285714
27904,187,-34.42857142857143,23.0,0.42857142857142855
28054,188,-21.571428571428573,13.0,0.5714285714285714
28055,189,0.0,0.0,1.0
28205,190,-34.42857142857143,23.0,0.42857142857142855
28355,191,-28.42857142857143,17.0,0.42857142857142855
28505,192,-21.571428571428573,13.0,0.5714285714285714
28655,193,-34.42857142857143,23.0,0.42857142857142855
28805,194,-28.42857142857143,17.0,0.42857142857142855
28955,195,-28.42857142857143,17.0,0.42857142857142855
28956,196,0.0,0.0,1.0
29106,197,-21.571428571428573,13.0,0.5714285714285714
29256,198,-34.42857142857143,23.0,0.42857142857142855
29406,199,-28.42857142857143,17.0,0.42857142857142855
29556,200,-19.714285714285715,14.0,0.7142857142857143
29706,201,-25.571428571428577,17.0,0.5714285714285714
29856,202,-27.571428571428577,19.0,0.5714285714285714
30006,203,-26.571428571428577,18.0,0.5714285714285714
30156,204,-28.42857142857143,17.0,0.42857142857142855
30306,205,-21.571428571428573,13.0,0.5714285714285714
30456,206,-27.571428571428577,19.0,0.5714285714285714
30606,207,-34.42857142857143,23.0,0.42857142857142855
30756,208,-27.571428571428577,19.0,0.5714285714285714
30906,209,-21.571428571428573,13.0,0.5714285714285714
31056,210,-13.714285714285714,8.0,0.7142857142857143
31206,211,-35.42857142857143,24.0,0.42857142857142855
31356,212,-34.42857142857143,23.0,0.42857142857142855
31506,213,-41.285714285714285,27.0,0.2857142857142857
31656,214,-34.42857142857143,23.0,0.42857142857142855
31806,215,-41.285714285714285,27.0,0.2857142857142857
31956,216,-21.571428571428573,13.0,0.5714285714285714
32106,217,-6.857142857142858,4.0,0.8571428571428571
32256,218,-34.42857142857143,23.0,0.42857142857142855
32406,219,-34.42857142857143,23.0,0.42857142857142855
32556,220,-34.42857142857143,23.0,0.42857142857142855
32706,221,-27.571428571428573,19.0,0.5714285714285714
32856,222,-14.714285714285714,9.0,0.7142857142857143
33006,223,-14.714285714285714,9.0,0.7142857142857143
33156,224,-34.42857142857143,23.0,0.42857142857142855
33306,225,-14.714285714285714,9.0,0.7142857142857143
33456,226,-14.714285714285714,9.0,0.7142857142857143
33606,227,-6.857142857142858,4.0,0.8571428571428571
33756,228,-28.42857142857143,17.0,0.42857142857142855
33906,229,-34.42857142857143,23.0,0.42857142857142855
34056,230,-13.714285714285714,8.0,0.7142857142857143
34206,231,-26.571428571428577,18.0,0.5714285714285714
34356,232,-12.714285714285714,7.0,0.7142857142857143
34506,233,-27.571428571428577,19.0,0.5714285714285714
34656,234,-34.42857142857143,23.0,0.42857142857142855
34806,235,-34.42857142857143,23.0,0.42857142857142855
34956,236,-21.571428571428573,13.0,0.5714285714285714
35106,237,-19.714285714285715,14.0,0.7142857142857143
35256,238,-19.714285714285715,14.0,0.7142857142857143
35406,239,-6.857142857142858,4.0,0.8571428571428571
35556,240,-21.571428571428573,13.0,0.5714285714285714
35706,241,-21.571428571428573,13.0,0.5714285714285714
35856,242,-21.571428571428573,13.0,0.5714285714285714
35857,243,0.0,0.0,1.0
36007,244,-21.571428571428573,13.0,0.5714285714285714
36157,245,-6.857142857142858,4.0,0.8571428571428571
36307,246,-21.571428571428573,13.0,0.5714285714285714
36457,247,-13.714285714285714,8.0,0.7142857142857143
36607,248,-6.857142857142858,4.0,0.8571428571428571
36757,249,-6.857142857142858,4.0,0.8571428571428571
36907,250,-21.571428571428573,13.0,0.5714285714285714
37057,251,-21.571428571428573,13.0,0.5714285714285714
37207,252,-14.714285714285714,9.0,0.7142857142857143
37357,253,-21.571428571428573,13.0,0.5714285714285714
37507,254,-21.571428571428573,13.0,0.5714285714285714
37657,255,-21.571428571428573,13.0,0.5714285714285714
37807,256,-21.571428571428573,13.0,0.5714285714285714
37957,257,-13.714285714285714,8.0,0.7142857142857143
38107,258,-14.714285714285714,9.0,0.7142857142857143
38257,259,-28.42857142857143,17.0,0.42857142857142855
38407,260,-14.714285714285714,9.0,0.7142857142857143
38557,261,-6.857142857142858,4.0,0.8571428571428571
38707,262,-21.571428571428573,13.0,0.5714285714285714
38857,263,-21.571428571428573,13.0,0.5714285714285714
39007,264,-28.42857142857143,17.0,0.42857142857142855
39157,265,-13.714285714285714,8.0,0.7142857142857143
39307,266,-21.571428571428573,13.0,0.5714285714285714
39457,267,-6.857142857142858,4.0,0.8571428571428571
39607,268,-21.571428571428573,13.0,0.5714285714285714
39757,269,-14.714285714285714,9.0,0.7142857142857143
39907,270,-21.571428571428573,13.0,0.5714285714285714
40057,271,-19.571428571428573,11.0,0.5714285714285714
40207,272,-15.814285714285713,10.0,0.7142857142857143
40357,273,-21.571428571428573,13.0,0.5714285714285714
40507,274,-21.571428571428573,13.0,0.5714285714285714
40657,275,-13.714285714285714,8.0,0.7142857142857143
40807,276,-28.42857142857143,17.0,0.42857142857142855
40957,277,-21.571428571428573,13.0,0.5714285714285714
41107,278,-28.42857142857143,17.0,0.42857142857142855
41257,279,-28.42857142857143,17.0,0.42857142857142855
41407,280,-28.42857142857143,17.0,0.42857142857142855
41557,281,-13.714285714285714,8.0,0.7142857142857143
41707,282,-21.571428571428573,13.0,0.5714285714285714
41857,283,0.0,0.0,1.0
42007,284,-21.571428571428573,13.0,0.5714285714285714
42157,285,-28.42857142857143,17.0,0.42857142857142855
42307,286,-14.714285714285714,9.0,0.7142857142857143
42457,287,-12.714285714285714,7.0,0.7142857142857143
42607,288,-21.571428571428573,13.0,0.5714285714285714
42757,289,-14.814285714285713,9.0,0.7142857142857143
42907,290,-21.571428571428573,13.0,0.5714285714285714
43057,291,-14.714285714285714,9.0,0.7142857142857143
43207,292,-21.571428571428573,13.0,0.5714285714285714
43357,293,-22.571428571428573,14.0,0.5714285714285714
43507,294,-21.571428571428573,13.0,0.5714285714285714
43657,295,-15.714285714285714,10.0,0.7142857142857143
43807,296,-28.42857142857143,17.0,0.42857142857142855
43957,297,-21.571428571428573,13.0,0.5714285714285714
44107,298,-14.714285714285714,9.0,0.7142857142857143
44257,299,-19.714285714285715,14.0,0.7142857142857143
44407,300,-15.714285714285714,10.0,0.7142857142857143
44557,301,-21.571428571428573,13.0,0.5714285714285714
44707,302,-19.571428571428573,11.0,0.5714285714285714
44857,303,-21.571428571428573,13.0,0.5714285714285714
45007,304,-22.571428571428573,14.0,0.5714285714285714
45157,305,-28.42857142857143,17.0,0.42857142857142855
45307,306,-21.571428571428573,13.0,0.5714285714285714
45457,307,-13.714285714285714,8.0,0.7142857142857143
45607,308,-28.42857142857143,17.0,0.42857142857142855
45757,309,-13.714285714285714,8.0,0.7142857142857143
45907,310,-22.571428571428573,14.0,0.5714285714285714
46057,311,-21.571428571428573,13.0,0.5714285714285714
46207,312,-6.857142857142858,4.0,0.8571428571428571
46357,313,-6.857142857142858,4.0,0.8571428571428571
46507,314,-13.714285714285714,8.0,0.7142857142857143
46657,315,-13.714285714285714,8.0,0.7142857142857143
46807,316,-22.571428571428573,14.0,0.5714285714285714
46957,317,-21.571428571428573,13.0,0.5714285714285714
47107,318,-19.714285714285715,14.0,0.7142857142857143
47257,319,-6.857142857142858,4.0,0.8571428571428571
47407,320,-6.857142857142858,4.0,0.8571428571428571
47557,321,-32.42857142857143,21.0,0.42857142857142855
47707,322,-13.714285714285714,8.0,0.7142857142857143
47857,323,-6.857142857142858,4.0,0.8571428571428571
48007,324,-6.857142857142858,4.0,0.8571428571428571
48157,325,-13.714285714285714,8.0,0.7142857142857143
48307,326,-6.957142857142857,4.0,0.8571428571428571
48457,327,-26.571428571428577,18.0,0.5714285714285714
48607,328,-28.42857142857143,17.0,0.42857142857142855
48757,329,-6.857142857142858,4.0,0.8571428571428571
48907,330,-26.571428571428577,18.0,0.5714285714285714
49057,331,-26.571428571428577,18.0,0.5714285714285714
49207,332,-6.857142857142858,4.0,0.8571428571428571
49357,333,-6.857142857142858,4.0,0.8571428571428571
49507,334,-28.42857142857143,17.0,0.42857142857142855
49657,335,-12.714285714285714,7.0,0.7142857142857143
49807,336,-6.857142857142858,4.0,0.8571428571428571
49957,337,-13.714285714285714,8.0,0.7142857142857143
50107,338,-25.571428571428577,17.0,0.5714285714285714
50257,339,-13.714285714285714,8.0,0.7142857142857143
50407,340,-12.714285714285714,7.0,0.7142857142857143
50557,341,-21.571428571428573,13.0,0.5714285714285714
50707,342,-26.571428571428573,18.0,0.5714285714285714
50857,343,-13.714285714285714,8.0,0.7142857142857143
51007,344,-6.857142857142858,4.0,0.8571428571428571
51157,345,-26.571428571428577,18.0,0.5714285714285714
51158,346,0.0,0.0,1.0
51308,347,-12.714285714285714,7.0,0.7142857142857143
51458,348,-6.857142857142858,4.0,0.8571428571428571
51608,349,-6.857142857142858,4.0,0.8571428571428571
51758,350,-6.857142857142858,4.0,0.8571428571428571
51908,351,-6.857142857142858,4.0,0.8571428571428571
52058,352,-6.857142857142858,4.0,0.8571428571428571
52208,353,-6.857142857142858,4.0,0.8571428571428571
52358,354,-6.857142857142858,4.0,0.8571428571428571
52508,355,-13.714285714285714,8.0,0.7142857142857143
52658,356,-6.857142857142858,4.0,0.8571428571428571
52808,357,-19.571428571428573,11.0,0.5714285714285714
52958,358,-12.714285714285714,7.0,0.7142857142857143
53108,359,-6.857142857142858,4.0,0.8571428571428571
53258,360,-13.714285714285714,8.0,0.7142857142857143
53408,361,-13.714285714285714,8.0,0.7142857142857143
53558,362,-13.714285714285714,8.0,0.7142857142857143
53708,363,-13.714285714285714,8.0,0.7142857142857143
53858,364,-6.857142857142858,4.0,0.8571428571428571
54008,365,-13.814285714285713,8.0,0.7142857142857143
54158,366,-13.714285714285714,8.0,0.7142857142857143
54308,367,-6.857142857142858,4.0,0.8571428571428571
54458,368,-13.714285714285714,8.0,0.7142857142857143
54608,369,-13.714285714285714,8.0,0.7142857142857143
54758,370,-21.714285714285715,16.0,0.7142857142857143
54908,371,-13.814285714285713,8.0,0.7142857142857143
55058,372,-6.857142857142858,4.0,0.8571428571428571
55208,373,-13.714285714285714,8.0,0.7142857142857143
55358,374,-6.857142857142858,4.0,0.8571428571428571
55508,375,-26.571428571428577,18.0,0.5714285714285714
55658,376,-13.714285714285714,8.0,0.7142857142857143
55808,377,-13.714285714285714,8.0,0.7142857142857143
55958,378,-19.714285714285715,14.0,0.7142857142857143
56108,379,-19.714285714285715,14.0,0.7142857142857143
56258,380,-19.714285714285715,14.0,0.7142857142857143
56408,381,-13.714285714285714,8.0,0.7142857142857143
56558,382,-6.857142857142858,4.0,0.8571428571428571
56708,383,-26.571428571428577,18.0,0.5714285714285714
56858,384,-21.714285714285715,16.0,0.7142857142857143
57008,385,-13.714285714285714,8.0,0.7142857142857143
57158,386,-6.857142857142858,4.0,0.8571428571428571
57308,387,-26.571428571428577,18.0,0.5714285714285714
57458,388,-13.714285714285714,8.0,0.7142857142857143
57608,389,-21.571428571428573,13.0,0.5714285714285714
57758,390,-6.857142857142858,4.0,0.8571428571428571
57908,391,-6.857142857142858,4.0,0.8571428571428571
58058,392,-6.857142857142858,4.0,0.8571428571428571
58208,393,-18.714285714285715,13.0,0.7142857142857143
58358,394,-26.571428571428577,18.0,0.5714285714285714
58508,395,-21.571428571428573,13.0,0.5714285714285714
58658,396,-6.857142857142858,4.0,0.8571428571428571
58808,397,-26.571428571428577,18.0,0.5714285714285714
58958,398,-13.714285714285714,8.0,0.7142857142857143
59002,399,0.0,0.0,1.0
59152,400,-13.714285714285714,8.0,0.7142857142857143
59302,401,-0.2,0.0,1.0
59452,402,-27.571428571428577,19.0,0.5714285714285714
59602,403,-6.957142857142857,4.0,0.8571428571428571
59752,404,-28.571428571428577,20.0,0.5714285714285714
59902,405,-6.857142857142858,4.0,0.8571428571428571
60052,406,-13.714285714285714,8.0,0.7142857142857143
60202,407,-6.857142857142858,4.0,0.8571428571428571
60352,408,-14.714285714285714,9.0,0.7142857142857143
60502,409,-21.571428571428573,13.0,0.5714285714285714
60652,410,-26.571428571428577,18.0,0.5714285714285714
60802,411,-28.42857142857143,17.0,0.42857142857142855
60952,412,-6.857142857142858,4.0,0.8571428571428571
61102,413,-13.814285714285713,8.0,0.7142857142857143
61252,414,-19.714285714285715,14.0,0.7142857142857143
61402,415,-6.857142857142858,4.0,0.8571428571428571
61552,416,-13.714285714285714,8.0,0.7142857142857143
61702,417,-6.857142857142858,4.0,0.8571428571428571
61852,418,-26.571428571428577,18.0,0.5714285714285714
62002,419,-13.914285714285715,8.0,0.7142857142857143
62152,420,-6.857142857142858,4.0,0.8571428571428571
62302,421,-6.857142857142858,4.0,0.8571428571428571
62452,422,-6.957142857142857,4.0,0.8571428571428571
62602,423,-19.714285714285715,14.0,0.7142857142857143
62752,424,-26.67142857142857,18.0,0.5714285714285714
62902,425,-13.714285714285714,8.0,0.7142857142857143
63052,426,-19.714285714285715,14.0,0.7142857142857143
63202,427,-7.057142857142858,4.0,0.8571428571428571
63352,428,-13.714285714285714,8.0,0.7142857142857143
63502,429,-26.571428571428577,18.0,0.5714285714285714
63652,430,-6.857142857142858,4.0,0.8571428571428571
63802,431,-6.857142857142858,4.0,0.8571428571428571
63952,432,-13.714285714285714,8.0,0.7142857142857143
64102,433,-21.571428571428573,13.0,0.5714285714285714
64252,434,-6.857142857142858,4.0,0.8571428571428571
64402,435,-6.857142857142858,4.0,0.8571428571428571
64552,436,-13.714285714285714,8.0,0.7142857142857143
64702,437,-6.857142857142858,4.0,0.8571428571428571
64852,438,-6.857142857142858,4.0,0.8571428571428571
65002,439,-13.714285714285714,8.0,0.7142857142857143
65152,440,-6.857142857142858,4.0,0.8571428571428571
65302,441,-26.571428571428577,18.0,0.5714285714285714
65452,442,-6.957142857142857,4.0,0.8571428571428571
65602,443,-14.714285714285714,9.0,0.7142857142857143
65752,444,-21.571428571428573,13.0,0.5714285714285714
65902,445,-6.857142857142858,4.0,0.8571428571428571
66052,446,-41.285714285714285,27.0,0.2857142857142857
66202,447,-21.571428571428573,13.0,0.5714285714285714
66352,448,-14.714285714285714,9.0,0.7142857142857143
66502,449,-6.857142857142858,4.0,0.8571428571428571
66652,450,-15.714285714285714,10.0,0.7142857142857143
66802,451,-19.714285714285715,14.0,0.7142857142857143
66952,452,-6.857142857142858,4.0,0.8571428571428571
67102,453,-21.571428571428573,13.0,0.5714285714285714
67252,454,-19.714285714285715,14.0,0.7142857142857143
67402,455,-12.714285714285714,7.0,0.7142857142857143
67552,456,-19.714285714285715,14.0,0.7142857142857143
67702,457,-21.571428571428573,13.0,0.5714285714285714
67852,458,-14.714285714285714,9.0,0.7142857142857143
68002,459,-6.857142857142858,4.0,0.8571428571428571
68152,460,-6.857142857142858,4.0,0.8571428571428571
68302,461,-21.571428571428573,13.0,0.5714285714285714
68452,462,-6.857142857142858,4.0,0.8571428571428571
68602,463,0.0,0.0,1.0
68752,464,-6.857142857142858,4.0,0.8571428571428571
68902,465,-13.714285714285714,8.0,0.7142857142857143
69052,466,-28.571428571428577,20.0,0.5714285714285714
69202,467,-6.857142857142858,4.0,0.8571428571428571
69352,468,-6.857142857142858,4.0,0.8571428571428571
69502,469,-34.42857142857143,23.0,0.42857142857142855
69652,470,-21.571428571428573,13.0,0.5714285714285714
69802,471,0.0,0.0,1.0
69952,472,-19.714285714285715,14.0,0.7142857142857143
70102,473,-14.714285714285714,9.0,0.7142857142857143
70252,474,-18.714285714285715,13.0,0.7142857142857143
70402,475,-34.42857142857143,23.0,0.42857142857142855
70552,476,-34.42857142857143,23.0,0.42857142857142855
70702,477,-14.714285714285714,9.0,0.7142857142857143
70852,478,-21.571428571428573,13.0,0.5714285714285714
71002,479,-27.571428571428573,19.0,0.5714285714285714
71152,480,-21.571428571428573,13.0,0.5714285714285714
71302,481,-34.42857142857143,23.0,0.42857142857142855
71452,482,-34.42857142857143,23.0,0.42857142857142855
71602,483,-34.42857142857143,23.0,0.42857142857142855
71752,484,-5.857142857142858,3.0,0.8571428571428571
71902,485,-21.571428571428573,13.0,0.5714285714285714
72052,486,-6.857142857142858,4.0,0.8571428571428571
72202,487,-6.857142857142858,4.0,0.8571428571428571
72352,488,-13.714285714285714,8.0,0.7142857142857143
72502,489,-21.571428571428573,13.0,0.5714285714285714
72652,490,-14.714285714285714,9.0,0.7142857142857143
72802,491,-34.42857142857143,23.0,0.42857142857142855
72952,492,-27.571428571428577,19.0,0.5714285714285714
73102,493,-6.857142857142858,4.0,0.8571428571428571
73252,494,-13.714285714285714,8.0,0.7142857142857143
73402,495,-34.528571428571425,23.0,0.42857142857142855
73552,496,-26.571428571428577,18.0,0.5714285714285714
73702,497,-6.857142857142858,4.0,0.8571428571428571
73852,498,-27.571428571428573,19.0,0.5714285714285714
74002,499,-6.857142857142858,4.0,0.8571428571428571
74152,500,-27.571428571428573,19.0,0.5714285714285714
74302,501,-14.714285714285714,9.0,0.7142857142857143
74452,502,-28.42857142857143,17.0,0.42857142857142855
74602,503,0.0,0.0,1.0
74752,504,-19.714285714285715,14.0,0.7142857142857143
74902,505,-41.385714285714286,27.0,0.2857142857142857
75052,506,0.0,0.0,1.0
75202,507,-6.857142857142858,4.0,0.8571428571428571
75352,508,-6.857142857142858,4.0,0.8571428571428571
75502,509,-34.42857142857143,23.0,0.42857142857142855
75652,510,-6.857142857142858,4.0,0.8571428571428571
75802,511,-13.714285714285714,8.0,0.7142857142857143
75952,512,-25.571428571428577,17.0,0.5714285714285714
76102,513,-27.571428571428577,19.0,0.5714285714285714
76252,514,-6.857142857142858,4.0,0.8571428571428571
76402,515,-13.714285714285714,8.0,0.7142857142857143
76552,516,-27.571428571428573,19.0,0.5714285714285714
76702,517,-14.714285714285714,9.0,0.7142857142857143
76852,518,-27.571428571428573,19.0,0.5714285714285714
77002,519,-41.285714285714285,27.0,0.2857142857142857
77152,520,-28.42857142857143,17.0,0.42857142857142855
77302,521,-21.571428571428573,13.0,0.5714285714285714
